PageNumber,Text,ISBNs
23,"The Feminist Bookstore News
postcards, new posters/cards of women-created fabric
From The Innocent artwork in full color. And COMING SOON...the colorful 1986
Peace Calendar. Send for catalog: SCW, Box 6367F,
Syracuse, NY 13217. 315-474-1132.
To The Outrageous!
Alice Walker notecards and poster! Eight B&W photo-
cards in a series, blank inside, Walker's poems on the
High quality, full back. Poster is a beautiful 4-color poster. We've had a
color 5 x 7 Lesbian w 7.5on 0/d der ozf eu nl r ($e 1s .p 2o 5n s re e ti an il ) ,s t o Pr oe ss t e ra c r $o 6s s ($ t 1h 2e r c eo tu ain l)t .r y M. i nC ia mrd us m
all occasion note order $50, first order prepay or COD. Published by Wild
Tress Press, distributed by Pegasus Press (A woman-owned
and greeting cards. company), 1611 Edith St., Berkeley, CA 94703.
Call or write for our catalog.
Greeting cards by, for, and about women, featuring
cards by the nation's leading feminist cartoonist, Nicole
Hollander, creator of the character ""Sylvia."" We're one of
the top ranked alternative card companies -- the only one
owned and operated by women. Send for our free catalog:
Maine Line Company, PO Box 418 Dept. FBN, Rockport, Maine
04856. Phone (days) 1-800-624-6363.
OUTTAKES, blatantly lesbian greeting cards. Each an
original, high-gloss color photograph, mounted on
chromecoat stock, with blank interiors, in a plastic
sleeve. 28 favorite designs, 7 blatant ones. For a full-
color catalog write: OUTTAKES, 185 Arden Road, Columbus,
Ohio 43214.
Handsomely printed notecards of GODDESS weavings by
Ellen Dougherty. Samples available on request. 1852 Willow Moon Designs has gone to press. New card
Virginia St., Berkeley, CA 94703. 415-849-1585. a pn rd o c ep so s s t ee nr a bd lie nsi gg n ts r ua er e r ep pr ri on dt ued ct i ob ny o4 f- c o fl eo mr i nli it sh t o g ar ra tp h inic
many media such as watercolor, oil, fabric collage,
repro dFE uM cI eN dIS T bA yRT 4on - c 5 o"" l o x r7"" n lio tte hca or gds r aan pd h i1 c1"" px r 1 o4"" c e p so ss .t er s We have s Ecu dl p ePt nu rr ,ee , s e ae n ntc t d. s Ct io rc ck l e i n oc fl u Dde ans c iM ngoo n Wgi ov mer y, n R oe nm e 5m xb 7r ""ance of
greeting cards for holiday and special occasions such as notecards. Yoni is a 11x14” poster.
Solstice, Lesbian and Gay Valentines, Mother's Day, etc.
Write for xxx-citing catalog: WILLOW MOON DESIGNS, PO Box W Write I L f Lo Or Wcat a lo Mg Oan Od N s am Dpl Ees S. IGNS
271, Elkins, Arkansas 72727. P.O. Box 271 • Elkins, Arkansas 72727
HOT NEW ITEMS from Syracuse Cultural Workers,
publishers of 1985 Can't Kill the Spirit Peace calendar: 6""
x 9"" postcards of Nicaraguan batiks, National Peace Quilt 2 m1 June 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
24,"The Feminist Bookstore News
POSTERS
Still the best!
FEMINIST ART on 5"" x7"" notecards and 11"" x 14"" posters
reproduced by 4-color lithographic process. We have After 11 years,
greeting cards for holiday and special occasions such as we’re still your fav-
Solstice, Lesbian and Gay Valentines, Mother's Day, etc. orite feminist notes
W 27r 1i ,t e E lf ko inr s ,x x Ax r- kci at nin sag s c 7a 2t 7a 2lo 7g .: WILLOW MOON DESIGNS, PO Box and posters. Over 90
designs, which also
HOT NEW ITEMS from Syracuse Cultural Workers, include powerful
publishers of 1985 Can't Kill the Spirit Peace calendar: 6"" advice messages about the
x 9"" postcards of Nicaraguan batiks, National Peace Quilt te women environment, nuclear
ap rto ws ot rc ka r ind s f, n coe lw posters/c Aar ndd s Mof w SOo Om N.e ..tn h- c cr oe loa rt fe uld 9f 86abric o raf ise: rA domre ahle iasr -ica e energy, the pursuit
u ll or. C O IN G e 1 is to e
Peace Calendar. Send for catalog: SCW, Box 6367F, william Alen white
Syracuse, NY 13217. 315-474-1132.
The Virgin Passage is still avialable!!! Full Color of peace, alternate
Women's Erotica Poster. Send $7.51 plus $.49 for retail lifestyles, aging, and
(includes postage) to: Arleen Olson, 57 Glen Lane, Novato, even lovely friend-
CA 94947. Wholesale is less 40%.
ship themes.
If you don’t
new pW oO sN tD eE rR s W O bM yA N p a on ld i t T iH cE a l E N aD r tO iF s t T H E C aN rU eC lL E A MR o F iA seM iI wLY i, t stw co h. Other k shn oo uw ld !u s W— ry io teu
posters from Pres Gang include CLASS CONSCIOUSNESS and I'M
NOT MAD, I'M ANGRY. $3.50 each; bookstore discounts of 40%
on orders of 5 or more. Write for sample copies. Press
Gang Publishers, 603 Powell St., Vancouver, BC V6A I2. for our latest catalog,
and we`ll also enclose
An artist-run service distributing a dazzling variety a sample kit and a
of world-changing posters including: Virginia Woolf, coupon for 25 free
Billie Holiday, Lucy Parsons, Ferron, Women in the labor posters—a $50.00
movement, in Latin America, Africa, Mid-East, motherhood, retail value.
fertility, witches, anti-battering, needlework, poetry,
unity, lots more! Full catalog. Bookstore prices, bulk
rates, reliable service. Northland Poster Collective, 127
N. Washington Ave., Minneapolis, MN 55401.
NOTABLES POSTERS are delightful adaptations of our The Notables
beistn-sesllinpg ifremaini ts St iz i en doo t fenr oc maar d l1s. 1. x H 15u m Ato or o 1uv7s x, 2e2.rag heistorical, 7629 Madison, Kansas City, Mo. 64114
wholesale cost -- 65¢ Suggested selling price -- $2.00. 816/523-8940
Popular, eye-catching, and inexpensive. Free catalog: The
Notables, 7629 Madison, Kansas City, MO 64114. 816-523-
8940. See ad page 22.
June 1985 22 Volume 8 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
25,"The Feminist Bookstore News
LILLEU TICC
JEWELRY
AMAZON
QSS CRYSTALS: JEWELRY and SPECIMENS of clear quartz,
amethyst, topaz, aquamarine, tourmaline, fluorite, etc.
Also CRYSTAL BALLS and PENDULUMS. Wholesale only. Send
SASE for price sheet or call to discuss your needs and I
dum oho E0 can send a sample order. Anna Cassilly, Crystal Light
(614)268-4920 Creations, 4603 Richmond Ave., Austin, TX 78745. 512-444-
9e : 0832.
HAND-CRAFTED triang H lea sn d a- nc dr a f ot te hd e r e n pa om pe ul l a rp i n sys m a bn od l s e a tr or in ong es -. o fF -r ao -m ki n p di n ""k deco""
jU ewNI eQ lrU yE - p iA nr st - &Glass style. For brochure and price list write Judy Stone, 82 B
earrings from $15. Mirabel], San Francisco, CA 94110 or call 415-285-0572.
o rr o c ha u rc eo l o sr end $2.00 Also through J & P Distribution, 699 Oriole Ave., West
to cover cost Hempstead, NY 11552.
handling to above
address. A fine
addition to any LIZZIE BROWN: New wholesale catalog available June
store. 1985. 200+ designs, wholesale prices $2.75 to $28.00 in
AAT T TTT T T T WWW ala aa aa a a sLterling, $14.00 and up in 14k gold. See our ad on inside
back cover of this issue. Lizzie Brown, PO Box 389,
Brimfield, MA 01010-389. 413-245-9484 (new phone & address)
GRAPHICS
HROMOYVY
dozen sJ e ow fe l s n o G nsr ea xp ih stic , s n F oe nm rai cn ii ss tt , C nl oip n l oA okrt s, is tp , r o nd ou nc ae gd e i sq tuarterly, SterLinG
graphics. Bookstore rates...$8 an issue, $5 for 5+ copies. IHK UeweLry
PO Box 29303, Oakland, CA 94604.
Earcuffs - Earrings
POSTCARDS
""Images of Women"" by Women Photographers. Fine
reproductions of photographs by Imogen Cunningham, Judy Free Catalogue -SE NLS E Nh e vàedrr r
Dater and other famous women artists in postcard form. 512-534- 2917 ASLEN ALE ist
Free illustrated brochure. Museum Graphics, PO Box 5157, PO.Box 10095, San Aiono Tx. 78210
Redwood City, CA 94063. 415-368-5531.
Volume 8 Number 1 23 June 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
26,"The Feminist Bookstore News
SISTERSILVER by M'lou Brubaker. Fine handmade Woman-
identified jewelry since 1971. Women's Symbols, Lesbian The
Symbols, Goddesses, Axes, Sobriety commemorations, flower,
animal, and bird designs. Sterling, G oSldt,ones. MULBERRY Company
Catalog 50¢ Custom work also is welcome. Terms: Half in SALES FOR THE NEW AGE
advance, first order. Subsequent orders 2/10 net 30.
Minimum order of $100.00 preferred. M'lou Brubaker, 2114 11th Avenue #F, Oakland, California 94606
SISTERSILVER, Star Rt., Box 21-C, Goodland, MN 55742. Elaine M. Blake
P.K. Heidi Hydusik
LEAD-GLASS CRYSTALS: Austrian crystal jewelry and
window prisms that create rainbows for inspiration and 415/536-4399
healing. Great sellers to women's audiences! Excellent
prices. Feminist owned with some income donated to women's
causes. Send long SASE for wholesale brochure: Glass spit
2R 07o -o 77t 3s -0 8 7C 7 r Sy ans dt ya .ls, PO Box 5040 Station A, Portland, ME 04101. stef !iinn9g iSi tvIe h ! eP mB” zso ene
: py Jané ”
size
CLOTHING sho W n actu?
TIE ONE ON! Handmade narrow washable ties with tying
instructions. Assorted solid col $o39r/dso ze nA.ssorted feminist/ spiritual
hand-painted splatter ties $66/dozen. Assorted solid
leather $66/dozen. Assorted hand-painted leather JEWELRY
$90/dozen. Best sellers only. Money back guarantee on
initial order. Tie One On, 647 Sunset Ct., Davis, CA & CARDS
95616. 916-753-8283.
Batiked clothing: 100% cotton t-shirts, union suits, Magic Wands
etc. Hand batiked using a traditional process with wash
fast dyes in patterns of scales and feathers. Also Crystal Sceptres
clothing available in hand dyed solid colors. Send stamp
for catalog to Fly by Night Softworks, Diane Voight, RR!
Box 57, Madrid, IA 50156. WHOLESALE ONLY
Call or write for catalogs.
CHILDREN representatives for...
Jane Sipe, Nitya-Prema, Acacia,
PLUM PUDDING, Stories and Songs with Nancy Schimmel R Eria icn an e S mLa itC hr o s ..s ., a n E dl l e mn o rF eishburn,
(author of Just Enough to Make a Story, A Source Book for
Storytelling). Record or tape for school-age children and
for adults.....$8.00. SISTER'S CHOICE, 1450 - 6th St., —women representing women—
Berkeley, CA 94710.
June 1985 24 Volume 8 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
27,"The Feminist Bookstore News
SHOOTING STARS Spirit Bags: Unique medicine/amulet
CRAFTS bags to wear around the neck. Handcrafted in natural fiber
yarns and handspun, decorated with gemstone beads, shells,
feathers. Packaged with a crystal and info on healing.
Wide variety of finely etched feminist glass products. Send long SASE for wholesale catalog to: Shooting
Each piece is unique and signed by the artists. Custom Stars/FBN, PO Box 12249, Gainesville, FL 32604.
orders encouraged. Minimum order of $50. Free catalog.
Request wholesale price list. Maynard and Weaver Glass
Etching, 1548 Harris Rd., Holtville, CA 95616. 619-356-
2335. MUSIC
AMAZON EARTHWORKS: Beautiful matriarchal images on New music release on cassette: Mary Gemini--The Other
handmade pottery. Womyn made and womyn owned business. Side of the Sign. An experience in new music for women's
Send for FREE color catalog and wholesale information. culture. Available thru: Lady Slipper Inc., PO Box 3124,
AMAZON EARTHWORKS, PO Box 684, Benicia, CA 94510 or call Durham, NC 27705 or from Bongo Productions, RD 1 Box 156,
707-745-5076. Alpine, NY 14805.
YEAH. I’M
DOING O.K-
-T WORKED IF
ABOUT [0 HRS. A I CAN AFFORD
$7. 9° PER HOUR,
HEY, THAT UP
From LAST
YEAR, NOT BAD !
SI E'D E L YO OV UE R T P1 L0 ACE T HI ET S SP A P INR G E AT NT DI E FS AT LL IN LGE IFE, E STH TE Y LCR EA F T SS OW UOM NY DN S SO
SOME TIMÉ-*-*; EXCITING AND ROMANTIC!
ONE PEEING
OUTDOORS IN
MIDWINTER !
S. D. BAYLIES 34
June 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
28,"The Feminist Bookstore News
DISTRIBUTORS Orignal
BEST-SELLERS for you and your customers! Feminist/New ty P
Age jewelry, cards, buttons, rubber stamps -- magic wands, i af OCEry
even! Your community deserves these unique, high-quality,
meaningful images by women artists. Call or write for
catalogs. The MULBERRY Company, 2114 11th Ave. #F,
Oakland, CA 94606. 415-536-4399. Women serving women
since 1982. See ad page 24. by
Amy Caffrey
HEALTH EDUCATION Original feminist poetry calligraphed
on parchment. 512 x 41⁄4 notecards w/e
TREATMENT OPTIONS FOR BREAST CANCER. An audio program
for women diagnosed with breast cancer. ""A Matter of & 8% x 11 matted & unmatted/laminated
Choice"" helps clarify information needed for patients, &unlamınated poems on a variety of
together with their physician, to arrive at an informed TOpucs. Samples available upon request.
treatment decision. $14.95 (CA add 6 1/2% tax). Amy í, Caffrey -1173 Salerno Dr~ Campbell, CA 95008
HealthComm, PO Box 5475, Sherman Oaks, CA 91403. 213-547- 408-377-2007
1502.
Sumaje Tapes Presents WEAV I NG
FIRST TIME Handwoven Magic! Herbal dream pillows, silk charm
“E necklaces -- for remembering dreams, safe travel, gaining
Sexual Fun on Cassette positive relationships, writing, acquiring knowledge and
for Lesbians many more; woman's symbol and interlocking women's/lesbian
symbol! cotton bookmarks; scarves of silk, mohair, or wool.
From the light and humorous., SASE for wholesale info. Dottie Calabrese, 226 Hamilton,
to the unspeakably hot. Palo Alto, CA 94301.
n v MISCELLANEOUS
LEAD-GLASS CRYSTALS: Austrian crystal jewelry and
R 7 : s window prisms that create rainbows for inspiration and
c o bn yce i v le ed s b i* a: n wss r i ht *et ae lnifn o g* r. pGlr ero sedabutic a e nsdesllers to women's audiences! Excellent
prices. Feminist owned with some income donated to women's
causes. Send long SASE for wholesale brochure: Glass
$7.95 list. 1 -140 2 0 %& 5 -o9v 3e0r% R4o0o%ts C 2ry0s7ta-ls7, 7 P3O- 0 B8ox7 7 5 0 4S0 a nStdatyion. A, Portland, ME 04101.
June 1985 26 Volume 8 Number !
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",['13-547- 408-3']
29,"The Feminist Bookstore News
MIXED GOODS
CRYSTALS: JEWELRY and SPECIMENS of clear quartz, Natural sea sponges from around the world. Many
amethyst, topaz, aquamarine, tourmaline, fluorite, etc. different kinds and sizes available including silk sponges
Also CRYSTAL BALLS and PENDULUMS. Wholesale only. Send which make excellent menstrual sponges. All-purpose
SASE for price sheet or call to discuss your needs and I packaging is FDA approved. Luffas are also available.
can send a sample order. Anna Cassilly, Crystal Light Write for wholesale catalog to: The Sponge Company
Creations, 4603 Richmond Ave., Austin, TX 78745. 512-444- (formerly Wimmin Take Back Control), 523 Elmira Ave., New
0832. Orleans, LA 70114.
We distribute a wide variety of socially conscious and GALIA GRAPHICS: Specializing in Jewish and
politically correct merchandise. A free catalog is Matriarchal designs. Cards, buttons, mezuzot, bookmarks,
available with wholesale rates. The issues we cover best Hebrew-English no-nuke poster, original papercuts. Hebrew
are peace, feminism, antiwar (Central America, South and English calligraphy. Custom orders. Wholesale and
Africa...), environmental... We have T-shirts, buttons, limited consignment to bookstores and other women's
posters, bumperstickers and more. Northern Sun businesses .F o r s ebrnocdhu r el,egal-size SASE to
Merchandising, 2736 Lyndale Ave. S., Minneapolis, MN 55408. Galia/FEN, 1806 Palmer St., Durham, NC 27707.
612-874-6409.
GODDESS RISING: Wicce/ritual shop exclusively for
AS SEEN AT ""MICHIGAN"" AND AMAZON BOOKSTORE womyn. in cOeilsn,se, candles, crystals, herbs, books,
A full range of functional pottery tarot, meditation tapes, amulets, cards & more. Catalog is
in porcelain and stoneware $1.25. We publish quarterly journal of womyn's
spirituality. $1 - sample copy. $5/year subscription.
4006 Ist NE, Seattle, WA 98105. 206-632-3829.
Feminist Wicce -- Matriarchal Spirituality.
Witchcraft is the path of the wise woman healer. Take your
power and create your life to your own design. Celebrate
the wheel of life. Books, tarot, candles, oils, incense,
herbs, jewelry, more! Catalog $2.50 includes ""how-to"" and
""basic spells"". 21050(FBN) Waveview Dr., Topanga, CA
90290.
FERNE SALES. 500 different buttons. Also bumper-
stickers and magnets for office files and refrigerators.
Feminist, humanist and humorous slogans running the gamut
from disgustingly feminist to dirty. Wholesale and retail.
Great for fundraising. Glad to do your custom button and
WR I6 T1 E2 - 8 F2 O5 R-7 3 C1 A5 T — AL— O— G A61 N2 D-3 3 W9- H83 O3 L3 ESALE TERMS 0b 70u 5m 2.per work. Ferne Sales, Box 112 TCB, West Orange, NJ
Volume 8 Number I 27 June 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
30,"The Feminist Bookstore News
The Second Seasonal Political Palate, the continuation Tales of a Womanspirited Traveler, self-published by
and companion to The Political Palate by the Bloodroot Buckwheat Turner. A travelogue from a lesbian/feminist/
Collective. How do three women find time to run a spiritual/matriarchal experience. I think this is a first.
restaurant, a bookstore, a garden which supplies the Says Turner on the back cover: ""Some travel has been
restaurant (and did someone say a guesthouse as well?) is accessible to me, as it may be to you. Let us name our
beyond me. But to write, edit, design and publish not one, world."" This books details her travels in England,
but two cookbooks as well! Sprinkle these cookbooks with Ireland, the Adirondacks, the Southwest, and in New York
quotations from the current feminist literature, serve an City Museums, seeking her own spiritual quest and finding
analysis of feminism in the eighties, ethical matriarchal evidence and images everywhere. I opened to a
vegetarianism, and collectivity and work as an appetizer page describing an island in Ireland where women/nuns had
and finish with a bibliography that would do nicely as a maintained a community from 600 to 1600. Intriguing,
sm fa ill l lc satt al hog Auee n o d f s f oem tui hnils et, b o boak oss da n y d w ,y ou e E lhalnv.e j oa y m .eal that oen nt ee 'sr t oai wn nin g s, e e kin info gr m anat di v re. e f I ln ecs tig inh gt f u ol u r a b co uu lt t u rt ah le sp eer koc ines gs s o ff or
Sanguinaria Publishing, 85 Ferris S Btri.d,ge p orCt,T our past at the same time. I wish the jacket copy gave
06605. $10.95. 40% for 5+, prepaid orders earn 43% + free better clues as to the contents of the book--i.e.,
shipping. Also at Inland and BP. travelers to NYC might want the museum sections to take to
the museums. Having explored the homes of the Anasazi in
the SW, I'm eager to read another woman-spirited traveler's
reflections on the same, but didn't know the info was there
until I had already opened the book. No travel plans in my
present, I'll take the book to bed to linger over in the
late evening to relax my body/mind and inspire my dreams.
Will be a welcome read for the many women missing
Womanspirit Magazine. Order from Buckwheat Turner, 4111
Montgomery St., Oakland, CA 94611. $5.95. 40% for 10+,
30% for 5-9, 25% for 2-4. No distributors.
Back in print -- The final volume of Vera Brittain's
autobiography Testament of Experience. Virago Press,
distributed in the USA by Merrimack, 47 Pelham Rd, Salem,
NH 03079.
June 1985 28 Volume 8 Number 1
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
31,"The Feminist Bookstore News
From Cleis Press: With the Power of Each Breath: A
Disabled Women's Anthology edited by Susan E. Browne, Debra WITH THE
Conners, and Nanci Stern. Rich and wonderful with stories
that almost never reach print. What makes some anthologies POWER
so inviting and readable, pages turning from story to
story, long after it is time for sleep? What ever it is,
this one has it. Women's stories expanding our lives. May OF EACH
this book travel well, circulate widely to reach the women
whose lives are reflected in the stories, and may it be the BREATH
beginning of a whole new literature. $9.95 paper. Cleis
Press. PO Box 8933, Pittsburgh, PA 15221 and PO Box 14684, A DISABLED WOMEN'S ANTHOLOGY
San Francisco, CA 94114. BP and Inland.
Ambitious Women, themselves, Seal Press has a
publishing agenda of eight titles this year. Most recently
off the presses: We Are Ordinary Women: A Chronicle of the
Puget Sound Women's Peace Camp. Bringing the peace camps
home, this book is a collage of history, articles,
leaflets, statements and photographs knitted together with
excerpts from the Peace Camp Journal. This peacẹę camp
began in June 18th, 1983 outside the Boeing Plant where the SUSAN E. BROWNE, DEBRA CONNORS, AND NANCI STERN
Cruise Missles are made, forming a link in the chain of
women's peace camps around the worid resisting the Aha! Access to some of the exciting new wave of
construction and deployment of Cruise and Pershing II Quebecoise feminist writing in Jovette Marchessault's
missles. $5.95 paper. Lesbian Triptych, translated by Yvonne M. Klein, an
And in print at last is Early Spring, the first book anthology of three stories: Night Cows, A Lesbian
from Seal's Women In Translation series. This is Tove Chronicle from Medieval Quebec and The Angel-Makers.
Ditlevsen's autobiographical work giving us her working ""Sensuous and fabulous language turns conventional images
class girlhood, her early decision to be a poet -- unheard of women inside out; Marchessault challenges us to remake
of aspiration for working class girls in pre-WW II our patterns of language in a way that explodes stereotypes
Denimtark-!-a.nd th e Atale onf hedr fir st 18w yearsh. Evein l PWe li ked you're of the past and ecstatically explores the contours of a
$8.95 paper, $14.95 cloth. feminist vision for the future. Anglophone readers will
ordering, don't miss An Everyday Story: Norwegian Women's find a new magic, new revelations, a new naming of women's
Fiction edited by Katherine Hanson. A collection of experience in the work of the Quebecoise word-spinner.
stories by two dozen Norwegian women ranging from folkloric $7.95 paper. The Women's Press--Canada. Bookstores in the
to feminist, with an intense concern with social states order from BP and Inland. The Women's Press, 16
condi tions. Baldwin St., Toronto, Ontario, M5 1L2, Canada,
29 June 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
32,"The Feminist Bookstore News
Spring titles from Spinsters: Hand Me Downs, Liz New pamphlet from Hot Flash Press: Edna St. Vincent
Brown. A novel set is a small Southern town during the Millay by Ramona Barth is a short bio of the same,
depression in which seven-year-old Cass frees herself from originally published by the Margaret Fuller Women's History
her brother's sexual abuse. $7.95 paper. July. We Say We Research Center pf Wiscasset, Maine. ""Her point, that the
Love Each Other, a collection of love poems by Minnie Bruce poet was a feminist, a radical, a revolutionary, a pacifist
Pratt. Pratt writes some of the most exquisite love poems and a hell raiser, leads to her conclusion that Edna St.
I've seen or heard. Lines that will be whispered from one Vincent Millay would have been very much at home in the
woman's ear to anọther and long remembered. $6.95 paper. American '60's."" Poems on nearly every page illustrate
June. Considering Parenthood: A Workbook for Lesbians, biographical and philosophical statements. Order from Hot
Cheri Pies, considers work, money, dealing with parents, Flash, PO Box 21506, San Jose, Ca 95151.
sustaining intimacy, special concerns of disabled women,
various forms of conception and adoption and care for the Lesbian Words is an anthology of poetry and prose by
child after arrival. $8.95 paper. July. Prisons That Santa Cruz lesbians, with writings on lesbian mothers,
Could Not Hold, a collection of writings from prison by militarism, relationships, alcoholism, sexual abuse, work,
Barbara Deming. Includes a photo essay edited by JEB/Joan the outdoors and anti-Semitism is available for $6.00
E. Biren and intro by Grace Paley. $7.95 paper. June. BP, (includes postage and handling). 40% discount to book-
Inland and/or direct from Spinsters Ink, 803 De Haro St., stores. Send orders to Irene Reti, PO Box 7467, Santa
San Francisco, CA 94107. Cruz, CA 95061.
MAGAZINES FIIF
The eighth anniversary issue of Calyx centers on the
concerns of war and peace, offering a strong statement of
feminist concerns over global issues and the struggles for
peace and justice in Central America. You'll know the
issue by it's striking photo/collage cover of a Nicaraguan
woman in full color trapped against a black and white USA
cityscape on a purple background. Again, it would help
prospective readers to find the contents if there was info
about the theme of the issue on the cover. That seems to
be my theme song this issue. $5.00, standard bookstore
terms, Calyx, PO Box B, Corvallis, OR 97339.
June 1985 30 Volume 8 Number |
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:43 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
