ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-226-50464-6,Elizabeth I: Collected Works,Elizabeth I,University of Chicago Press,470,9/1/2000,"Elizabeth , 1533-1603, Queens, Queens--Great Britain, History, DA350 .A25 2000, 942.05/5/092",Hardcover,"This long-awaited and masterfully edited volume contains nearly all of the writings of Queen Elizabeth I: the clumsy letters of childhood, the early speeches of a fledgling queen, and the prayers and poetry of the monarch's later years. The first collection of its kind, <i>Elizabeth I</i> reveals brilliance on two counts: that of the Queen, a dazzling writer and a leading intellect of the English Renaissance, and that of the editors, whose copious annotations make the book not only essential to scholars but accessible to general readers as well.
<p>""This collection shines a light onto the character and experience of one of the most interesting of monarchs. . . . We are likely never to get a closer or clearer look at her. An intriguing and intense portrait of a woman who figures so importantly in the birth of our modern world.""—<i>Publishers Weekly</i></p>
<p>""An admirable scholarly edition of the queen's literary output. . . . This anthology will excite scholars of Elizabethan history, but there is something here for all of us who revel in the English language.""—John Cooper, <i>Washington Times</i></p>
<p>""Substantial, scholarly, but accessible. . . . An invaluable work of reference.""—Patrick Collinson, <i>London Review of Books</i></p>
<p>""In a single extraordinary volume . . . Marcus and her coeditors have collected the Virgin Queen's letters, speeches, poems and prayers. . . . An impressive, heavily footnoted volume.""—<i>Library Journal</i></p>
<p>""This excellent anthology of [Elizabeth's] speeches, poems, prayers and letters demonstrates her virtuosity and afford the reader a penetrating insight into her 'wiles and understandings.'""—Anne Somerset, <i>New Statesman</i></p>
<p>""Here then is the only trustworthy collection of the various genres of Elizabeth's writings. . . . A fine edition which will be indispensable to all those interested in Elizabeth I and her reign.""—Susan Doran, <i>History</i></p>
<p>""In the torrent of words about her, the queen's own words have been hard to find. . . . [This] volume is a major scholarly achievement that makes Elizabeth's mind much more accessible than before. . . . A veritable feast of material in different genres.""—David Norbrook, <i>The New Republic</i></p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.65 Pounds, Width: 1.5 Inches",41.28,https://images.isbndb.com/covers/46/43/9780226504643.jpg,Success,116,22.6
0-553-10713-5,Night Work: A Kate Martinelli Mystery,"King, Laurie R.",Bantam,339,2/1/2000,,Hardcover,By Laurie R. King.,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 0.75 Inches",23.95,https://images.isbndb.com/covers/71/35/9780553107135.jpg,Success,119,22.6
0-8014-3707-5,Is the Fetus a Person?: A Comparison of Policies across the Fifty States,"Schroedel, Jean",Cornell University Press,240,7/15/2000,"Public Opinion, Public Policy, Personhood, Abortion, Legal--legislation & jurisprudence, Abortion, Induced--ethics, Human Rights--legislation & jurisprudence, Fetus, Fetus--Legal status, laws, etc--States, Fetus--Legal status, laws, etc--United States--States, Abortion--Law and legislation--States, Abortion--Law and legislation--United States--States, KF481 .S37 2000, 2002 N-599, WQ 33 AA1 S281i 2000, 342.73/085",Hardcover,"Is The Fetus A Person? Analyzes Fetal Personhood By Examining All Of The Major Areas Of The Law That Could Implicitly Or Explicitly Award The Fetus Such Status. Jean Reith Schroedel Presents A Comprehensive History Of Fetal Protection Ideas And Policies In America, Considering The Moral And Legal Underpinnings Of Existing Laws While Paying Particular Attention To The Influence Of Gender And Power Relations On Their Formation. As Much A Model For Future Research As A Study Of The Status Of The Fetus, This Book Offers An Examination Of One Of The Most Divisive And Complex Issues Of American Life.--jacket. Pt. I. Background And Overview. 1. Introduction. Framing The Issue Of Fetal Personhood. The Debate Over Fetal Personhood. Legal Status Of The Fetus. The Research Design. Organization Of The Book. 2. Fetal Personhood Through The Centuries. The Moral And Legal Dimensions Of Fetal Status. The Early Moral Discourse. The Christian Church's Opposition To Abortion. The Impact Of Moral Beliefs On Legal Developments. Fetal Status In Antebellum America. Changes In Nineteenth-century Legal Doctrine. The Movement To Criminalize Abortion. Changes In The Legal Status Of The Fetus In Civil Cases. The Criminalization Of Third-party Fetal Killing. The Movement To Reform Abortion Laws. Expansion Of Fetal Rights. Applying The Adversarial Lens To The Other Fetal Policy Areas. The Problem Of Substance Abuse By Pregnant Women --^ Pt. Ii. Interpreting The Patterns. 3. Abortion Policymaking In The States. The Policy Framework. Morality Policy As Social Regulation And The Redistribution Of Values. Applying The Morality Policy Framework To Fetal Policies. Abortion Policymaking. State Laws Banning Abortion. The Shift Toward Enacting Limited Abortion Bans. Overall Restrictiveness Of Abortion Bans. Post-roe Restrictions On Abortion. Restrictions On Adult Women. Restrictions On Minors. Measuring The Overall Restrictiveness Of Abortion Laws. 4. Prenatal Drug Exposure And Third-party Fetal Killings. One-sided Morality Policymaking And Fetal Status. Policy Responses To Substance Abuse By Pregnant Women. Legislative Responses To The Problem Of Prenatal Drug Exposure. Criminal Prosecution Of Pregnant Addicts. Policy Responses To Third-party Fetal Assaults And Killings. Legislative Responses To Third-party Fetal Assaults And Killings. Third-party Fetal Killing Statutes. Judicial Responses To Third-party Fetal Killings. 5.^ Explaining Fetal Policies Across The States. Searching For The Common Thread In Fetal Policies. Public Opinion And State Abortion Policies. Public Opinion And State Policies Toward Prenatal Drug Exposure. Public Opinion And Policies Toward Third-party Fetal Killing. Summing Up The Impact Of Public Opinion. Assessing The Fetal Rights And Women's Rights Narratives. Modeling Abortion Policymaking In The States. 6. Where Do We Go From Here? Federalism And Fetal Personhood. The States'-rights Approach To Fetal Personhood. New Assaults On Abortion Rights. New Efforts To Expand Fetal Rights/personhood. Enormous Disparities In Legal Status Of The Fetus. The Link Between Fetal Rights And The Antiabortion Movement. An Opportunity To Find Common Ground. Jean Reith Schroedel. Includes Bibliographical References (p. 191-210) And Indexes.",en,1,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.00089866948 Pounds, Width: 0.81 Inches",39.57,https://images.isbndb.com/covers/70/76/9780801437076.jpg,Success,115,22.6
0-89281-893-X,The Estrogen Alternative: Natural Hormone Therapy with Botanical Progesterone,"Martin, Raquel",Healing Arts Press,274,6/1/2000,"Health &amp; Fitness, Women's Health",Paperback,"<p>An updated and revised edition of the best-selling book examining the nondrug alternatives to synthetic hormones available to help women of all ages deal with problems ranging from PMS to menopause. <ul><li> Sifts through the often confusing studies on hormone replacement therapy and guides readers to the natural alternative. <li> Offers advice on how to work with a physician to come up with a personalized approach and lists mail-order sources for botanical progesterone creams and supplements. </li></ul></p> <h3>Catholic Women's Network</h3> <p>This is an enlightening, easy-to-read book of vital interest to every woman. It assesses information not generally forthcoming from medical doctors and offers information that can help women decide how to manage the seriously important question of whether or not to take synthetic hormones. This book is a valuable tool if you are interested in maintaining your health naturally.</p>",en,3rd,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/89/38/9780892818938.jpg,Success,107,22.6
0-553-38066-4,Barbara Jordan: American Hero,"Rogers, Mary Beth",Bantam,414,1/4/2000,,Paperback,"<p><p>barbara Jordan Was The First African American To Serve In The Texas Senate Since Reconstruction, The First Black Woman Elected To Congress From The South, And The First To Deliver The Keynote Address At A National Party Convention. Yet Jordan Herself Remained A Mystery, A Woman So Private That Even Her Close Friends Did Not Know The Name Of The Illness That Debilitated Her For Two Decades Until It Struck Her Down At The Age Of Fifty-nine.<p>in <b>barbara Jordan</b>, Mary Beth Rogers Deftly Explores The Forces That Shaped The Moral Character And Quiet Dignity Of This Extraordinary Woman.&#160;&#160;she Reveals The Seeds Of Jordan's Trademark Stoicism While Recapturing The Essence Of A Black Woman Entering Politics Just As The Civil Rights Movement Exploded Across The Nation. Celebrating Jordan's Elegance, Passion, And Patriotism, This Illuminating Portrayal Gives New Depth To Our Understanding Of One Of The Most Influential Women Of Our Time-a Woman Whose Powerful Convictions And Flair For Oratorical Drama Changed The Political Landscape Of America's Twentieth Century.</p><h3>new York Times Book Review - Phil Gailey</h3><p>splendid...rogers Has Filled In Many Of The Blanks...an Ample And Inspiring Account Of Barbara Jordan's Remarkable Life. </p>",en,,"Height: 8.96 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.16 Inches",21,https://images.isbndb.com/covers/06/68/9780553380668.jpg,Success,130,22.6
0-930100-92-1,Girls Only!,"Casey, Karen",Holy Cow! Press,388,5/15/1999,,Paperback,"From the bestselling author of daily meditation books comes sage advice for young girls. Through age appropriate language and a short scenario on each page, the reader is led to believe that no problem is more than she can handle--with help. Line drawings.

                        <p>A collection of 366 daily meditations focusing upon problems and situations involving familial relationships, friends, and strangers, suggesting affirmative responses, and featuring inspirational quotations from exceptional women such as Helen Keller and Eleanor Roosevelt.
</p>",en,,"Height: 6.25 Inches, Length: 4.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/09/26/9780930100926.jpg,Success,105,22.6
0-375-75603-5,Necessary Targets: A Story of Women and War,"Ensler, Eve",Villard,122,1/23/2001,,Paperback,"<p>In her first new work since The Vagina Monologues, her Obie Award-winning smash hit, Eve Ensler tells the story of two American women, a Park Avenue psychiatrist and a human rights worker, who go to Bosnia to help women confront their memories of war and emerge deeply changed themselves.</p><h3>Publishers Weekly</h3><p>Ensler's sober new play may seem like an unexpected astringent after her celebrity-studded performance piece and book, The Vagina Monologues, an alternately piercing and raucous series of vignettes that dramatize women's conflicts over body image and sexuality that continues to be performed around the country. Here, Ensler's major theme is the lingering effects of violence against women. Two American women--a well-heeled New York psychiatrist and her younger colleague--travel to a refugee camp intending to help Bosnian women ""tell their stories"" after the brutal war in Yugoslavia. Inexperienced in the field, the doctor learns to stop patronizing and start listening, while her more brittle companion retreats into therapeutic jargon. ""When we think of war, we think of it as something that happens to men in fields or jungles,"" says the award-winning playwright in her introduction. ""But after the bombing, after the snipers, that's when the real war begins."" Though deeply political, Ensler's work has no ideological axes to grind, nor does it linger sensationally on rape stories. Spare, self-reflexive and powerful, the play zeroes in on the real postwar conflict: the refugees' contempt for bland, professional talk therapy--and their overwhelming need, at the same time, for help in absorbing the damages. Agent, Charlotte Sheedy. (Feb. 2) Forecast: Though Ensler's new subject matter is darker and less familiar to American women than that of The Vagina Monologues (which sold more than 60,000 copies), Ensler knows her audience and how to attract attention (she appeared on Oprah last fall). Her five-city tour and print campaign targeting college newspapers, in addition to the play's opening in New York in March 2001, will ensure that her devotees take notice. Copyright 2001 Cahners Business Information.</p>",en,1,"Height: 7.9 Inches, Length: 5.2 Inches, Weight: 0.36155810968 Pounds, Width: 0.4 Inches",15,https://images.isbndb.com/covers/60/30/9780375756030.jpg,Success,134,22.6
0-684-86470-3,Mummy's Legs: A Novel,"Bingham, Kate",Simon & Schuster,224,2/15/2000,,Hardcover,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 1 Inches",20,https://images.isbndb.com/covers/47/09/9780684864709.jpg,Success,137,22.6
0-940208-26-1,GOOD VIBRATIONS: VIBRATORS 4TH ED,"Blank, Joani, Whidden, Ann",Down There Press,100,2/25/2015,"Sex - Guides & Manuals - General & Miscellaneous, Sex - Guides & Manuals - Heterosexual, Sex - Guides & Manuals - Lesbian",Paperback,"<p>Sexual independence is a right that belongs to all of us; and information is power. <i>Good Vibrations: The New Complete Guide to Vibrators</i> is back with more fun tips on how to select the vibrator that's right for you and your partner. This handy book, updated for the new century, is down-to-earth and ready to navigate the many varieties of sexual play that can boost individual confidence, open communication channels, and promote emotional and physical well-being--as well as increase sexual pleasure.</p><p>Joani Blank, author and founder of the nationally known retail and mail order cooperative Good Vibrations, is joined with Ann Whidden, sex educator and <i>Good Vibrations</i> advice columnist, mixing their unique brand of direct and frank tips and anecdotes for this updated edition of <i>Good Vibrations</i>. New illustrations reinforce the light touch Blank and Whidden bring to this subject. If you're curious about this next level of shared or solo sex, for women and men, <i>Good Vibrations</i> is ready to be your have-fun guide to enhanced pleasure.</p>",en,4,"Height: 9 Inches, Length: 6 Inches, Weight: 0.2 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/82/61/9780940208261.jpg,Success,85,22.6
0-8078-4837-9,"Home Fires Burning: Food, Politics, and Everyday Life in World War I Berlin","Davis, Belinda J.",University of North Carolina Press,368,2000,,Paperback,"<p>Challenging assumptions about the separation of high politics and everyday life, Belinda Davis uncovers the important influence of the broad civilian populace—particularly poorer women—on German domestic and even military policy during World War I.</p>
<p>As Britain's wartime blockade of goods to Central Europe increasingly squeezed the German food supply, public protests led by ""women of little means"" broke out in the streets of Berlin and other German cities. These ""street scenes"" riveted public attention and drew urban populations together across class lines to make formidable, apparently unified demands on the German state. Imperial authorities responded in unprecedented fashion in the interests of beleaguered consumers, interceding actively in food distribution and production. But officials' actions were far more effective in legitimating popular demands than in defending the state's right to rule. In the end, says Davis, this dynamic fundamentally reformulated relations between state and society and contributed to the state's downfall in 1918. Shedding new light on the Wilhelmine government, German subjects' role as political actors, and the influence of the war on the home front on the Weimar state and society, <i>Home Fires Burning</i> helps rewrite the political history of World War I Germany.</p>",en,New edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.18 Pounds, Width: 0.92 Inches",42,https://images.isbndb.com/covers/83/71/9780807848371.jpg,Success,111,22.6
1-56279-111-7,Leaping Man Hill,"Emshwiller, Carol",Mercury House,224,1998,"Mute persons, Mute persons--Fiction, World War, 1914-1918--Veterans, World War, 1914-1918--Veterans--Fiction, Country life, Country life--California--Fiction, PS3555.M54 L38 1999, 813/.54",Paperback,"A sequel to the novel Ledoyt, Carol Emshwiller's Leaping Man Hill tells the story of Abel, an impish, mute child; of Mary Catherine, whose eccentricities trigger new spirit in him; and of Henny, a World War I veteran. These and other characters come to life amid Emshwiller's rich country landscape. With Leaping Man Hill Carol Emshwiller continues to breathe life into the American Western.",en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.771617917 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/11/17/9781562791117.jpg,Success,100,22.6
0-618-05677-7,Through a Window,"Goodall, Jane",Mariner Books,272,4/21/2000,,Paperback,"<p>the Dramatic Saga Of 30 Years In The Life Of Gombe, On The Shores Of Lake Tanganyika, Where The Principle Residents Are Chimpanzees And One Extraordinary Woman. Goodall Paints A Vivid Portrait Of Our Closest Relatives In One Of The Best Books About Animal Behavior Ever Written.</p> <h3>publishers Weekly</h3> <p>her First 10 Years At Gombe (tanzania) On The Eastern Shore Of Lake Tanganyika Produced The Classic <i>in The Shadow Of Man</i>. A Fitting Successor To That Work, Goodall's Newest Continues The Saga Of The Chimpanzee Families With An Engrossing Account Of Animal Behavior. She Examines The Mother-child Relationship, Noting That Young Males Must Sever The Ties In Order To Learn Male Responsibiities (patrolling, Repelling Intruders, Searching For Food). There Are Profiles Of Special Individuals: Goblin, Who Was Determined To Rise To The Top And Stay There; Jomeo, Without Social Ambition; Gigi, A Sterile Female; Melissa, Mother Of Successful Offspring. Other Stories Of The Chimpanzees Include A Brutal War Between Troops; A Gruesome Affair Of Cannibalism; Incidents Of Injury, Death And Grief. The Reader Gets Promptly Involved With The Characters -- They Have Distinct Personalities. In The Final Chapters, Goodall Turns To The Plight Of Wild Chimpanzees Today (loss Of Habitat) And The Appalling Living Conditions Of Those In Captivity (including Laboratory Animals). An Important Book For Students Of Behavior.</p>",en,Reissue,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.9149183873 Pounds, Width: 0.75 Inches",16,https://images.isbndb.com/covers/67/74/9780618056774.jpg,Success,126,22.6
0-375-50405-2,Blameless: A Novel,"Reardon, Lisa",Random House,336,4/25/2000,"Children--Crimes against, Children--Crimes against--Fiction, Women--Psychology, Women--Psychology--Fiction, Bus drivers, Bus drivers--Fiction, PS3568.E26825 B57 2000, 813/.54",Hardcover,"Mary Culpepper Is A Strong Woman, Fearless And Independent To A Fault. But When She Discovers The Body Of A Child In Her Small Northern Michigan Town, She Suffers A Breakdown That Has Family And Friends Treating Her Like 'sulfuric Acid About To Spatter.' In The Following Months Mary Does All She Can To Keep Her Mind Off The Upcoming Trial, In Which She Will Have To Tell What She Did And Did Not Witness.--jacket. Lisa Reardon.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/40/51/9780375504051.jpg,Success,129,22.6
1-875559-87-6,Body Landscape Journals,"Somerville, Margaret",Spinifex Press,256,6/1/2000,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.70106999316 Pounds, Width: 0.58 Inches",17.95,https://images.isbndb.com/covers/98/79/9781875559879.jpg,Success,89,22.6
0-8129-3301-X,"Haven: The Dramatic Story of 1,000 World War II Refugees and How They Came to America","Gruber, Ruth",Three Rivers Press,352,6/13/2000,"History, Historical Geography",Paperback,,en,Revised,"Height: 8.25 Inches, Length: 5.44 Inches, Weight: 0.7495716908 Pounds, Width: 0.77 Inches",14,https://images.isbndb.com/covers/30/17/9780812933017.jpg,Success,133,22.6
0-679-45275-3,The Buddha from Brooklyn,"Sherrill, Martha",Random House,416,4/18/2000,"Ahkon Norbu Lhamo, Buddhist women, Buddhist women--United States, Buddhism--Social aspects, Buddhism--Social aspects--United States, BQ734 .S44 2000, 294.3/923/0973",Hardcover,"In 1985, Catharine Burroughs was a Maryland housewife with two children—and two failed marriages behind her—running a New Age prayer group in her basement. Out of the blue, a monastery in India for which she had raised some money contacted Burroughs and asked her to host His Holiness Penor Rinpoche, one of the highest-ranking lamas of Tibetan Buddhism, on his first visit to America. After meeting Burroughs, and observing her and her followers for a period of five days, he told her that she was a ""great, great bodhisattva,"" and already, unbeknownst to her, practicing Buddhism. Later, in India, he officially recognized this Jewish-Italian woman from Brooklyn as the reincarnation of a sixteenth-century Ti-betan saint, making her the first American woman to be named a tulku, or reborn lama. 
<p><i>The Buddha from Brooklyn</i> tells the complex and fascinating story of how Catharine Burroughs, now known as Jetsunma Ahkön Lhamo, embarked on a journey to build the largest Tibetan Buddhist center in America. With boundless enthusiasm but precious little formal training in Buddhist practices and traditions, Jetsunma and her students bought an estate in Poolesville, Maryland, on the outskirts of Washington, D.C., and founded Kunzang Palyul Choling (Fully Awakened Dharma Continent of Absolute Clear Light). Under Jetsunma's tutelage, the group memorized sacred texts and held all-night prayer vigils. They asked venerable Tibetan lamas to visit and give them ""empowerments."" Many took Buddhist vows and became monks and nuns. And as word of this remarkable place spread, others came to see the new lama for themselves and joined her community.</p>
<p>Martha Sherrill, a writer at <i>The Washington Post</i>, heard about Jetsunma in 1993. She visited the center and was charmed by both its charismatic lama, the only Western woman in the male-dominated hierarchy of Tibetan Buddhism, and by the monks and nuns (all Americans) living there. They seemed, for the most part, like a remarkably happy group of people whose lives had been transformed by this exotic, imported faith—and by Jetsunma. At the beginning of <i>The Buddha from Brooklyn</i>, as the group is breaking ground for a sacred monument called a stupa, Sherrill commences her own journey to discover for herself what makes this unlikely lama—who enjoys clothes shopping and manicures, Motown music and <i>Star Trek</i> reruns—such a magnetic spiritual leader. And as the story unfolds, so do the secrets of this seemingly idyllic sanctuary.</p>
<p>Compassionate and clear-eyed, Sherrill takes her readers on a breathtaking exploration inside the monastery at Poolesville, a place where idealistic but flawed human beings struggle with their devotion every day. She demystifies monastic life and Tibetan Buddhism, and amends the simplified view that most Americans have of this 2,500-year-old faith. Weaving together the stories of the believers into a narrative structure that is as moving and beautiful as the stupa they are building, Sherrill has created a brilliant work of investigative journalism that raises profound, provocative questions about religious faith and its price. <i>The Buddha from Brooklyn</i> is a monument to the miracles and failures that stem from the deepest human longings.</p>",en,First Edition,"Height: 9.5 Inches, Length: 5.75 Inches, Weight: 1.45 Pounds, Width: 1.5 Inches",25.95,https://images.isbndb.com/covers/27/51/9780679452751.jpg,Success,133,22.6
0-8264-1184-3,The Sexual Politics of Meat: A Feminist-Vegetarian Critical Theory,"Adams, Carol J.",Continuum Intl Pub Group,272,1999,,Paperback,"<p class=""null1"">First published in 1990, <i>The Sexual Politics of Meat</i> is a landmark text in the ongoing debates about animal rights. In the two decades since, the book has inspired controversy and heated debate.</p>
<p><i>T</i> <i>he Sexual Politics of Meat</i> argues that what, or more precisely who, we eat is determined by the patriarchal politics of our culture, and that the meanings attached to meat eating are often clustered around virility. We live in a world in which men still have considerable power over women, both in public and in private. Carol Adams argues that gender politics is inextricably related to how we view animals, especially animals who are consumed. Further, she argues that vegetarianism and fighting for animal rights fit perfectly alongside working to improve the lives of disenfranchised and suffering people, under the wide umbrella of compassionate activism.</p>
<p>This 20th Anniversary Edition includes a new preface by the author, discussing new developments in the field and answering some of her critics. It also features an introduction by Nellie McKay. If you have never read <i>The Sexual Politics of Meat,</i> prepare to have your worldview challenged — and possibly turned upside down — like tens of thousands of readers before you.</p>
<p class=""null1"">Praise for <i>The Sexual Politics of Meat</i>:</p>
<p>""A bible of the vegan community."" <i>—The New York Times</i></p>
<p>""Her argument is rational and persuasive....New ground - whole acres of it - is broken by Adams."" <i>—Washington Post Book World</i></p>
<p>""Read this powerful new book and you may well become a vegetarian."" <i>—Ms. Magazine</i></p>
<p>""Both thoughtful and thought-provoking."" —Kirkus Reviews</p>
<p>""Likely to both inspire and enrage readers across the political spectrum."" <i>—Library Journal</i></p>
<p>""Carol J. Adams's original, provocative book makes a major contribution to the debate on animal rights."" <i>—Publisher's Weekly</i></p>
<p><b>CAROL J. ADAMS</b> is the author of <i>The Pornography of Meat</i> (Continuum, 2004), and co-author of <i>Beyond Animal Rights</i> (Continuum, 2000), and <i>The Bedside, Bathtub, and Armchair Companion to Jane Austen</i> (Continuum, 2008). She has toured as a speaker throughout the United States, Canada, and Europe. More information can be found at her website: http://www.triroc.com/caroladams</p>


                        <p>In just over a year, the book with the strange title--and even strager ideas, some would say--has become the classic articulation of the hidden connections between meat eating and patriarchy, between vegetarianism and feminism. Now in paperback and widely available to readers everywhere, The Sexual Politics of Meat will have an even larger impact on the American public.
</p>",en,"Anniversary, Subsequent","Height: 9 Inches, Length: 6 Inches, Weight: 0.84 Pounds, Width: 0.75 Inches",24.95,https://images.isbndb.com/covers/18/46/9780826411846.jpg,Success,106,22.6
0-312-24406-1,Lady Catherine's Necklace,"Aiken, Joan",St. Martin's Press,176,4/11/2000,,Hardcover,,en,First Edition,"Height: 8.56 Inches, Length: 6.4 Inches, Weight: 0.75 Pounds, Width: 0.69 Inches",21.95,https://images.isbndb.com/covers/40/64/9780312244064.jpg,Success,136,22.6
1-878217-14-3,Legend of Mulan: A Heroine of Ancient China (English and Chinese Edition),"Wei Jiang, Cheng An Jiang",Victory Press,32,3/1/1992,,Paperback,"<p>in Ancient, War-torn China, Hundreds And Hundreds Of Men Were Called Upon To Defend Their Homeland. Unknown To All, There Stood One Female Among The Soldiers. Disguised As Her Brother, In Order To Take Her Father's Place In The Army, Heroine Mu Lan Bravely Defends Her Country With Superior Martial Arts.</p> <h3>roz Davidson</h3> <p>excellent Book! A Genuine Treasure For All Ages. -president, Marina Arts Council</p>",en,,"Height: 10.25 Inches, Length: 7.5 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",7.95,https://images.isbndb.com/covers/71/41/9781878217141.jpg,Success,103,22.6
0-385-49767-9,Hidden in Plain View: A Secret Story of Quilts and the Underground Railroad,"Jacqueline L. Tobin, Raymond G. Dobard",Anchor,240,1/18/2000,,Paperback,"<p>The fascinating story of a friendship, a lost tradition, and an incredible discovery, revealing how enslaved men and women made encoded quilts and then used them to navigate their escape on the Underground Railroad.&#160;&#160;<br><br>&quot;A groundbreaking work.&quot;--<i>Emerge</i><br><br>In <b>Hidden in Plain View</b>, historian Jacqueline Tobin and scholar Raymond Dobard offer the first proof that certain quilt patterns, including a prominent one called the Charleston Code, were, in fact, essential tools for escape along the Underground Railroad. In 1993, historian Jacqueline Tobin met African American quilter Ozella Williams amid piles of beautiful handmade quilts in the Old Market Building of Charleston, South Carolina. With the admonition to &quot;write this down,&quot; Williams began to describe how slaves made coded quilts and used them to navigate their escape on the Underground Railroad. But just as quickly as she started, Williams stopped, informing Tobin that she would learn the rest when she was &quot;ready.&quot;&#160;&#160; During the three years it took for Williams's narrative to unfold--and as the friendship and trust between the two women grew--Tobin enlisted Raymond Dobard, Ph.D., an art history professor and well-known African American quilter, to help unravel the mystery.<br><br>Part adventure and part history, <b>Hidden in Plain View</b> traces the origin of the Charleston Code from Africa to the Carolinas, from the low-country island Gullah peoples to free blacks living in the cities of the North, and shows how three people from completely different backgrounds pieced together one amazing American story.</p>",en,1st Anchor Books,"Height: 8 inches, Length: 5.1 inches, Weight: 0.53792791928 Pounds, Width: 0.7 inches",16.95,https://images.isbndb.com/covers/76/71/9780385497671.jpg,Success,130,22.6
0-9644593-7-X,Detecting Women Pocket Guide: Checklist for Mystery Series Written by Women,"Heising, Willetta L.",Purple Moon Pr,224,1998,"U.S. Literature - Reference, Mystery & Detective Fiction - Reference, British Literature - Bibliography, American Literature - Bibliography, Mystery & Suspense Fiction - Literary Criticism, British Literature - Reference",Paperback,,en,Revised,"Height: 8 Inches, Length: 4 Inches, Weight: 0.4078551847 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/93/73/9780964459373.jpg,Success,102,22.6
