ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-941920-15-1,The Critical Image: Essays on Contemporary Photography,"Carol Squiers, Ed.",Bay Pr,240.0,1990,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.19931470528 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/01/55/9780941920155.jpg,Success,94.0,13.4
0 1- 719 44 6,,,,,,,,,,,,,,Error,35.0,13.4
0-87810-037-7,Bisexuality: A Reader and Sourcebook,,Times Change Pr,186.0,1656,"Bisexuality, Bisexuality--United States, Bisexuality--Societies, etc, Bisexuality--Societies, etc--Directories, Bisexuality--United States--Societies, etc--Directories, HQ74 .B58 1990, 306.76/5",Paperback,"An Interview With Robyn Ochs / Gary North -- Bis And Androgyny Today / Gary North -- Just Because I'm Bisexual Don't Assume I'm A Slag! / Vi -- The Transgend-dance / Andy Plumb -- Reflecting On Physical Disability And (bi)sexuality / Pamela Walker -- The Best Of Both Worlds And Still Nothing / Melinda Wittstock -- To Remake The World / Beth Reba Weise -- The Borderline Bisexual Blues / Amanda Udis-kessler -- Where The Boys Aren't / Gary North Interviews Robyn Ochs -- The Bisexual Potential / Bill Himelhoch -- Bisexuality In An Essentialist World / Amanda Udis-kessler -- Sexual Orientation: A Multi-variable Dynamic Process / Fritz Klein, Barry Sepekoff, And Timothy J. Wolf -- Normal And Atypical Gender Differentiation / Albert Richard Allgeier And Elizabeth Rice Allgeier -- Bi-lexicon -- Directory Of Bisexual Special-interest Groups. A Note On Lesbian And Gay Phonelines -- Periodicals On Bisexuality -- A Bibliography On Bisexuality / Charles Steir With Thomas Geller -- A Brief Listing Of Films And Plays. Edited By Thomas Geller. Includes Bibliographical References.",en,,"Height: 7 Inches, Length: 5.5 Inches, Weight: 1.1 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/03/78/9780878100378.jpg,Success,111.0,13.4
0-87352-962-6,The Female Bildungsroman in English (Selected Bibliograhies in Language & Literature),"Fuderer, Laura Sue",Modern Language Association of America,47.0,1990-01-01,"English fiction--Women authors--History and criticism, English fiction--Women authors--History and criticism--Bibliography, American fiction--Women authors--History and criticism, American fiction--Women authors--History and criticism--Bibliography, Women and literature, Women and literature--Bibliography, Women in literature, Women in literature--Bibliography, Bildungsromans, Bildungsromans--Bibliography, Z2013.5.W6 F83 1990, PR830.W6, 016.823009/9287",Paperback,Laura Sue Fuderer. Includes Bibliographical References (p. [34]-43) And Index.,en,Annotated,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 1.1574268755 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/96/24/9780873529624.jpg,Success,52.0,13.4
0-8061-2276-5,Belle Starr and Her Times,Shirley,OUP,336.0,1990-09-15,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.93 Pounds, Width: 0.84 Inches",19.95,https://images.isbndb.com/covers/27/62/9780806122762.jpg,Success,57.0,13.4
0-913175-22-6,Need: A Chorale For Black Woman Voices,"Lorde, Audre.",Kitchen Table: Women Of Color Press,20.0,1990,"African American women--Crimes against, African American women--Crimes against--United States--Poetry, African American women--Violence against, African American women--Violence against--Poetry, African American women, African American women--Poetry, PS3562.O75 N38 1990",Pamphlet,"Audre Lorde. An Earlier Version Of 'need: A Chorale For Black Woman Voices' Appeared In Chosen Poems, Old And New By Audre Lorde.--t.p. Verso.",en,1,20 p. : port. ; 22 cm.,3.95,https://images.isbndb.com/covers/52/24/9780913175224.jpg,Success,105.0,13.4
0-8021-1101-7,Lakota Woman,"Crow Dog, Mary, Erdoes, Richard",Grove Pr,263.0,1990,"Biographies, Biography, Conditions sociales, Dakota (Indiens), Dakota Indians, Femmes, Mary Crow Dog, Rosebud Indian Reservation (S.D.), Social conditions, Women, Lakota Indians, General, Native Americans - Plains, Biography / Autobiography, Biography/Autobiography, Teton, Brave Bird, Mary",Hardcover,"A Unique Autobiography Unparalleled In American Indian Literature, And A Deeply Moving Account Of A Woman's Triumphant Struggle To Survive In A Hostile World. This Is The Powerful Autobiography Of Mary Brave Bird, Who Grew Up In The Misery Of A South Dakota Reservation. Rebelling Against The Violence And Hopelessness Of Reservation Life, She Joined The Tribal Pride Movement In An Effort To Bring About Much-needed Changes. A Woman From He-dog -- Invisible Fathers -- Civilize Them With A Stick -- Drinking And Fighting -- Aimlessness -- We Aim Not To Please -- Crying For A Dream -- Cankpe Opi Wakpala -- The Siege -- The Ghosts Return -- Birth Giving -- Sioux And Elephants Never Forget -- Two Cut-off Hands -- Cante Ishta: The Eye Of The Heart -- The Eagle Caged -- Ho Uway Tinkte: My Voice You Shall Hear -- Epilogue. By Mary Crow Dog And Richard Erdoes.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/10/12/9780802111012.jpg,Success,84.0,13.4
0-941483-72-X,"I Left My Heart (Robin Miller Mystery, Number 1)","Maiman, Jaye",Naiad Press,310.0,1991,"Fiction, General",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/37/28/9780941483728.jpg,Success,105.0,13.4
0-89887-084-4,Emma Goldman: A Guide to Her Life and Documentary Sources,Emma Goldman Papers Project,Chadwyck-Healy,720.0,1995,,Hardcover,,en,,"Height: 11.5 Inches, Length: 8.75 Inches, Weight: 5.15 Pounds, Width: 2 Inches",160.0,https://images.isbndb.com/covers/08/48/9780898870848.jpg,Success,50.0,13.4
011-343-215-5,,,,,,,,,,,,,,Error,80.0,13.4
0-295-96358-1,Chinese Women of America: A Pictorial History,"Yung, Judy",University of Washington Press,128.0,1986,,Paperback,Judy Yung. Bibliography: P. 125-126.,en,First Edition,"Height: 9.5 Inches, Length: 8.75 Inches, Weight: 0.85 Pounds, Width: 0.25 Inches",16.95,https://images.isbndb.com/covers/35/87/9780295963587.jpg,Success,95.0,13.4
1-55017-029-5,Escape to Beulah,"Cameron, Anne",Harbour Publishing,236.0,1990-01-01,,Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.01853565044 Pounds, Width: 0.72 Inches",18.95,https://images.isbndb.com/covers/02/90/9781550170290.jpg,Success,113.0,13.4
0-941483-78-9,Southbound: The Sequel to Faultline,Sheila Ortiz Taylor,Naiad Pr,224.0,1990,,Paperback,By Sheila Ortiz Taylor.,en,1,Weight: 0.65 Pounds,8.95,https://images.isbndb.com/covers/37/80/9780941483780.jpg,Success,102.0,13.4
0-934172-23-4,Lesbian And Gay Wedding Album: A Documentary Planner For Lesbian And Gay Couples,Bogus,Spirit,,2000,,Paperback,,en,,,40.0,https://images.isbndb.com/covers/22/33/9780934172233.jpg,Success,96.0,13.4
92-3-102110-9,Women and work in Uruguay,Taglioretti Graciela,UNESCO,160.0,1983-01-01,"Women, Employment, Migration, Internal, Emigration And Immigration",eBook,"<p>Burnout is common among doctors in the West, so one might assume that a medical career in Malawi, one of the poorest countries in the world, would place far greater strain on the idealism that drives many doctors. But, as A Heart for the Work makes clear, Malawian medical students learn to confront poverty creatively, experiencing fatigue and frustration but also joy and commitment on their way to becoming physicians. The first ethnography of medical training in the global South, Claire L. Wendland's book is a moving and perceptive look at medicine in a world where the transnational movement of people and ideas creates both devastation and possibility.Wendland, a physician anthropologist, conducted extensive interviews and worked in wards, clinics, and operating theaters alongside the student doctors whose stories she relates. From the relative calm of Malawi's College of Medicine to the turbulence of training at hospitals with gravely ill patients and dramatically inadequate supplies, staff, and technology, Wendland's work reveals the way these young doctors engage the contradictions of their circumstances, shedding new light on debates about the effects of medical training, the impact of traditional healing, and the purposes of medicine.<br></p>",eng,1,eBook,0.0,https://images.isbndb.com/covers/11/07/9789231021107.jpg,Success,49.0,13.4
0-262-65038-X,Women in Science: Antiquity through Nineteenth Century A Biographical Dictionary with Annotated Bibliography,"Ogilvie, Marilyn Bailey Bailey",MIT Press,272.0,1990-08-15,"Science & Nature - Bibliography, Science - General & Miscellaneous",Paperback,"<p>Was Marie Curie the only woman in science? This question, asked by a college student trying to write an essay on women in science, planted a seed that grew over a decade of research into this informative and accessible biographical dictionary and bibliography.At the heart of this biographical dictionary are profiles of 186 women whose work is representative of the participation of women in the science of their time and culture. Despite the increasing attention devoted to women's history in recent years, our knowledge of many of these women is still meager,and the book will serve as much as a guide to future research as a resource for historians,librarians, students, and the general public.The book opens with a substantial essay relating the general state of science and philosophical ideas about the role of women in society to the actual participation of women in science over the past two and a half millennia. The classified, annotated bibliography that completes the book can be used as a general research tool as well as a source of information about the particular women whose lives are sketched in this work.The entries provide basic information on their subjects, are referenced to primary sources and other materials in the bibliography, and share an easily flowing narrative style. Beyond that, the length, approach, and focus of the entries have been allowed to vary within an appropriate range to suit the particular women whose lives they recount and whose achievements they evaluate.Marilyn Bailey Ogilvie is a historian of science who teaches at Oklahoma Baptist University.</p>",en,Reprint,"Height: 10 Inches, Length: 7 Inches, Weight: 1.19931470528 Pounds, Width: 0.62 Inches",0.0,https://images.isbndb.com/covers/03/80/9780262650380.jpg,Success,51.0,13.4
0-8245-1078-X,Fierce tenderness: A feminist theology of friendship,"Hunt, Mary E.",Crossroad,204.0,1991-01-01,"Religion, Fundamentalism",Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/07/87/9780824510787.jpg,Success,49.0,13.4
1-55583-174-5,Bi Any Other Name: Bisexual People Speak Out,"Hutchins, Loraine",Alyson Pubns,408.0,1991-03-01,"Bisexuality, Bisexuality--United States, HQ74 .B5 1990, HQ 74 B576 1991, 306.7/65/0973",Paperback,"The Book Comprises Fiction And Non-fiction Pieces, Poetry And Art Created By A Diverse Group Of Over Seventy Bisexual People Speaking About Their Lives. Psychology: Myths/realities Of Bisexuality / Sharon Forman Sumpter. This Poem Can Be Put Off No Longer / Susan Carlton. The Queer In Me / Carol A. Queen. Ninety-three People = 100% Acceptance / Cornelius Utz. I Am Who I Am--a Married Bisexual Teacher / Amanda Yoshizaki. Worth The Balancing / Alan Silver. Development Of A Bisexual Identity / Ann Fox. What Do Indians Think About? / Joe Rios. Making My Own Way / Laura Johnson. Bisexual Feminist Man / Dave Matteson. She Kissed Me! / Laney Nelson. More Than A Footnote / C.j. Barragan Iii. My Life As A Lesbian-identified Bisexual Fag Hag / Ellen Terris. My Underself / Chandini Goswami. A Gift To Myself / Nate Brown. Points Of Reference / C.k. Ferrier. Love, Friendship, And Sex / Wayne Bryant. Bisexual Tendencies / Lisa Yost. A Question Of Invisibility / Rifka Reichler. Double Quest / Nachama. Insights At 3:30 A.m. / Victoria Woodard. What I Need Is / Ronda Slater --^ Spirituality: Coming Out In Spirit And In Flesh / Karen Hurley. Just Another Lingering Flu / David Lourea. Beyond Bisexual / Annie Sprinkle. Let Me Doctor Your Love / Neil Maclean. Sacred Rituals / Karla Rossi. Letting Go : An Interview With John Horne / Loraine Hutchins. Reclaiming Heart And Mind / Leonard Tirado -- The Bisexual Community: Room For You [song] / Betsy Rose. Bisexuality, The Rocky Horror Picture Show, And Me / Elizabeth Reba Weise. Two-way Closet / Michael Brewer. The Palmist Knew / Brenda Blasingame. A Healing Journey / Hap Stewart. [untitled Poem] / Irene Wolt. Gray-haired And Above Suspicion / Bobbi Keppel. Growing Up With A Bisexual Dad / Billy & Peaches Jones. A Few Brave And Gifted People / Chris Girard. A Day In The Life / Richard Susan Bassein. Never, Never Boring--^ / Mattie Key. [untitled] / Selena Julie Whang. A Man, A Woman, Attention / Shu Wei Chen--andy. Don't Call Me / Janet Bohac. Bisexual Movies / Paul Haut. Bi-loveable Japanese Feminist / Kei Uwano. The Most Natural Thing : An Interview With Arlene Krantz / Marcy Sheiner. Affirmation, Bisexual Mormon / Christopher Alexander. I Have Always Been One / Suzanne. Que Es Un Bisexual? / Obie Leyva. The Foundations Of The Bisexual Community In San Francisco : An Interview With Dr. Maggie Rubenstein / Marcy Sheiner. The B Word / Matthew Legrant. From The Closet To The Stage / Robyn Ochs -- Politics: Loving Whom We Choose / Lisa Orlando. Coming Out To Congress / Cliff Arnesen. One--^ / Sharon Hwang Colligan. What's In A Name? / Naomi Tucker. Sisterhood Crosses Gender Preference Lines / Dajenya. The Voice Of A Wandering Jewish Bisexual / Rebecca Gorlin. Proud Father Of A Bisexual Son / Roland Glenn. Another Senseless Loss / Dolores Bishop. Outline Of One Man's Polymorphic Liberation / Ben E Factory. Beyond Defense / Rebecca Shuster. Guilt Politics / Ann Schneider. My Pet Peeves / Elise Krueger. Can Bisexuals Be Monogamous? / Lenore Norrgard. The Fine Art Of Labeling / Lucy Friedland & Liz A. Highleyman. Conflicts / Sheilah Mabry. Potential Lovers / Rich Aranow. Hapa Haole Wahine / Lani Kaahumanu. Bisexuality : The Best Thing That Ever Happened To Lesbian-feminism? / Beth Elliot. Talking About Sex, Gender, And Desire / Karen Klassen. Love That Kink / Loraine Hutchins. Choosing Not To / Michael Ambrosino. Present Tense : Biphobia As A Crisis Of Meaning / Amanda Udis-kessler. Edited By Loraine Hutchins And Lani Kaahumanu. Includes Bibliographical References.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.10231131 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/17/45/9781555831745.jpg,Success,112.0,13.4
0-8306-3583-1,Divorce Is Not the Answer: A Change of Heart Will Save Your Marriage,"Pransky, George S.",Tab Books,168.0,1990,"Marriage, Psychological aspects, Psychological aspects of Marriage",Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 4.40924524 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/58/32/9780830635832.jpg,Success,118.0,13.4
1-55773-385-6,A New Leash on Death,"Conant, Susan",New York: Diamond Books # 55773-385-6 3rd Printing 1991,180.0,1991,,Mass Market Paperback,,en,.,"Height: 6.73 Inches, Length: 0.55 Inches, Weight: 0.26 Pounds, Width: 4.2 Inches",0.0,https://images.isbndb.com/covers/38/56/9781557733856.jpg,Success,97.0,13.4
0-931188-92-X,Ceremonies of the Heart: Celebrating Lesbian Unions,"Butler, Becky",Seal Press,308.0,1990,"Social Sciences, Customs & Traditions",Paperback,,en,English Language,"Height: 9 Inches, Length: 0.75 Inches, Weight: 1.1 Pounds, Width: 6.5 Inches",0.0,https://images.isbndb.com/covers/89/23/9780931188923.jpg,Success,15.0,13.4
0-940979-14-4,Lilla Cabot Perry: An American Impressionist,"Martindale, Meredith, Moffat, Pamela",Natl Museum of Women in the Arts,164.0,1990,"Perry, Lilla Cabot, Impressionism (Art), Impressionism (Art)--United States--Exhibitions, ND237.P375 A4 1990, 759.13",Paperback,"Lilla Cabot Perry : A Study In Contrasts / Meredith Martindale -- American Women Artists At The Turn Of The Century : Opportunities And Choices / Nancy Mowll Mathews -- Reminiscences Of Claude Monet From 1889 To 1909 / Lilla Cabot Perry -- Family Recollections Of Lilla Cabot Perry / Lilla Levitt, Anita English And Elizabeth (elsie) Lyon. Meredith Martindale, With The Assistance Of Pamela Moffat; Including An Essay By Nancy Mowll Mathews. Includes Bibliographical References (p. 159-164).",en,First Edition,"Height: 11 Inches, Length: 9 Inches, Weight: 1.96 Pounds, Width: 0.75 Inches",32.95,https://images.isbndb.com/covers/91/47/9780940979147.jpg,Success,94.0,13.4
0-941533-83-2,Day of Two Suns: U.S. Nuclear Testing and the Pacific Islanders,"Dibblin, Jane",New Amsterdam Books,318.0,1998-04-21,"Nuclear weapons testing victims, Nuclear weapons testing victims--Marshall Islands, Nuclear weapons--Testing, Nuclear weapons--Marshall Islands--Testing, Politics and government, Social conditions, DU710 .D53 1989, 996.8/3",Paperback,"Between 1946 and 1958, the U.S. conducted some 66 nuclear bomb tests in the Marshall Islands. In 1959, this scattering of coral atolls was again chosen as the testing site for a new generation of weapons—long-range missiles fired in the U.S. Then in 1984 a missile fired from California was intercepted by one from Kwajalein atoll: SDI, or Star Wars, was declared a realizable dream. As military researcher Owen Wilkes has noted: ""If we could shut down the Pacific Missile Range, we could cut off half the momentum of the nuclear race."" This is the story of the preparations for war which every day impinge on tire lives of Pacific Islanders caught on the cutting edge of the nuclear arms race. It is the story of a displaced people contaminated by nuclear fallout, forcibly resettled as their own islands become uninhabitable, and reduced to lives of poverty, ill-health, and dependence. It is also a stirring account of the Marshall Islanders themselves, of their resilience and protest, and of their attempts to seek redress in the courts. It is a shocking and timely study.",en,Open market ed,"Height: 8.44 Inches, Length: 5.8 Inches, Weight: 0.91050914206 Pounds, Width: 0.96 Inches",13.94,https://images.isbndb.com/covers/38/36/9780941533836.jpg,Success,89.0,13.4
1-55587-106-2,Women in Taiwan Politics: Overcoming Barriers to Women's Participation in a Modernizing Society,"Bih-Er, Chou, Clark, Cal, Clark, Janet",Lynne Rienner Pub,212.0,1990,"Women--Political activity, Women--Political activity--Taiwan, HQ1236.5.T28 C483 1990, 305.4/095124/9",Hardcover,"Chou Bih-er, Cal Clark, Janet Clark. Includes Bibliographical References (p. 197-202) And Index.",en,No Edition Stated,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.75 Inches",40.0,https://images.isbndb.com/covers/10/62/9781555871062.jpg,Success,51.0,13.4
0-8306-3562-9,Broken Boys/Mending Men: Recovery from Childhood Sexual Abuse,"Gruban-Black, Stephen D.",Human Services Inst,210.0,1990,,Paperback,,en,First Edition,"Height: 8.1 Inches, Length: 0.5 Inches, Weight: 0.4 Pounds, Width: 5.1 Inches",0.0,https://images.isbndb.com/covers/56/27/9780830635627.jpg,Success,118.0,13.4
0-525-24919-2,Intimacy Between Men: How to Find and Keep Gay Love Relationships,"Driggs, John H., Finn, Stephen E.",Dutton Adult,242.0,1990-11-30,,Hardcover,,en,,"Height: 20 Inches, Length: 20 Inches, Weight: 1.02955876354 Pounds, Width: 20 Inches",18.95,https://images.isbndb.com/covers/91/91/9780525249191.jpg,Success,96.0,13.4
0-8203-1246-0,Source of Trouble: Stories,"Monroe, Debra",Univ of Georgia Pr,176.0,1990,"PS3563.O5273 S6 1990, 813/.54",Hardcover,My Sister Had Seven Husbands -- The Source Of Trouble -- Trouble -- The Joe Lewis Story -- Enough -- Starbuck -- This Far North -- The Widower's Psalm -- A Pious Wish -- Band Wives. By Debra Monroe.,en,,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.95019234922 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/24/60/9780820312460.jpg,Success,56.0,13.4
1-85371-064-4,Women Surviving,"Luddy, Maria, Murphy, Cliona",Dufour Editions,283.0,1992,,Paperback,,en,,Weight: 0.5 Pounds,18.95,https://images.isbndb.com/covers/06/43/9781853710643.jpg,Success,50.0,13.4
0-8133-7787-0,Births And Power: Social Change And The Politics Of Reproduction,"Handwerker, W. Penn, Handwerker, W Penn",Westview Press,227.0,1990-03-06,"Power (Psychology), Family Planning Services, Human reproduction--Social aspects, Human reproduction--Political aspects, Cross-Cultural Comparison, Reproduction, Social Change, QP251 .B6 1990, HQ 766 B6195 1990, 306.4/61",Paperback,"Politics And Reproduction : A Window On Social Change / W. Penn Handwerker -- The Politics Of Reproductive Biology : Exclusionary Policies In The United States / Rose Jones -- The Politics Of Obstetric Care : The Inuit Experience / John O'neil And Patricia A. Kaufert -- The Politics Of Birth : Cultural Dimensions Of Pain, Virtue, And Control Among The Bariba Of Benin / Carolyn Sargent -- The Politics Of Children : Fosterage And The Social Management Of Fertility Among The Mende Of Sierra Leone / Caroline Bledsoe -- The Politics Of Below-replacement Fertility : Policy And Power In Hungary / Jeanne M. Simonelli -- The Politics Of Parenthood : Fairness, Freedom, And Responsibility In American Reproductive Choices / Catherine L. Leone. The Politics Of Choice : Abortion As Insurrection / Warren M. Hern -- The Politics Of Adolescent Pregnancy : Turf And Teens In Louisiana / Martha C. Ward -- The Politics Of Family Planning : Sterilization And Human Rights In Bangladesh / Barbara Pillsbury -- The Politics Of Aids, Condoms, And Heterosexual Relations In Africa : Recent Evidence From The Local Print Media / Caroline Bledsoe. Edited By W. Penn Handwerker. Includes Bibliographical References.",en,1,Weight: 1.11 Pounds,45.0,https://images.isbndb.com/covers/78/72/9780813377872.jpg,Success,45.0,13.4
0-7493-0028-0,The Common Thread: Writings by Working Class Woman,"Burnett, June",Heinemann,352.0,1989,"English literature--Women authors, English literature, English literature--20th century, English literatureWomen writers - Anthologies, PR1110.W6, 820.8/09287",Paperback,"Introduction -- Identity -- Reminiscences ... Writing Our Own History -- Relationships ... Family,friends And Lovers -- Our Bodies -- Gathering Strength: Oppression, Exploitation, Grief And Fear -- Class Pride And Celebration ... The Voices We Carry Within Us -- Survival And Resistance -- The Contributors -- Biographical Details. Edited By June Burnett ... [et Al.].",en,,"Height: 6.6929 Inches, Length: 4.96062 Inches, Weight: 0.55 Pounds, Width: 0.90551 Inches",0.0,https://images.isbndb.com/covers/02/89/9780749300289.jpg,Success,47.0,13.4
0-500-23578-3,"Women Silversmiths, 1685-1845: Works from the Collection of the National Museum of Women in the Arts","Glanville, Philippa, Goldsborough, Jennifer Faulds",Thames & Hudson,176.0,1990,"Exhibitions, Silverwork, History, Women Silversmiths",Hardcover,,en,First Edition,"Height: 12.25 Inches, Length: 9.5 Inches, Weight: 3.09969940372 Pounds, Width: 1.25 Inches",45.0,https://images.isbndb.com/covers/57/82/9780500235782.jpg,Success,94.0,13.4
0-8245-1014-3,Dinah's Rebellion: A Biblical Parable for Our Time,"Sheres, Ita",Crossroad Pub Co,176.0,1990,"Dinah, Women in the Bible, BS580.D55 S53 1990, 222/.11092",Hardcover,The Position Of Women In Genesis -- Eve And Dinah: The Road From Exclusion To Inclusion -- Inside Or Outside The Tent: Wither Women's Security? -- The Story Of Dinah (genesis 34) -- A Parable For Our Time -- The Other Story: The Unredacted Version. Ita Sheres. Includes Bibliographical References And Indexes.,en,,"Height: 8.75 inches, Length: 6.75 inches, Weight: 0.6503636729 Pounds, Width: 1 inches",17.95,https://images.isbndb.com/covers/01/45/9780824510145.jpg,Success,49.0,13.4
0-918273-82-X,Through the Arc of the Rain Forest,"Yamashita, Karen Tei",Coffee House Press,212.0,1990-07-01,"Literary Collections, General",Paperback,,en,Sixth Printing,"Height: 8.5 Inches, Length: 5.4 Inches, Weight: 0.62611282408 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/38/26/9780918273826.jpg,Success,115.0,13.4
0-87910-035-4,Women in Theatre: Compassion and Hope,"Malpede, Karen",Limelight Editions,281.0,1985,,Paperback,,en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.00089866948 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/03/53/9780879100353.jpg,Success,117.0,13.4
0-8212-1831-X,Bear Pond,"Weber, Bruce",Bulfinch Pr,200.0,1990,"Individual Photographers & Professionals, Landscape, Nature & Wildlife Photography, Photo Essays, Fashion Photography, Portrait Photography - Nudes",Hardcover,,en,Subsequent,Weight: 2.4361079951 Pounds,297.5,https://images.isbndb.com/covers/83/10/9780821218310.jpg,Success,96.0,13.4
0-8306-4307-x,,,,,,,,,,,,,,Error,118.0,13.4
0-8306-3465-7,The Diminished Mind: One Family's Extraordinary Battle With Alzheimer's,"Tyler, Jean, Anifantakis, Harry",Human Services Inst,228.0,1991,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/46/51/9780830634651.jpg,Success,118.0,13.4
0-08-037281-3,Whence The Goddess A Source Book,"Dexter, Miriam Robbins",Pergamon Press,,1990,"Goddesses, BL473.5 .D48 1990, 291.2/114/089034",Paperback,"Discusses The History Of Goddesses And Examines The Accural Of Characteristics, Powers, And Functions Among Goddesses Through Ancient Europe And Other Areas Inhabited By Indo-european Speaking Peoples--back Cover. Bird And Snake Iconography -- Goddesses Of The Ancient Near East -- Male-god-centered Societies -- Latvian And Lithuanian Goddesses -- Ancient Slavic Goddesses -- Iranian Goddesses And Zoroastrianism -- Indic Goddesses -- Irish And Welsh Goddesses -- Germanic Goddesses -- Greek Goddesses -- Roman Goddesses -- Functions Of The Female In Male-centered Society -- Woman's Three Life-phases And The Distribution Of Energy -- Conclusion: Bestowal Of Energy And Reciprocity -- The Challenges Of The Future. Miriam Robbins Dexter. Includes Index. Bibliography: P. 265-269.",en,1,"xi, 280 p. : ill. ; 26 cm.",0.0,https://images.isbndb.com/covers/28/15/9780080372815.jpg,Success,48.0,13.4
1-56280-003-5,The Price of Salt,Patricia Highsmith,Naiad Press,276.0,1991,,Paperback,,en,Revised,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/00/31/9781562800031.jpg,Success,105.0,13.4
0-295-96357-3,Chinese Women of America: A Pictorial History,"Yung, Judy",Univ of Washington Pr,128.0,1986,,Hardcover,,en,First Edition,Weight: 1.35 Pounds,24.95,https://images.isbndb.com/covers/35/70/9780295963570.jpg,Success,95.0,13.4
0-7022-2225-9,"Eight Voices of the Eighties: Stories, Journalism and Criticism by Australian Women Writers",,Univ of Queensland Pr,403.0,1989,"Women Authors - Literature Anthologies, Australian & Oceanian Literature Anthologies, Women Authors - General & Miscellaneous - Literary Criticism, Australian & New Zealand Literature - Literary Criticism",Paperback,,en,,"Height: 7.75 Inches, Length: 5.25 Inches, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/22/52/9780702222252.jpg,Success,51.0,13.4
0-415-90192-8,The Pink Guitar: Writing as Feminist Practice,"DuPlessis, Rachel Blau",Routledge,208.0,1990-09-27,,Paperback,"A noted feminist critic and innovative poet, Rachel DuPlessis has gathered her speculative essays in a unique collection that is as much a work of art as a book of feminist criticism. Fusing meditation and passion, The Pink Guitar articulates an extensive critique of modernist representations of the female whose prose reverberates with the intensive rhythms of art.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.661386786 Pounds, Width: 0.5 Inches",27.95,https://images.isbndb.com/covers/19/25/9780415901925.jpg,Success,46.0,13.4
0-89087-609-6,So Little Time: Essays on Gay Life,"Hippler, Mike",Celestial Arts,239.0,1990-10-01,"Social Sciences, Gay & Lesbian Studies",Paperback,,en,1st Ed.,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.89948602896 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/60/91/9780890876091.jpg,Success,113.0,13.4
