ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-374-21179-5,Moghul Buffet,"Benard, Cheryl",Farrar Straus & Giroux,263.0,1998,,Hardcover,"Micky Malone lives in Bethesda, dines at Taco Bell, takes a vacation only when he has to, and feels happiest when connected to the many gigabytes of his computer. When an unfortunate chain of events forces him to go on a business trip to Peshawar, an ""unpleasant border town in the most troubled part of the troubled country of Pakistan,"" it doesn't take long for his worst fears about foreign destinations to come true. The Inter-Continental Hotel is comfortable enough, its Moghul Buffet lavish, but Malone cannot shake his growing fear that something really bad is about to happen to him. When it does, a mysterious message smeared in blood on the hotel's ice machine will be the only clue eager young Detective Iqbal has to go by, when he is dispatched from the capital to find out who killed the American.",en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 0.91932763254 Pounds, Width: 1.25 Inches",22.0,https://images.isbndb.com/covers/17/90/9780374211790.jpg,Success,136.0,21.2
5 05 099 72 0,,,,,,,,,,,,,,Error,89.0,21.2
0-380-73077-4,Read This and Tell Me What It Says: Stories,"Ansay, A. Manette",Harper Perennial,160.0,1998-06-01,,Paperback,"<p><P>In her first full-length story collection, author A. Manette Ansay explores the rural Midwest landscape and the people who inhabit it&#58; ordinary folk with extraordinary inner lives, struggling to make sense of the isolated, sometimes painful, and often intensely religious worlds in which they live. Her are 15 haunting and exquisitely written tales that offer a rare and unforgettable glimpse into the complexities of being human and being alive.</p><h3>Publishers Weekly</h3><p>Holly's Field, Wis., the setting for Ansay's well-received debut novel, <i>Vinegar Hill</i>, again serves as background for many of the 15 precisely crafted, haunting stories in her first collection. The people in this town in the heartland of America try to make do with their lots in life, but many of them are already alienated or isolated and know that things will never get any better. In ""Ohio,'' 14-year-old Stuart travels to Massachusetts to visit the father who left the family and the church where he had been a pastor. Stuart's father lives with a woman he is not married to and has a daughter named Mars. Although Stuart's mission is to win his father's heart back to Christ, by the end of his trip it is he who has had his eyes opened, who says he has the ""sense you've crossed over to some distant place and stayed just a moment too long, so that return is no longer a possibility.'' The adults in this harsh Midwestern landscape deal with poverty, sickness, aging and the desire to transcend their daily lives. Geraldine's husband, in ""You or Me or Anything,'' drives off into the snow one day and calls from different points along his meandering route, to tell her that he's not coming back, she should be sure to let the dog in at night, there's a blizzard in Minnesota. The stressed-out 15-year-old narrator of the title story, which won the 1992 Nelson Algren Prize, has become a compulsive thief because it helps her mind to grow ""absolutely still, that stillness you get when you walk into a church and know that you are safe there.'' Pressured by her family's expectations of academic success, she recklessly gambles with her future, and her life. All of Ansay's characters have a dignity earned by coping with their existence; they elicit compassion from the reader, but not pity, because they are strong and will come through. Stubborn and resourceful, they endow her fictional town with presence and credibility.</p>",en,Reprint,"Height: 8 Inches, Length: 5.32 Inches, Weight: 0.31 Pounds, Width: 0.4 Inches",12.99,https://images.isbndb.com/covers/07/73/9780380730773.jpg,Success,133.0,21.2
0-7657-0037-9,Nevermore: The Hymen and the Loss of Virginity,"Holtzman, Deanna, Kulish, Nancy","Jason Aronson, Inc.",266.0,1997-06-01,"Defloration, Hymen (Gynecology), Virginity--Mythology, HQ23 .H726 1997, 306.7",Hardcover,Foreword / Harold P. Blum -- 1. Introduction -- 2. The Origins Of The Concept Of Defloration In Classical Mythology -- 3. Defloration And The Hymen In The Psychoanalytic Literature -- 4. Cross-cultural Studies Of Defloration And The Hymen -- 5. Defloration And The Hymen In Fairy Tales -- 6. Thresholds In Beatrix Potter And Edith Wharton -- 7. Images Of Defloration And The Hymen In Literary Works By Men -- 8. Images Of Defloration And The Hymen In Literary Works By Women -- 9. Defloration And The Hymen In The Psychoanalytic Process -- 10. Defloration And The Hymen In Male Patients -- 11. Defloration And The Hymen In Female Patients -- 12. Conclusions. Deanna Holtzman And Nancy Kulish. Includes Bibliographical References (p. [225]-241) And Index.,en,1,"Height: 8.88 Inches, Length: 5.8 Inches, Weight: 0.9700339528 Pounds, Width: 1 Inches",98.0,https://images.isbndb.com/covers/03/77/9780765700377.jpg,Success,126.0,21.2
0-8050-5224-0,Legal Affairs: Essential Advice for Same-Sex Couples,"Hertz, Frederick",Holt Paperbacks,336.0,1998-06-15,"Gay couples--Legal status, laws, etc, Gay couples--Legal status, laws, etc--United States, Unmarried couples--Legal status, laws, etc, Unmarried couples--Legal status, laws, etc--United States, KF539 .H47 1998, 346.7301/3",Paperback,"<p>A groundbreaking book for gay and lesbian couples.</p>
<p>In this country, same-sex marriages have yet to become legalized even though increasing numbers of lesbian and gay couples are forming and maintaining long-term relationships. In a friendly and informal tone, Legal Affairs presents critical concerns facing individuals whose partnership is not protected by the laws of marriage. It covers the social, legal, psychological, and financial aspects of forming or dissolving same-sex partnerships as it encourages couples to design for themselves a balanced and equitable union that will survive the good and bad times.</p>
<p>A unique blend of practical advice, wise counsel, and social history, it features a comprehensive discussion of a variety of legal and financial arrangements that lead to securing and ""legally"" binding a relationship. It reviews the commitment process; the details of making written agreements; and taxation and the ""extended"" family. It also offers concrete advice concerning the ending of a union that may involve children, real estate, and personal property. Sensitively recognizing the personal and political dynamics involved in same-sex partnerships, this wonderfully comprehensive guide is sure to become a must-have for gays and lesbians.</p>",en,1,"Height: 8.22 Inches, Length: 5.52 Inches, Weight: 0.95 Pounds, Width: 0.875 Inches",17.95,https://images.isbndb.com/covers/22/44/9780805052244.jpg,Success,137.0,21.2
12657 07064 9,,,,,,,,,,,,,,Error,74.0,21.2
0-8298-1288-1,"Gays, Lesbians & Family Values","Say, Elizabeth A., Kowalewski, Mark R.",Pilgrim Pr,134.0,1998,"Gays--Family relationships, Gays--United States--Family relationships, Families, Families--United States, Interpersonal relations, Interpersonal relations--United States, Homosexuality, Homosexuality--United States, Family, Family--United States, Interpersonal Relations, Interpersonal Relations--United States, HQ76.3.U5 S37 1998, HQ 76.3 U5 S37 1998, 306.85",Paperback,Elizabeth A. Say And Mark R. Kowalewski. Includes Bibliographical References (p. 129-132) And Index.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/28/86/9780829812886.jpg,Success,87.0,21.2
0-312-85877-9,The Shapes of Their Hearts,"Scott, Melissa",Tor Books,300.0,1998,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Width: 1 Inches",22.95,https://images.isbndb.com/covers/87/73/9780312858773.jpg,Success,46.0,21.2
1-57344-036-1,Chasing the American Dyke Dream: Homestretch,,Cleis Pr,263.0,1998,,Paperback,Edited By Susan Fox Rogers.,en,First Edition,"Height: 7.25 Inches, Length: 5.25 Inches, Weight: 0.74295782294 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/03/63/9781573440363.jpg,Success,110.0,21.2
0-312-21118-X,Simone De Beauvoir (Modern Novelists),"Keefe, Terry",Palgrave Macmillan,191.0,1998,,Hardcover,Terry Keefe. Includes Bibliographical References (p. 184-187) And Index.,en,,"Height: 9.25 Inches, Length: 5.75 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/11/89/9780312211189.jpg,Success,144.0,21.2
0-87951-500-7,Breaking the Walls of Silence: Aids and Women in a New York State Maximum Security Prison,"ACE, Goldberg, Whoopi",Overlook Books,336.0,1998-10-01,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.7 Pounds, Width: 1.25 Inches",29.95,https://images.isbndb.com/covers/50/03/9780879515003.jpg,Success,144.0,21.2
0-679-45693-7,The Inn at Lake Devine: A Novel,"Lipman, Elinor",Random House,253.0,1998-05-19,"Jewish teenagers, Jewish teenagers--Vermont--Fiction, Gentiles, Gentiles--Vermont--Fiction, Jews, American, Jews, American--Fiction, Prejudices, Prejudices--Fiction, Jewish teenagers--Fiction, Gentiles--Fiction, Jews, Jews--Vermont--Fiction, Jewish fiction, PS3562.I577 I48 1998, 000109033, 813/.54",Hardcover,"<p><b>It was not complicated, and, as my mother pointed out, not even personal: They had a hotel; they didn't want Jews; we were Jews...</b>It's the early 1960s and Natalie Marx is stunned when her mother inquires about vacation accommodations in Vermont and receives a response that says, ""The Inn at Lake Devine is a family-owned resort, which has been in continuous operation since 1922. Our guests who feel most comfortable here, and return year after year, are Gentiles.""<br>
<br>
So begins Natalie's fixation with the Inn and the family who owns it.&nbsp;&nbsp;And when Natalie finagles an invitation to join a friend on vacation there, she sets herself upon a path that will inextricably link her adult life into this peculiar family and their once-restricted hotel.<br>
<br>
<b>The Inn at Lake Devine</b> will enchant readers with the beguiling voice, elegant charm, and deft storytelling that have been hallmarks of Elinor Lipman's previous novels and have made her beloved by her fans.&nbsp;&nbsp;Her characters sparkle on the page and delight us with their wit and grace—even when anti-Semitism rears its head in Vermont and the tables are turned in the Catskills.&nbsp;&nbsp;Elinor Lipman is the undisputed master of the art of screwball comedy.</p>",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/69/33/9780679456933.jpg,Success,140.0,21.2
0-14-026833-2,Oficio de tinieblas,"Castellanos, Rosario",Penguin Books,368.0,1998-08-01,,Paperback,"<p>a Masterpiece Of Contemporary Latin American Fiction, Oficio De Tinieblas Draws On Two Centuries Of Struggle Among The Maya Indians, The White Landowners, And The Conflicted Mestiza Class In The Chiapas Region Of Southern Mexico. The Novel Transposes Historical Events To The Chiapas Of Castellanos's Own Childhood In The 1930s, And Explores, Too, The Struggle Of Mexico's Women For Independence From The British Oppression Of Their Husbands And Lovers.</p><h3>criticas</h3><p>in This Mexican Masterpiece, Castellanos (1925-74), One Of Mexico's Most Important And Often Neglected Literary Voices Focuses On The Ongoing Struggle Between The Mayans, The White Landowners, And The Mestizo Class In The Chiapas Region Of Mexico. Castellanos, A Chiapas Native Herself, Places The Novel In The 1930s Of Her Childhood But Bases It On An Actual Mayan Uprising In The Late 1800s. A Strong Feminist Subtext Reverberates Behind The Historical Narrative As Castellanos Denounces The Oppressive Myths Surrounding Motherhood And Explores Mexican Women's Struggle For Independence Against The Domination Of Their Husbands And Lovers. Copyright 2003 Reed Business Information.</p>",es,,"Height: 7.67 Inches, Length: 5.09 Inches, Weight: 0.66 Pounds, Width: 0.8 Inches",18.46,https://images.isbndb.com/covers/83/31/9780140268331.jpg,Success,139.0,21.2
1-57749-065-7,A Woman's Guide to Personal Safety,"Harteau, Janee, Keegel, Holly",Fairview Press,192.0,1998-03-10,,Paperback,<p>Harteau and Hegal present at-a-glance information on crime prevention.</p>,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.44974301448 Pounds, Width: 1 Inches",9.95,https://images.isbndb.com/covers/06/54/9781577490654.jpg,Success,125.0,21.2
1-85242-591-1,Rhode Island Red (Mask Noir Title),"Carter, Charlotte",Serpent's Tail,170.0,1998,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",12.99,https://images.isbndb.com/covers/59/13/9781852425913.jpg,Success,106.0,21.2
0-9627680-7-3,Single Woman Homesteader,"Cox, Leona",Inkwell,213.0,1991,"Cox, Leona Dixon , 1902-, Ranchers, Ranchers--California--Sonoma County--Biography, Women ranchers, Women ranchers--California--Sonoma County--Biography, F868.S7 C694 1991",Hardcover,"The life of an independent woman spans the twentieth century including the Great Depression, homesteading, hunting, exploring nature and thriving as a rancher. Leona Dixon Cox was known throughout northern California and Nevada as a homesteading pioneer, subject of articles and television interviews. From 1902 until her death in 1999, Mrs. Cox spent her life observing nature in all its glory and caprice. The homesteading process she details in her book took place during the Great Depression of the 1930s in the precipitous mountains of western Sonoma County. Mrs. Cox constructed her home and outbuildings of timber felled on her 640 acres. She built roads, hunted all the game needed for herself and her ailing father, who grew produce to supplement the game. Leona emerged a few years later as an independent rancher, all with an outlay of $5. She eventually ranched 1000 acres. She formed a musical group and carried an accordion to the Saturday night country-dances of her period. At age 69 she married John Cox, her widowed friend and neighbor. ""We turned the Depression around,"" says Leona Cox, ""and we had a good time doing it."" Her campfire and classroom storytelling enthralled listeners for well over half a century.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.2 pounds, Width: 0.75 Inches",21.95,https://images.isbndb.com/covers/80/71/9780962768071.jpg,Success,121.0,21.2
1-56455-583-6,The Vein of Gold: The Kingdom of Sound,"Cameron, Julia","Sounds True, Incorporated",,1998-03-01,,Audio Cassette,,en,,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.35053499658 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/58/30/9781564555830.jpg,Success,72.0,21.2
1-56455-569-0,The Energy of Money: A Spiritual Guide to Financial and Personal Fulfillment,"Nemeth, Maria","Sounds True, Incorporated",,1998,,Audio Cassette,,en,,"Height: 10 Inches, Length: 9.5 Inches, Weight: 1.25002102554 Pounds, Width: 1 Inches",59.95,https://images.isbndb.com/covers/56/94/9781564555694.jpg,Success,72.0,21.2
0-553-09995-7,To Say Nothing of the Dog,"Willis, Connie",Bantam Spectra,434.0,1997-12-01,,Hardcover,"In Her First Full-length Novel Since Her Critically Acclaimed Doomsday Book Connie Willis, Winner Of Multiple Hugo And Nebula Awards, Once Again Visits The Unpredictable World Of Time Travel. But This Time The Result Is A Joyous Journey Into A Past And Future Of Comic Mishaps And Historical Cross-purposes, In Which The Power Of Human Love Can Still Make All The Difference. On The Surface, England In The Summer Of 1888 Is Possibly The Most Restful Time In History--lazy Afternoons Boating On The Thames, Tea Parties, Croquet On The Lawn--and Time Traveler Ned Henry Is Badly In Need Of A Rest. He's Been Shuttling Back And Forth Between The 21st Century And The 1940s Looking For A Victorian Atrocity Called The Bishop's Birdstump. It's Only The Latest In A Long String Of Assignments From Lady Schrapnell, The Rich Dowager Who Has Invaded Oxford University.^ She's Promised To Endow The University's Time-travel Research Project In Return For Their Help In Rebuilding The Famed Coventry Cathedral, Destroyed In A Nazi Air Raid Over A Hundred Years Before. But The Bargain Has Turned Into A Nightmare. Lady Schrapnell's Motto Is God Is In The Details, And As The 125th Anniversary Of The Cathedral's Destruction--and The Deadline For Its Proposed Completion--approaches, Time-travel Research Has Fallen By The Wayside. Now Ned And His Colleagues Are Frantically Engaged In Installing Organ Pipes, Researching Misericords, And Generally Risking Life And Limb. So When Ned Gets The Chance To Escape To The Victorian Era, He Jumps At It. Unfortunately, He Isn't Really Being Sent There To Recover From His Time-lag Symptoms, But To Correct An Incongruity A Fellow Historian, Verity Kindle, Has Inadvertently Created By Bringing Something Forward From The Past. In Theory, Such An Act Is Impossible.^ But Now It Has Happened, And It's Up To Ned And Verity To Correct The Incongruity Before It Alters History Or, Worse, Destroys The Space-time Continuum. And They Have To Do It While Coping With Eccentric Oxford Dons, Table-rapping Spiritualists, A Very Spoiled Young Lady, And An Even More Spoiled Cat. As Ned And Verity Try Frantically To Hold Things Together And Find Out Why The Incongruity Happened, The Breach Widens, Time Travel Goes Amok, And Everything Starts To Fall Apart--until The Fate Of The Entire Space-time Continuum Hangs On A SÚance, A Butler, A Bulldog, The Battle Of Waterloo, And, Above All, On The Bishop's Birdstump. At Once A Mystery Novel, A Time-travel Adventure, And A Shakespearean Comedy, To Say Nothing Of The Dog Is A Witty And Imaginative Tale Of Misconceptions, Misunderstandings, And A Chaotic World In Which The Shortest Distance Between Two Points Is Never A Straight Line, And The Secret To The Universe Truly Lies In The Details. Connie Willis.",en,,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.4991433816 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/99/59/9780553099959.jpg,Success,44.0,21.2
0-8264-1074-X,Virtuous Magic: Women Saints and Their Meanings,"Maitland, Sara, Mulford, Wendy",Continuum Intl Pub Group,381.0,1998,"Christian women saints, Christian women saints--Biography, Catholic women saints, Catholic women saints--Biography, BX4656 .M34 1998, 270/.092/2 B",Hardcover,Martha Of Bethany -- Veronica -- Bernadette Soubirous -- Clare Of Assisi -- Mary Fisher -- Catherine Of Siena -- Radegund -- Wendreda Of March -- Joan Of Arc -- Gobnet -- Mary Magdalene -- Hild -- Rose Of Lima -- Jean Donovan And The El Salvador Sisters -- Wilgefortis -- Katherine Of Alexandria -- Ita -- Perpetua Of Carthage -- Marguerite Porete -- Dorothy Day -- Amanda Berry Smith -- Lydia -- Rita Of Cascia -- Thekla -- Hildegard Of Bingen -- Mary Magdalene -- Josephine Butler -- Sor Juana Inés De La Cruz -- Walpurgis -- Melangell -- Margaret Clitherow -- The Empress Helena -- Sor Maria Of Santo Domingo -- Margaret Of Antioch -- Julian Of Norwich -- Maximilla -- Bridget Of Sweden -- Godiva Of Coventry -- Edith Stein -- Brigit Of Kildare -- Teresa Of Avila -- Mary Of Egypt -- Virtuous Magic? Sara Maitland And Wendy Mulford. Includes Bibliographical References (p. 375-381).,en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.55 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/07/40/9780826410740.jpg,Success,125.0,21.2
0-7683-3255-9,,,,,,,,,,,,,,Error,68.0,21.2
0-8070-4639-6,Woman the Hunter,"Stange, Mary Zeiss",Beacon Press,264.0,1998-07-01,,Paperback,"<p><p>over Two Million American Women Hunt. By Taking Up Weapons For The Explicit Purpose Of Killing, They Are Shattering One Of Western Culture's Oldest And Most Firmly Entrenched Taboos. The Image Of A Woman 'armed And Dangerous' Is Profoundly Threatening To Our Collective Psyche&#151;and It Is Rejected By Macho Males And Radical Feminists Alike.<p>woman The Hunter Juxtaposes Unsettlingly Beautiful Accounts Of The Author's Own Experiences Hunting Deer, Antelope, And Elk With An Argument That Builds On The Work Of Thinkers From Aldo Leopold To Clarissa Pinkola Estes. Exploring How Women And Men Relate To Nature And Violence, Mary Zeiss Stange Demonstrates How False Assumptions About Women And About Hunting Permeate Contemporary Thought. Her Book Is A Profound Critique Of Our Society's Evasion Of Issues That Make Us Uncomfortable, And It Culminates In A Surprising Claim&#58; That Only By Appreciating The Value Of Hunting Can We Come To Understand What It Means To Be Human.<p>controversial And Original, Defying Easy Stereotypes,woman The Hunter Is Sure To Provoke Strong Reactions In Almost Every Reader.</p> <h3>publishers Weekly</h3> <p>a Recent New York Times Article Reported That Archeologists Have Uncovered Burial Sites Of What Are Thought To Be Sarmatian Warriors From About The Sixth To The Second Century B.c.and That The Bodies Uncovered Are Women's. This Is A Timely Article For Stange, An Instructor Of Religion And Women's Studies At Skidmore College, Who Argues That Women, Too, Possess A Natural Hunting Instinct That Has More To Do With A Mode Of Awareness, A Discreet Style Of Engagement, Than With Pulling A Trigger. Writing As A Feminist, Stange Attacks The Theories And Arguments Of Radical Eco-feminists, Who Oppose Women's Participation In Such Male-identified Activities As Hunting, And Argues That Such A Position Assumes A Close Connection Between Women And The Landscape That Not Only Reinforces Familiar Stereotypes Of Women As Creatures Of Emotion, Rather Than Reason, It Also Establishes For Women An Essentially Privileged Relation To Nature And Animals. Throughout The Book, Which Is Written In Two Stylesone Scholarly, The Other Memoiristicstange Maintains That When Approached Ethically And Responsibly, Hunting Does Not Destroy Or Change Nature Nearly As Much As Farming Does; In Fact, She Argues, [i]t Is The Farmer, Not The Hunter, Who Approaches The World Of Nature As Something Over Which He Must Seize Control. Stange Can Write, And She Can Make Convincing Arguments; Unfortunately She Doesn't Do Both At The Same Time. The Chapters About Her Hunts Are Well Written But Rarely Go Beyond The Impressionistic. And While The Chapters Containing Her Arguments Are Strong And Insightful, They Are Also Burdened By An Earnest, Clotted, Graduate-school Style. When She Unites Reasoning And Writing, She Will Be Ready For A Broad Trade Audience. (may)</p>",en,,"Height: 9 Inches, Length: 6.1 Inches, Weight: 0.7936641432 Pounds, Width: 0.5 Inches",22.0,https://images.isbndb.com/covers/63/95/9780807046395.jpg,Success,134.0,21.2
0-04440-987-7,Dark Ruby: A Journey Through Burma,"Schramm-Evans, Zoe",Rivers Oram Press/Pandora,256.0,2000-05,"Description and travel, 915.91045",Paperback,Zoë Schramm-evans.,en,,200 p. : map ; 20 cm.,18.95,https://images.isbndb.com/covers/98/78/9780044409878.jpg,Success,127.0,21.2
0-670-87963-0,Keeper of the Crystal Spring,"Baltuck, Naomi, Baltuck, Deborah",Viking Adult,448.0,1998-05-01,,Hardcover,"In the tradition of Marion Zimmer Bradley and Mary Stewart--a rich and splendid tapestry of love, heroics, sly Saxon wit, and those who serve the Goddess of the Crystal Spring. <br>
 <br>
The year is 1086, twenty years after the Norman Conquest, and the new Norman lords are squeezing their Saxon subjects mercilessly. To survive, the townspeople of Enmore Green band together under the wise leadership of Father Edmund and Sirona, the local seeress who is teaching the healing arts to her foster daughter, Aldyth. Beautiful, sensitive, and feisty, Aldyth has decided not to marry but instead to dedicate her life to serving the Goddess of the Crystal Spring. <br>
 <br>
Her decision is complicated, though, by her companion in the resistance movement--a sexy Robin Hood figure who has vowed to win her. She also attracts the attention of Gandulf--the son of the hated Norman lord--a gentle handsome man who, despite his upbringing, has an affinity for his Saxon subjects. Their tempestuous love triangle is played out against the turbulence of Saxon and Norman life and is dramatically resolved when a mysterious stranger reveals to Gandulf a secret from his past that will change everyone's future.",en,,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1.5 Inches",24.95,https://images.isbndb.com/covers/96/32/9780670879632.jpg,Success,47.0,21.2
3 -7 60 310 0,,,,,,,,,,,,,,Error,83.0,21.2
1-85973-961-X,Women and Bullfighting (Mediterranea),"Pink, Sarah",Routledge,242.0,1997-11-01,"Social Sciences, Customs & Traditions",Paperback,,en,1,"Height: 8.50392 Inches, Length: 5.43306 Inches, Weight: 0.881849048 Pounds, Width: 0.55 Inches",36.95,https://images.isbndb.com/covers/96/17/9781859739617.jpg,Success,129.0,21.2
0-452-27291-2,Losing It: False Hopes and Fat Profits in the Diet Industry,"Fraser, Laura",Plume,336.0,1998-05-01,,Paperback,"A reformed dieter and an ex–bulimic, Laura Fraser traces our fixation with thinness to the images that began appearing a hundred years ago in magazines like <i>Ladies Home Journal</i> and <i>Cosmopolitan</i>. Fraser chronicles the corresponding growth of a $50 billion a year industry that provides false hope in exchange for cash. In this meticulously researched journey through Dietland, Fraser gives the inside scoop on: <br>
 
<ul>
<li>Diet drugs, including the controversial phen/fen<br>
</li>
<li>Diet gurus Richard Simmons, Susan Powter, and Dean Ornish<br>
</li>
<li>Commercial weight loss centers, including Jenny Craig and Weight Watchers<br>
</li>
<li>Weight–loss products like thigh creams and diet cookies<br>
</li>
</ul>
Provocative, political, and personal, this revealing book is a remarkable work of investigative journalism and an enthralling, compelling story with almost universal relevance. <br>
 
<ul>
<li>The hardcover edition of Losing It received major television coverage, including appearances on ""NBC Nightly News,"" the ""Today"" show, ""Home and Family,"" and ""Good Day New York.""</li>
<li>Excerpts of <b>Losing It</b> and related articles by Laura Fraser appeared in <i>Mirabella, Vogue, Glamour, Fitness, Good Housekeeping, Self, Mademoiselle</i>, and <i>Health</i>.</li>
</ul>",en,,"Height: 8.02 Inches, Length: 5.4 Inches, Weight: 0.65 Pounds, Width: 0.96 Inches",1.99,https://images.isbndb.com/covers/29/10/9780452272910.jpg,Success,139.0,21.2
0-679-77742-3,Gut Symmetries,"Winterson, Jeanette",Vintage,240.0,1998-07-28,,Paperback,"<p><P>The highwire artist of the English novel redraws the romantic triangle for the post-Einsteinian universe, where gender is as elastic as matter, and any accurate Grand Unified Theory (GUT) must encompass desire alongside electromagnetism and gravity.<P>One starry night on a boat in the mid-Atlantic, Alice, a brilliant English theoretical physicist, begins an affair with Jove, her remorselessly seductive American counterpart. But Jove is married. When Alice confronts his wife, Stella, she swiftly falls in love with her, with consequences that are by turns horrifying, comic, and arousing. Vaulting from Liverpool to New York, from alchemy to string theory, and from the spirit to the flesh, <b>Gut Symmetries</b> is a thrillingly original novel by England's most flamboyantly gifted young writer.<P>&quot;Winterson is unmatched among contemporary writers in her ability to conjure up new-world wonder...A beautiful, stirring and brilliant story.&quot;&#151;Times Literary Supplement<P>&quot;Dazzling for [its] intelligence and inventiveness...[Winterson] is possessed of a masterly command of the language and a truly pliant imagination.&quot;&#151;Elle<P>&quot;One of our most brilliant, visionary storytellers.&quot;&#151;San Francisco Chronicle</p><h3>Library Journal</h3><p>""Forgive me if I digress,"" says one character in this latest effort from the author of brilliant works like <i>Written on the Body</i>) but you can't. The premise is so promising, the QE2 is sailing from Southampton to New York, and with the narrator lecturing on board about Paracelsus and the new physics, the reader naturally expects the sort of time-bending episodes and cool cultural assessment at which Winterson excels that her failure to launch her own <i>Ship of Fools</i> is especially disappointing. A typically sharp-tongued and ambiguous Winterson character, the narrator conducts affairs with a husband and wife simultaneously (the husband, in fact, is a lecturer on time travel) but remains irksome and dull in the numerous platidinous observations that litter the page. Heavy-handed, humorless, and structurally fragmented, this is a grave disappointment from the talented Winterson. Buy only where her works are popular. Barbara Hoffert, Library Journal</p>",en,Vintage Intl,"Height: 8 Inches, Length: 5.2 Inches, Weight: 0.425 Pounds, Width: 0.5 Inches",15.0,https://images.isbndb.com/covers/74/27/9780679777427.jpg,Success,141.0,21.2
0-679-45635-X,Children of God: A Novel,"Russell, Mary Doria",Villard,436.0,1998-03-24,"Jesuits, Twenty-first century, Twenty-first century--Fiction, PS3568.U76678 C48 1998, 813/.54",Hardcover,"A Tale Of Missionary Work In Space Featuring Emilio Sandoz, A Jesuit Priest On The Planet Rakhat. He Becomes Involved In A Revolt By The Enslaved Runa Against The Ruling Kangaroo-like Jana'ata. A Sequel To The Sparrow. Mary Doria Russell. Sequel To: The Sparrow.",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.75047036028 Pounds, Width: 1.5 Inches",0.0,https://images.isbndb.com/covers/63/53/9780679456353.jpg,Success,47.0,21.2
0-929005-33-5,,,,,,,,,,,,,,Error,36.0,21.2
0-425-16141-2,"Death at Rainy Mountain (Tay-Bodal Mystery Series , No 2)","Medawar, Mardi Oakley",Berkley,288.0,1998-01-01,,Mass Market Paperback,"In the summer of 1866, the separate bands of the Kiowa Nation gather at the sacred Rainy Mountain to elect a successor to Little Bluff, the recently deceased principal chief. Three men stand as candidates, each the chief of a major Kiowa band. When the nephew of one candidate is accused of killing the nephew of another, the nation finds itself divided; no matter how the council rules in the matter, one band is sure to declare war on the other. With only five days remaining before the ruling council issues their judgment, Tay-bodal, a healer, decides to learn the truth about the murder. Certain that the accused is not guilty, Tay-bodal must find compelling evidence proving the guilt of the actual murderer. If he succeeds, then war will be averted. But failure could easily mean the destruction of the Kiowa Nation.",en,,"Height: 7.25 Inches, Length: 4.25 Inches, Weight: 1.8 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/14/18/9780425161418.jpg,Success,104.0,21.2
