ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-415-09026-1,The Explicit Body in Performance,Rebecca Schneider,Routledge,249,1/23/1997,,Paperback,"<p><b>The Explicit Body in Performance</b> interrogates the avant-garde precedents and theoretical terrain that combined to produce feminist performance art. Among the many artists discussed are:</p>
<p>• Carolle Schneemann</p>
<p>• Annie Sprinkle</p>
<p>• Karen Finley</p>
<p>• Robbie McCauley</p>
<p>• Ana Mendieta</p>
<p>• Ann Magnuson</p>
<p>• Sandra Bernhard</p>
<p>• Spiderwoman Rebecca Schneider tackles topics ranging across the 'post-porn modernist movement', New Right censorship, commodity fetishism, perspectival vision, and primitivism. Employing diverse critical theories from Benjamin to Lacan to postcolonial and queer theory, Schneider analyses artistic and pop cultural depictions of the explicit body in late commodity capitalism.<br>
 <b>The Explicit Body in Performance</b> is complemented by extensive photographic illustrations and artistic productions of postmodern feminist practitioners. The book is a fascinating exploration of how these artists have wrestled with the representational structures of desire.</p>",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.8377565956 pounds, Width: 0.57 Inches",44.95,https://images.isbndb.com/covers/02/61/9780415090261.jpg,Success,131,20.1
0-312-86336-5,The Dazzle of Day,"Gloss, Molly",Tor Books,256,5/15/1997,"Space colonies, Space colonies--Fiction, PS3557.L65 D39 1997, 813/.54",Hardcover,"Survivors Of A Disaster On Earth Travel Through Space In Search Of A New Home. When After More Than A Century Of Travel They Reach A Planet, Arguments Break Out, Some People Urging A Landing, Others Wanting To Find Something Better. Molly Gloss. A Tom Doherty Associates Book.",en,First Edition,"Height: 8.76 Inches, Length: 7.02 Inches, Weight: 0.9 Pounds, Width: 0.93 Inches",0,https://images.isbndb.com/covers/33/64/9780312863364.jpg,Success,83,20.1
0-226-13639-6,Dialogue on the Infinity of Love (The Other Voice in Early Modern Europe Z),"d'Aragona, Tullia",University of Chicago Press,118,1997,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.43651527876 Pounds, Width: 1.2 Inches",23,https://images.isbndb.com/covers/63/94/9780226136394.jpg,Success,119,20.1
0-89087-831-5,The Woman Source Catalog & Review: Tools for Connecting the Community for Women,,Celestial Arts,490,2/1/1997,,Paperback,,en,Updtd/Rvsd,"Height: 11.5 Inches, Length: 8.5 Inches, Weight: 2.65 Pounds, Width: 1.25 Inches",22.95,https://images.isbndb.com/covers/83/16/9780890878316.jpg,Success,110,20.1
0-345-40493-9,Faint Praise,"Hart, Ellen",Ballantine Books,321,3/2/1997,,Paperback,,en,,"Height: 7.25 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1.25 inches",5.99,https://images.isbndb.com/covers/49/30/9780345404930.jpg,Success,75,20.1
0-385-48655-3,If This World Were Mine,"Harris, E. Lynn",Doubleday,320,7/14/1997,,Hardcover,"The Interwoven Lives Of Four Black College Friends In Chicago Who Form A Support Group. They Are Riley, Divorcee And Poet Who Surfs The Internet In Search Of A Man, Leland, A Homosexual Psychiatrist, Dwight Who Wants To Work For A Black-owned Business, And Yolanda Who Is Having An Affair With A Football Star. By E. Lynn Harris.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/65/52/9780385486552.jpg,Success,85,20.1
0-89281-645-7,The Estrogen Alternative: Natural Hormone Therapy With Botanical Progesterone,"Martin, Raquel, Lee, John R., Gerstun, Judi, Gerstung, Judi",Inner Traditions,202,1997-01,,Paperback,"The best-selling Estrogen Alternative explains the complex subject of hormone replacement therapy and is motivating today's women to reexamine traditional medical solutions to problems ranging from PMS to menopause. In this revised and enlarged edition, author Raquel Martin continues to pick up where most doctors leave off, providing additional information and examining recent findings on this quickly developing subject. Many of the physical discomforts that women face-from menstrual cramping to symptoms of menopause-may actually result from a deficiency of natural progesterone combined with estrogen dominance. More and more women are seeking nondrug alternatives to synthetic hormones and their unpleasant and sometimes dangerous side effects such as osteoporosis or cancer of the breast, cervix, or uterus. Fortunately, safe plant-based alternatives are now available. One of these, found in the roots of the wild yam, is nearly identical to the progesterone produced in our bodies and is thus easily absorbed. Botanical progesterone supplementation is useful in treating or preventing many conditions, including PMS, menstrual irregularity, infertility, depression, endometriosis, uterine fibroids, and osteoporosis. It is also extremely effective in relieving or avoiding the discomforts of menopause. Martin sifts through the often confusing spate of studies on hormone replacement therapy and guides readers to the natural alternatives, and in this new edition she adds insight on conditions related to breast cancer, fibromyalgia, and osteoporosis. Additions to the book address the therapeutic use of essential oils, methods for detecting hormone levels and bone density, and the myths of mammography. Martin offers advice on how to work with a physician to come up with a personalized approach and lists mail-order sources for botanical progesterone creams and supplements.

                        <p>Provides information on how botanical progesterone therapy can provide relief of PMS, fibromyalgia, miscarriages, etc.
</p>",en,3rd Printing,"Height: 9.25 Inches, Length: 0.5 Inches, Weight: 0.7 Pounds, Width: 6.25 Inches",1.99,https://images.isbndb.com/covers/64/53/9780892816453.jpg,Success,109,20.1
0-380-79201-X,Death of a Winter Shaker,"Woodworth, Deborah",Avon,224,4/1/1997,"Fiction, Mystery & Crime, Fiction Subjects, Peoples & Cultures - Fiction",Mass Market Paperback,"SISTER ROSE IS ON A MISSION... TO CATCH A KILLER<p>The peaceful Shakers, pledged to hard work, worship and nonviolence could scarcely believe there was a dead body in their herb house. The handsome young drifter known as a Winter Shaker had professed to be a Believer to find refuge from the cold and the Depression. Now he'd gotten himself murdered.</p><p>Shaker Sister Rose Callahan, with her practical knowledge and worldly experience is assigned to find answers the sheriff refuses to consider-even if it mean discovering one of their own is the killer. But to protect a declining Shaker population, Rose must keep the sinful details hidden from the outside world. What the good Sister uncovers among the brethren are more than a tad of Earthly temptations, some un-Godly rivalry, and enough shameful secrets to raise havoc among the faithful...and to tempt some misguided soul to commit the most diabolical sin of all.</p><p> A COMPLETE AND VERY CHARMING PORTRAIT OF AWORLD, ITS WAYS, AND THE BELIEFS OF ITS PEOPLE,AND AN EXCELLENT MYSTERY TO DRAW YOU ALONG.IENJOYEDIT- ANNE PERRY</p>                        <p>The peaceful Shakers, pledged to hard work, worship and nonviolence, could scarcely believe there was a dead body in their herb house. Shaker Sister Rose Callahan, who has practical knowledge and worldly experience, is assigned to find the answers the sheriff refuses to consider--even if it means discovering a member of their community is the killer. Original.</p>",en,First Edition,"Height: 6.875 Inches, Length: 4.1875 Inches, Weight: 0.25 Pounds, Width: 0.56 Inches",1.99,https://images.isbndb.com/covers/20/16/9780380792016.jpg,Success,76,20.1
0-312-15673-1,Time to Check Out (Stonewall Inn Mysteries),"Michaels, Grant",St Martins Pr,256,1997,,Paperback,"It's October in Key West, as quiet as the tropical island will ever be. Or so thinks Boston salon star Stan ""The Widow"" Kraychik, who has recently lost his lover. Stan is grief-stricken, but he's also grotesquely wealthy, thanks to a landmark cash settlement to a domestic partner, as well as his dead lover's life insurance. But instead of sanctuary in an off-season resort town, Stan finds himself in a fizzy, dizzy world that few tourists experience. The trouble starts when Stan is forced to change his guest-house. When he goes to settle his bill, the manager is on the floor of her office - dead by violence. Never one to mind his own business, Stan discovers that the victim was embroiled in a legal battle over the estate of a Key West millionaire. As he meddles further into the investigation, he encounters an exotic lineup of suspects reminiscent of a circus sideshow. They may be worthy foils for Stan's melancholy, but he must also identify the killer before he becomes the next victim.",en,First Edition,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.6724098991 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/67/32/9780312156732.jpg,Success,87,20.1
1-57324-073-7,Beryl Markham: Never Turn Back (Barnard Biography Series),"Gourley, Catherine",Red Wheel / Weiser,168,3/1/1997,"Girls & Women, Airplanes, Helicopters & Aircraft, Women - Biography",Paperback,"<p>Markham, an early pioneer in aviation, was a passionate, free-spirited girl struggling to come to terms with her identity and her place in the world. This biography tells of the obstacles she faced and how she overcame adversity to follow her dreams of flying.</p><h3>VOYA</h3><p>Fear was not an emotion known to Beryl Markham. Whether as a horse trainer or pilot, or just living among wild animals, she strove to succeed and never look back. Growing up in early twentieth-century British East Africa (now known as Kenya), she spent most of her childhood outdoors, barefoot, and in the company of her African servant and his son. Abandoned physically by her mother and emotionally by her father, a series of governesses, teachers, and housekeepers could not teach her any of the feminine skills of the time period. Adulthood brought a series of unsuccessful marriages, renown as a female pilot who dared fly solo from England to New York in 1936, and an eventual return to Kenya. Adventure figured strongly in whatever she did. There is little warmth in the retelling of her life story-which often includes quotes from her memoir West with the Night (North Point Press, 1985)-perhaps reflecting the loveless existence she led. The connectedness one might feel from reading a biographical portrait is missing here; events in Markham's life seem more strung together than a flowing story that draws the reader in. Index. Further Reading. Chronology. VOYA Codes: 2Q 2P M J S (Better editing or work by the author might have warranted a 3Q, For the YA with a special interest in the subject, Middle School-defined as grades 6 to 8, Junior High-defined as grades 7 to 9 and Senior High-defined as grades 10 to 12).</p>",en,,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.4 Pounds, Width: 0.38 Inches",11.95,https://images.isbndb.com/covers/07/34/9781573240734.jpg,Success,68,20.1
0-8077-3583-3,Beginning in Retrospect: Writing and Reading a Teacher's Life,"Schmidt, Patricia A.",Teachers College Pr,191,1997,"Schmidt, Patricia A. (Patricia Ann), English teachers, English teachers--United States--Biography, Self-knowledge, Theory of, Teachers--Books and reading, Teachers--United States--Books and reading, Teaching, Learning, LA2317.S34 A3 1997, 371.2/0092",Paperback,"Foreword / Sari Knopp Biklen -- Ch. 1. Languaging: Developing A Theory Of Shared Experience And Authority -- Ch. 2. A Beginning Teacher -- Ch. 3. The Good English Teacher -- Ch. 4. Living In Books -- Ch. 5. The First 15 Years, Alice In Wonderland -- Ch. 6. Experiencing Literature And Theory, 1986-1990 -- Ch. 7. Reading Rosenblatt -- Ch. 8. Theorizing The Reader, The Teacher, And Personal Knowledge -- Ch. 9. The New York Stories, 1990-1992 -- Ch. 10. Educating The Spirit: Reflections On English Education -- Ch. 11. Beginnings In Retrospect: Self-understanding And Education. Patricia A. Schmidt ; Foreword By Sari Knopp Biklen. Includes Bibliographical References (p. 179-184) And Index.",en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.73413933246 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/58/31/9780807735831.jpg,Success,118,20.1
0-8032-1707-2,"Women and Power in Parliamentary Democracies: Cabinet Appointments in Western Europe, 1968-1992 (Women & Politics, Vol 2)","Davis, Rebecca Howard",University of Nebraska Press,139,3/1/1997,,Hardcover,"Why Do Women, Who Make Up More Than Half Of The World's Population, Occupy So Few Positions At The Highest Levels Of Political Power? Why Are Women Making Inroads In Government In Some Countries While Not In Others? And What Difference Does Women's Presence - Or Absence - Make In Terms Of Policy Outcomes? Davis Addresses These Questions By Examining Women's Access To Power Through Appointive Channels In Western European Parliamentary And Parliamentary-type Systems. Tracing Women's Participation From 1968 To 1992 In Fifteen Countries, She Accounts For The Variation From High Levels Of Women's Representation In Norway And Sweden To Low Levels In Italy And Britain. Little Research On Women And Elections Extends Beyond The United States And Britain. Even Less Exists On Women's Access To Power Through Appointive Channels. By Comparatively Examining The Elite Recruitment Of Women Through Appointments, This Work Fills A Critical Gap. 1. Introduction -- 2. Participation Of Women In Government -- 3. The Pool Of Eligibles -- 4. Recruitment Norms: The Rules Of The Game -- 5. The Party-parliament Nexus -- 6. The Electoral Cycle Of Appointments -- 7. Conclusion: A Discussion Of Appointments And Elections -- App. 1. Variables And Coding -- App. 2. Parties And Parliaments Providing Data -- App. 3. The Nexis Search. Rebecca Howard Davis. Includes Bibliographical References (p. 119-132) And Index.",en,Illustrated,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 0.5952481074 Pounds, Width: 0.75 Inches",50,https://images.isbndb.com/covers/70/72/9780803217072.jpg,Success,121,20.1
0-7876-0883-1,Latinas!: Women of Achievement,,Visible Ink Pr,405,1996,,Paperback,"The 70 Hispanic women youll read about here are 20th-century American women who trace their roots to Mexico, Puerto Rico, Cuba, Spain or any of the Spanish-speaking countries of Central &amp; South America. While their backgrounds are richly varied, they share a common bond — their fierce determination to succeed. From entrepreneur &amp; baseball team owner Linda Alvarado to tennis pro Gigi Fernandez, from astronaut Ellen Ochoa to actress Madeleine Stowe, &amp; from sociologist Maxine Baca Zinn to supermodel Christy Turlington, each has succeeded, laudably, often overcoming cultural &amp; gender barriers. B&amp;W photos.",en,,"Height: 9 Inches, Length: 7.25 Inches, Weight: 2.1495070545 Pounds, Width: 1.25 Inches",18.95,https://images.isbndb.com/covers/88/35/9780787608835.jpg,Success,40,20.1
0-399-14285-1,Unnatural Exposure,"Cornwell, Patricia",Putnam Adult,338,7/14/1997,,Hardcover,,en,First Edition,"Height: 9.56 Inches, Length: 6.56 Inches, Weight: 1.4991433816 Pounds, Width: 1.25 Inches",25.95,https://images.isbndb.com/covers/28/57/9780399142857.jpg,Success,74,20.1
1-56689-057-8,Portrait of the Walrus by a Young Artist,"Foos, Laurie",Coffee House Press,176,5/1/1997,"Walrus, Walrus--Fiction, Artists, Artists--Fiction, PS3556.O564 P67 1997, 813/.54",Hardcover,"After Marrying A Bowling-alley Magnate, A Widow Tries To Influence Her Daughter, Frances, To Adopt A Middle-class Lifestyle, Far From The Art World And Dementia Which Claimed Her First Husband. But A Visit To An Aquarium, Where Two Walruses Are Mating, Opens Frances' Eyes To Her Artistic Calling. A Satire On The Art World By The Author Of Ex Utero. From The Pen Of Laurie Foos.",en,First Edition,"Height: 8.8 Inches, Length: 5.8 Inches, Weight: 0.87523518014 Pounds, Width: 0.7 Inches",0,https://images.isbndb.com/covers/05/71/9781566890571.jpg,Success,104,20.1
1-885404-10-7,Gayellow Pages : U.S.A. & Canada 1997,Frances Green,Gayellow Pages,544,1997,,Paperback,,en,22nd,"Height: 8.5 Inches, Length: 1.25 Inches, Width: 5.5 Inches",16,https://images.isbndb.com/covers/41/07/9781885404107.jpg,Success,110,20.1
0-87352-736-4,Approaches to Teaching Atwood's The Handmaid's Tale and Other Works (Approaches to Teaching World Literature),,Modern Language Association of America,215,1/1/1996,"Study And Teaching, Criticism And Interpretation, Feminism And Literature, History, Women And Literature",Paperback,,en,1,"Height: 9.01 Inches, Length: 6.04 Inches, Weight: 0.72091159674 Pounds, Width: 0.54 Inches",24,https://images.isbndb.com/covers/73/61/9780873527361.jpg,Success,112,20.1
1-55874-454-1,The Physician Within You: Discovering the Power of Inner Healing,"McGarey, Gladys Taylor, Stearn, Jess",Hci,250,1997,,Paperback,,en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1.10010668738 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/45/47/9781558744547.jpg,Success,126,20.1
1-57322-027-2,The Names of Things,"Morrow, Susan Brind",Riverhead Hardcover,230,6/2/1997,,Hardcover,"In the Names of Things, Morrow tells the powerful story of her journey from the rural countryside of New York and a childhood marked by tragedy to the vast deserts of Egypt and Sudan and a life of adventure and discovery. Part memoir, part travelogue, and part exploration of the beauty and power of language, The Names of Things captures the imagination with delight and detail. This widely reviewed and praised title is a beautifully written book that superlatively manages to combine linguistic scholarship, philosophy, and adventure into a profoundly original and magical book. It enchants in several mutually illuminating ways: as a finely written travel book about Egypt and its desert people, as a celebration of the mystery of language and its power of revelation and creation, and as a refined, poignant memoir of the making of a soul. She sees with an artist's eye and listens with the ear of a poet, interweaving her travels with her personal and family background. It is a literally amazing and wonderful book. In prose that is spare yet richly descriptive, Morrow describes her childhood growing up in a small town near the Finger Lakes; recalls her early fascination with words and language; and talks of the unexpected deaths of her brother and sister -- losses that would forever influence the way Morrow experiences and views the world. She tells how she left home at sixteen to immerse herself in the study of Arabic and Egyptian hieroglyphs at Barnard, and how this led to her first of many trips to the desert. As she shares tales from her courageous travels in places where it's still rare for women to be unaccompanied, Morrow gives an illuminating view of the desert and its people, offers fascinating insights into the nature of language and life, and articulates the struggle of many women to reconcile a need for independence with the ties of love and commitment. All of these are topics that she's well-prepared to discuss in an interview.",en,First Edition,"Height: 8.24 Inches, Length: 6.42 Inches, Weight: 0.95 Pounds, Width: 0.91 Inches",25.95,https://images.isbndb.com/covers/02/79/9781573220279.jpg,Success,128,20.1
0-06-105627-8,"Broken Blade (The Rune Blade Trilogy, Book 3)","Marston, Ann",Harper Voyager,336,12/26/1996,,Mass Market Paperback,,en,,"Height: 6.75 Inches, Length: 4.1875 Inches, Weight: 0.35 Pounds, Width: 0.84 Inches",5.99,https://images.isbndb.com/covers/62/77/9780061056277.jpg,Success,81,20.1
0-571-19908-9,His 2: Brilliant New Fiction by Gay Writers,,Faber & Faber,294,1997,,Paperback,,en,2nd ed.,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 1 Inches",15.95,https://images.isbndb.com/covers/90/82/9780571199082.jpg,Success,86,20.1
0-679-45150-1,The Sparrow: A Novel,"Russell, Mary Doria",Villard,408,9/9/1996,"Jesuits, Life on other planets, Life on other planets--Fiction, Twenty-first century, Twenty-first century--Fiction, PS3568.U76678 S63 1996, 813/.54",Hardcover,"A Jesuit Leads An Expedition To Investigate Singing Emanating From A Planet. So Are Discovered The Runa, Intelligent Beings, But Undernourished. The Explorers Fix That And A Population Explosion Follows, Attracting Space-age Cannibals Who Start Eating Them. The Explorers Are Killed, Except For The Jesuit Who Tells The Tale. Mary Doria Russell.",en,First Edition,"Height: 10 Inches, Length: 6.75 Inches, Weight: 1.6 Pounds, Width: 1.5 Inches",23,https://images.isbndb.com/covers/15/01/9780679451501.jpg,Success,78,20.1
1-56656-253-8,Pillars of Salt (Interlink World Fiction),"Faqir, Fadia",Interlink Books,256,3/30/1998,"Psychiatric Hospital Patients, Women Patients, Women",Paperback,"A Novel On The Lot Of Arab Women. Set In Jordan In The 1940s, The Protagonists Are Two Women In A Mental Hospital Who Exchange Stories. One Is A Mother Of Eight Who Was Repudiated By Her Husband So He Could Marry A Younger Woman. By A Jordanian Writing In English, Author Of Nisanit.",en,1,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.57 Pounds, Width: 0.75 Inches",13.68,https://images.isbndb.com/covers/25/39/9781566562539.jpg,Success,101,20.1
0-88961-225-0,The Summer Cat Caper,Anita Utas,Canadian Scholars,120,1997,,Paperback,,en,1,,14.95,https://images.isbndb.com/covers/22/59/9780889612259.jpg,Success,14,20.1
0-385-48429-1,Resentment: A Comedy,"Indiana, Gary",Doubleday,320,6/16/1997,"Trials (Murder), Trials (Murder)--Fiction, PS3559.N335 R47 1997, 813/.54",Hardcover,"The Trial In Los Angeles Of Two Brothers Accused Of Murdering Their Parents. It Is Told Through The Eyes Of Seth, A Journalist With An Acid Sense Of Humor. Much Of The Novel Is Devoted To His Homosexual Adventures Between Covering The Court Sessions. Gary Indiana.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/42/99/9780385484299.jpg,Success,85,20.1
1-56656-254-6,Sabriya: Damascus Bitter Sweet (Interlink World Fiction),Ulfat Idilbi,Interlink Books,248,1/1/1999,,Paperback,,en,1st Amer. Ed,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.49 Pounds, Width: 0.5 Inches",15,https://images.isbndb.com/covers/25/46/9781566562546.jpg,Success,102,20.1
0-698-11555-4,Princess Smartypants,"Cole, Babette",Puffin Books,32,4/14/1997,,Paperback,,en,Illustrated,"Height: 7.31 Inches, Length: 8.81 Inches, Weight: 0.21 Pounds, Width: 0.15 Inches",6.99,https://images.isbndb.com/covers/55/52/9780698115552.jpg,Success,128,20.1
0-312-15585-9,Mary Queen of Scotland and The Isles: A Novel,"George, Margaret",St. Martin's Griffin,870,4/15/1997,,Paperback,"<p>She was a child crowned a queen....<br>
A sinner hailed as a saint....<br>
A lover denounced as a whore...<br>
A woman murdered for her dreams...</p>
<p>Margaret George’s <i>Mary Queen of Scotland &amp; the Isles</i> brings to life the fascinating story of Mary, who became the Queen of Scots when she was only six days old. Raised in the glittering French court, returning to Scotland to rule as a Catholic monarch over a newly Protestant country, and executed like a criminal in Queen Elizabeth’s England, Queen Mary lived a life like no other, and Margaret George weaves the facts into a stunning work of historical fiction.</p>


                        <p>Mary was but 25 years old when she left Scotland for the imagined sanctuary of her cousin Elizabeth I's England, there to remain captive until she was beheaded in 1587. George's new novel illuminates the passions of a woman whose birth generated glorious dreams, hideous treachery, and murder.
</p>",en,Reprint,"Height: 9.33 Inches, Length: 6.33 Inches, Weight: 1.95 Pounds, Width: 1.6247999 Inches",24.99,https://images.isbndb.com/covers/58/58/9780312155858.jpg,Success,83,20.1
0-231-09660-7,Like Bread on the Seder Plate,"Alpert, Rebecca",Columbia University Press,224,12/15/1997,"Gay & Lesbian Studies, Jewish Life",Hardcover,"AWARDED: 1998 Lambda Literary Award, spirituality/religion category<p>One of the first women to be ordained as a rabbi explores how lesbians can shape Jewish tradition to resonate with their own experience.</p><p><i>-Makes a solid contribution to both Jewish feminism and lesbian and gay studies, breaking new ground in its focus on transforming Jewish religious life from a lesbian perspective. . . . Writing in a straightforward, inviting-sometimes pastoral-voice that reaches out to a larger audience, Alpert defines lesbianism in a multi-faceted way that allows her to examine shifting understandings of lesbians in Jewish tradition.</i> -Women's Review of Books <i>-An extremely valuable and visionary source for Jewish lesbians who long to be recognized and to participate fully in mainstream synagogue life. . . . The author is to be congratulated for bravely taking on such an all-consuming topic and writing such an accessible, powerful and provocative book.</i> -Lambda Book Report <i>-</i>Like Bread on the Seder Plate will capture the interest of many readers with varying levels of knowledge of Jewish and lesbian history; it will guide and enable their future study; it will inspire readers to implement many of Alpert's specific suggestions toward the transformation of Jewish tradition; and it will serve as an excellent resource for scholars of both Jewish and lesbian cultures in the United States. <i>-American Studies International</i></p>                        <p>1998 Lambda Literary Award, spirituality/religion category1999 Award for Scholarship, from Jewish Women's Caucus of the Association for Women in Psychology; Jewish Women's Caucus of the Association for Women in Psychology's Award for Scholarship;</p>",en,1,"Height: 0.67 Inches, Length: 9.18 Inches, Weight: 1.12 Pounds, Width: 6.19 Inches",85.5,https://images.isbndb.com/covers/66/07/9780231096607.jpg,Success,115,20.1
0-8050-4869-3,What I Know Now,"Larson, Rodger",Henry Holt & Co,262,1997,"Homosexuality, Fiction, Gardens",Hardcover,"In 1957 In California, Having Fallen In Love With A Young Man Who Has Come To His House To Build A Garden, A Fourteen-year-old Gay Boy Finds His Life And His World View Changing.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.95 Pounds, Width: 1 Inches",15.95,https://images.isbndb.com/covers/86/98/9780805048698.jpg,Success,88,20.1
0-226-41039-0,"The Invention of Sodomy in Christian Theology (Volume 1997) (The Chicago Series on Sexuality, History, and Society)","Jordan, Mark D.",University of Chicago Press,200,5/1/1997,,Hardcover,"<p><p>in This Startling Original Work Of Historical Detection, Mark D. Jordan Explores The Invention Of Sodomy By Medieval Christendom, Examining Its Conceptual Foundations In Theology And Gauging Its Impact On Christian Sexual Ethics Both Then And Now. This Book Is For Everyone Involved In The Ongoing Debate Within Organized Religions And Society In General Over Moral Judgments Of Same-sex Eroticism.<p>a Crucial Contribution To Our Understanding Of The Tortured And Tortuous Relationship Between Men Who Love Men, And The Christian Religion&#8212;indeed, Between Our Kind And Western Society As A Whole. . . . The True Power Of Jordan's Study Is That It Gives Back To Gay And Lesbian People Our Place In History And That It Places Before Modern Theologians And Church Leaders A Detailed History Of Fear, Inconsistency, Hatred And Oppression That Must Be Faced Both Intellectually And Pastorally.&#8212;michael B. Kelly, <i>screaming Hyena</i><p>[a] Detailed And Disturbing Tour Through The Back Roads Of Medieval Christian Thought.&#8212;dennis O'brien, <i>commonweal</i><p>being Gay And Being Catholic Are Not Necessarily Incompatible Modes Of Life, Jordan Argues. . . . Compelling And Deeply Learned.&#8212;<i>virginia Quarterly Review</i><p></p> <h3>james F. Keenan</h3> <p>[a] Powerfully Passionate Espos&#233 Of About Ten Texts Extending From The Mid-10th To The Mid-13th Century. . . . Jordan's Challenging Though Profoundly Hopeful Book Makes A Cogent Case For The Irrationality Of Bias, For The Importance Of The Erotic, And For Having Confidence In Revelation. -- Theological Studies</p>",en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/03/95/9780226410395.jpg,Success,119,20.1
0-415-13766-7,"Women Divided: Gender, Religion and Politics in Northern Ireland (Routledge International Studies of Women and Place)","Sales, Rosemary",Routledge,252,7/3/1997,,Paperback,"<p>The ongoing Irish peace process has renewed interest in the current social and political problems of Northern Ireland. In bringing together the issues of gender and inequality, <b><i>Women Divided</i></b>, a title in the <b><i>International Studies of Women and Place</i></b> series, offers new perspectives on women's rights and contemporary political issues.<br>
<br>
 <b><i>Women Divided</i></b> argues that religious and political sectarianism in Northern Ireland has subordinated women. A historical review is followed by an analysis of the contemporary scene-- state, market (particularly employment patterns), family and church--and the role of women's movements. The book concludes with an in-depth critique of the current peace process and its implications for women's rights in Northern Ireland, arguing that women's rights must be a central element in any agenda for peace and reconciliation.</p>",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.54895103238 Pounds, Width: 0.58 Inches",85.95,https://images.isbndb.com/covers/76/69/9780415137669.jpg,Success,132,20.1
0-8195-6305-6,In The Hope of Nibbana: An Essay on Theravada Buddhist Ethics.,Winston L. King,Open Court Publishing,310,1964,"Family - General & Miscellaneous, 18th Century French Philosophy, Education - Miscellaneous Topics, Feminism & Feminist Theory, Economic Development",Hardcover,"Woman, both real and metaphorical, is at the center of the project to reform politics, which for Rousseau means all human relations, Nicole Fermon asserts in this finely wrought study of how Jean-Jacques Rousseau places the family, women, and love within his political philosophy. Rather than accept conventional conceptual dichotomies of public and private or man and citizen, Fermon suggests that Rousseau's teachings on the family represent a connecting strand in an overarching philosophy: man not only creates institutions to satisfy his own needs, she writes, but the needs themselves are crucially formed and transformed by the social setting and the educational experience. Thus the family in general and women in particular play a key role in the Rousseaurean project, as the household becomes entrusted not only with the reproduction of life and daily necessities, but with the reproduction of sociality itself.",en,First Edition,Weight: 1 Pounds,2.45,https://images.isbndb.com/covers/30/57/9780819563057.jpg,Success,121,20.1
1-878067-96-6,"Lap Dancing for Mommy: Tender Stories of Disgust, Blame and Inspiration","Lopez, Erika",Seal Press,200,6/11/1997,,Paperback,By Erika Lopez.,en,,"Height: 7.75 Inches, Length: 7.75 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",14,https://images.isbndb.com/covers/79/68/9781878067968.jpg,Success,96,20.1
1-879427-07-9,On Lill Street,"Kanter, Lynn",Third Side Press,238,1992,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/70/75/9781879427075.jpg,Success,38,20.1
