ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-415-06053-2,Painting Women: Victorian Women Artists,"Cherry, Deborah",Routledge,336,7/14/1993,"Women painters--Biography--History and criticism, Women painters--Great Britain--Biography--History and criticism, Painting, Victorian, Painting, Victorian--Great Britain, Painting, British, Women in art, ND467 .C45 1993, 759.2/082",Paperback,"Introduction: What's The Difference, Or Why Look At Women's Art? -- 1. Family Business -- 2. Spinsters And Friends -- 3. An Education In Difference Or An In/different Education? Art Training For Women -- 4. Art Institutions And The Discourses Of Difference -- 5. Professional And Public Identities -- 6. Making A Living -- Differencing The Gaze -- 7. Difference And Domesticity -- 8. Working Women -- 9. From Towns To Countryside And Seaside -- 10. Cultural Collisions -- App. 1. Artist-families In Norwich -- App. 2. The Women's Petition To The Royal Academy Of Arts, 1859. Deborah Cherry. Checklist Of Artists: P. 215-221. Includes Bibliographical References (p. 266-270) And Index.",en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.60055602212 Pounds, Width: 1 Inches",40.95,https://images.isbndb.com/covers/05/30/9780415060530.jpg,Success,62,16.6
0-8139-1469-8,Recollections of a Happy Life: Being the Autobiography of Marianne North,"North, Marianne",Univ of Virginia Pr,374,1993,,Hardcover,"<p>Marianne North (1830–90), the Victorian amateur botanist and painter, travelled to distant countries of the world to paint exotic flora in their natural surroundings. This two-volume collection of her memoirs, edited by her sister and published in 1892, records North's remarkable travels. Laden with her palettes and easels, the independent North travelled alone and fended for herself. Her journals describe how she endured swarms of insects, scaled cliffs, trudged through wilderness and crossed swamps in order to reach the plants she wanted to paint. Volume 2 covers North's travels to Australia and New Zealand, which she undertook at the suggestion of Charles Darwin. The work concludes with the last journey she made, to Chile in 1884–5, to paint the monkey-puzzle tree in its natural habitat. This autobiography reveals the stories behind North's art, which can still be appreciated today since her vivid paintings are displayed at Kew Gardens.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.7 Pounds, Width: 1.5 Inches",65,https://images.isbndb.com/covers/46/95/9780813914695.jpg,Success,62,16.6
0-553-27886-X,Rubyfruit Jungle,Rita Mae Brown,Bantam,246,1983,"Fiction, Teen Fiction, Fiction Subjects",Mass Market Paperback,"<p><b>Rubyfruit Jungle</b> is the first milestone novel in the extraordinary career of one of this country's most distinctive writers. Bawdy and moving, the ultimate word-of-mouth bestseller, <b>Rubyfruit Jungle</b> is about growing up a lesbian in America â and living happily ever after.</p><p>Born a bastard, Molly Bolt is adopted by a dirt-poor Southern couple who want something better for their daughter. Molly plays doctor with the boys, beats up Leroy the tub and loses her virginity to her girlfriend in sixth grade.</p><p>As she grows to realize she's different, Molly decides not to apologize for that. In no time she mesmerizes the head cheerleader of Ft. Lauderdale High and captivates a gorgeous bourbon-guzzling heiress.</p><p>But the world is not tolerant. Booted out of college for moral turpitude, an unrepentant, penniless Molly takes New York by storm, sending not a few female hearts aflutter with her startling beauty, crackling wit and fierce determination to become the greatest filmmaker that ever lived.</p><p>Critically acclaimed when first published, <b>Rubyfruit Jungle</b> has only grown in reputation as it has reached new generations of readers who respond to its feisty and inspiring heroine.</p>                        <p>Bawdy and moving, Brown's tale of the unsinkable Molly Bolt is about growing up a lesbian in America--and living happily ever after. A truly incredible book.--The Boston Globe. Reissue.</p>",en,Reissue,"Height: 6.88 Inches, Length: 4.17 Inches, Weight: 0.24912235606 Pounds, Width: 0.66 Inches",7.33,https://images.isbndb.com/covers/88/66/9780553278866.jpg,Success,50,16.6
0-939416-80-8,Girlfriend Number One: Lesbian Life in the 90s,,Cleis Pr,158,1994,,Paperback,"What Is A Lesbian Date / Penny D. Perkins -- Desperately Seeking Same / Masha Gessen -- Girls' Bathrooms Nos. 1-4 / E. G. Crichton -- Good Customer Service / Elissa Perry -- Miracle At The Men's Magazine Rack / Kris Kovick -- Vegetable Facials / Carla Tomaso -- That Day In A Strange City / Mabel Maney -- Theories Of Lesbianism: From Freud To Moi / Martha Baer -- The Fifty-dollar Bali / Mary Wings -- Break-up In Five Slams / Avant Gallant And Eve Daniels -- Vengeance / Robin Stevens -- The Night I Met Clarity Wild / Jessica Patton -- Wrecks / Achy Obejas -- The Story Of Pia Sweden, The Lesbian Squirrel / Erika Lopez. Edited By Robin Stevens.",en,1,"Height: 9.5 Inches, Length: 7 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/68/06/9780939416806.jpg,Success,83,16.6
0-8070-8332-1,Minnie's Sacrifice: Sowing and Reaping Trial and Triumph : Three Rediscovered Novels (BLACK WOMEN WRITER SERIES),"Harper, Frances E. W.",Beacon Pr,352,1994,,Hardcover,"In one of the most significant literary finds since the publication of Harriet Wilson's Our Nig, Frances Smith Foster has rediscovered three novels by Frances E. W. Harper, the best known African-American woman writer of the nineteenth century. Originally serialized in issues of the Christian Recorder, the official journal of the A.M.E. Church, these novels are the first substantial body of fiction known to have been written for a specifically African-American audience. They also correct the assumption that the classic, Iola Leroy, was Harper's only novel. Using the popular nineteenth-century form of the sentimental novel, Harper draws us into the social problems faced by ""middle-class"" African-Americans after the Civil War. The heroine of Minnie's Sacrifice must weigh the social benefits of passing for white against her desire to join the African-American struggle for equality and justice. Sowing and Reaping focuses on the issue of temperance, and domestic issues of courtship and marriage form the basis for Trial and Triumph, a lively drama about finding a suitable mate. With timeless themes of social justice, social responsibility, and sexuality, as well as further illuminating the importance of black church teachings in African-American literature, these novels shed light on the lives of nineteenth-century African-Americans. Their discovery promises to change dramatically our understanding of American literature.

                        <p>Frances Smith Foster offers three recovered novels by the best-known African-American woman writer of the 19th century. Author of the classic Iola Leroy, Frances E. W. Harper's fiction offers genuine insight into the lives of black Americans in the post-bellum era. ""A major contribution.""--William L. Andrews, editor of Sisters of the Spirit.
</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",22,https://images.isbndb.com/covers/33/21/9780807083321.jpg,Success,121,16.6
1-55921-099-0,Directory of American Poetry Books,Poets House,Asphodel Press,159,1993-11,,Paperback,,en,First Edition,"Height: 8.4 Inches, Length: 0.49 Inches, Weight: 0.44312914662 Pounds, Width: 5.44 Inches",0,https://images.isbndb.com/covers/09/97/9781559210997.jpg,Success,107,16.6
0-87805-683-1,A Writer's Eye: Collected Book Reviews,"Welty, Eudora",University Press of Mississippi,312,4/1/1994,"Books--Reviews, PS3545.E6 W75 1994, 028.1",Hardcover,"Although She Is Eminent Primarily As The Prize-winning Author Of Classic Works Of Fiction, Eudora Welty Is Notable Also As An Astute Literary Critic. Her Essays On The Art Of Fiction And On The Writers Who Enlarged The Range Of The Short Story And The Novel Are Definitive Pieces. Her Distinguished Book Reviews, Along With Her Critical Essays, Augment Her Reputation For Being One Of The Most Discerning Author-critics In Literary America. This Collection Of Her Book Reviews Manifests The Connecting Of Her Penetrating Eye With Her Responsive Intellect In Forming Sympathetic Judgments Of The Books She Reviewed. Between 1942 And 1984 Welty Wrote Sixty-seven Reviews Of Seventy-four Books. Fifty-eight Of These Appeared In The New York Times Book Review, And Others In The Saturday Review Of Literature, Tomorrow, The Hudson Review, The New York Post, And The Sewanee Review.^ The Reviewed Books Include Novels, Short Story Collections, Books Of Essays, Biographies And Memoirs, Books Of Letters, Children's Books, Books Of Ghost Stories, Photography Books, Books Of Literary Criticism, And Books Of World War Ii Art. Over Nearly Half A Century She Reviewed Books By Some Of The Foremost Authors Of Her Time - Virginia Woolf, William Faulkner, V.s. Pritchett, Colette, Isak Dinesen, E.b. White, E.m. Forster, J.d. Salinger, Ross Macdonald, Patrick White, S.j. Perelman, Annie Dillard, Elizabeth Bowen, And Katherine Anne Porter. A Writer's Eye Includes All Of Welty's Book Reviews, Even One Published In The New York Times Book Review Under The Pseudonym Michael Ravenna. Sixteen Of The Reviews Were Collected Previously In Welty's The Eye Of The Story (1978). In This Collection Pearl Amelia Mchaney's Introduction Records The History Of Welty's Career In Book Reviewing And Illuminates The Honesty And Compassion With Which Welty Wrote Reviews.^ Welty's Keen Vision, Her Wit, And Her Refined Style Make These Monuments To Interruption, A Phrase She Wrote In Description Of Virginia Woolf's Essays And Reviews, An Important Record Of Her Literary Standards And Special Interests. They Show As Well How Book Reviewing Consumed A Large Measure Of Creative Time That She Customarily Devoted To Fiction Writing. Placed Beside Her Authoritative Critical Essays, This Volume Enhances Welty's Considerable Literary Stature And Completes The Image Of Eudora Welty As A Consummate Woman Of Letters. Promotional Material Including An Invitation To A Reception Honoring Eudora Welty On Her 85th Birthday; The Original Mailing Envelope; A Signed Commemorative Bookmark For A Writer's Eye; An Invitation To The Reception On April 17th,1994 With A Cocktail Napkin, Printed In Gold: Happy Birthday Eudora/april 17, 1994.; A Printed Card, 10 X 11 Cm., On Pale Green Stock, Printed In Green Ink: With The Compliments Of Hunter Cole, The University Press Of Mississippi Signed In Black Ink. Eudora Welty ; Edited, With An Introduction, By Pearl Amelia Mchaney. Includes Bibliographical References (p. 251-267) And Index.",en,First Edition,"Height: 9.31 Inches, Length: 6.3 Inches, Weight: 1.43 Pounds, Width: 1.18 Inches",0,https://images.isbndb.com/covers/68/35/9780878056835.jpg,Success,117,16.6
0-931122-74-0,Heroes and Saints and Other Plays,"Moraga, Cherrie",West End Press,149,12/31/1994,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",17.95,https://images.isbndb.com/covers/27/43/9780931122743.jpg,Success,102,16.6
1-879181-05-3,"Gossips, Gorgons and Crones: The Fates of the Earth","Caputi, Jane",Bear & Company,400,10/1/1993,"Feminist theory, Patriarchy, Nuclear energy, Ecofeminism, HQ1190 .C37 1993, 305.42/01",Paperback,"<p><i>Gossips, Gorgons &amp; Crones</i> is the first comprehensive analysis of nuclear-age culture and the accompanying return of female Powers. Based in feminist, pre-patriarchal, and Native American philosophies, this book provides a biting critique of patriarchal practices, myths, and values, including family values.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/10/52/9781879181052.jpg,Success,107,16.6
0-920813-57-7,Ladies of the Night,"Prince, Althea",Sister Vision Pr,,1994,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/35/77/9780920813577.jpg,Success,93,16.6
0-8032-4239-5,Mass Rape: The War Against Women in Bosnia-Herzegovina,,University of Nebraska Press,234,4/1/1994,"Rape, Rape--Bosnia and Herzegovina, Yugoslav War, 1991-1995--Atrocities, Victims of rape, Victims of rape--Bosnia and Herzegovina, Rape victims, Rape victims--Bosnia and Herzegovina, Rape as a weapon of war, Rape as a weapon of war--Bosnia and Herzegovina, HV6569.B54 M3713 1994, WM 401 M414 1994, 949.702/4",Hardcover,"Alexandra Stiglmayer Interviewed Survivors Of The War In Bosnia-herzegovina In Order To Reveal, To A Seemingly Deaf World, The Horrors Of That Ongoing War In The Former Yugoslavia. The Women--primarily Of Muslim But Also Of Croatian And Serbian Origin--have Endured The Atrocities Of Rape And The Loss Of Loved Ones. Their Testimony, Published In The 1993 German Edition, Is Bare, Direct, And Its Cumulative Effect Overwhelming. The First English Edition Contains Stiglmayer's Updates To Her Own Two Essays, One Detailing The Historical Context Of The Current Conflict And The Other Presenting The Core Of The Book--interviews With Some Twenty Victims Of Rape As Well As Interviews With Three Serbian Perpetrators. Essays Investigating Mass Rape And War From Ethnopsychological, Sociological, Cultural, And Medical Perspectives Are Included. New Essays By Catharine A. Mackinnon, Rhonda Copelon, And Susan Brownmiller Address The Crucial Issues Of Recognizing The Human Rights Of Women And Children. A Foreword By Roy Gutman Describes War Crimes Within The Context Of The Un Tribunal, And An Afterword By Cynthia Enloe Relates The Mass Rapes Of This War To Developments And Reactions In The International Women's Movement. Accounts Of Torture, Murder, Mutilation, Abduction, Sexual Enslavement, And Systematic Attempts To Impregnate--all In The Name Of Ethnic Cleansing--make For The Grimmest Of Reading. However Brutal And Appalling The Information Conveyed Here, This Book Cannot And Should Not Be Ignored. War In The Former Yugoslavia / Alexandra Stiglmayer -- Open Wounds : Ethnopsychoanalytic Reflections On The Wars In The Former Yugoslavia / Paul Parin -- War And Rape : A Preliminary Analysis / Ruth Seifert -- Turning Rape Into Pornography : Postmodern Genocide / Catharine A. Mackinnon -- Rapes In Bosnia-herzegovinia / Alexandra Stiglmayer -- Muslim Woman / Azra Zalihic-kaurin -- Psychiatric Aspects Of The Rapes In The War Against The Republics Of Croatia And Bosnia-herzegovinia / Vera Folnegovic-smalc -- Making Female Bodies The Battlefield / Susan Brownmiller -- Rape, Genocide, And Women's Human Rights / Catharine A. Mackinnon -- Surfacing Gender : Reconceptualizing Crimes Against Women In Time Of War / Rhonda Copelon. Edited By Alexandra Stiglmayer ; Translations By Marion Faber ; Foreword By Roy Gutman. Includes Bibliographical References.",en,,"Height: 6.5 Inches, Length: 9.5 Inches, Weight: 1.28309036484 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/23/95/9780803242395.jpg,Success,116,16.6
0-553-08120-9,"Women's Bodies, Women's Wisdom",Christiane Northrup,Bantam,816,6/1/1994,"Women's Health, Holistic Health, Genital Diseases, Female, Gynecology, Gynecology--Popular works, Holistic medicine, Generative organs, Female--Diseases--Popular works, Women--Health and hygiene, RG121 .N59 1994, 1994 J-953, WP 120 N877w 1994, 618.1",Paperback,"Women Everywhere Are Birthing A New Vision Of Women's Health And Wellness, And Of Identity. Central To This Vision Is That We Trust What We Know In Our Bones, That Our Bodies Are Our Allies, And That They Will Always Point Us In The Direction We Need To Go Next. Like Mind-body Medicine Pioneers Deepak Chopra And Bernie Siegel, Dr. Christiane Northrup Has Long Been Convinced Of The Connection Between Emotional Suffering And Physical Illness. In Her Experiences As A Physician She Saw How Emotional And Psychological Trauma Contributed To Women's Obstetrical And Gynecological Ailments. In 1985 She Left Her Lucrative Group Medical Practice, Determined To Create A New Kind Of Health Care Practice To Help Women Change The Basic Conditions Of Their Lives That Lead To Health Problems.^ Today, At The Acclaimed Holistic Health Center, Women To Women, She And Her Colleagues Use Their Dramatic Discoveries In Mind-body Medicine To Show Women How To Heal By Listening To Their Bodies' Own Wisdom - The Vital Messages They Can Receive From Each Organ And Process Unique To The Female Body. In This Influential Book Dr. Northrup Tells The Powerful And Poignant Stories Of Patients Who Healed Their Diseases By Attending To And Healing The Emotional Wounds That They Experience In The Context Of Their Everyday Lives. She Also Tells How Healthy Women Can Appreciate Their Female Bodies And Organs And Create And Maintain Their Wellness. Her New Vision Of Women's Health And Wellness Has Helped Thousands Of Women Move Toward Optimal Well-being, Joy And Fulfillment.^ Women's Bodies, Women's Wisdom Can Guide You On Your Own Healing Journey To Recognize The Wisdom Inherent In Each Of Your Body's Processes - From Menstruation Through Menopause, Understand How And Why These Processes Are Part Of Your Personal Inner Guidance System, Learn How To Give Your Body The Support And Caring It Needs For Optimal Health, Learn To Tune In To The Messages Behind Your Symptoms And How To Decode The Language Of Your Body And Its Needs, Discover The Disease-causing Effects Of Cultural Beliefs On Women's Health, Understand What Emotional Pain Does To The Body, Learn Health-enhancing Behaviors That Will Help You Create Health Daily Rather Than Waiting For Symptoms Or Disease To Occur, Learn How The Power Of Honestly Naming Your Experience Can Dramatically Improve Your Health, And Learn Ways To Enhance Your Positive Energy Flow To Improve Your Health. Our Bodies Are Still Our Allies In The Search For Health And Healing.^ Only By Listening To What They Teach Us Can We Move To A Greater Understanding Of Ourselves And Our Lives As Women Today. Listening To The Wisdom Of Our Female Bodies Is The Path To Self-discovery And Joy. From External Control To Inner Guidance: Patriarchal Myth And The Addictive System -- Feminine Intelligence And A New Mode Of Healing -- Inner Guidance -- Female Energy System -- Anatomy Of Women's Wisdom: Menstrual Cycle -- Uterus -- Ovaries -- Reclaiming The Erotic -- Vulva, Vagina, And Cervix -- Breasts -- Our Fertility -- Pregnancy And Birthing -- Motherhood: Bonding With Your Baby -- Menopause -- Choices For Healing: Creating Your Personal Plan: Steps For Healing -- Getting The Most Out Of Your Medical Care -- Nourishing Ourselves With Food -- Power Of Movement -- Healing Ourselves, Healing Our World. Christiane Northrup. Includes Bibliographical References (p. 690-736) And Index.",en,First Edition,Weight: 2.40083403318 Pounds,0,https://images.isbndb.com/covers/12/06/9780553081206.jpg,Success,121,16.6
0-440-16264-5,The Nantucket Diet Murders (The Eugenia Potter Mysteries),"Rich, Virginia",Dell,288,3/1/1986,,Mass Market Paperback,"<p><P>Warm memories and good food greeted Mrs. Potter's&#160;&#160;retum to her beloved Nantucket, but so did a&#160;&#160;chilling surprise. Her old friends had a dangerous new&#160;&#160;look&#58; dangerously thin and dressed to&#160;&#160;kill!<P>Was something sinister going on? A handsome&#160;&#160;new diet doctor had won over the richest&#160;&#160;widows on the island with his weight-loss secrets &#151; and his very&#160;&#160;personal attention. But when sudden death was&#160;&#160;seved up along with delightful Down East dishes (try sinfully rich Scrimshaw Inn Rum Pie or tangy Nantucket Cranberry Cup Pudding!), the inimitable Mrs. Potter knew it was time to stir the pot and come&#160;&#160;up with a devilishly clever culinary killer.</p>",en,Reissue,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.31 Pounds, Width: 0.65 Inches",7.99,https://images.isbndb.com/covers/26/43/9780440162643.jpg,Success,77,16.6
0-415-10244-8,"Texts, Facts and Femininity: Exploring the Relations of Ruling","Smith, Dorothy E.",Routledge,256,10/14/1993,,Paperback,,en,1,"Height: 8.5 Inches, Length: 5.43 Inches, Weight: 0.7495716908 Pounds, Width: 0.58 Inches",72.95,https://images.isbndb.com/covers/24/45/9780415102445.jpg,Success,131,16.6
1-56584-155-7,Gay & Lesbian Stats: A Pocket Guide of Facts and Figures,,New Pr,80,1994,,Paperback,"Under sixteen headings ranging from Activism and Politics to Religion, Gay and Lesbian Stats delivers hundreds of salient facts, citing sources, that documents the current status of gay men and lesbians. This straightforward compendium of facts may be slim (just the right size for carrying around in a pocket) but it packs a wallop.

                        <p>Marking the 25th anniversary of Stonewall, the gay uprising, Singer has compiled an enlightening and provocative set of statistics about the gay and lesbian experience. Covering a wide range of topics such as AIDS, reading habits, millitary involvement, and international civil rights laws, this affordable resource is a must for anyone concerned with gay and lesbian issues.
</p>",en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.25 Pounds, Width: 0.3 Inches",5.95,https://images.isbndb.com/covers/15/50/9781565841550.jpg,Success,67,16.6
1-895564-01-8,"A Queer Sense Of Humour: A Collection Of Lesbian, Gay And Bisexual Cartoons",Mcclure,Queer Press Non-profit Community Pub.,,1995,"Lesbians--Caricatures and cartoons, Gays--Caricatures and cartoons, Homosexuality--Caricatures and cartoons, Bisexuality--Caricatures and cartoons, Canadian wit and humor, Pictorial, Lesbiennes--Caricatures et dessins humoristiques, Homosexuels--Caricatures et dessins humoristiques, Homosexualité--Caricatures et dessins humoristiques, Bisexualité--Caricatures et dessins humoristiques, Humour par l'image canadien, PN6733 .Q84 1993, 741.5/971",Paperback,Edited By The Queer Press Collective. Regan Mcclure And Liz Fitting Are Editing Members Of The Queer Press Collective.,en,,132 p. : ill. ; 23 cm.,9.95,https://images.isbndb.com/covers/40/13/9781895564013.jpg,Success,100,16.6
0-929005-54-6,The Woman&#39;s Daybook 1995,Second Story Press,,,,,,,en,,,0,https://images.isbndb.com/covers/55/46/9780929005546.jpg,Success,92,16.6
0-88974-058-5,"Her Tongue on My Theory: Images, Essays and Fantasies","Stewart, Susan, Blackbridge, Persimmon, Jones, Lizard","Raincoast Books, Press Gang Publishers",128,6/17/2002,"Lesbians' writings, Canadian, Photography, Erotic, Lesbians--Literary collections, Lesbianism in art, Lesbianism--Fiction, Kiss & Tell (Group of artists), TR676 .K57 1994, 779/.28/092",Paperback,"Kiss & Tell: Persimmon Blackbridge, Lizard Jones, Susan Stewart. Includes Bibliographical References.",en,,"Height: 9.25 Inches, Length: 8.25 Inches, Weight: 0.85 Pounds, Width: 0.25 Inches",16.95,https://images.isbndb.com/covers/05/87/9780889740587.jpg,Success,2,16.6
0-88974-058-5,"Her Tongue on My Theory: Images, Essays and Fantasies","Stewart, Susan, Blackbridge, Persimmon, Jones, Lizard","Raincoast Books, Press Gang Publishers",128,6/17/2002,"Lesbians' writings, Canadian, Photography, Erotic, Lesbians--Literary collections, Lesbianism in art, Lesbianism--Fiction, Kiss & Tell (Group of artists), TR676 .K57 1994, 779/.28/092",Paperback,"Kiss & Tell: Persimmon Blackbridge, Lizard Jones, Susan Stewart. Includes Bibliographical References.",en,,"Height: 9.25 Inches, Length: 8.25 Inches, Weight: 0.85 Pounds, Width: 0.25 Inches",16.95,https://images.isbndb.com/covers/05/87/9780889740587.jpg,Success,88,16.6
0-415-90891-4,Unequal Sisters: A Multicultural Reader in U.S. Women's History,,Routledge,576,1994,"Women--History--Cross-cultural studies, Women--United States--History--Cross-cultural studies, Sex role--History--Cross-cultural studies, Sex role--United States--History--Cross-cultural studies, African American women--History, Minority women--History, Minority women--United States--History, HQ1410 .U54 1994, 305.4/0973",Hardcover,"Through The Presentation Of Thirty-six Essays, This Volume Addresses Issues Of Race, Ethnicity, Religion, And Sexuality, Providing An Inclusive History Of U.s. Women. These Essays Also Incorporate Many New Developments In Women's History -- Emerging Views On American Women In Global Perspective, Considerations Of Masculinity, Explorations Of Women Of Privilege, And Increased Emphasis On Lesbians And Jewish Women. Addressing Questions Regarding The Rise Of Multiculturalism Its Impact On Women's History, Political Changes, And The Hope For A More Equitable Future, This Work Provides A Commentary On What It Means To Be A Woman In The United States In Modern Times. Beyond The Search For Sisterhood : American Women's History In The 1980s / Nancy A. Hewitt -- Female Slaves : Sex Roles And Status In The Antebellum Plantation South / Deborah Gray White -- Cherokee Women And The Trail Of Tears / Theda Purdue -- To Earn Her Daily Bread : Housework And Antebellum Working-class Subsistence / Jeanne Boydston -- La Tules Of Image And Reality : Euro-american Attitudes And Legend Formation On A Spanish-mexican Frontier / Deena J. González -- (cont.) Native American Women And Agriculture : A Seneca Case Study / Joan M. Jensen -- The Domestication Of Politics : Women And American Political Society, 1780-1920 / Paula Baker -- Women, Children, And The Uses Of The Streets : Class And Gender Conflict In New York City, 1850-1860 / Christine Stansell -- The Reputation Of A Lady : Sarah Ballenden And The Foss-pelly Scandal / Sylvia Van Kirk -- Gender Systems In Conflict : The Marriages Of Mission-educated Chinese American Women, 1874-1939 / Peggy Pascoe -- Black And White Visions Of Welfare : Women's Welfare Activism, 1890-1945 / Linda Gordon -- Sexual Geography And Gender Economy : The Furnished-room Districts Of Chicago, 1890--1930 / Joanne Meyerowitz -- The Uprising Of The Thirty Thousand / Meredith Tax -- (cont.) Working Women, Class Relations, And Suffrage Militance : Harriot Stanton Blatch And The New York Woman Suffrage Movement, 1894-1909 -- The Social Awakening Of Chinese American Women As Reported In Chung Sai Yat Po, 1900-1911 / Judy Yung -- The Emergence Of Feminism In Puerto Rico / Yamila Azize-vargas -- Womanist Consciousness : Maggie Lena Walker And The Independent Order Of Saint Luke / Elsa Barkley Brown -- Go After The Women : Americanization And The Mexican Immigrant Woman, 1915-1929 / George J. Sanchez -- Dead Ends Or Gold Mines? Using Missionnary Records In Mexican American Women's History / Vicki L. Ruiz -- (cont.) Crossed Boundaries In Interracial Chicago : Philipino American Families Since 1925 / Barbara M. Posadas -- It Jus Be's Dat Way Sometime : The Politics Of Women's Blues / Hazel V. Carby -- Rape And The Inner Lives Of Black Women In The Middle West : Preliminary Thoughts On The Culture Of Dissemblance / Darlene Clark Hine -- Disorderly Women : Gender And Labor Militancy In The Appalachain South / Jacquelyn Dowd Hall -- Making Faces : The Cosmetics Industry And The Cultural Construction Of Gender, 1890-1930 / Kathy Peiss -- (cont.) Raiz Fuerte : Oral History And Mexicana Farmworkers / Devra Anne Weber -- From Servitude To Service Work : Historical Continuites In The Racial Division Of Paid Reproductive Labor / Evelyn Nakano Glenn -- Japanese American Women During World War Ii / Valerie Matsumoto -- Oral History And The Study Of Sexuality In The Lesbian Community : Buffalo, New York, 1940-1960 / Madeline D. Davis, Elizabeth Lapovsky Kennedy -- Race And Value : Black And White Illegitimate Babies, In The U.s., 1945-1965 / Rickie Solinger -- (cont.) Ladies' Day At The Capitol : Women Strike For Peace Versus Huac / Amy Swerdlow -- To Become An American Woman : Education And Sex Role Socialization Of The Vietnamese Immigrant Woman / Gail Paradise Kelly -- Changing Women : The Crosscurrents Of American Indian Feminie Identity / Rebecca Tsosie -- The Development Of Chicana Feminist Discourse, 1970-1980 / Alma A. Garcia -- Equal Employment Opportunity Commission Vs. Sears, Roebuck And Company : A Personal Account / Alice Kessler-harris -- (cont.) The Last Taboo / Paula Giddings -- Teaching The Differences Among Women From A Historical Perspective : Rethinking Race And Gender As Social Categories / Tessie Liu. Edited By Vicki L. Ruiz And Ellen Carol Dubois. Includes Bibliographical References (p. 585-605) And Index.",en,2,"Height: 10.5 Inches, Length: 1.75 Inches, Weight: 1.00089866948 Pounds, Width: 7.5 Inches",130,https://images.isbndb.com/covers/89/17/9780415908917.jpg,Success,130,16.6
0-415-90852-3,My American History: Lesbian and Gay Life During the Reagan/Bush Years,"Schulman, Sarah",Routledge,320,5/5/1994,"Homosexuality--Political aspects, Homosexuality--Political aspects--United States, Lesbians--Political activity, Lesbians--United States--Political activity, Feminism, Feminism--United States, Lesbians--Political activity--United States, Social policy, HQ76.3.U5 S38 1994, 305.9/0664/0973",Hardcover,"<p><b>My American History</b> contains pieces written between 1981 and 1992, that document the expectations and imaginations of activists as they struggled, under impossible odds and an ever-growing opposition, to articulate a movement for freedom and dignity during the Reign of Reaganism. Also included is the Lesbian Avengers Handbook.</p>


                        <p>This unique and engaging collection of essays examines the political issues and moments of triumph and tragedy of the progressive movements of the day--the inauguration of Ronald Reagan, the rise of the Right, the attacks on abortion, the sex wars in the feminist movement, the AIDS pandemic, censorship and the NEA, and the new lesbian activism.
</p>",en,1,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.00089866948 Pounds, Width: 1 Inches",29.98,https://images.isbndb.com/covers/85/28/9780415908528.jpg,Success,131,16.6
0-9624836-2-1,And Then She Said: More Quotations by Women for Every Occasion. (vol. 2),,Caillech Pr,75,1990,"Women, Women--Quotations, PN6081.5 .A545 1990, 808.882",Paperback,Comp. By J.d. Zahniser. Includes Bibliographical References (p. 56-59) And Index.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 0.25 Inches",12.95,https://images.isbndb.com/covers/36/22/9780962483622.jpg,Success,92,16.6
0-88677-601-5,Snows of Darkover,,DAW,336,4/1/1994,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 1 Inches",2.78,https://images.isbndb.com/covers/60/15/9780886776015.jpg,Success,75,16.6
