PageNumber,Text,ISBNs
22,"The Feminist Bookstore News
S
caning of age as a witch and princess. immortality for the human race."" Wilhelm isn't especially
3/85 Frostflower and Thorn, by Phyllis Ann Karr, feminist, but she's one of the best writers around.
$2.95. Back in print, the first volume of the adventure of 3/85 The Language of the Night, by Ursula K. LeGuin,
the sorceress and the swordswoman. Highly recommended for $5.95. Back in trade paperback, a wonderful collection of
even the smallest feminist f/sf collection. essays on science fiction.
3/85 W Celchomae,os, by Kate Wilhelm, $2.95. 5/85 Frostflower and Windbourne, by Phyllis Ann Karr,
""woman who lives alone in the wilds of $2.95. The second volume; Windbourne is a somewhat wimpish
sorcerer, and Thorn and Frostflower remin at center stage.
5/85 Millennium, by John Varley, 42.95. First mass-
market edition; a somewhat grisly, always intriguing
transtemporal rescue epic.
Fran Bluejay Books (St. Martin's):
Available now: Fire Watch, by Connie Willis, $14.95
(cloth). Willis is an up-and-comer; title story in this
collection won both of f/sf's big awards, the Hugo and
Nebula. The local straight paper (aka the Washington
Post) gave it a favorable short review, but I'll wait for
the paperback.
6/85 Guinevere Evermore, by Sharan Newman, $15.95
(cloth). Concluding volume in the Arthurian trilogy that
began with Guinevere and The Chessboard Queen, neither of
which (in trade paper) sold well enough to make me stock
this one before the paperback comes out. (Speaking of
which, science fiction publishers are more and more -tending
to hardcover publications--for the prestige or something.
Yecchh. )
6/85 Moonsinger's Friends, edited by Susan Shwartz,
$8.95 (trade paper), $16.95 (cloth). A fantasy anthology
in honor of that matriarch of fantasy writers Andre Norton,
including work by Marion Zimmer Bradley, C. J. Cherryh,
Tanith Lee, Anne McCaffrey, and others. Shwartz edited the
fine (but OP) witchy anthology Hecate's Cauldron a few
years back. This should be good.
From DAW Books (NAL):
Available now: Liberty's World, by Lee Killough,
dlu $2.95. A woman linguist is the key figure when colonists
Sudie Rakusin in Goddesses and Amazons put down on a new planet and find themselves ""caught
March/April 1985 20 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
23,"The Feminist Bookstore News
Y
between two opposing cannibalistic armies"" (really!). preserve knowledge and the human race ""in a post-disaster
world struggling to survive the mutating effects of
Available now: Chanur's Venture, by C. J. Cherryh, recombinant DNA,""
$2.95. A sequel to her The Pride of Chanur--the Pride is a
starship owned and crewed by female members of a feline From Tor Books (St. Martins):
species. This one is great adventure, but I wish I'd known 5/85 Magic in Ithkar, edited by Andre Norton, $6.95.
before I started that it breaks off literally in mid- Fantasy anthology including works by C. J. Cherryh, Morgan
flight, promising to conclude in Chanur's Revenge, not yet Llywelyn, and Norton herself.
announced. Since I was tempted to strangle the sf
bookstore clerk who didn't warn me, I've elected to protect
my own hide and not stock it until the sequel to the sequel
is out. BUY NEW ZEALAND BOOKS!
5/85 Sword and Sorceress II, edited by Marion Zimmer
Bradley, $2.95. Sword and Sorceress #1 was excellent; no
reason to expect less of this one.
New Zealand, the first country in the world to grant
From NAL (Signet): women suffrage, has now (with the strong support of that
6/85 Golden Witchbreed, by Mary Gentle, $3.95. NAL is vote) become the first nation to refuse access to a great
promoting this in the fashion to which only horror novels power regarding nuclear weapons. NZ has requested that no
and romances are generally accustomed; nevertheless, thê US warships stop in NZ unless and until NZ is assured that
extremely enthusiastic advance blurbs from MZB, Anne there are no nuclear weapons aboard.
McCaffrey, the ALA Booklist, and others make it sound The Reagan administration is threatening economic
promising. MZB suggests comparison with Ursula LeGuin's reprisals, such as releasing surplus butter into the world
The Left Hand of Darkness, and the key character is a market and increasing duties paid on imported NZ lamb,
WAN. either of which would have a serious impact on the NZ
econany.
Fran Pocket Books (Simon & Schuster): In support of Waring (the feminist Member of
Available now: The Sword of Winter, by Marta Randall, Parliament that brought down the NZ government and her own
$3.50. Set in a fantasy world where old magical ways are party by crossing the floor to cast the deciding vote), and
beginning to yield to new scientific ones, the story the idea that ""A Feminist World is a Nuclear Free Zone"",
focuses on a young woman courier. Not a bad novel at all, women in the US deliberately buying NZ imports to offset
but I expected more from the author of Journey and Islands Reagan's threat (lamb, wool, kiwis, strawberries, blue-
(both of which are Œ, of course). berries, beer, cheese, Aulsbacker crackers, etc.). Please
also drop a line to your congress people declaring your
Fran Popular Library: support of New Zealand's policy and to Rep. Stephen J.
4/85 Pandora's Genes, by Kathryn Lance, $2.95. This Solarz who will be convening hearings on this issue by the
is the first release in Popular's new line of Questar; PW House Foreign Affairs Asian Subcommittee. More information
called i t ""egnjoyabrle anod proumisingp."" Th e pl ot f8eatures ""a available from The Sisterhood is Global Institute, c/o The
small group of dedicated women scientists"" trying to Women's Action Alliance, 370 Lexington Ave., NY NY 10017.
Volume 7 Number 6 21 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
24,"The Feminist Bookstore News
> |
9 g00 9 ©
No news of any work toward a 1985 International Lesbian Nuns Fame and Glory This is the news from the
Feminist Book Fair. I did hear, though, that there is work big time: 90,000 paperback copies printed in the first
going on toward a 1986 International Women's Book Fair in run, then back to press the same day with 20,000 more.
Sweden, to be organized independently of the 1984 Fair. No 10,000 hardcover copies printed. Grier says that this book
address or other info, though. If you've heard more info, has earned Naiad 20 new distributors. It's also on the
please let FBN know. Waldenbooks & B Dalton spreads. (""Spread"" -- that's chain
bookstore talk for their central buying trip. To be on the
Delights and Small Pleasures Department: The Harvey spread means that x number of copies will be sent to each
Milk documentary film received the Oscar for the best small bookstore in the chain, y copies to mid-sized stores
feature length documentary film. Said the producer: ""ġI and z copies to the big stores. Given that Walden
think Harvey would have loved to get an Oscar."" I think currently has 908 stores, and Dalton has 770 stores, that's
sO, too. a lot of books sold. Wonder if they know that Naiad has a
no-returns policy, if these will be the forces that change
The word from Bookwoman in Austin is that ""everything"" that.) Mass market rights have been sold to Warner. Mean-
has quadrupled. Cash is flowing so wildly that they paid while co-editors Curb & Manahan tour the country, the TV
all their bills before the end of the year. Howcome? The shows, radio & bookstores. In-store appearance priorities
growth in Austin -- 92 people a day are moving to Austin. went first to feminist and movement stores, Waldon Books
Lots of jobs, new plants, the electronics industry, etc.. got 0 appearances.
And those women are buying books!
The West Coast Women and Words Society (Canada) is Zil:
organizing The Women's Peace Write. W&WS is collecting 500
word contributions that endorse disarmament and promote
peace on this planet. Fifty-two pieces will be selected Did you know that the ABA has a new membership
and orchestrated sequentially so that Canadian government category for individuals ?F olirb r a$ri3a5n.s0,0, book
representatives will receive one piece each week. Press reviewers and critics (that includes almost all of us),
coverage will be organized to cover the campaign. publishers, and personnel employed by booksellers and pub-
Submissions may be poetry or prose, may be previously lishers can be members of ABA, get a subscription to
published or not, and may be an excerpt from a larger work. American Bookseller and Newswire, reduced rates to The
There is no funding for this project, so donations are Convention and member rates on other ABA publications
appreciated! Submit to 3756 West 2nd Avenue, Vancouver, BC (exclusive of the ABA Book Buyer's Handbook). If this
V6R 1J9. Peace campaign committee: Betsy Warland, Daphne excites you, send your check, name, address and a one-liner
Marlatt and Sandy Duncan. about your connection to the book business and your reason
March/April 1985 22 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
25,"The Feminist Bookstore News
A
ooo 9 O
for joining ABA to Cyd Rosenberg, Educational Membership, objectification to men in these matters....
ABA, 122 E, 42nd St., NY NY 10168.
(Speaking of ABA Handbooks, when the new ones come out
in August, could someone swear to send me their old one? Yours for the asking: a one-year subscription to
FBN could also use a recently outdated BIP., Would be Alyson Press's 8-page tabloid. It includes announcements,
delighted to pay postage on both. Please drop me a line news and excerpts from Alyson Press books and author inter-
with your promise in blood....) views and stories. ""I've bought too many books because the
two-sentence ad or back-cover copy sounded good, then been
More Successes: FBN finally made Library Journal with totally disappointed with the actual book,"" says publisher
a review in Bill Katz's Magazines column. That should help Sasha Alyson. ""All of our books will be enjoyed by some-
in the library subscriptions and credibility departments. body out there; very few of them are for everyone. This is
Thanks to Barbara Grier, Donna McBride, and anyone else who the best way we've found to help readers select just what
sent issues in suggesting a review.... they want."" Sounds like an excellent strategy to FBN. And
a handy way for bookstore workers to keep current on books
""Publishers Weekly declined to run an ad scheduled for they sell buy may not have the time to read. Send your
the back-cover of the magazine. . . showing the back bottom name and address to Alyson Catalog, 40 Plympton St., Boston :
half of a lifeguard in very scanty trunks. Says.. . PW MA 02118. Indicate whether you're interested in gay male
advertising sales director, 'Our judgment on this was that or lesbian books, or both.
it was sexually provocative! "" (from The Washington Post
Bookworld, Sunday February 10, 1985.) FBN agrees, it Did you see the Winter issue of Lesbian Contradiction?
likely was sexually provoc a(Htowiv deo . w e t khnoew,y ran A long article/letter exchange on lesbian books, reviewing,
the upper back half of a lifeguard....surely that's not and the politics, pleasures and priorities there-of between
s ie txu a ll iy s - p ar ov o mcat aiv le e? ?) fH io gw u c rom ee ""P tsW ehx ua ai ts ll y s o i p src oo vn oc bce ar utn itved e"" ,when 1L 0e 0s 7 C No . n 4 7 te hd , i St eo atr tls e Wan A d 9 8 1B 03a .rbara Grier. #9, $1.00 from LesCon,
runs breasts, cleavage, semi-nudity, etc., off the
Harlequin and mainstream book covers when the body parts
belong to women with apparently no qualms at all? Perhaps
FBN misunderstands all this... Perhaps scantily clad
women's bodies (front or back, upper or lower), are not
considered to be sexually provocative? Perhaps only men's
bodies are sexually provocative? Does anyone else think
of the garter-and-exposed-thigh on the cover of Southern
Discomfort and Bantam's letter to the effect that that
cover (the front lower half of a woman) was not sexually
provocative and was in good taste. Whose head is where Y
is this issue, anyway, and which end is up? FBN fails to
understand why PW is unwilling to extend equal
A New Haggadah
Volume 7 Number 6 23 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
26,"The Feminist Bookstore News
General Editors: Dale Spender
softcover 030971 2 $12.50
VFA T > I AFEN I NLSAE EN ipSy € ONYE softcover 031929 7 $13.50
softcover 031625 5 S 9.95
softcover 031955 6 $13.50
sOftcoVver 032366 9S 9.95
O ARD uE tR h F oO rR /M e P dle ia tse o rse n d T m ite l eco p i Ies S Bof N t h e P f ro ill cow ei n g Q b uo aok ns: tity SHIP TO: (please print)
Name
Address
City
State/Zip
D Please send me information on other titles in the Athene
PEay m Cenht eEcncklo se dE:l. Money Order Amount 5, Series.
J Please send me information on your journal,
PDl e aMsea s tcehraCragred nD VISA D Diners Club D American Express Women’s Studies International! Forum.
* ANe cw c oY uor nk t S t at Ne ure msid ben ets r :p l ea Ese x pad .d a Dpp ar top er :iate tax. MAIL TO: PERGAMON PRESS, INC.
Maxwell House, Fairview Park
Signature Elmsford, NY 10523
When using credit card, please use billing address. NP3
TheMre is a a $20r.00 mcinimhum /on alAl credpit carrd oridelrs. 1985 24
Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
27,"In a more ruthless magazine, this section would be Overwhelm) with enough humor and zany illustrations to help
called, ""Let the chips fall where they may,"" but we try to it stick to the mind. (I.E., ""RAM loses its memory when
be kinder here. ""Chips"", those tiny miraculous flakes that the power is turned off."" is hard to forget when it is
make a computer run turn out to be made of crystal. --Man placed beneath a woodcut of a dead elephant.) It skims
made crystal, to be sure, a cheap imitation of Mother through such ideas as data bases, spread sheets, electronic
Natures crystals that you likely trade through your jewelry mail and networking. You won't be ready to run right out
counter. I didn't know that. But it's true. They're a and buy a system when you finish this book, but you will be
grayish, manufactured chip-crystal that flakes in your hand able to talk about it.
(but not in your computer). Creepy to hold in one hand,
while holding a true crystal in the other. Validates my Jokes: Josephine TI (That's pronounced ""Tey"" and is
suspicion that computers are another form of harnessed short for Texas Instrument) was last seen in Mary Lowry's
mysticism. Man-made mysticism? Mysticism of a counterfeit (New Words) study writing murder mysteries. I do wish
kind? (Oh dear, does this mean that computers are going to they'd send out for publication.
be politically incorrect? Crystally Incorrect?) Susanna Sturgis advises FBN that there's a program
Or maybe this means that, rather than ""going computer"" that corrects for non-sexist language. Susanna wants to
in the traditional sense, feminist bookstores are going to know if Jean Fishbeck could come up with something that
connect the crystals in the jewelry case to the inventory would insert or delete (as appropriate) politically correct
cards with the help of a little feminist spirituality and lingo in feminist prose...? Maybe tailored to each
do it that way? (I can see it now: ""Don't sell that publication's politics...?
crystal, Maude! It's got the young adult titles on it!"")
This is beginning to sound like (bad) feminist science Kaypro (the Volkswagon of computer manufacturers) is
fiction. Susanna Sturgis will review this system when it's now producing an IBM-compatible computer. 'Tis called the
up an running. Kaypro 16. What is interesting is that it's cloned after
the IBM XT, rather than the IBM PC, which means that it has
New Words keeps their mailing list on the computer a ten megabyte hard disk and should be capable of running
across the street, using (Oops! can't remember, was that Booklog. The announced price is $3295. A little
DataStar or dBase?) They consider, from time to time, bargaining might bring it lower, and some people think that
putting their accounting on the same. the price will come down with the second batch of them, as
happened with the Kaypro 2's and 4's. Like all the rest of
Books: If you're vaguely thinking ""Computer?"" but the Kaypro machines, the computer comes bundled with enough
don't have the first idea where to begin, you might start software to keep any fanatic busy for a year: WordStar,
with The Personal Computer in Business Book by Peter Mailmerge, InfoStar data base management, CalcStar spread-
McWilliams. If you're fairly familiar with computer terms sheet program, MITE communications software (for the
and jargon, you'll be able to skim through it in about 45 modem), on line tutorials and Mas Menu, systems
minutes, learning, primarily, that you already know quite a integration.
bit. (Ahem.) If you're still flinching at words like Then again, one of my local dealers thinks that the
""byte"", ""RAM"", and ""disk drive"", McWilliams is a pretty Leading Edge has as good a machine or better, with a hard
good place to begin. It conveys a moderate amount of disk added: the list is $2995. Bargain toward a $300
information (which is a pleasant relief from Computer discount. Cheaper, but you buy all your own software.
Volume 7 Number 6 25
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
28,"The Feminist Bookstore News
<O
n
is astonishingly reliable. Serious
Ds.tCi.l l O wgnreor w Minargy Ffaermmeirn idsitd ab oyoeakrs'st owroer t hl o ocfa t seedri o ŭiŬns e cf ou mck pu up ts e r u s isu a l sl ty i l l h a up np de en r a tt h e t h se t a nb deg arin dn i 9n 0g -, d a yi.e ., w aw rrh ae nn t y t . h e For
research before we leased our first computer in February us, a year's worth of service contract payments came to
1984. Sylvia, a TRS-80 Model 12 (Radio Shack), has now $600. Since we were about to buy the equipment outright,
been ""up and running"" for something over a year. Mary we took Sylvia (computer, keyboard, and printer) in to the
recently completed our first full year of bookkeeping on computer hospital at the end of that year and had a couple
the Radio Shack General Ledger program. We use Profile of things fixed. Without the contract, the charge to us
Plus, a data-base program, for our mailing list (currently would have been $200. The way we figure it, we could have
about 3,000 names). Susanna has been using Scripsit for saved ourselves $400 without a contract.
all of the store's word processing needs, including
correspondence, the Lammas Little Review , and bimonthly
mail order reading lists. We have a dot-matrix printer, a General Ledger Program
TRS-80 DMP 2100, which prints in two modes: correspondence
: (sui(tafble ofor r let ter s, epretss crele.ase)s, et c.)I, atnd standard This is a ""canned"" (off the shelf) program. Mary
mailing labels, ledger sheets, doesn't reports that it is easy to set up and use, compatible with
„ offer the versatility of a daisy wheel, but it's a hell of the store's double-entry bookkeeping system, and
a lot faster. inexpensive ($130). Income can be entered directly from
daily sales receipts (which are still done manually) and
Leasing Versus Buying disbursements are entered directly from the checkbook. Not
only has the program been a definite time saver, it also
Here's where the seat of the pants comes in. With the gives very detailed profit/loss statements and balance
help of a bank loan (our very first!), we are now in the sheets every month. Under the old manual system, this was
process of buying the computer that we have had on a three- so time-consuming that it was done at most twice a year.
year-and-one-month lease. We recommend that a bookstore Mary's general summary: A very good program, suited to
that has decided to get a computer buy it, with bank or Lamma's needs, with no drawbacks.
other financing if necessary, and only lease if you can't
get it any other way. The reasons: Profile Plus
1. The bank's rate of interest is lower than the Profile Plus is Radio Shack's data-base program. It
interest rate on most leases. can do a whole lot of things that we aren't doing yet,
2. Unless you have a lease/purchase agreement with mainly because it's hard to set aside time to set them up,
favorable terms, you can pay the value of the computer in e.g., accounts payable, list of publishers sorted by
lease installments and still not own your equipment. possible distributors, and maybe inventory as well. What
3. As we are now discovering, buying out a lease we use it for right now is our mailing list. Our mailing
involves additional charges imposed by the lessor. You are list was originally handled by a commercial concern, with
more or less at their mercy. which a friend of ours got us a price break. We much
4. = Witha lease, a service contract is generally prefer handling the list ourselves, for the following
(always?) mandatory. What we have discovered is that reasons:
Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
29,"The Feminist Bookstore News
N
1. Accuracy. You would not have believed the number
of typos in our old list. Customers don't like to see C)
their names butchered in print, and when I think of the
havoc that can be wreaked at the post office by transposed 6-8-2- 9-0-0-
digits in ZIP codes or unintelligible addresses...It's not
a pretty sight.
2. Going rate around here for updates, deletions,
etc., in a mailing list seems to range from 6 to 12 cents.
I would guess that the average feminist store with a
mailing list could run up quite a bill in a very short MAC
time! information, e.g., local academics or women interested in
3. It wasn't cost effective to print out only a part spirituality, you can sort by that too.
of the list, i.e., the D.C. metro area, for a local event.
Lammas has mail-order customers in most of the 50 states, Scripsit
most of whom are not especially interested in hearing about
book parties they cannot attend. We also do out-of-town Scripsit is Radio Shack's word-processing program. It
gigs in a five-state area and like to let our (for was the first (and still the only) such program I have ever
instance) Durham, North Carolina, or Morgantown, West worked with, so I can't compare it to the other popular
Virginia, friends know that we're coming. With control of ones like WordStar and Perfect Writer. My experience with
the list, we can do all of this and more. Scripsit, however, has made me a word-processing addict,
however, and now that I am leaving the store I am scheming
With Profile Plus, you can sort by a number of to get a computer of my own.
""fields"" (somewhere between 5 and 10 as we remember--we are I learned Scripsit without any problems from the
too lazy right now to look it up). For our list, we use cassette course that came with the program. I use it not
last names and ZIP codes. If you want to include other only for store stuff but for a lot of my own work, i.e.,
the book manuscript I am struggling to complete before I
leave town. So far it's done everything I needed or wanted
it to do; a couple of features, like ""roll to top"" (useful
for printing two columns of material on the same page),
don't work with our dot-matrix printer, however. I use
Scripsit's merge function for doing form letters (Little
Review sub renewals, etc.); it can also be used in
conjunction with the Profile Plus program (say you want to
send a fund-raising letter or survey to everyone on your
mailing list), but we haven't tried it yet.
If anyone wants to know more specifics about Scripsit,
give me a call at Lammas, 202-546-7292, before the end of
June.
Volume 7 Number 6 27 March/April 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
30,"The Feminist Bookstore News
A Room of One's Own
ANNIVERSARY
Inventory Management Trivia Contest
This is the one area where the system didn't meet our What was George Elliot's real name?
needs. Radio Shack has two inventory programs: one, the (Is that spelled Elliot or Eliot?)
Inventory Control System, we dismissed from the start Who said ""Failure is Impossible""?
because it couldn't handle enough items or vendors for even Of what woman writer is Virginia Woolf's Orlando a
a small bookstore. I ran a 25-title test on the Inventory portrait?
Management program (IMS) and was not seriously tempted to Who was the creator of The Dinner Party?
give up the store's current manual system (which is based a) Who was the first black woman to have her play
on a 4x6 card for each title) The main problems: performed on Broadway? b) name the play.
Who was the ""Belle of Amherst""?
1. The program gives you 30 characters for stock What was the name of Jane Austen's final, unfinished
number, description, and reference code combined. I novel?
allocated 18 characters for title (stock number), 10 for Who is Agatha Christie's female detective?
the ISBN (description), and 2 for subject/section
(reference code). Many titles had to be abbreviated to fit wrote the Libretto.
these specs, and one reference code was not enough for most
books in the store. When the Rainbow Is Enuf?
2. The program only allowed one vendor per item. I; Name Maxine Hong Kingston's first book of memoirs of
3. There was no way to include all the wonderful growing up as a Chinese-American.
information that appears on my 4x6 title card, i.e., all 12. Who wrote about ""the problem that has no name""?
those multiple vendors, author info, pub date, or brief
notes about content or reviews. 14. What was the name of the first album produced by Olivia
Records? Who was the artist?
4. The program itself was buggy; I continually had 15. Of what singing group was Ronnie Gilbert a member?
trouble getting my data diskette to back up, and our 16. Of what singing group is Bernice Reagon a member?
customer service boy seemed to know less about the program Identify by first name these feminist bookstore
than I did. No way was I going to enter 2000+ titles on a
disk I couldn't back up, even if everything else was
perfect. Which it wasn't.
To sum it up: I'm still drooling over the mere memory
of Jean Fishbeck's Booklog program, as she demonstrated it
at the ABA last year. With something like that available,
I can't see any reason to settle for an inventory program
that wasn't designed with a bookstore in mind.
By Susanna J. Sturgis (with substantial assistance by
Mary Farmer and technical support by Sylvia)
March/April 1985 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
31,"The Feminist Bookstore News
In the old days (last fall), the biggest drawback to In the meantime, however, Ingram has also figured out
going with a computerized invetntorhy systaem twas the pro(bletmitle, that this inventory entry problem is one of the primary
of getting all information for each book hurdles to computerized inventory systems and has come up
author, publisher, ISBN, price, reorder point and quantity with another approach to the problem. It works like this:
on hand) into the computer in the first place. Creating RGIS, a national inventory firm (""With offices in
your bookstore's own data base, There was one way to do it every major city""), contracts to send a team of inventory
-- to sit down at the keyboard with the inventory cards (or auditors using hand held-scanning equipment to the
get a cart with wheels and move down the shelves) and type bookstore. The team (""competent, experienced, sincere men
it all in for each book. My guess is that this would take and women"") comes to the store to do a physical inventory
6-8 weeks, (40 hours a week), for a 10,000 title bookstore. of the books in stock. Using hand held scanning equipment,
I've yet to meet a bookstore with an extra 320 worker-hours they pick up the ISBN and the section where it was found
sitting around waiting for a boring project, but it has of each book in stock. That info goes into the RGIS main-
been done. (Though not in a feminist bookstore.) frame computer, and from there to Ingram's mainframe
This leads immediately to fantasies of getting this computer. There the ISBN's from your store are matched
information onto one computer in a well-stocked feminist against Ingram's data base, and the title, publisher,
bookstore, then figuring out a way to share the data-base price, etc. are added to your data. Then the info is
so that all that information doesn't have to be entered (transferred to an Altos
again by each store that goes computer. Each store would
still have to do an inventory and to determine it's reorder
point and then enter that info into the computer for each
title, but it would cut 75-80% of the work out of setting Ingram/RGIS
up. (And doing this is one of the schemes I hope we talk
Three or four Northern California
and I'll have some ""user
What does it cost? The charges are calculated two
different ways. RGIS charges about $20 per worker hour to
inventory a store. (Price seems to vary from city to
city.) Ingram charges 5¢ per title up to 12,000 titles and
4¢ for 12,001 to 18,000 titles, and 3¢ per title there-
after. You get billed only for the titles matched, and the
cents per title pays for all the headaches of transferring
data from system to system to system. If it takes RGIS 6
staff hours to inventory a 10,000 title store (this is an
estimate), that's $120, plus 5¢ per title matched (say all
10,000 titles match) that's $500, or about $600 for the
whole deal. This should speed up the set-up time immensely.
And it's certainly a financial improvement over manually
Jeanette Nelson / Jewels Graphics entering the information for each title.
Volume 7 Number 6 29 March/April] 1985
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
32,"The Feminist Bookstore News
The immediate questiòn, though, is how many of a
feminist bookstore's titles are going to be found in the
Ingram database? Hard to say. The data base has 1.4 Wingbow Press Announces
million titles in it. That's a lot more than the books
WORKING
that Ingram carries. Ingram seems interested in building
this database (the more titles they match, the more money
they make and the more useful the system is.) The way I INSIDE OUT
hear it, Ingram sits down the publishers catalogues and
bb ea c k t h ali ts t s i f a n wd e e mnt aker es te hv ee r ey f f t oi rt tle t a on d g e tIS B fN em i in n i ss ti g ah nt d. I st m m allay Tools for Change
p inu tb ol i s th he er i r c a dt aa tlo abg au se es , t ao n d I n ig nr ca rm ea, s e t h ta ht e t ch oe ny n e w cti il ol n e n rt ae tr e t fh oe r by Margo Adair
feminist and alternative stores. Let's check this out with
4I2S7B pNp, 501-⁄921 4x 7 82%8, - 5pe0r-fe4ctbound, $9.95
How many of our titles are actually in this database “A well-grounded, clear, and thoughtful book and at
will ultimately determine how useful this option is. Even the same time very useful—I, myself, found it healing.”
—Susan Griffin
if half the titles in a store are available, it might be
worth the time and effort. (Then again, there's the issue “This book contains many useful tools; all the medita-
of these ""competent and sincere men"" inventorying the tions can be used time and time again.” —Shakti Gawain
lesbian and erotica sections.) And then again, we may want
to use this option to build a feminist bookstore database “I highly recommend Margo Adair’s gentle yet penetra-
ting meditations to all people wishing to change their
that we can then pass along to other stores? relationship with themselves, one another, and the
This inventory system should work regardless of the planet.”
inventory program and computer the bookstore buys. —Hallie Iglehart
HHHHHE
You still have to enter your own re-order point or minimum
stock number, and all the info on books in stock with no
ISBN's and all the info on the titles that didn't find true
matches in the Ingram main-frame, but...
30 Volume 7 Number 6
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:39 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
