ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-875559-09-4,Nattering on the Net,"Spender, Dale",Spinifex Press,278,7/28/1995,"Society & Cyberculture, Sexual Harassment, Technology - General & Miscellaneous, Literary Reference - Books & Reading, Social Aspects of Technology, Communications - General & Miscellaneous, Web Directories & Guides - General & Miscellaneous, General & Mi",Paperback,"Dale Spender examines the multimedia boom and its implications in the areas of class, race and gender. She asks: Will the Internet create virtual sisterhood and how can we use it for good?",en,1,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.35804753392 Pounds, Width: 0.82 Inches",1.99,https://images.isbndb.com/covers/90/91/9781875559091.jpg,Success,40,19.5
1-875559-09-4,Nattering on the Net,"Spender, Dale",Spinifex Press,278,7/28/1995,"Society & Cyberculture, Sexual Harassment, Technology - General & Miscellaneous, Literary Reference - Books & Reading, Social Aspects of Technology, Communications - General & Miscellaneous, Web Directories & Guides - General & Miscellaneous, General & Mi",Paperback,"Dale Spender examines the multimedia boom and its implications in the areas of class, race and gender. She asks: Will the Internet create virtual sisterhood and how can we use it for good?",en,1,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.35804753392 Pounds, Width: 0.82 Inches",1.99,https://images.isbndb.com/covers/90/91/9781875559091.jpg,Success,55,19.5
1-889097-00-4,"Home In Three Days, Don't Wash",Linda Smukler,Hard Press Editions,93,2004,,Paperback,,en,,,24.95,https://images.isbndb.com/covers/70/08/9781889097008.jpg,Success,52,19.5
1-56639-456-2,It's Our Military Too: Women and the U.S Military (Women In The Political Economy),"Stiehm, Judith",Temple University Press,309,9/3/1996,"Women in combat, Women in combat--United States, Armed Forces--Women, UB418.W65 I88 1996, 355/.0082",Paperback,"This Collection Includes Extraordinary Accounts By Women On Active Duty, Retired Officers, Civilians Who Have Worked For The Armed Forces, And Civilian Academics. The Book Offers Insights Into A Variety Of Pressing Issues, Including The Status Of Minority Women And Lesbians In The Military, Women In Combat, The Role Of Gender In Weapons Design, And The Changing Mission Of The Military. Through Personal Accounts And Commentaries, This Book Dispels Many Myths About Women And The Military And Explores The Reasons For The Persistence Of Misconceptions In The Face Of Increased Female Participation. This Comprehensive Effort Unfolds The Truth About Women In The Armed Forces And Is A Wake-up Call To Those Who Feel That The Military Is Irrelevant To Women.--book Jacket. Soldiering: The Enemy Doesn't Care If You're Female / Rhonda Cornum -- Duty, Honor, Country: If You're Straight / Virginia Solms -- The Creation Of Army Officers And The Gender Lie: Betty Grable Or Frankenstein? / Billie Mitchell -- Just The Facts, Ma'am / Judith Hicks Stiehm -- The Military Woman's Vanguard: Nurses / Connie L. Reeves -- From Underrepresentation To Overrepresentation: African American Women / Brenda L. Moore -- Gender And Weapons Design / Nina Richman-loo And Rachel Weber -- Gender Ideology In The Ethics Of Women In Combat / Lucinda Joy Peach -- To Fight, To Defend, And To Preserve The Peace: The Evolution Of The U.s. Military And The Role Of Women Within It / M.c. Devilbiss -- Pernicious Cohesion / Carol Burke -- Telling The War Story / Susan Jeffords -- Subverting The Gender And Military Paradigms / Miriam Cooke -- The Civilian Mind / Judith Hicks Stiehm. Edited By Judith Hicks Stiehm. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6.08 Inches, Weight: 1.05 Pounds, Width: 0.87 Inches",34.95,https://images.isbndb.com/covers/45/67/9781566394567.jpg,Success,92,19.5
1-57344-065-5,Best Lesbian Erotica 1997 (Annual),"Tristan Taormino, Jewelle Gomez",Cleis Pr,194,1997,,Paperback,"As irreverent and sexy as last year's edition, Best Lesbian Erotica 1997 promises stories that may even outshine works by that list of contenders, which included such luminaries as DOrothy Allison, Pat Califia, Kate Bornstein, Lucy Jane Bledsoe and lots of hot, new voices.",en,1st Edition/1st Printing,"Height: 9.5 Inches, Length: 6 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/06/53/9781573440653.jpg,Success,70,19.5
1-875559-49-3,The Silicon Tongue,"Fletcher, Beryl",Spinifex Press,236,7/28/1996,,Paperback,,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.45415225972 Pounds, Width: 0.71 Inches",13.95,https://images.isbndb.com/covers/94/97/9781875559497.jpg,Success,73,19.5
0-8032-1474-X,Automatic Woman: The Representation of Woman in Surrealism,"Conley, Katharine",University of Nebraska Press,189,10/1/1996,"Literary Criticism, Feminist",Hardcover,"<p><br>Contemporary feminist critics have often described Surrealism as a misogynist movement. In Automatic Woman, Katharine Conley addresses this issue, confirming some feminist allegations while qualifying and overturning others. Through insightful&nbsp;analyses of works by a range of writers and artists, Conley develops a complex view of Surrealist portrayals of Woman. <P>Conley begins with a discussion of the composite image of Woman developed by such early male Surrealists as Andr&#233; Breton, Francis Picabia, and Paul Eluard. She labels that image &#8220;Automatic Woman&#8221;&#8212;a term that comprises views of Woman as provocative and revolutionary but also as a depersonalized object largely devoid of individuality and volition. This analysis largely confirms feminist critiques of Surrealism. The heart of the book, however, examines the writings of Leonora Carrington and Unica Z&#252;rn, two women in the Surrealist movement whose works, Conley argues, anticipate much contemporary feminist art and theory. In concluding, Conley shows how Breton&#8217;s own views on women evolved in the course of his long career, arriving at last at a position far more congenial to contemporary feminists.</P><P>Automatic Woman is distinguished by Katharine Conley&#8217;s judicious understanding of how women&#8212;and the image of Woman&#8212;figured in Surrealism. The book is an important contemporary account of a cultural movement that continues to fascinate, influence, and provoke us.</P></p>",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.46827866492 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/47/43/9780803214743.jpg,Success,94,19.5
0-8142-0703-0,"MAKING MIDWIVES LEGAL: CHILDBIRTH, MEDICINE, AND THE LAW -- SEC (WOMEN & HEALTH C&S PERSPECTIVE)",Raymond DeVries,Ohio State University Press,232,7/1/1996,"Midwives, Legal Status, Laws, Etc, Midwifery",Paperback,"Making Midwives Legal explores what happens when midwifery and medicine are brought together by legal regulation. Combining historical data on the regulation of midwifery in Europe and the United States with a field study of the regulation of midwifery in Texas, Arizona, and California, Raymond G. DeVries uncovers the subtle ways legislation alters the profession - demonstrating both beneficial and detrimental consequences. This new edition includes an updated preface that situates the themes of the book in the current debate over health care and midwifery, an epilogue that examines the major issues in the 1990s and comments on developments that have taken place over the past decade, and an updated bibliography. By encouraging thoughtful policy changes in maternity care, Making Midwives Legal contributes to our understanding of the workings of health care systems, medical professions, and the relation between the law and medicine.",en,2,"Height: 8.50392 Inches, Length: 5.5118 Inches, Weight: 0.67 Pounds, Width: 0.6055106 Inches",24.95,https://images.isbndb.com/covers/70/31/9780814207031.jpg,Success,92,19.5
1-55652-300-9,Birthmothers: Women Who Have Relinquished Babies for Adoption Tell Their Stories,"Jones, Merry Bloch",Chicago Review Pr,312,1996,,Paperback,"Birthmothers presents intimate and stirring accounts of more than seventy women who surrendered babies for adoption. It follows their lives long-term, from discovery of their pregnancies through the present, and identifies the Birthmother Syndrome -- a pattern of behavior and emotions resulting from surrender. With heartwarming candor, it reveals the stories of the invisible side of the adoption triangle, and touches everyone involved in adoption, as well as anyone interested in motherhood, family and women in our society.

                        <p>Each year up to 100,000 women in the U.S. surrender babies for adoption and become ""birthmothers."" In this book, more than 70 of these women tell of their experiences--heart-wrenching stories that will inform, fascinate, and deeply affect everyone who reads them.
</p>",en,First Edition,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.881849048 Pounds, Width: 4.75 Inches",14.95,https://images.isbndb.com/covers/30/07/9781556523007.jpg,Success,85,19.5
1-57344-067-1,Best Gay Erotica 1997 (Annual),"Douglas Sadownick, Richard Labonte, Jack Fritscher",Cleis Pr,201,1997,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 6 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/06/77/9781573440677.jpg,Success,71,19.5
0-312-86181-8,Black Wine,"Dorsey, Candas Jane",Tor Books,288,12/15/1996,,Hardcover,"Why Is There An Old Woman, In A Hanging Cage For Punishment, Keeping A Journal Written In Blood? Candas Jane Dorsey Has Written An Ambitious, Feminist Novel About Women Coming To Terms With Their Identity In A Barbarous Fantasy World. Dorsey's Women Travel Across The World, From The Slave Dens To The Merchant Cities, Across Seas By Ship And By Dirigible, To Isolated Mountain Villages And Back Again. But There Remains Provocative Ambiguity As The Story Progresses. There Is A Woman Exiled From Her Family, A Mother Who Has Abandoned Her Daughter, An Old Woman In A Cage, A Young Women Slave On A Lord's Estate Who Does Not Remember Her Past. How Many Of Them Are The Same Woman?",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",22.95,https://images.isbndb.com/covers/18/10/9780312861810.jpg,Success,69,19.5
1-55583-356-X,Generation Q,,Alyson Books,248,1996,Gay & Lesbian Youth,Paperback,"Generation Q - young gays, lesbians, and bisexuals born around 1969's Stonewall riots - is a culture made up of vibrant, diverse people who live in the fragmented end of the twentieth century, surrounded by a glut of information, instant gratification, and at once terrifying and fantastic possibilities for the future. In the words of one contributor, they have inherited a virus, wrecked communities, memorials, the NAMES quilt, clinical trials, and the AIDS industry as a viable and 'noble' career choice. Yet these young men and women also possess joy, visibility, power, astonishingly strong support networks, and previously unimaginable freedoms. They exist within contradictions, and this amazing collection of true stories captures their unique experiences.",en,First Edition,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.7275254646 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/35/65/9781555833565.jpg,Success,78,19.5
1-55583-356-X,Generation Q,,Alyson Books,248,1996,Gay & Lesbian Youth,Paperback,"Generation Q - young gays, lesbians, and bisexuals born around 1969's Stonewall riots - is a culture made up of vibrant, diverse people who live in the fragmented end of the twentieth century, surrounded by a glut of information, instant gratification, and at once terrifying and fantastic possibilities for the future. In the words of one contributor, they have inherited a virus, wrecked communities, memorials, the NAMES quilt, clinical trials, and the AIDS industry as a viable and 'noble' career choice. Yet these young men and women also possess joy, visibility, power, astonishingly strong support networks, and previously unimaginable freedoms. They exist within contradictions, and this amazing collection of true stories captures their unique experiences.",en,First Edition,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.7275254646 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/35/65/9781555833565.jpg,Success,83,19.5
1-56023-879-8,Gay and Lesbian Mental Health: A Sourcebook for Practitioners (Haworth Gay & Lesbian Studies),"Alexander, Christopher J",Routledge,274,9/25/1996,"Homosexuality--psychology, Mental Health, Gays--Mental health, Gays--Psychology, RC451.4.G39 G39 1996, 1996 K-848, 616.89/008/664",Hardcover,"<p>As a sourcebook on many mental health issues, Gay and Lesbian Mental Health covers eleven principle issues that gays and lesbians may face during their lifetimes, and it suggests ways for readers to begin improving the lives of gays and lesbians in many different areas, including parenting, eating disorders, coming out, aging, gay men's self-image, dual needs of ethnic homosexuals, adolescence as a homosexual, need and use of support groups, parental guidance of homosexual children, adult partners of adult survivors of child sexual abuse, and spirituality.</p>
<p>Each chapter of Gay and Lesbian Mental Health is written by experts in the field who are able, through their professional and personal experience, to facilitate reader understanding of the particular topics covered. The authors draw on recent research and often use actual clinical experiences to flesh out dry statistics and to help practitioners work with the issue and, more importantly, the individual. Readers learn about many issues and developments on the cutting edge of research and practice, including:<br>
</p>
<ul>
<li>narcissism and egocentricity in gay men<br>
</li>
<li>sexual minority youth suicide attempts<br>
</li>
<li>aging and mental health in the gay community<br>
</li>
<li>body dissatisfaction and eating disorders<br>
</li>
<li>AIDS and the global loss in the gay community<br>
</li>
<li>identity development</li>
</ul>
A practical guide for health care professionals working with gay men, lesbians, and bisexuals, Gay and Lesbian Mental Health offers suggestions and steps for effective intervention, support, and guidance based on sound research, clinical interviews, and clinical experience. Psychologists, family therapists, group leaders, and interns and trainees at clinics serving the gay community will find this book an invaluable tool for delivering excellent services. Professors and students of sociology, psychology, and mental health will also benefit from the book's guidelines for study.

                        <p>Incl. coming out of lesbians, gay men's self-image, dual needs of ethnic homosexuals, adolescence as a homosexual etc Appropriate for: Psychotherapists, Mental Health Students.
</p>",en,1,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1.34922904344 Pounds, Width: 1 Inches",120,https://images.isbndb.com/covers/87/99/9781560238799.jpg,Success,88,19.5
1-56280-159-7,Old Ties,"Bennett, Saxon",NAIAD PRESS INC *,167,1997,"Lesbians, Fiction",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 0.5 Inches, Weight: 0.4 Pounds, Width: 5.75 Inches",1.99,https://images.isbndb.com/covers/15/95/9781562801595.jpg,Success,72,19.5
1-56504-936-5,The Sword of Mary: A Sequel,Esther M. Friesner,White Wolf Publishing,456,8/1/1996,,Mass Market Paperback,"The sequel to The Psalms of Herod, this book concludes the harrowing journey of Becca of Wiserways Stead. Escaping her oppressive, rural stead, Becca journeys toward the magical city where her brother lives, certain that his knowledge will save her and her kin. But after finally arriving there, she is overwhelmed by the strange ways of the Coop citizens. She soon learns that everyone, including her brother, has ulterior motives.",en,,"Height: 7 Inches, Length: 4.2 Inches, Weight: 0.46 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/93/69/9781565049369.jpg,Success,60,19.5
0-7910-2956-5,Beyond Gay or Straight: Understanding Sexual Orientation,"Clausen, Jan",Chelsea House Pub,196,1996,"Homosexuality, Lesbianism, Sexual Orientation, Genetic Aspects, Heterosexuality",Paperback,"Questions The Nature Of Sexual Orientation Asking What Role Genetics Plays, Whether It Is Changeable, And How Much Of The Issue Is Related To Personality And Looks At Societal And Cultural Factors And How They Influence People's Perspectives On The Subject. Jan Clausen ; Martin B. Duberman, General Editor. Includes Bibliographical References (p. 150-155) And Index.",en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",14.25,https://images.isbndb.com/covers/95/65/9780791029565.jpg,Success,88,19.5
1-56751-105-8,Like There's No Tomorrow: Meditations for Women Leaving Patriarchy,Carolyn Gage,Common Courage Press,,2002,"Social Sciences, Feminism & Feminist Theory",Library Binding,"<p>Like There's No Tomorrow takes no prisoners. This is a meditation book which will clear your political sinuses and blow out the cobwebs of fuzzy live-and-let-live thinking.<P>The essays may be read as a series of mini-lectures or as inspirational meditations. From such Hot Role Models as Gertrude Stein, Chyrstos, bell hooks, Sor Juana Ines de la Cruz and Audre Lorde. The quotations have been selected with scrupulous attention to multi-culturalism, which not only includes representation of women of varying races and ethnicities, but also of varying physical abilities, ages, weights, sexual orientations, and class background.</p>",en,Annotated edition,,0,https://images.isbndb.com/covers/10/55/9781567511055.jpg,Success,7,19.5
0-451-40722-9,In the Cut,"Moore, Susanna",Onyx Books,267,12/1/1996,,Mass Market Paperback,,en,,"Height: 6.86 Inches, Length: 4.06 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",6.99,https://images.isbndb.com/covers/72/21/9780451407221.jpg,Success,75,19.5
0-934586-75-6,Talking About Sex: A Guide For Families [vhs],,,,,,,,en,,,0,https://images.isbndb.com/covers/67/57/9780934586757.jpg,Success,54,19.5
0-943233-72-0,"Facing Fear, Finding Courage: Your Path to Peace of Mind","Shroyer, Marilyn, Quigley, Sarah",Conari Pr,160,1996,,Paperback,,en,,"Height: 7.5 Inches, Length: 7 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/37/27/9780943233727.jpg,Success,83,19.5
0-9647124-2-3,I Have Arrived Before My Words: Autobiographical Writings of Homeless Women,"Pugh, Deborah, Tietjen, Jeanie",Charles River Pr,208,1997-01,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 0.75 Inches",14,https://images.isbndb.com/covers/24/23/9780964712423.jpg,Success,84,19.5
0-684-81860-4,The River to Pickle Beach,"Betts, Doris",Touchstone,416,11/20/1996,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.16183612074 Pounds, Width: 1 Inches",26.95,https://images.isbndb.com/covers/86/03/9780684818603.jpg,Success,105,19.5
0-89608-530-9,For Crying Out Loud: Women's Poverty in the United States,,South End Press,414,1999,,Hardcover,"Preface. Still Crying Out Loud / Ann Withorn -- Out Of The Frying Pan : Reflections Of A Former Welfare Recipient / Diane Dujon -- Why Mother Slapped Me / Ann Withorn -- To A Single Mother / Susan Eisenberg -- If We Could, We Would Be Someplace Else / Laura Walker -- Media Lies : Media, Public Opinion, And Welfare / Laura Flanders With Janine Jackson And Dan Shadoan -- A Hole In My Soul : Experiences Of Homeless Women / Roofless Women's Action Research Mobilization Researchers, Deborah Clarke [and Others] ; Edited And Narrated By Marie Kennedy -- Gimme Shelter : Battering And Poverty / Susan James And Beth Harris -- How The U.s. Economy Creates Poverty And Inequality / Mary Huff Stevenson And Elaine Donovan -- It's A Family Affair : Women, Poverty, And Welfare / Randy Albelda And Chris Tilly -- Beyond The Normal Family : A Cultural Critique Of Women's Poverty / Margaret Cerullo And Marla Erlien --^ Bearing Witness To Teen Motherhood : The Politics Of Violations Of Girlhood / Robin A. Robinson -- Family Matters, Work Matters? Poverty Among Women Of Color And White Women / Lisa Catanzarite And Vilma Ortiz -- Working In America : The Female Immigrant Experience / Fong Yee Lee -- Working Your Fingers To The Bone / Marion Graham -- Finding Voice : Building Community At Survival News / Claire Cummings And Betty Reid Mandell -- Women And The State : Ideology, Power, And Welfare / Frances Fox Piven -- We Don't All Agree That Welfare Has Failed / Ann Withorn -- We're All Workers : Why Can't We Talk? / Diane Dujon -- Welfare : The Basement Of The Wage Scale / Sandy Felder -- Women And Public Employment Programs : What Has Worked, What Has Not, And What Is Needed / Nancy Rose -- The Genealogy Of Dependency : Tracing A Keyword Of The U.s. Welfare State / Nancy Fraser And Linda Gordon -- For Better And For Worse : Women Against Women In The Welfare State / Ann Withorn --^ Dependent On The Kindness Of Strangers : Issues Behind Welfare Reform / Mimi Abramovitz -- Together We Are Getting Freedom / Noemy Vides And Vicky Steinitz -- Welfare : What It's Not! / Diane Dujon -- Welfare Rights Organizing Saved My Life / Dottie Stevens -- Recognizing Mother Heroes / Ann Withorn -- Now Is The Time : Mainstream Feminism's Statements On Welfare Rights / Martha F. Davis -- Colleges Can Help Women In Poverty / Erika Kates -- Why Every Woman In America Should Beware Of Welfare Cuts [text Of Full Page Ad In The New York Times, August 8, 1995] / Women's Committee Of One Hundred -- Speaking For Ourselves : A Lifetime Of Welfare Rights Organizing / Marian Kramer -- Apologies Don't Help / Milwaukee Welfare Warriors -- Punishing People Out Of Poverty : Jobs, Welfare, And Community Change / Dianne Wilkerson. Edited By Diane Dujon And Ann Withorn. Includes Bibliographical References (p. [399]-402) And Index",en,,"Height: 8.5 Inches, Length: 5.3 Inches, Width: 1.3 Inches",40,https://images.isbndb.com/covers/53/05/9780896085305.jpg,Success,7,19.5
1-57270-028-9,Colette (well-spoken Companion Series),Colette,Audio Partners,,1997,,Audio Cassette,,en,,,11.95,https://images.isbndb.com/covers/02/84/9781572700284.jpg,Success,53,19.5
1-883332-22-2,Zora Neale Hurston: Stories,Zora Neale Hurston,Audio Bookshelf,15,1998,,Audio Cassette,"Out of print for decades, Hurston's works are again receiving the attention they deserve. Here is part of the Hurston legacy--six stories, and each one a gift to the listener, a celebration of the rich African-American culture. 2 cassettes.",en,,5.44 (w) x 7.22 (h) x 1.24 (d),39.23,https://images.isbndb.com/covers/22/28/9781883332228.jpg,Success,53,19.5
0-446-60370-8,Clay's Ark,"Butler, Octavia E.",Aspect,224,1996,,Paperback,"<p><P>In a violent near-future, Asa Elias Doyle and her companions encounter an alien life form so heinous and destructive, they exile themselves in the desert so as not to contaminate other humans. To resist the compulsion to infect others is mental agony, nut to succumb is to relinquish humanity and free will. Desperate, they kidnap a doctor and his two daughters as they cross the wasteland&#151;and endanger the world.</p>",en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.4 Pounds, Width: 0.57 Inches",16.46,https://images.isbndb.com/covers/37/06/9780446603706.jpg,Success,59,19.5
0-451-18793-8,A Fall in Denver: An Em Hansen Mystery,"Andrews, Sarah",Signet,272,1996,,Paperback,"Sarah Andrews's first Em Hansen novel, Tensleep, staked out new territory in the mystery field with its winning combination of geology, ecology, and mayhem. Critics and readers alike fell in love with Em Hansen, the engaging female protagonist who solves crimes while battling stereotypes in the rowdy and unruly male world of the oil patch. The oil field has always been a volatile place to risk making a living. But now, during one of the steepest downturns ever, hard lessons await geologist Em when she swaps her blue jeans for tweeds and heads for Blackfeet Oil's corporate headquarters in Denver. She's coming up in the world - all the way to the twelfth floor of the Cattlemen's Exchange Building, where everyone seems far more qualified than Em and where nothing seems to make sense. Why, for instance, does Em and not the knowledgeable and attractive Peter Tutaraitis get an assignment so important that it has corporate titans doing battle in the boardroom? And why, during Em's first day on the job, does a twenty-seven-year-old accountant named Gerald Luftweiller plunge from the building's sixteenth floor to his death? Was it a suicide, or was something more ominous behind his fateful plunge? When a temporary lull leaves her stocking her desk with paper clips and reading the company policy manual, Em has time to ponder her strangely unfriendly colleagues and the possible reasons for Luftweiller's demise. There's time, too, to reflect on the oil patch itself, the land of temptation, where power, money, and sweet-talking men can quickly lead a lonesome cowgirl astray, especially when old rivalries crop up in a new venue. Surrounded by people she can hardly trust, missing her boyfriend Frank, who is still in Wyoming, Em soon finds herself looking for a ruthless killer, not oil.

                        <p>Geologist/sleuth Em Hansen travels from the oil fields of Wyoming to the highstakes corporate boardrooms of Denver's cutthroat oil industry. Something strange--and possibly deadly--is going on in Blackfeet Oil's headquarters, and Em better get to the bottom of the mystery--before she gets greased.
</p>",en,First Signet Printing,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/79/32/9780451187932.jpg,Success,75,19.5
0-345-40740-7,Traveling with the Dead,"Hambly, Barbara",Del Rey,361,9/30/1996,,Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/74/05/9780345407405.jpg,Success,61,19.5
1-56402-965-4,Owl Babies,"Waddell, Martin",Candlewick,22,10/7/1996,,Board book,"<p><p>the Bay Owls Came Out Of Their House,<br>and They Sat On The Tree And Waited.<br>a Big Branch For Sarah, A Small Branch For Percy,<br>and An Old Piece Of Ivy For Bill.<p>when Three Baby Owls Awake One Night To Find Their Mother Gone, They Can't Help But Wonder Where She Is. Stunning Illustrations From Unique And Striking Perspectives Capture The Owls As They Worry About Their Mother&#58; What Is She Doing? When Will She Be Back? What Scary Things Move All Around Them? Not Surprisingly, A Joyous Flapping And Dancing And Bouncing Greets Her Return, Lending A Celebratory Tone To The Ending Of This Comforting Tale. Never Has The Plight Of Young Ones Who Miss Their Mother Been So Simply Told Or So Beautifully Rendered.</p><h3>publishers Weekly</h3><p>three Worried Owlets Wait For Their Mother To Return From Her Night Flight. Pw Said, Benson's Disarming Cross-hatched Pictures Of Fluffy, Wide-eyed Owl Babies, And The Use Of Light-colored Text Against A Black Background, Turn This Sweet Story Into A Hauntingly Lovely Book. Ages 3-7. (apr.) Copyright 2002 Cahners Business Information.</p>",en,BRDBK,"Height: 5.06 Inches, Length: 5.85 Inches, Weight: 0.35 Pounds, Width: 0.52 Inches",6.99,https://images.isbndb.com/covers/96/52/9781564029652.jpg,Success,51,19.5
1-56754-347-2,Sim Park C/Ww95/Us,,Maxis Software,,,,CD-ROM,,en,,,0,https://images.isbndb.com/covers/34/76/9781567543476.jpg,Success,52,19.5
0-312-86292-X,Flowerdust,"Jones, Gwyneth",Tor Books,288,1997,Literary Collections,Paperback,,en,1st Tor Ed,"Height: 8 Inches, Length: 5 Inches, Weight: 0.6503636729 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/29/23/9780312862923.jpg,Success,69,19.5
1-56402-620-5,My Very First Mother Goose,"Opie, Iona",Candlewick,108,1996,"Children - Fiction & Literature, Children - Poetry",Hardcover,"<p><P>To a small child, words are magical. And the most magical of all are the beloved, venerable words of Mother Goose. Now folklorist Iona Opie has gathered more than sixty treasured rhymes in their most perfect, honest form. From &quot;Hey Diddle, Diddle&quot; and &quot;Pat-a-Cake&quot; to &quot;Little Jack Horner&quot; and &quot;Pussycat, Pussycat,&quot; these are familiar verses that have been passed from parent to child for generations; these are the rhymes that are every child's birthright.<P>With watercolors by Rosemary Wells that may prove equally enduring, MY VERY FIRST MOTHER GOOSE captures the simple joy and the sly humor that are the essence of Mother Goose. Parents and children will find themselves exploring this volume together, savoring delightful details and funny surprises on every page. This is a book that promises hours of quiet smiles and merry grins for readers of all ages.</p><h3>Publishers Weekly</h3><p>In this exuberant anthology, Opie and Wells choose the best of Mother Goose's ageless work and polish it to a brilliant shine: more than 60 rhymes appear here in four chapters of large, toddler-friendly type. And for those who thought there were no new feathers to be plucked from this goose, Wells's rich watercolor interpretations, simultaneously classic and contemporary, are a revelation. Readers will probably agree with Opie's prefatory remark: I firmly believe that Rosemary Wells is Mother Goose's second cousin and has inherited the family point of view. Her cast of bushy bunnies (think Max and Ruby), classy cats and the occasional human interact with a combination of wit, charm and ingenuity: Humpty Dumpty, for example, is a soft-boiled egg, knocked accidentally-on-purpose to the floor by a boy bunny at the breakfast table. Also strikingand appropriate for the intended audienceare the numerous scenes of adults and children working and playing together. The cozy, well-appointed settings and loving gestures project a reassuring intimacy. Wells also makes full use of an extended trim size. She encircles rhymes with spots of art, as in the Hungarian-style cat violinists that surround the text of Hey diddle, diddle, or embellishes spreads with panels, identifying pig breeds in her depiction of Whose little pigs are these? and naming a few constellations alongside Star light, star bright. Each rhyme begins with a sprightly decorated initial: a golden pear hangs from the I in I had a little nut tree. Motifs recur subtly and purposefully, encouraging close inspection of the pages. A collaboration that both freshens and preserves the past, this volume deserves a prominent place not just in the nursery room but on the shelves of all who treasure illustrated books. Ages 2-up. (Sept.)</p>",en,1st U.S. ed,"Height: 11.65 Inches, Length: 10.75 Inches, Weight: 1.95 Pounds, Width: 0.7 Inches",17.41,https://images.isbndb.com/covers/62/00/9781564026200.jpg,Success,51,19.5
0-345-40817-9,The Collected Stories of Amanda Cross,"Cross, Amanda",Ballantine Books,184,1/21/1997,,Hardcover,"Ten Literary Mystery Stories Starring Kate Fansler, Academic Sleuth. One Is On The Disappearance Of A University Colleague, Another On The Enigma Of A Nameless Toddler Who Emerges From The Bushes One Summer Afternoon, While A Third Is On The Theft Of A 17th Century Painting From A Texas Convent. Tania's Nowhere -- Once Upon A Time -- Arrie And Jasper -- The Disappearance Of Great Aunt Flavia -- Murder Without A Text -- Who Shot Mrs. Byron Boyd? -- The Proposition -- The George Eliot Play -- The Baroness. Amanda Cross.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.85 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/81/74/9780345408174.jpg,Success,57,19.5
1-57324-053-2,Celebrating Girls: Nurturing and Empowering Our Daughters,"Rutter, Virginia Beane",Red Wheel,196,1/1/1996,"Girls, Mothers and daughters, Self-esteem in children, Femininity, Rites and ceremonies, HQ777 .R87 1996, 306.874/3",Paperback,Virginia Beane Rutter. Includes Bibliographical References And Index.,en,,"Height: 8 Inches, Length: 5.75 Inches, Weight: 0.52 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/05/36/9781573240536.jpg,Success,83,19.5
1-883332-21-4,Rachel Carson: Voice For The Earth,Ginger Wadsworth,Audio Bookshelf,,1998,,Audio Cassette,,en,,,0,https://images.isbndb.com/covers/22/11/9781883332211.jpg,Success,53,19.5
