ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8118-0466-6,Women's Work: Textile Art from the Bauhaus,"Weltge, Sigrid Wortmann",Chronicle Books,208.0,1993-09-01,"Bauhaus., Textile fabrics--History, Textile fabrics--Germany--Berlin--History--20th century, Women textile designers--Biography--History and criticism, Women textile designers--Germany--Berlin--Biography--History and criticism, NK8950.B47 W46 1993, 746/.082",Hardcover,"Resurrecting the work of gifted craftswomen, too long denied their place as pioneers in their field, Women's Work: Textile Art from the Bauhaus unearths a missing chapter in the story of the most important institution in the history of modern design. The Bauhaus defined modern design in the twentieth century. As the preeminent design phenomenon of the era, almost every aspect of it has been minutely examined. Yet the Weaving Workshop, the longest standing and most successful of all Bauhaus workshops, has been neglected for one simple reason: when the first wave of brilliantly talented women arrived at the school, they soon discovered that Bauhaus founder Walter Gropius could not sustain his ringing declaration of equality between ""the beautiful and the strong gender."" Textiles, in the hierarchy of art and design, were to be ""women's work."" Their results, however, were remarkable, both in the early days of artistic expression in Weimar and in later developments in the textile industry. The craftswomen responded to the demands of advanced technology with fabrics that incorporated new or unusual materials such as Cellophane, leather and early synthetics, which had acoustic and light-reflecting properties. They produced multi-layered fabrics, cloths with double and triple weaves, and later made extensive use of the jacquard loom. The result was a rebirth of hand-weaving and new professionalism in designing textiles for mass production. In this model study, superlatively documented with rare or little-seen photographs of the textiles and their makers, Sigrid Wortmann Weltge captures the heady atmosphere of creative excitement at the Bauhaus. Original archival research and interviews, both with survivors and their students and with leading contemporary designers, detail the workshop's history and its enduring legacy. When the Nazis closed the institution in 1933, its members dispersed to Switzerland, Holland, England, France, Russia, Mexico, and throughout the United",en,,"Height: 11.5 Inches, Length: 9.25 Inches, Weight: 2.85 Pounds, Width: 1 Inches",36.02,https://images.isbndb.com/covers/46/60/9780811804660.jpg,Success,70.0,16.5
0-425-13506-3,Sisters in Crime 5,,Berkley,278.0,1992,"Women detectives--Fiction, Detective and mystery stories, American--Women authors, PN6071.D45 S595 1992, PS648.D4 S565 1992",Hardcover,A Burning Issue / Susan Dunlap -- Felis Domestica / Dorothy Sucher -- What's A Woman To Do? / Gillian Roberts -- The Takamoku Joseki / Sara Peretsky -- A Friendly Place / Sister Carol Anne O'marie -- Extenuating Circumstances / Joyce Carol Oates -- Wild Card / T. J. Macgregor -- The Woman Who Knew What She Wanted / Janet Lapierre -- A Golden Opportunity / Rochelle Majer Krich -- One Hit Wonder / Gabrielle Kraft -- Alley Kat / Karen Kijewski -- Mirror Image / Joyce Harrington -- Country Hospitality / Jean Hager -- Don't Eat The Red Herring / Jaqueline Girdner -- Cold Turkey / Diane Mott Davidson -- Coulda Been You / Susan Taylor Chehak -- The Dirty Little Coward That Shot Mr. Howard / P. M. Carlson -- Seascape / K. K. Beck -- A Simple Matter Of Training / K. T. Anders. Edited By Marilyn Wallace.,en,Berkeley ed,"Height: 5 Inches, Length: 7 Inches, Weight: 0.88 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/50/68/9780425135068.jpg,Success,71.0,16.5
0-06-250829-6,Greta and Cecil,"Souhami, Diana, Souhami, Diana",HarperOne,320.0,1995-03-31,"Motion Picture Actors And Actresses, Photographers",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/82/94/9780062508294.jpg,Success,96.0,16.5
7314-91716--1,,,,,,,,,,,,,,Error,22.0,16.5
0-9639855-0-7,Honorable Discharge Memoirs of an Army Dyke: The Donna Jackson Story,"Jackson, Donna",Christie & Stefin Co Pub,196.0,1994,,Paperback,[donna Jackson].,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/55/07/9780963985507.jpg,Success,81.0,16.5
0-345-38120-3,"The Persistence of Memory (The Slow World, Book 1)","Ripley, Karen",Del Rey,,1993-10-04,,Paperback,,en,First Ed,"Height: 0.7 Inches, Length: 6.86 Inches, Weight: 0.15 Pounds, Width: 4.13 Inches",4.99,https://images.isbndb.com/covers/12/00/9780345381200.jpg,Success,64.0,16.5
0-394-55098-6,Sydney,"Morris, Jan",Random House,256.0,1992-08-18,,Hardcover,,en,,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1 Inches",22.5,https://images.isbndb.com/covers/09/85/9780394550985.jpg,Success,76.0,16.5
0-451-17998-6,Tales of obsession: Mystery Stories of Fatal Attractions and Deadly Desires,"James, P. D., Rendell, Ruth, Hess, Joan, Treat, Lawrence, Pickard, Nancy, Hig",Signet,256.0,1994-02-01,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 inches, Weight: 0.3 Pounds, Width: 0.75 inches",4.99,https://images.isbndb.com/covers/99/82/9780451179982.jpg,Success,72.0,16.5
0-87975-831-7,The Third Pink Book: A Global View of Lesbian and Gay Liberation and Oppression (New Concepts in Human Sexuality),,Prometheus Books,349.0,1993,"Gay Liberation Movement, Homosexuality, Law And Legislation, Gays, Civil Rights",Hardcover,"Describes the legal and sociopolitical status of lesbians and gays in more than 15 nations, including laws against sodomy, gays in the military, and andgay discrimination measures.",en,,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.4991433816 Pounds, Width: 1.25 Inches",41.98,https://images.isbndb.com/covers/83/18/9780879758318.jpg,Success,76.0,16.5
0-06-061376-9,Jewish Women Jewish Men: The Legacy of Patriarchy in Jewish Life,"Cantor, Aviva",HarperOne,560.0,1995-06-24,,Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.7 Pounds, Width: 1.75 Inches",32.5,https://images.isbndb.com/covers/37/61/9780060613761.jpg,Success,96.0,16.5
11--3485411-7,,,,,,,,,,,,,,Error,11.0,16.5
1-55017-094-5,Grace: Grace Woodsworth MacInnis: 1905-1991,"Lewis, S.P.",Harbour Publishing,375.0,1993-01-01,"MacInnis, Grace , 1905-1991, Canada. Parliament. House of Commons, Legislators, Legislators--Canada--Biography, Social reformers, Social reformers--Canada--Biography, F1034.3.M17 L49 1993, 328.71/092 B",Hardcover,S.p. Lewis ; With A Foreword By Alan Whitehorn. Includes Bibliographical References (p. 382-386) And Index.,en,1,"Height: 10 Inches, Length: 7 Inches, Weight: 1.79 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/09/48/9781550170948.jpg,Success,61.0,16.5
0-06-061143-X,"The Women's Haggadah (English, Hebrew and Hebrew Edition)","Broner, E. M., Nimrod, Naomi",Harper San Francisco,80.0,1994,"Religion & Beliefs - Fiction, Politics & Social Issues - Fiction, Prayerbooks & Devotional Literature - Judaism, Jewish Fiction & Literature, Scriptures & Rabbinical Literature - Judaism, Holidays - Fiction, Literary Styles & Movements - Fiction, Passover",Paperback,"Since its appearance in Ms. magazine in 1977, The Women's Haggadah has been photocopied and shared by thousands of women. This original, scholarly, and poetic work - a woman's telling of the Passover story - is the heart of the Seder in E. M. Broner's acclaimed book The Telling. Now, The Women's Haggadah is available in its own volume for the first time. Newly revised with Hebrew translation and transliteration, The Women's Haggadah is a celebration of women's history - a book to give and treasure for generations.                        <p>magazine in 1977, this celebration of women's history has been photocopied and shared by thousands of women. An original, scholarly, and poetic work--a woman's telling of the Passover story--it is the heart of the Seder in Broner's acclaimed book The Telling.</p>",en,,"Height: 8 Inches, Length: 4.5 Inches, Weight: 0.15 Pounds, Width: 0.35 Inches",1.99,https://images.isbndb.com/covers/14/39/9780060611439.jpg,Success,96.0,16.5
0-345-38268-4,Daughters of Africa,"Busby, Margaret",Ballantine Books,1093.0,1994-02-01,,Paperback,"""A magnificent starting place for any reader interested in becoming part of the collective enterprise of discovering and uncovering the silent, forgotten, and underrated voices of black women.""<br>
THE WASHINGTON POST BOOK WORLD<br>
From all over the world and through the ages, here is a dazzling collection of two hundred women writers of African descent, showcased as never before, including:<br>
Toni Cade Bambara, Gwendolyn Brooks, Alice Childress, Maryse Conde, Aldo do Espirito Santo, Marita Golden, Pilar Lopez Gonzales, June Jordan, Terry McMillan, Queen of Sheba, Sojourner Truth, Harriet Tubman, Phillis Weatley, and many, many others.<br>",en,Reprint,"Height: 9.25 Inches, Length: 6 Inches, Weight: 2.1 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/26/89/9780345382689.jpg,Success,94.0,16.5
0-06-250804-0,The Civilization of the Goddess: The World of Old Europe,Marija Gimbutas,HarperCollins,529.0,1991-01,,Paperback,,en,First Edition,"Height: 10.25 Inches, Length: 8.75 Inches, Weight: 3.747858454 Pounds, Width: 1.25 Inches",30.0,https://images.isbndb.com/covers/80/41/9780062508041.jpg,Success,96.0,16.5
0-671-75516-1,Best Nightmare on Earth: A Life in Haiti (DESTINATIONS),"Gold, Herbert",Touchstone Books,303.0,1992,,Paperback,,en,F First Paperback Edition Used,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/51/64/9780671755164.jpg,Success,76.0,16.5
0-345-38655-8,Daughters of the House,"Aikath-Gyaltsen, Indrani",Ballantine Books,208.0,1994-01-03,,Paperback,"<p>in Her Knowing And Beautifully Written First Novel, Indrani Aikath-gyaltsen Transports Us To Rural India, Where Four Extraordinary Women Confront Their Fates, As A Family And As Individuals. Self-sufficient, Suspicious Of Their Neighbors In General, And Men In Particular, The Panditji Women Have Always Relied On Their Loyalty To One Another - Until One Of Them Changes The Rules. The Tumult In Their Inner Lives That Follows Is Laid Bare By Aikath-gyaltsen's Lushly Descriptive Prose And Her Keen Insight Into The Human Heart. It Should Have Been A Day For Celebrating: Eighteen-year-old Chchanda, Her Younger Sister Mala, And Their Old Servant Parvati Receive News That Their Beloved Aunt, Madhulika, A Not-quite-middle-aged Woman Of Great Beauty And Charisma, Is Returning Home From Ranchi, A Nearby City, With A Husband. The Embroidery, Sewing, And Careful Tending Of Fruit Trees That Have Long Been Their Meager Way Of Eking Out A Living Will Come To An End. There Will Be A Man In The House And He, A Lawyer, Is Rich. But Instead Of Rejoicing, The Daughters Of The House Are Threatened. We First Encounter The Narrator, Chchanda, Filled With Loathing For Madhu's New Husband; His Arrival Seems Uncommonly Disturbing And Strange. Unlike Parvati And Mala, Chchanda Sees This As A Fight To The Death: The Intruder Must Be Expelled, Through Subterfuge, Subtle Insult, Disgusted Glances, Knowing Manipulations. But When The Course Of Her Aunt's New Marriage Takes An Unexpected Turn, Chchanda Is Caught Off Guard. It Slowly Becomes Apparent To The Reader - If Not To Chchanda - That Her Feelings Are More Complicated Than She Would Have Us Believe. In Aikath-gyaltsen We Encounter An Enchanting New Voice, Deceptive In Her Ability To Disarm As She Parades For Us The Endless Variety Of Human Emotion And Behavior: Betrayal, Compassion, And Every Shading In Between. Filled With The Sights, Smells, Sounds, And Mores Of Rural India - Glistening Fish Liberated From Underwater Traps, An Old Jeep</p><h3>publishers Weekly</h3><p>set In Rural India, This Quietly Moving Tale Of Doomed Passion, Scandal And Betrayal Sensitively Probes One Family's Problems. Chchanda, The Sarcastic, Precocious Teenage Narrator, Burns With Resentment And Insecurity When Aunt Madhulika, Who Raised Her, Brings Home A Fiance, Selfish Lawyer Pretap Singh. The Household Is A Matriarchy: Chchanda's Father Abandoned Them Long Ago And Her Mother Is Dead, Leaving The Aunt, Chchanda's Sister Mala And Parvati, A Thorny, Vituperative Roman Catholic Servant Who Is Nevertheless Embraced By The Hindu Brahmin Family. Seduced By Singh, Chchanda Guiltily Carries On A Secret Affair With Him While Madhulika Is Increasingly Crippled By Lupus. When Her Aunt Dies, Chchandra, Now Pregnant, Is Free To Marry Her Uncle-in-law, But Fate And Conscience Intervene, Taking Her In A Radically Different Direction. In Sharp, Shining Prose Indian First Novelist Aikath-gyaltsen Dissects Domestic Life With The Gimlet Precision Of Jane Austen. (jan.)</p>",en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",15.0,https://images.isbndb.com/covers/65/57/9780345386557.jpg,Success,93.0,16.5
0-525-93708-0,In the Company of My Sisters: Black Women and Self-Esteem,"Boyd, Julia A.",Dutton,147.0,1993-11-01,"African American women--Life skills guides, African American women--Psychology, E185.86 .B648 1993, 305.48/896073",Hardcover,"Drawing On Her Work As A Therapist And Educator, As Well As The Lives Of Her Sisters, The Author Explores The Familial, Personal, And Social Struggles Faced By Black Women, And Offers Ideas For Finding Strength And Self-esteem. Pt. 1. Is This A Black Thing? 1. What Is Self-esteem? 2. Something's Got A Hold On Me. 3. What Makes Self-esteem Different For Us? -- Pt. 2. Hometraining. 4. Before Our Time. 5. Family Legacies. 6. Starting From Scratch. 7. What Madness Brought Me Here? 8. The Misinformation Of Education. 9. Taking The Time To Say Good-bye -- Pt. 3. Lord, Hold My Hand While I Run This Race. 10. Ain't Nobody Like My Baby. 11. Women As Friends. 12. Mad Love Affair. 13. Sexual Heal'n. 14. Body Taik. 15. Show Me The Way -- Pt. 4. Public Lies And Private Truths. 16. Got A Job To Do. 17. Up Close And Personal. 18. Feel'n The Feel'n -- Pt. 5. In The Company Of My Sisters. 19. Sisters With A New Attitude. 20. Mov'n On. Julia A. Boyd. Includes Bibliographical References (p. [148]).",en,1,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/70/81/9780525937081.jpg,Success,60.0,16.5
0-553-56370-X,The Hacker Crackdown: Law And Disorder On The Electronic Frontier,"Sterling, Bruce",Bantam,336.0,1993-11-01,"Computers &amp; the Internet, Security",Mass Market Paperback,"<p>The AT&T long-distance network crashes, and millions of calls go unanswered. A computer hacker reprograms a switching station, and calls to a Florida probation office are shunted to a New York phone-sex hotline. An underground computer bulletin board publishes a pilfered BellSouth document on the 911 emergency system, making it available to anyone who dials up. How did so much illicit power reach the hands of an undisciplined few - and what should be done about it? You are about to descend into a strange netherworld - one that sprang into existence when computers were first connected to telephones. This place has no physical location; it exists only in the networks that bind together its population. Like any frontier, it is home to a wide range of personalities, from legitimate computer professionals to those known only by their noms de net; denizens like Knight Lightning, Leftist, Compu-Phreak, Major Havoc, and Silver Spy; groups like the Lords of Chaos, Phantom Access Associates, Shadow Brotherhood, and the Coalition of Hi-Tech Pirates. This is not normal space, but cyberspace. And if you use a computer, cyberspace is moving inexorably closer to you with each passing day. Your guide on this journey is bestselling science fiction author and longtime computer user Bruce Sterling, who was galvanized into action following the massive hacker crackdowns of 1990, in which law enforcement officers executed search warrants across the country against lawbreakers - and suspected lawbreakers - in the computer underground. In The Hacker Crackdown, Sterling - respected by hackers, law officers, and civil libertarians alike - uses his unique reportorial access and his considerable powers as a novelist to weave a startling narrative that informs, compels, and appalls. Sterling has researched all corners of this challenging and controversial new world for this book. In it we meet outlaws and cops, bureaucrats and rebels, geniuses and grifters: all denizens of a dazzling e</p> <h3>Publishers Weekly</h3> <p>Cyberpunk novelist Sterling (Involution Ocean) has produced by far the most stylish report from the computer outlaw culture since Steven Levy's Hackers. In jazzy New Journalism proE;e, sounding like Tom Wolfe reporting on a gunfight at the Cybernetic Corral, Sterling makes readers feel at home with the hackers, marshals, rebels and bureaucrats of the electronic frontier. He opens with a social history of the telephone in order to explain how the Jan. 15, 1990, crash of AT&T's long-distance switching system led to a crackdown on high-tech outlaws suspected of using their knowledge of eyberspace to invade the phone company's and other corporations' supposedly secure networks. After explaining the nature of eyberspace forms like electronic bulletin boards in detail, Sterling makes the hackers-who live in the ether between terminals under noms de nets such as VaxCat-as vivid as Wyatt Earp and Doe Holliday. His book goes a long way towards explaining the emerging digital world and its ethos. (Oct.)</p>",en,Reprint,"Height: 6.87 Inches, Length: 4.17 Inches, Weight: 0.4078551847 Pounds, Width: 0.85 Inches",7.5,https://images.isbndb.com/covers/37/02/9780553563702.jpg,Success,64.0,16.5
0-06-250271-9,The Essential Guide to Lesbian and Gay Weddings,"Ayers, Tess, Brown, Paul",Harper San Francisco,304.0,1994,,Paperback,"The complete, authoritative, and wonderfully witty wedding planner that will lead gay or lesbian couples through the logistics of wedding ceremonies and celebrations.",en,First Edition,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 0.9038952742 Pounds, Width: 0.75 Inches",17.0,https://images.isbndb.com/covers/27/11/9780062502711.jpg,Success,97.0,16.5
0-671-76924-3,Home Repairs,"Ellis, Trey",Simon & Schuster,332.0,1993,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.05 Pounds, Width: 1 Inches",21.0,https://images.isbndb.com/covers/92/46/9780671769246.jpg,Success,60.0,16.5
0-88677-578-7,Dancing Jack,"Marks, Laurie J.",Daw Books,256.0,1993,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",4.99,https://images.isbndb.com/covers/57/80/9780886775780.jpg,Success,65.0,16.5
0-932716-32-6,Just Whistle: A Valentine,"Wright, C. D.",Kelsey Street Pr,55.0,1993,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",14.0,https://images.isbndb.com/covers/63/23/9780932716323.jpg,Success,88.0,16.5
0-04-440561-8,Red Women on the Silver Screen: Soviet Women and Cinema from the Beginning to the End of the Communist Era,"Attwood, Lynne, Turovskaya, Maya",HarperCollins,272.0,1993,,Paperback,"The Soviet Union was the first country in the world to declare women equal to men. At the same time, cinema was emerging as the newest and most accessible form of popular entertainment, and as a powerful tool in propagandizing the Party line. This book looks at the interaction between these two phenomena: at the extent to which women's new status and roles were reflected and promoted on Soviet screens throughout the country's history. Part I, written by Lynne Attwood, provides an essential framework for readers unfamiliar with Soviet studies. It offers a lucid and lively account of the milestones in Soviet history, the importance of film within this history and the changing images and experiences of Soviet women within both cinema and society. In Parts II and III, women from the former Soviet Union - film critics, directors, camera-operators and script-writers - relate their own experiences in the film industry, and their responses to the images of women portrayed on screen. This crisply-written book, illustrated with evocative photographs from Soviet films, will provide readers with a real insight into the relationship between women and film in the Soviet Union.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.95019234922 Pounds, Width: 1 Inches",24.0,https://images.isbndb.com/covers/56/10/9780044405610.jpg,Success,69.0,16.5
0-312-85504-4,Better in the Dark,"Yarbro, Chelsea Quinn",Tor Books,412.0,1993,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.3 Pounds, Width: 1 Inches",23.95,https://images.isbndb.com/covers/50/48/9780312855048.jpg,Success,65.0,16.5
1-881152-03-0,The Complete Garbo Talks,Todd Garbo,Big Breakfast Pub,,1992,,Paperback,,en,3,,10.95,https://images.isbndb.com/covers/20/33/9781881152033.jpg,Success,77.0,16.5
0-06-250207-7,Outercourse; the Bedazzling Voyage.,"Daly, Mary, Daly, Mary",Harper Collins,496.0,1994,,Unknown Binding,,en,First Edition. First Printing.,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.48 Pounds, Width: 1.5 Inches",13.0,https://images.isbndb.com/covers/20/70/9780062502070.jpg,Success,96.0,16.5
0-930523-94-6,Silent Close No. 6,"Maron, Monika",Readers International,186.0,2018-12-17,"German fiction--Translations into English, German fiction--20th century--Translations into English, PT2673.A4686 S7513 1993, 833/.914",Paperback,"Monika Maron Was Born In Wartime Berlin In 1941 To An Anti-fascist Mother Of Polish Jewish Ancestry And A German Father. Her Step-father Was The First Minister Of The Interior Of The New East German State, Having Been Chief Of Police. Following Her Early Upbringing In A Communist Family, Maron Joined The Party In 1965, Thinking To Oppose Anti-democratic Tendencies From Within The Party. She Soon Understood, However, That You Cannot Close Up A People In A Wall. She Left The Party And Worked In Television, As A Drama School Teacher, And For Six Years As A Journalist. Silent Close No. 6 Concerns One Of The High Communist Rulers, Whose Self-explanations Are Never Allowed To Justify His Past Actions. The Novel Is An Important Critique Of Germany's Recent Past By One Of The Country's Leading Intellectuals. Monika Maron ; Translated By David Newton Marinelli.",en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.43 Pounds, Width: 0.4 Inches",16.95,https://images.isbndb.com/covers/39/47/9780930523947.jpg,Success,86.0,16.5
0-04-440888-9,India's Bandit Queen,"Sen, Mala",Harpercollins,260.0,2001-01-01,,Paperback,The gripping biography of Phoolan Devi -- the remarkable woman who defied the conventions of her sex and caste in her transformation from an impoverished Indian villager to a notorious roaming bandit and national heroine.,en,"Revised, Updated, Subsequent","Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.51367707046 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/88/88/9780044408888.jpg,Success,97.0,16.5
0-385-31221-0,Debating Affirmative Action,"Mills, Nicolaus",Delta,317.0,1994-03-01,,Paperback,"America's Leading Commentators In Government, Business, And Academia Identify Important Ambiguities In The Complex Issue Over Race And Gender Equality. A Negative Vote On Affirmitive Action / Shelby Steele -- Persuasion And Distrust : The Affirmative Action Debate / Randell Kennedy -- Feminism And Affirmative Action / Alice Kessler-harris -- Equality And Identity / Cornel West -- Affirmative Action Goals And Timetables : Too Tough? Not Tough Enough? / Clarence Thomas -- Opening The Work Door For Women / Ellen Goodman -- Title Vii Of The Civil Rights Act Of 1964 : From Prohibiting To Requiring Racial Discrimination In Employment / Lino A. Graglia -- The Death Of The Profane / Patricia J. Williams -- The Civil Rights Act : White Men's Hope / Julian Bond -- If You Hadn't Been Mexican / Ruben Navarrette, Jr. -- Beneath The Glass Ceiling / Julie Hessler -- The Candidate : Inside One Affirmative Action Search / G. Kindrow -- Racial Preferences? So What? / Stephen L. Carter -- Race-neutral Programs And The Democratic Coalition / William Julius Wilson -- (cont.) Just Say Latino / Linda Chavez -- The Politics Of Diversion : Blame It On The Blacks / William Grieder -- Affirmative Racism / Charles Murray -- The Great White Myth / Anna Quindlen -- Education : Ethnicity And Achievement / Andrew Hacker -- Sins Of Admission / Dinesh D'souza -- Diversity And Excellence In Higher Education / Chang-lin Tien -- Who's The Real Affirmative Action Profiteer? / John Larew -- Civil Rights At The Crossroads / Drew S. Days Iii -- Multiracial Affirmative Action / Viet D. Dinh -- The Choice / Theda Skocpol -- Affirmative Action And Immigration / Mark Krikorian -- Self-help Just Won't Do It All / Benjamin L. Hooks -- Affirmative Action's Outer Limits / Jim Sleeper. Edited And With An Introduction By Nicolaus Mills. Includes Bibliographical References.",en,1,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/22/19/9780385312219.jpg,Success,94.0,16.5
0-06-250854-7,The Fat Girl Companion,Irene O'garden,Harpercollins,,1995,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/85/46/9780062508546.jpg,Success,96.0,16.5
0-02-082125-5,African American Writers/Profiles of Their Lives and Works-From 1700s to the Present,"Smith, Valerie, Baechler, Lea",Collier Books,432.0,1993,"American literature--Afro-American authors, American literature--Afro-American authors--Dictionaries, African American authors--Biography, African American authors--Biography--Dictionaries, African Americans in literature, African Americans in literature--Dictionaries, PS153.N5 A344 1993, 810.9/896073/03",Paperback,"Edited By Valerie Smith, Lea Baechler, And A. Walton Litz. Includes Index. Rev. Ed. Of: African American Writers / Valerie Smith, Consulting Editor ; Lea Baechler, A. Walton Litz, General Editors.",en,Revised edition,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 1.49032489112 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/12/50/9780020821250.jpg,Success,88.0,16.5
0-9633970-4-4,SexMagick : Women Conjuring Erotic Fantasy,"""Tan, Cecilia (Ed. )""",Circlet Press,,1993-01-01,,Paperback,,en,First Edition,,0.0,https://images.isbndb.com/covers/70/41/9780963397041.jpg,Success,65.0,16.5
0-385-31220-2,Leaving Cold Sassy: The Unfinished Sequel to Cold Sassy,"Burns, Olive Ann",Delta,320.0,1994-02-01,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",16.0,https://images.isbndb.com/covers/22/02/9780385312202.jpg,Success,94.0,16.5
0-8166-2093-8,Gender On Ice: American Ideologies of Polar Expeditions (Volume 10) (American Culture),"Bloom, Lisa",University of Minnesota Press,176.0,1993-10-11,,Paperback,"Annotation 'in This Book, Bloom Takes What Might Seem A Very Localized Subject And Shows How It Opens Up To All The Central Questions Today In Cultural Studies Around Gender, Nationhood, The Politics Of Imperialism, Race, Male Homosocial Behavior, And The Sociality Of Science. Gender On Ice Has An Eloquence And Elegance That Positively Refreshing And The Prose Is Stylish, Engaging, And Direct.' -dana Polan, University Of Pittsburgh. 1. Nationalism On Ice: Technology And Masculinity At The North Pole -- 2. National Geographic Society And Magazine: Technologies Of Nationalism, Race, And Gender -- 3. White Fade-out? Heroism And The National Geographic In The Age Of Multiculturalism -- 4. Science And Writing: Two Adventures Of Male Embodiment. Lisa Bloom. Includes Bibliographical References (p. 149-158) Nd Index.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.7 Inches",23.5,https://images.isbndb.com/covers/09/37/9780816620937.jpg,Success,43.0,16.5
1-56002-157-8,Provoking the Power,"Atkinson, Lynn",Aegina Pr,,1993,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/15/75/9781560021575.jpg,Success,64.0,16.5
1-85538-152-4,Older Than Time: A Grandmother's Search for Wisdom,"Taylor, Allegra",HarperCollins,256.0,1994,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.661386786 Pounds, Width: 1 Inches",13.0,https://images.isbndb.com/covers/15/20/9781855381520.jpg,Success,97.0,16.5
0-933377-20-7,A Journey Of One's Own,"Zepatos, Thalia",The Eighth Mountain Press,256.0,1992,"Travel, Women travelers, G151 .Z46 1992, 910/.82",Paperback,Thalia Zepatos. Includes Bibliographical References.,en,First Edition,"Height: 9 Inches, Length: 1.25 Inches, Weight: 1.2 Pounds, Width: 6 Inches",14.95,https://images.isbndb.com/covers/72/02/9780933377202.jpg,Success,22.0,16.5
0-525-93704-8,Free Enterprise: A Novel,"Cliff, Michelle",Dutton,224.0,1993-09-01,,Hardcover,"This message was found on John Brown's body following his ill-fated raid on Harpers Ferry. History books do not record the contribution of his mysterious collaborator, ""M.E.P.,"" but in Free Enterprise, acclaimed novelist Michelle Cliff tells the remarkable story of frontier legend Mary Ellen Pleasant. In 1858, two black women meet at a restaurant and begin to plot a revolution. Mary Ellen Pleasant owns a string of hotels in San Francisco that cater to wealthy whites and secretly double as havens for runaway slaves. Her comrade, Annie, is a young Jamaican who has given up her life of privilege to fight for the abolitionist cause. Together they join John Brown's doomed enterprise, and barely escape with their lives.

                        <p>In 1858, two black women meet and later join John Brown's doomed raid on Harper's Ferry, barely escaping with their lives. Acclaimed author Michelle Cliff places an actual historical figure at the center of her powerful new novel, which brings to life the passionate struggle for liberation that began not long after the first slavers landed in Virginia.
</p>",en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",19.0,https://images.isbndb.com/covers/70/43/9780525937043.jpg,Success,60.0,16.5
0-06-109190-1,Straight As an Arrow,"Sibley, Celestine",Harpercollins,,1994,,Mass Market Paperback,,en,,"Height: 7.25 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",4.5,https://images.isbndb.com/covers/19/02/9780061091902.jpg,Success,72.0,16.5
