ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-934971-55-2,Second Sight,"Diamond, Rickey",Calyx Books,200,1/1/1997,"Women, Women--Fiction, Family violence, Family violence--Fiction, Psychic ability, Psychic ability--Fiction, Women--Michigan--Upper Peninsula--Fiction, Female friendship--Fiction, Fiction, PS3554.I2447 S43 1997, 813/.54",Paperback,"In 1973, Gabrielle (gabe) Bissonette Is Writing Her Master's Thesis On Hemingway's Failed Masculinity While Living In A Cabin In Hemingway's Beloved Woods, On Michigan's Upper Peninsula. The Cabin Belongs To Gabe's Father, Henry, Now Hospitalized After A Stroke Has Left Him Unable To Speak. When Valley, The Precocious, Uneducated Flower-child Wife Of Gabe's Murderous Brother Robert, Arrives In A Snowstorm, Gabe Reluctantly Takes Her In, And The Younger Woman Teaches Her Introspective Host How To Lead A More Earthy Life. Valley Has Come To The Upper Peninsula To Await Robert's Release From Prison; When He Eventually Arrives In A Whirlwind Of Sociopathic Machismo, Robert Proceeds To Violate His Parole Restrictions And To Terrorize His Wife And Relatives. By Rickey Gard Diamond.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.70106999316 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/15/53/9780934971553.jpg,Success,9,20.2
0-380-72491-X,When Death Comes Stealing,"Wesley, Valerie W",Avon,320,7/1/1995,"Mystery & Crime, Fiction Subjects",Mass Market Paperback,"<p>A tough and savvy Newark cop-turned-P.I., Tamara Hoyleis a sister with a mission: to raise her kid right in a mean town. But now the post has come knocking - bringing trouble to her door in the person of her dog of a former husband, DeWayne.</p><p>Suspicious accidents have claimed the lives of two ofDeWayne's sons from different marriages. And though goodsense warns Tamara to steer clear of her charming, lowdown ex, she has little choice but to offer him her investigative expertise - because a killer may now be drawing fatally close to home - to Tamara's only son.</p>                        <p>Former policewoman Tamara Hayle is a single mother trying to raise her son while carving out a new career as a private investigator in the urban jungle. Her ex-husband shows up in serious trouble--someone is killing his sons, one-by-one. The police believe the deaths are accidental. With her own son's life in jeopardy, Tamara investigates before the killer strikes again.</p>",en,,"Height: 6.75 Inches, Length: 4.19 Inches, Weight: 0.35 Pounds, Width: 0.8 Inches",1.99,https://images.isbndb.com/covers/49/18/9780380724918.jpg,Success,35,20.2
0-948833-86-6,Song of the Boatwoman,"Jin, Meiling",Peepal Tree Press Ltd.,140,2/1/2008,,Paperback,Meiling Jin. Short Stories.,en,,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.35 Pounds, Width: 0.38 Inches",17.95,https://images.isbndb.com/covers/38/61/9780948833861.jpg,Success,114,20.2
0-804-11684-9,Law of Revenge: A Thriller,"Collins, Tess","Ivy Books, 1997.",,1997,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/68/48/9780804116848.jpg,Success,37,20.2
3-931141-45-4,You Are the Weather,,Scalo Verlag Ac,128,1997,,Hardcover,"Roni Horn. Photographs Of Margrét Haraldsdóttir's Face In Close-up, Taken Throughout Iceland, July-aug. 1994; Subsequently Arranged As A Four-wall Installation Of 100 Photographs At The Fotomuseum Winterthur.",de,,"Height: 11.5 Inches, Length: 9.5 Inches, Weight: 1.5873282864 Pounds, Width: 0.75 Inches",45,https://images.isbndb.com/covers/14/55/9783931141455.jpg,Success,103,20.2
0-694-51856-5,On My Own at 107: Reflections on Life Without Bessie,"Delany, Sarah Louise",Harperaudio,,1996,,Audio Cassette,,en,,"Height: 7.25 Inches, Length: 4.75 Inches, Width: 1 Inches",16,https://images.isbndb.com/covers/85/62/9780694518562.jpg,Success,129,20.2
0-553-06934-9,Get On with It: The Gay and Lesbian Guide to Getting Online,"Laermer, Richard",Broadway Books,320,5/19/1997,,Paperback,"<p><p>from An Overview Of How The Internet Works&#151;including A Primer On Computer Communication And Explanations Of How Providers Like America Online, Compuserve, Microsoft Network, And The Many Lesser-known Companies Operate&#151;to A Savvy Insider's Evaluation Of The Services Available To Gay Men And Lesbians Online, Richard Laermer Presents A Definitive Survey Of What's Happening In Queer Cyberspace Today And How To Make The Most Of It. <p><i>get On With It</i> Describes How To Meet People With Common Interests, Find Information On Health And Other Personal Issues, Keep Up With The Latest News, Learn About Travel Or Drag, And Simply Do More Online. More Than 350 World Wide Web Sites And Other Internet Access Areas Are Discussed And Rated Candidly. Learn How To Use E-mail Uniquely, Join Newsgroups En Masse, Get Into Chat Areas, Surf The Net For Outrageous And Unpredictable Sites, And Where To Go &quot;off-line.&quot; Such Controversial Matters As Pornography, Privacy, And Censorship Are Also Investigated In Detail.</p> <h3>library Journal</h3> <p>laermer Has Moved From Writing Books For Gay And Lesbian Travelers (the Gay & Lesbian Handbook To New York City, Dutton, 1994) To Authoring A Virtual Travel Guide To The Internet, Written In A Hip, Conversational Style That Uses Graphic Language. Laermer Covers Ways To Connect To The Internet, Including Online Services Like America Online And Cybercafs As Well As Isps. He Also Goes Into Detail About Lesbian- And Gay-related Usenet Groups And Internet Relay Chat. More Than A How-to-use-the-internet Guide, This Book Helps The Socially As Well As Technologically Shy With Directions On How To Flirt Online And How To Meet And Mingle, And It Even Includes A Chapter Devoted To Guiding Readers To Gay Porn. While Running The Risk Of Being Already Out Of Date, Gay & Lesbian On-line (lj 1/97), The Only Other Book On This Subject, Might Be More Suitable And Useful For Libraries Already Worried About The Internet And Sex. Libraries Not Facing Such Problems Will Find This Guide Informative And Up-to-date.jerilyn Veldof, Univ. Of Arizona Lib., Tucson</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.33159206248 Pounds, Width: 0.75 Inches",18.05,https://images.isbndb.com/covers/93/41/9780553069341.jpg,Success,103,20.2
0-7043-4401-7,Emily Bronte: Heretic,"Davies, Stevie",Womens Pr Ltd,274,1994,,Paperback,,en,,"Height: 0.8 Inches, Length: 5.25 Inches, Weight: 0.46737999544 Pounds, Width: 0.75 Inches",24,https://images.isbndb.com/covers/40/13/9780704344013.jpg,Success,108,20.2
1-56100-956-3,The Broken Promise Land (Sharon McCone Series),"Muller, Marcia",Nova Audio Books,,7/1/1996,,Audio Cassette,,en,Abridged,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/95/65/9781561009565.jpg,Success,61,20.2
0-531-09539-8,A Girl Named Disaster,"Farmer, Nancy",Orchard Books,320,1996,,Hardcover,"<p><br>a Girl Named Disaster Is The Humorous And Heart-wrenching Story Of Young Girl Who Discovers Her Own Courage And Strength When She Makes The Dangerous Journey From Mozambique To Zimbabwe. Nhamo Is A Shona Girl Living In A Traditional Village In Mozambique In 1981. When Her Family Tries To Force Her Into A Marriage With A Cruel Man, She Flees. What Was Supposed To Have Been A Short Boat Trip Across The Border Into Zimbabwe, Where She Hoped To Find Her Father, Turns Into An Adventure Filled With Challenges And Danger That Spans A Year.</p><h3>publishers Weekly</h3><p>this 1997 Newbery Honor Book, Which Is Set In Africa, Is Both A Survival Story And A Spiritual Voyage. [the Heroine] Is A Stunning Creationwhile She Serves As A Fictional Ambassador From A Foreign Culture, She Is Supremely Human. An Unforgettable Work, Said Pw In A Starred Review. Ages 10-14. (mar.)</p>",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 0.9 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/53/93/9780531095393.jpg,Success,31,20.2
0-7914-3220-3,"Changing Work, Changing Workers: Critical Perspectives on Language, Literacy, and Skills (S U N Y Series, Literacy, Culture, and Learning) (SUNY ... Culture, and Learning: Theory and Practice)","Hull, Glynda",State University of New York Press,416,3/6/1997,"Workplace literacy, Workplace literacy--United States, Literacy programs--Case studies, Literacy programs--United States--Case studies, Working class--Education, Working class--Education--United States, LC149.7 .C53 1997, 374/.0124",Paperback,"Changing Work, Changing Workers Looks At U.s. Factories And Workplace Education Programs To See What Is Expected Currently Of Workers. The Studies Reported In Hull's Book Draw Their Evidence From Firsthand, Sustained Looks At Workplaces And Workplace Education Efforts. Many Of The Chapters Represent Long-term Ethnographic Or Qualitative Research. Others Are Fine-grained Examinations Of Texts, Curricula, Or Policy. Such Perspectives Result In Portraits That Honor The Complex Nature Of Work, People, And Education. Introduciton : Hearing Other Voices : A Critical Assessment Of Popular Views On Literacy And Work / Glynda Hull -- Part I. Perspectives From The Classroom -- Discourses Of Workplace Education : A Challenge To The New Orthodoxy / Katherine Schultz -- Pedagogical Innovation In A Workplace Literacy Program : Theory And Practice / Judy Kalman And Kay M. Losey -- It Changed Something Inside Of Me : English Language Learning, Structural Barriers To Employment, And Workers' Goals In A Work Place Literacy Program / Debby D'amico And Emily Schnee -- Friends In The Kitchen : Lessons From Survivors / Sheryl Greenwood Gowen And Carol Bartlett -- Dick And Jane At Work : The New Vocationalism And Occupational Literacy Programs / W. Norton Grubb -- It's Not Your Skills, It's The Test : Gatekeepers For Women In The Skilled Trades / Marisa Castellano -- Widening The Narrowed Paths Of Applied Communication : Thinking A Curriculum Big Enough For Students / Mark Jury -- Part Ii. Perspectives From The Factory Floor -- Complicating The Concept Of Skill Requirements : Scenes From A Workplace / Charles Darrah -- If Job Training Is The Answer, What Is The Question? Research With Displaced Women Textile Workers / Juliet Merrifield -- High Performance Work Talk : A Pragmatic Analysis Of The Language Of Worker Participation / Oren Ziv -- Nurses' Work, Women's Work : Some Recent Issues Of Professional Literacy And Practice / Jenny Cook-gumperz And Karolyn Hanna -- Finding Yourself In The Text : Identity Formation In The Discourse Of Workplace Documents / David Jolliffe -- Teamwork And Literacy : Teaching And Learning At Hardy Industries / Sylvia Hart-landsberg And Stephen Reder. Edited By Glynda Hull. Includes Bibliographical References And Index.",en,Illustrated,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.13978989454 Pounds, Width: 1.04 Inches",16.49,https://images.isbndb.com/covers/22/04/9780791432204.jpg,Success,123,20.2
0-425-15966-3,Apparition Alley (Kate Delafield Mysteries),"Forrest, Katherine V.",Berkley Hardcover,248,9/1/1997,,Hardcover,,en,First Edition,"Height: 8.52 Inches, Length: 5.52 Inches, Weight: 0.95 Pounds, Width: 0.88 Inches",21.95,https://images.isbndb.com/covers/96/68/9780425159668.jpg,Success,34,20.2
0-684-83076-0,The Abortion Resource Handbook,"Kaufmann, K.",Touchstone,240,7/16/1997,"Abortion, Legal, Abortion, Abortion--United States, Abortion--Law and legislation, Abortion--Law and legislation--United States, Abortion services, Abortion services--United States, Unwanted pregnancy, Unwanted pregnancy--United States, HQ767.5.U5 K38 1997, HQ 767.5 .U5 K21a 1997, 363.46/0973",Paperback,Finding A Prochoice Clinic And Avoiding Fakes -- Informed Consent Laws And Waiting Periods -- Parental Notification And Consent Laws -- When You Can't Tell Your Parents: The Judicial Bypass -- If You Think You Can't Afford It -- Getting There -- Clinic Harassment -- Taking Care Of Yourself -- Getting An Abortion -- Emergency Contraception And Early Abortion -- Late Abortion. K. Kaufmann. A Fireside Book. Includes Bibliographical References (p. 196-201) And Index.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.70988848364 Pounds, Width: 0.6 Inches",15.42,https://images.isbndb.com/covers/07/66/9780684830766.jpg,Success,42,20.2
0-06-251287-0,It's Not All In Your Head: The Real Causes of and Newest Solutions to Women's Most Common Health Problems,"Swedo, Susan A.",HarperCollins,336,5/21/1997,,Paperback,"The Authors Detail Effective Treatment For Dozens Of Specific Conditions And ... Encourage Us To Trust Our Own Judgment And Find The Treatment ... That Will Enable All Women To Enjoy Optimal Health And Well-being.--jacket. Pt. 1. Evolutions And Revolutions In Psychiatry. 1. From Penis Envy To Prozac: The Revolution In Women's Psychiatry. 2. The Outcome Of The Revolution: What Psychiatry Offers Women Today -- Pt. 2. The Mind-body Connection: Physical Causes. 3. All This Stress Is Driving Me Crazy! 4. My Hormones Are Driving Me Crazy 5. My Doctor Thinks I'm Crazy -- Pt. 3. The Mind-brain Connection: Psychiatric Disorders. 6. Disorders Of Attention And Organization. 7. Rhythms And Blues: Sleep/wake Disorders And Bipolar Disorder. 8. Seasonal Affective Disorder. 9. From Sadness To Despair. 10. On The Outside Looking In 11. She's Not In Her Right Mind 12. Worries, Fears, Phobias, And Panic. 13. Excessively Compulsive, Or Obsessive-compulsive Disorder? 14. You Can Never Be Too Thin Or Too Beautiful -- Or Can You? 15. Irresistible Impulses. Susan Swedo, Henrietta Leonard. Includes Bibliographical References And Index.",en,Illustrated,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 0.95239697184 Pounds, Width: 0.75 Inches",16,https://images.isbndb.com/covers/28/71/9780062512871.jpg,Success,131,20.2
0-88677-743-7,The Shadow Matrix (Darkover),"Bradley, Marion Zimmer",DAW Hardcover,576,8/1/1997,"Darkover (Imaginary place), Darkover (Imaginary place)--Fiction, Life on other planets--Fiction, PS3552.R228 S48 1997, 813/.54",Hardcover,"Margaret, Heir To The Alton Domain, Is Marked With A Mysterious Power Symbol That Even The Sages Don't Understand. To Make Matters Worse, She Is At The Center Of A Political Struggle, Forbidden To Marry Her True Love Mikhail, Regent To The Elhalyn Domain. When The Lovers Are Drawn To An Ancient Tower, They Are Sent Back Through Time, Awaited By A Dread Keeper, Who Sends Them On A Perilous Quest. Marion Zimmer Bradley.",en,,"Height: 8.36 Inches, Length: 6.08 Inches, Weight: 1.9 Pounds, Width: 1.63 Inches",22.95,https://images.isbndb.com/covers/74/32/9780886777432.jpg,Success,32,20.2
0-553-06697-8,Eat Me: A Novel,"Jaivin, Linda",Broadway,256,6/2/1997,"Women--Sexual behavior, Women--Sexual behavior--Fiction, PR9619.3.J247 E28 1997, 823",Hardcover,Linda Jaivin.,en,First Edition,"Height: 7.75 Inches, Length: 5.5 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",20,https://images.isbndb.com/covers/69/75/9780553066975.jpg,Success,127,20.2
0-679-78015-7,Where Women Stand: An International Report on the Status of Women in 140 Countries 1997-1998,"Neft, Naomi",Random House Reference,534,7/1/1997,"Women--Social conditions, Women--Economic conditions, Women's rights--Cross-cultural studies, HQ1154 .N39 1997, 305.42",Paperback,Women In Today's World -- Global Gender Gaps -- Women's Rights -- Women In Politics -- Women's Education -- Literacy -- Women's Employment -- Child Care -- Marriage And Divorce -- Family Planning -- Abortion -- Women's Health -- Women And Aids -- Violence Against Women -- Domestic Violence -- Rape -- Female Genital Mutilation -- Country Profiles -- Country Tables -- Population. Naomi Neft And Ann D. Levine. Includes Bibliographical References (p. 522-529) And Index.,en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.5763051733 Pounds, Width: 1 Inches",20,https://images.isbndb.com/covers/01/51/9780679780151.jpg,Success,132,20.2
1-56333-535-2,Diesel Fuel: Passionate Poetry,"Califia, Pat",Masquerade Books,307,1997,,Paperback,Pat Califia. A Richard Kasak Book.,en,1st Richard Kasak book ed,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.38 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/53/58/9781563335358.jpg,Success,115,20.2
0-932716-43-1,Rebecca Letters,"Browne, Laynie",Kelsey Street Press,78,1/1/1997,,Paperback,,en,First Edition,"Height: 8.47 Inches, Length: 5.52 Inches, Weight: 0.2 Pounds, Width: 0.3 Inches",10,https://images.isbndb.com/covers/64/39/9780932716439.jpg,Success,105,20.2
0-88878-374-4,Inappropriate Behaviour,"Mock, Irene",Dundurn Press,121,4/1/1997,,Paperback,"Firstborn. What We Have ; A Small Ceremony ; Red Beads -- Neapolitan -- Fire -- The Age Of Analysis. Inappropriate Behaviour ; To Be Young, To Be Beautiful ; Rapture -- Les Amants -- Lovers And Other Strangers -- Satellite Worlds. Irene Mock.",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.35935348706 Pounds, Width: 0.41 Inches",12.95,https://images.isbndb.com/covers/37/45/9780888783745.jpg,Success,41,20.2
0-948833-87-4,Web of Secrets,"HARRIS, Denise","Peepal Tree, U. K.",176,1996,"Families, Families--Juvenile fiction, Secrecy, Secrecy--Juvenile fiction, English fiction, Guyana, PR9320.9.H286 W4 1996, 823 Fic",Paperback,Denise Harris.,en,First Edition,"Height: 8.07085 Inches, Length: 5.27558 Inches, Weight: 0.5732018812 Pounds, Width: 0.43307 inches",0,https://images.isbndb.com/covers/38/78/9780948833878.jpg,Success,114,20.2
0-7043-4353-3,A Night Out With The Girls,"O'neill, Gilda",Womens Pr Ltd,224,1993,,Paperback,,en,,,0,https://images.isbndb.com/covers/35/35/9780704343535.jpg,Success,110,20.2
0-85449-247-X,Italian Scene,"Del Re, Gianmarco.",Gay Men's Press,224,1997,"Gays, Gays--Italy--Directories, Gay bars, Gay bars--Italy--Directories, Gays--Travel, Gays--Travel--Italy--Guidebooks",Paperback,Written And Compiled By Gianmarco Del Re.,en,,"175 p. : ill., maps ; 16 cm.",0,https://images.isbndb.com/covers/24/73/9780854492473.jpg,Success,98,20.2
0-06-092805-0,Heaven's Coast: A Memoir,"Doty, Mark",Harper Perennial,305,4/14/1996,,Paperback,"<p><P>The year is 1989 and Mark Doty's life has reached a state of enviable equilibrium. His reputation as a poet of formidable talent is growing, he enjoys his work as a college professor and, perhaps most importantly, he is deeply in love with his partner of many years, Wally Roberts. The harmonious existence these two men share is shattered, however, when they learn that Wally has tested positive for the HIV virus.<P> From diagnosis to the initial signs of deterioration to the heartbreaking hour when Wally is released from his body's ruined vessel, <i>Heaven's Coast</i>is an intimate chronicle of love, its hardships, and its innumerable gifts. We witness Doty's passage through the deepest phase of grief &#151; letting his lover go while keeping him firmly alive in memory and heart &#151; and, eventually beyond, to the slow reawakening of the possibilities of pleasure. Part memoir, part journal, part elegy for a life of rare communication and beauty, <i>Heaven's Coast</i> evinces the same stunning honesty, resplendent descriptive power and rapt attention to the physical landscape that has won Doty's poetry such attention and acclaim.</p> <h3>The Advocate - Winston Wilde</h3> <p>Mark Doty&#39;s lyric recollections in his latest book, <i>Heaven&#39;s Coast,</i> on the dying of his lover, Wally Roberts, and on Doty&#39;s afterlife will undoubtedly be enshrined with the few other literary master relics of the gay American holocaust...<p> Although Doty is distinctly New England in his approach to writing, his queer sensibilities give him an American voice...His availability to the holiness of life, his balance of pragmatic skepticism and assured intuition, and his earthly drive to sniff &quot;the scented herbage of my breast,&quot; in Walt Whitman&#39;s words, are emblematic of the grace and grit of true queer spirit.</p>",en,Reprint,"Height: 8 Inches, Length: 5.31 Inches, Weight: 0.6 Pounds, Width: 0.72 Inches",10.27,https://images.isbndb.com/covers/80/56/9780060928056.jpg,Success,101,20.2
0-87154-234-X,Making Ends Meet: How Single Mothers Survive Welfare and Low-Wage Work (European Studies),"Kathryn Edin, Laura Lein",Russell Sage Foundation,340,4/17/1997,"Family - Assorted Topics, Women's Studies, Labor Economics, Social Services & Welfare, Economics & Politics, Labor & Politics",Paperback,,en,1st Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1464037624 Pounds, Width: 1.2 Inches",38.63,https://images.isbndb.com/covers/23/42/9780871542342.jpg,Success,122,20.2
0-7043-4937-X,Diving in (Livewire),"Cann, Kate",Trafalgar Square,238,2000,"Children's Fiction, General",Paperback,,en,,"Height: 8 Inches, Length: 5 Inches, Width: 0.75 Inches",0,https://images.isbndb.com/covers/93/77/9780704349377.jpg,Success,110,20.2
0-679-45150-1,The Sparrow: A Novel,"Russell, Mary Doria",Villard,408,9/9/1996,"Jesuits, Life on other planets, Life on other planets--Fiction, Twenty-first century, Twenty-first century--Fiction, PS3568.U76678 S63 1996, 813/.54",Hardcover,"A Jesuit Leads An Expedition To Investigate Singing Emanating From A Planet. So Are Discovered The Runa, Intelligent Beings, But Undernourished. The Explorers Fix That And A Population Explosion Follows, Attracting Space-age Cannibals Who Start Eating Them. The Explorers Are Killed, Except For The Jesuit Who Tells The Tale. Mary Doria Russell.",en,First Edition,"Height: 10 Inches, Length: 6.75 Inches, Weight: 1.6 Pounds, Width: 1.5 Inches",23,https://images.isbndb.com/covers/15/01/9780679451501.jpg,Success,31,20.2
0-684-82942-8,CHARITY: A Novel,"Callen, Paulette",Simon & Schuster,320,5/5/1997,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 1 Inches",22,https://images.isbndb.com/covers/94/25/9780684829425.jpg,Success,133,20.2
0-553-06770-2,In the Garden of Desire,"Maltz, Wendy, Boss, Suzie",Broadway,304,5/5/1997,"Women--Sexual behavior, Sexual fantasies, HQ29 .M36 1997, 306.7/082",Hardcover,"Delving into the uncharted territory of women's sexual imaginations, acclaimed sex expert Wendy Maltz and journalist Suzie Boss expand the boundaries of what we know about female desire and satisfaction. 
<p>Drawing on intimate interviews with women of all ages and lifestyles, Maltz and Boss take readers on a journey of passion, pleasure, and self-discovery as they:</p>
<ul>
<li>Describe the origins of women's sexual fantasies</li>
<li>Identify the six most common fantasy roles—the Pretty Maiden, the Victim, the Wild Woman, the Dominatrix, the Beloved, and the Voyeur</li>
<li>Illuminate the diverse functions of sexual fantasies from stimulating orgasm to improving one's self-image</li>
<li>Help women discover their own fantasy style and change unwanted fantasies</li>
<li>Offer advice on how and when to talk about one's fantasies with one's partner</li>
</ul>
In this candid and inspiring book, women—and their lovers—will learn how to use the power of their imaginations to heighten sexual expression and self-awareness and achieve new levels of intimacy.",en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.25 Pounds, Width: 1 Inches",25,https://images.isbndb.com/covers/77/05/9780553067705.jpg,Success,127,20.2
0-517-70699-7,The Least of These My Brethren: A Doctor's Story of Hope and Miracles on an Inner-City AIDS Ward,"Baxter, Daniel",Harmony,254,3/18/1997,"Medical, General",Hardcover,,en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 1 Inches",3.99,https://images.isbndb.com/covers/69/92/9780517706992.jpg,Success,97,20.2
1-57601-021-X,Cal 98 Barbara Van Arnam Moon Rise,Unknown,Papier Mache Pr,,1997,Literary Collections,Calendar,,en,,,12.95,https://images.isbndb.com/covers/02/11/9781576010211.jpg,Success,78,20.2
1-56280-156-2,"Baby, It's Cold","Maiman, Jaye",Naiad Pr,247,1996,,Paperback,"As A Bitter Winter Grips New York City, Private Investigator Robin Miller Is Catapulted On A Bone-chilling Quest To Save A Friend's Child From A Horrifying Death. With A Vicious Kidnapper On The Loose And One Child Already Presumed Dead, Robin Has No Time To Waste. The Investigation Rushes Ahead At Breakneck Speed, Propelling Her On A Collision Course With A Cold-hearted Killer--and A Former Lover.--back Cover. Jaye Maiman.",en,Soft Cover,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/15/64/9781562801564.jpg,Success,105,20.2
1-889670-05-7,"Netout: We're Here, Queer And Wired","Wolff, Michael",,,,,Paperback,,en,,,0,https://images.isbndb.com/covers/00/58/9781889670058.jpg,Success,103,20.2
0-312-86156-7,Night Sky Mine,"Scott, Melissa",Tor Books,384,10/15/1997,,Paperback,"In Night Sky Mine, Scott weaves a complex future society, rich in political and economic detail, that contours the life of young Ista Kelly, the only survivor of a pirate raid on an asteroid mine. Ista is now a teenager, hip and computerwise. In fact, Ista spends a lot of her time in cyberspace, where AI programs reproduce themselves like rabbits and chickens and cats and sometimes like dinosaurs and mythical monsters. Scott has taken the cyberpunk subgenre of SF to another stage in Night Sky Mine, to a universe of cyberspace rich in self-replicating programs in danger of evolving out of human control. This is the story of Ista's quest for her true identity in a future where you cannot live without an official identity. She must leave the security of her home on a trading ship and return in secret to the isolated mine where she was discovered as a baby. There she encounters and must overcome a menace hidden by the huge interstellar Night Sky Mining Corporation.",en,First Edition,"Height: 8.2 Inches, Length: 5.54 Inches, Weight: 1.00089866948 Pounds, Width: 3.1 Inches",1.99,https://images.isbndb.com/covers/15/68/9780312861568.jpg,Success,33,20.2
0-380-72492-8,Devil's Gonna Get Him,"Wesley, Valerie W",Avon,288,6/1/1996,,Mass Market Paperback,"<p>Cop-turned-struggling p.i., Tamara Hoyle is a hardworking sisterWith bills to pay and a teenage son to raise. So when LincolnStorey — the richest, rudest black man in the county-offers herbig bucks to dig up the dirt on his stepdaughter's lover, Tamaragladly agrees, even though said lover once broke her heart. Butthen Storey drops dead at his own fancy fundraiser — right beforeTamara's very eyes. And before she knows it, ties of loyalty andfriendship have dragged her deep into a lethal world of treacheryand dangerous ambitions, where everybody has a nasty littlesecret and is better off With Lincoln Storey dead.</p>


                        <p>Tamara Hayle, the female, African-American P.I. who made her ""valuable debut"" (L.A. Times) in the acclaimed When Death Comes Stealing, finds her sleuthing skills put to the ultimate test when her newest and very well-heeled client turns up dead--only hours after he hires her.
</p>",en,First Edition,"Height: 6.75 Inches, Length: 4.19 Inches, Weight: 0.35 Pounds, Width: 0.72 Inches",1.99,https://images.isbndb.com/covers/49/25/9780380724925.jpg,Success,35,20.2
0-9623879-8-3,Becoming One: A Story of Triumph Over Multiple Personality Disorder,"Olson, Sarah E.",Trilogy Books,256,1997,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/79/82/9780962387982.jpg,Success,117,20.2
1-877946-79-6,Natural Bridges,"McCampbell, Debbie Lynn",Permanent Pr Pub Co,238,1997,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Width: 1 Inches",26,https://images.isbndb.com/covers/67/90/9781877946790.jpg,Success,115,20.2
0-312-85286-X,The Nature of Smoke,"Harris, Anne L.",Tor Books,284,1996,"Comics &amp; Graphic Novels, Graphic Novels",Hardcover,,en,First Edition,"Height: 8.5 inches, Length: 5.75 inches, Weight: 1.00089866948 Pounds, Width: 1 inches",0,https://images.isbndb.com/covers/28/63/9780312852863.jpg,Success,33,20.2
0-916397-47-5,Bite Hard,"Chin, Justin","Manic D Press, Inc.",128,4/1/1997,,Paperback,"The first collection by award-winning performance artist/poet Justin Chin
<p>In Bite Hard, poet Justin Chin explores his identity as an Asian, a gay man, an artist, and a lover. He rails against both his own life experiences and society's limitations and stereotypes with scathing humor, bare-bones honesty, and unblinking detail. Whether addressing ""what really goes on in the kitchen of Chinese restaurants"" or a series of ex-boyfriends, all named Michael, Chin displays his remarkable emotional range and voice as a poet.</p>
<p>His raw, incantatory, stream-of-consciousness poems confront issues of race, desire, and loss with a compelling urgency that reflects his work as a performance artist, speaking directly to an audience. Throughout this collection, Chin showcases his ability to convey thought-provoking viewpoints on a variety of controversial subjects. As R. Zamora Linmark of Rolling the R's says, ""He plugs the stage microphone into the page and lyrically blasts the heart of our fears, rage, and import-export nightmarish dreams"".</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.5291094288 Pounds, Width: 0.4 Inches",13.95,https://images.isbndb.com/covers/74/70/9780916397470.jpg,Success,97,20.2
0-385-48521-2,Missing Pieces,"Fielding, Joy",Doubleday,384,7/14/1997,"Family therapists, Family therapists--Fiction, PR9199.3.F518 M57 1997, 813/.54",Hardcover,"A Psychological Thriller Featuring Kate Sinclair As She Watches Her Half-sister, Jo-lynn, Falling In Love With A Man On Trial For Killing A Dozen Women. No Matter How Hard Kate Tries To Dissuade Her, Jo-lynn Is Determined To Marry Him, Believing Him Innocent. The Killer Is Aware Of Kate's Dislike And He Has Plans For Her. Joy Fielding.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.45 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/52/10/9780385485210.jpg,Success,126,20.2
