ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-912078-82-0,Goddesses,"Oda, Mayumi",Volcano Pr,74.0,1989,,Paperback,,en,Expanded,"Height: 8 Inches, Length: 7.75 Inches, Weight: 0.65 Pounds, Width: 0.25 Inches",14.95,https://images.isbndb.com/covers/88/23/9780912078823.jpg,Success,55.0,11.4
0-86068-624-8,WOMEN PHOTOGRAPHERS,"Williams, Val",Virago,192.0,1989,,Paperback,,en,First Edition,,1.99,https://images.isbndb.com/covers/62/48/9780860686248.jpg,Success,50.0,11.4
0-394-75984-2,Oscar Wilde,"Ellmann, Richard",Vintage,736.0,1988-11-05,,Paperback,"<p>The biography sensitive to the tragic pattern of the story of a great subject&#58; Oscar Wilde - psychologically and sexually complicated, enormously quotable, central to a alluring cultural world and someone whose life assumed an unbearably dramatic shape.</p><h3>Library Journal</h3><p>The late Ellmann worked 20 years on this magisterial biography. He tells the fascinating story of Oscar Wildewit and aesthete, poet and playwright, scapegrace and scapegoatmore fully and irresistibly than it has ever been told before. Ellmann captures Wilde's charm and high spirits and also the darker side of his personality, which led to increasingly public homosexual affairs at a time when homosexuality was legally a crime. Ellmann skillfully marshals his material (some of it new), and he writes brilliantly but unobtrusively. A masterpiece to match Ellmann's James Joyce (1959), this work is certain to trigger renewed interest in Wilde. Keith Cushman, Univ. of North Carolina, Greensboro</p>",en,,"Height: 7.96 Inches, Length: 5.19 Inches, Weight: 1.51 Pounds, Width: 1.46 Inches",24.0,https://images.isbndb.com/covers/98/45/9780394759845.jpg,Success,59.0,11.4
0-86068-779-1,WHOLE OF A MORNING SKY,Grace Nichols,Virago Press Ltd,160.0,1986,,Paperback,Grace Nichols.,en,First Edition,"Height: 7.79526 Inches, Length: 5.07873 Inches, Width: 0.3937 Inches",0.0,https://images.isbndb.com/covers/77/95/9780860687795.jpg,Success,51.0,11.4
0-86068-630-2,LETS PRETEND (Virago Poets),"KAZANTZIS, Judith",Virago,64.0,1984,"English poetry--Women authors, English poetry--Women authors--20th century, PR6061.A98 L47 1984",Paperback,Judith Kazantzis. Poems.,en,1st ed,Weight: 0.2 Pounds,0.0,https://images.isbndb.com/covers/63/09/9780860686309.jpg,Success,51.0,11.4
0-934411-12-3,Like Coming Home: Coming-Out Letters,"Meg Umans, Editor",Banned Books,127.0,1988,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 0.5 Inches",7.95,https://images.isbndb.com/covers/11/27/9780934411127.jpg,Success,80.0,11.4
0-938743-08-2,Adventure of the Magnificent Kong,"Kathmann, Lucina",Libertypress,,1990,,Paperback,,en,,Weight: 0.25 Pounds,0.0,https://images.isbndb.com/covers/30/88/9780938743088.jpg,Success,80.0,11.4
0-936663-01-4,The Spiral Path: Essays and Interviews on Women's Spirituality,,Yes Intl Pub,465.0,1988,,Paperback,Edited By Theresa King O'brien. Bibliography: P. [448]-[451],en,No Edition Stated,,15.95,https://images.isbndb.com/covers/30/12/9780936663012.jpg,Success,82.0,11.4
0-312-02213-1,Gay and Lesbian Poetry in Our Time: An Anthology,"Morse, Carl",St Martins Pr,401.0,1988-09,,Hardcover,,en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.95 Pounds, Width: 1.5 Inches",29.95,https://images.isbndb.com/covers/21/36/9780312022136.jpg,Success,92.0,11.4
0 96 58-585-3,,,,,,,,,,,,,,Error,51.0,11.4
0-934411-11-5,These Lovers Fled Away,"Graham, Morgan",Edward William Pub Co,209.0,1988,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/11/10/9780934411110.jpg,Success,80.0,11.4
0-86068-415-6,At the Works: A Study of a Manufacturing Town,florence-bell,Virago Press,272.0,1985,,Paperback,,en,Unknown,Weight: 0.56 Pounds,14.95,https://images.isbndb.com/covers/41/52/9780860684152.jpg,Success,51.0,11.4
1-5555-3038-9,Writing The Female Voice: Essays on Epistolary Literature,,Northeastern University Press,320.0,1988-11-17,,Hardcover,"Women And The Art Of Letter Writing: A Courtesan's Voice: Epistolary Self-portraiture In Veronica Franco's Terze Rime / Margaret F. Rosenthal. Male Models Of Feminine Epistolarity; Or, How To Write Like A Woman In Seventeenth-century France / Katharine A. Jensen. Authority, Authenticity, And The Publication Of Letters By Women / Elizabeth C. Goldsmith -- The Female Epistolary Voice In The Eighteenth Century: Female Resources / Patricia Meyer Spacks. Innovation And Convention In Sophie La Roche's The Story Of Miss Von Sternheim And Rosalia's Letters / Sally Winkle. Narrative Cross-dressing And The Critique Of Authorship In The Novels Of Richardson / James Carson. Letters From The Harem: Veiled Figures Of Writing In Montesquieu's Lettres Persanes / Suzanne Rodin Pucci. Fanny's Fanny: Epistolarity, Eroticism, And The Transsexual Text / Julia Epstein. In Search Of A Female Voice: Les Liaisons Dangereuses / Susan K. Jackson. Graffigny's Epistemology And The Emergence Of Third-world Ideology / Janet Gurkin Altman. Writing To The Divine Marquis: Epistolary Strategies Of Madame De Sade And Milli Rousset / Julie C. Hayes. Gender And Epistolarity In A Modern Key: Special Delivery: Twenty-first-century Epistolarity In The Handmaid's Tale / Linda Kauffman. No Body There: On The Politics Of Interlocution / Alicia Borinsky. Authorship And Authority: George Sand's Letters To Her Mother / Kathryn Crecelius. Trying To Do Without God: The Revision Of Epistolary Address In The Color Purple / Carolyn Williams. Edited By Elizabeth C. Goldsmith. Includes Bibliographies And Index.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1 Inches",45.0,https://images.isbndb.com/covers/03/89/9781555530389.jpg,Success,39.0,11.4
0-805-00901-9,Literary Outlaw: The Life and Times of William S.Burroughs,"Morgan, Ted",Henry Holt & Co,659.0,1988,,Hardcover,"Describes The Life Of Burroughs, A Renegade Author Who Killed His Wife, Had His Books Banned, Was Educated At Harvard, Came From An Upper-middle-class Family And Lived His Life As A Gay Man And Heroin Addict. Ted Morgan. Includes Index. A Duplicate Copy Of This Title Was Part Of The Julio Mario Santo Domingo Collection, But Was Not Retained.",en,First Edition,Weight: 1 Pounds,27.5,https://images.isbndb.com/covers/90/19/9780805009019.jpg,Success,59.0,11.4
0-86068-781-3,Prison Letters of Countess Markievicz,Countess Constance Markievicz,Virago,315.0,1987,,Paperback,,en,,Weight: 0.7054792384 Pounds,0.0,https://images.isbndb.com/covers/78/18/9780860687818.jpg,Success,51.0,11.4
0-1950-5654-X,First Ladies,"Caroli, Betty Boyd",Oxford University Press,428.0,1988-09-29,"Computers &amp; the Internet, Data Modeling & Design",Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.31 Inches, Weight: 0.87 Pounds, Width: 0.964 Inches",13.95,https://images.isbndb.com/covers/65/49/9780195056549.jpg,Success,40.0,11.4
0-1928-2158-X,Destined to be Wives: The Sisters of Beatrice Webb,"Caine, Barbara",Oxford University Press,302.0,1988-08-04,"Social Stratification & Social Classes, Women - Regional Studies, Social Sciences - General & Miscellaneous, Women's Biography, European Studies, Family Memoirs - Biography, Regional Studies",Paperback,"<p>Exploring the lives of Beatrice Webb and her eight sisters, this volume presents a vivid picture of the experiences of a group of upper middle class women in England at the turn of the century. Barbara Caine juxtaposes the normal pattern of the Potters' lives with some of the extraordinary conflicts and tragedies that took place behind the respectable facade of traditional Victorian and Edwardian family life. Highlighting some of these tensions and pressures-including the suicide of one sister, the death of another probably induced by the cocaine she took after a family breakdown, and the shock the older sisters experienced as a result of their younger sister's sexual promiscuity-Caine demonstrates how they came together, in times of crisis, as a support network for one another. They recognized that the sisterhood provided the only security in a society which made women socially, legally, and economically subordinate to men.<br> Making full use of the vast collection of letters and diaries left by the Potters, Caine enhances our understanding of Beatrice Webb herself, as we see her through the eyes of her family, and through her reactions to their trials and tribulations. Contributing greatly to the social history of Victorian and early Edwardian England, <b>Destined to be Wives</b> offers many invaluable insights into the problems and sufferings that women faced during this period.</p>",en,,"Height: 7.69 Inches, Length: 5.06 Inches, Width: 0.81 Inches",1.99,https://images.isbndb.com/covers/15/84/9780192821584.jpg,Success,40.0,11.4
0-918949-05-X,Another Language: Poetry,"Elkind, Sue Saniel",Papier Mache Pr,83.0,1989-03-01,"Poetry, American",Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 0.55 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/90/59/9780918949059.jpg,Success,66.0,11.4
0-2266-7749-4,"Oglala Women: Myth, Ritual, and Reality (Women in Culture and Society)","Powers, Marla N.",University of Chicago Press,258.0,1988-11-15,,Paperback,,en,"First PB Edition, Second Printing","Height: 0.62 Inches, Length: 8.46 Inches, Weight: 0.7495716908 Pounds, Width: 5.44 inches",32.0,https://images.isbndb.com/covers/74/91/9780226677491.jpg,Success,35.0,11.4
0-2310-6826-3,Images of Women: The Portrayal of Women in Photography of the Middle East 1860-1950,"Graham, Brown",Columbia University Press,288.0,1988-09-28,"Women--Social conditions, Women--Middle East--Social conditions, Women--Social conditions--Pictorial works, Women--Middle East--Social conditions--Pictorial works, Photography of women, Social life and customs, HQ1726.5 .G73 1988, 305.4/2/0956",Hardcover,"Orientalism, The West's Peculiar Fascination With And Misunderstanding Of The Middle East, Received The Most Comprehensive Treatment At The Hands Of The Palestinian-american, Professor Edward Said. Sarah Graham-brown Further Dissects The Orientalist Approach As It Affected The Socio-economics And Politics Of The Middle East, With Particular Reference To Women. This Is Just One Of The Achievements Of Images Of Women, Which Also Examines The Development Of Photography In The Region, And The Growth Of Middle Eastern Feminist Movements. […] For Many Decades, Western Photographs Of Middle Eastern Subjects (people And Places) Carried On The Orientalist Themes Present In Paintings. European Travellers Continued To Be Fascinated By The Women Of The Middle East, And Especially By The Images Of Indolence And Sensuality Conjured Up By The Concept Of The Harem, Where Women Waited In Seclusion To Do Their Master's Bidding. -- Review From Https://www.jstor.org (sep. 15, 2016). The Development Of Photography In The Middle East --- The Seen, Unseen And The Imagined: Private And Public Lives --- Family Portraits --- Dressing The Part --- Working Women --- Women In The Public Eye --- The Spread Of Education --- Campaigning Women. Sarah Graham-brown. Includes Index. Bibliography: P. 260-265.",en,First Edition,"Height: 11 Inches, Length: 8 Inches, Weight: 2.8 Pounds, Width: 1.25 Inches",12.57,https://images.isbndb.com/covers/82/60/9780231068260.jpg,Success,35.0,11.4
0-88706-859-6,"Women, Work, and Divorce (SUNY series in the Sociology of Work and Organizations)","Peterson, Richard R.",SUNY Press,179.0,1989-03-09,,Paperback,Richard R. Peterson. Includes Index. Bibliography: P. 160-170.,en,,"Height: 9 Inches, Length: 5.8 Inches, Weight: 0.57981574906 Pounds, Width: 0.5 Inches",31.95,https://images.isbndb.com/covers/85/91/9780887068591.jpg,Success,38.0,11.4
0-87546-145-X,A Fighting Chance: New Strategies to Save Jobs and Reduce Costs,"Klingel, Sally",ILR Press,132.0,1988,"Business &amp; Economics, General",Paperback,,en,,Weight: 0.45 Pounds,0.0,https://images.isbndb.com/covers/14/58/9780875461458.jpg,Success,81.0,11.4
0-446-51422-5,Adulthood Rites: Xenogenesis,"Butler, Octavia E.",Grand Central Pub,277.0,1988,"Fiction, Science Fiction",Hardcover,,en,First Edition,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/42/24/9780446514224.jpg,Success,47.0,11.4
0-87719-124-7,Baby Houston,"Arnold, June",Texas Monthly Pr,,1988,,Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/12/47/9780877191247.jpg,Success,81.0,11.4
0-312-02666-8,Valley of the Shadow (Stonewall Inn Editions),"Davis, Christopher",St Martins Pr,,1988,,Paperback,,en,First Thus Used,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",7.95,https://images.isbndb.com/covers/66/60/9780312026660.jpg,Success,58.0,11.4
0-86068-802-X,SEXUALITY - A READER,"feminist review, Beatrix Campbell",virago,352.0,1987,,Paperback,,en,,Weight: 0.63493131456 Pounds,0.0,https://images.isbndb.com/covers/80/20/9780860688020.jpg,Success,51.0,11.4
6 68- 86 -4 2,,,,,,,,,,,,,,Error,51.0,11.4
0-312-02214-X,The God of Ecstasy: Sex Roles and the Madness of Dionysus,"Evans, Arthur",St Martins Pr,304.0,1988,"History, Ancient",Paperback,,en,,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/21/43/9780312022143.jpg,Success,92.0,11.4
0-933216-59-9,All the Muscle You Need: An Eliza Pirex Mystery,"McRae, Diana",Spinsters Ink,282.0,1988,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.8 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/65/94/9780933216594.jpg,Success,71.0,11.4
0-394-74155-2,"The History of Sexuality, Vol. 3: The Care of the Self",Michel Foucault,Vintage,288.0,1988-11-28,,Paperback,"<p><P>The Care of the Self is the third and possibly final volume of Michel Foucault's widely acclaimed examination of &quot;the experience of sexuality in Western society.&quot; Foucault takes us into the first two centuries of our own era, into the Golden Age of Rome, to reveal a subtle but decisive break from the classical Greek vision of sexual pleasure. He skillfully explores the whole corpus of moral reflection among philosophers (Plutarch, Epictetus, Marcus Aurelius, Seneca) and physicians of the era, and uncovers an increasing mistrust of pleasure and growing anxiety over sexual activity and its consequences.</p> <h3>Library Journal</h3> <p>In this absorbing study, Foucault discusses the attitudes toward sexuality prevalent in Hellenistic Greece and Rome. Classical Greece's view of sex as a means of obtaining individual pleasure faced increasing challenge in Hellenistic times. The love of boys now assumed more muted tones, often finding itself at odds with the highly valued ideals of marital fidelity and virginity. The Stoic approach, as Foucault demonstrates in a nuanced discussion, both resembled and differed from the asceticism of Christianity. This volume, perhaps the last that will appear of the author's posthumous History of Sexuality ( LJ 10/15/78; 12/1/85) manifests Foucault's powerful analytic ability. Though at times it draws very broad conclusions from the discussion of relatively few texts, it is still highly recommended. David Gordon, Social Philosophy & Policy Ctr., Bowling Green State Univ., Ohio</p>",en,Reprint,"Height: 7.9 Inches, Length: 5.2 inches, Weight: 0.66 Pounds, Width: 0.76 inches",15.0,https://images.isbndb.com/covers/15/50/9780394741550.jpg,Success,59.0,11.4
0-312-02032-5,The Celtic Tree Oracle: A System of Divination,"Colin Murray, Liz Murray",St. Martin's Press,28.0,1988-10-15,,Hardcover,"<p>Within this box lies the secret language of the Celts. To life the lid is to discover an ancient method of communication-and a means of divination.</p>
<p>In the Celtic Ogham or tree alphabet, each letter embodies the spirit of a tree or plant, here represented on a richly decorated card.</p>
<p>Whatever your question, doubt or worry, the 2,000-year-old wisdom of The Tree Oracle provides remarkable guidance and insight for Twentieth Century men and women.</p>
<p>Contents:</p>
<p>-25 beautiful tree cards</p>
<p>-Illustrated book of explanation</p>
<p>-Record sheet and pad</p>


                        <p>The Celtic Ogham Tree Cards are a modern version of an ancient system of divination. Based on their knowledge of Celtic culture, the Murrays have developed an extensive version of this ancient oracle and clearly explain how to read and interpret the tree cards. Includes 25 cards and notepad. Divination
</p>",en,First US Edition,"Height: 7.92 Inches, Length: 5.71 Inches, Weight: 1.15 Pounds, Width: 1.485 Inches",15.89,https://images.isbndb.com/covers/03/23/9780312020323.jpg,Success,93.0,11.4
0-920999-10-7,A Particular Class of Women,Janet M. Feindel,Lazara,60.0,1988,,Paperback,,en,Canadian First,,0.0,https://images.isbndb.com/covers/91/03/9780920999103.jpg,Success,74.0,11.4
0-87701-491-4,Chinese American Portraits,"McCunn, Ruthanne Lum",Chronicle Books,174.0,1988-08-01,,Paperback,"Chinese Americans Have Been Making Significant Contributions To All Aspects Of Life In The United States For More Than A Century And A Half, But Their Accomplishments Have Usually Been Overlooked. Chinese American Portraits Tells Their Compelling Stories, Accompanied By More Than 150 Historic And Contemporary Photographs--book Cover. Pioneers. Yung Wing And The Chinese Educational Mission ; Mary Bong, Frontierswoman ; Lue Gim Gong, Horticulturist ; Mary And Joseph Tape And Their Fight For Education ; Chin Gee-hee, Railroad Baron ; Ing Hay, Healer And Lung On, Entrepreneur ; Wong Sing, Merchant Prince ; Li Khai Fai And Kong Tai Heong, Physicians And Community Leaders -- Generations. Arlee Hen And Black Chinese ; Chin Lung's Gold Mountain Promise ; The Jung Family Album ; The Lai Family, Reclaiming History -- Contemporaries. Eleanor Wong Telemaque, American-born And Foreign ; Harry Lee, Chinese Cowboy ; Adrienne Telemaque Versus Suzie Wong ; Pamela Wong And Her Search For Roots ; Ho Yuet Fung, Immigrant -- Some Major Legislation Affecting Chinese In America. By Ruthanne Lum Mccunn. Includes Index. Bibliography: P. 163-167.",en,First Edition,"Height: 11.6 Inches, Length: 8.7 Inches, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/49/11/9780877014911.jpg,Success,78.0,11.4
0-5200-6095-4,"Industrialization, Family Life, and Class Relations: Saint Chamond, 1815-1914","Accampo, Elinor",University of California Press,320.0,1989-04-11,"Families--History, Families--France--Saint-Chamond--History, Working class--History, Working class--France--Saint-Chamond--History, Work and family--History, Work and family--France--Saint-Chamond--History, HQ623 .A15 1988, 306.8/5/0944581",Hardcover,"<p><br>
In this provocative study, Elinor Accampo explores the interrelationship between the structure of work and strategies of family formation in Saint Chamond, a French city that underwent intensive industrialization during the nineteenth century. Through a detailed analysis of fertility, mortality, marriages, and migration, the author analyzes the ways in which the family responded to changes in the organization of work.<br>
In the first half of the nineteenth century work was in the home, and families tended to be large in order to meet the demand for workers. But by the 1860s the mechanization of labor had begun to separate family life and work life, fundamentally transforming the relationship between work and family and making the survival of the working-class family more difficult. Accampo argues that workers began to have smaller families much earlier than has previously been suggested, and she demonstrates that fertility declined for reasons unique to working-class conditions. This decline in family size, and the context in which it took place, provides fascinating new material for understanding the working class world and the dynamics of class relations.</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.10892517786 Pounds, Width: 1.25 Inches",11.75,https://images.isbndb.com/covers/09/51/9780520060951.jpg,Success,33.0,11.4
0-2263-5504-7,"Women, Production, and Patriarchy in Late Medieval Cities (Women in Culture and Society)","Howell, Martha C.",University of Chicago Press,332.0,1990-06-26,,Paperback,"<p>In this bold reinterpretation of Women's changing labor status during the late medieval and early modern period, Martha C. Howell argues that women's work was the product of the intersection of two systems, one cultural and one economic. Howell shows forcefully that patriarchal family structure, not capitalist development per se, was a decisive factor in determining women's work. Women could enjoy high labor status if they worked within a family production unit or if their labor did not interfere with their domestic responsibilities or threaten male control of a craft or trade.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.00089866948 Pounds, Width: 0.8 Inches",41.0,https://images.isbndb.com/covers/50/47/9780226355047.jpg,Success,35.0,11.4
019-504519- X,,,,,,,,,,,,,,Error,58.0,11.4
0-938743-05-8,The Rose-bearer,"May, Lizabeth",Liberty Press,204.0,1990,,Paperback,,en,First Edition,,0.0,https://images.isbndb.com/covers/30/57/9780938743057.jpg,Success,80.0,11.4
6 8 - 04 -9 8,,,,,,,,,,,,,,Error,51.0,11.4
0-86068-640-X,LONDON CHILDHOOD,"Rodaway, Angela",Virago Press Ltd,160.0,2000-01-01,"Biographies &amp; Autobiographies, General",Paperback,,en,,Weight: 0.40124131684 Pounds,0.0,https://images.isbndb.com/covers/64/08/9780860686408.jpg,Success,51.0,11.4
0-88258-155-4,Soul Clap Hands and Sing,"Marshall, Paule",Howard Univ Pr,236.0,1988,"PS3563.A7223 S68 1988, 813/.54",Paperback,Paule Marshall ; [with An Introduction By Darwin T. Turner].,en,REPRINT,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.59965735264 Pounds, Width: 0.75 Inches",6.42,https://images.isbndb.com/covers/15/52/9780882581552.jpg,Success,37.0,11.4
1055583-104-4,,,,,,,,,,,,,,Error,81.0,11.4
0-86068-110-6,TESTAMENT OF EXPERNC,Vera Brittain,Virago Book,480.0,1979,,Paperback,,en,New Ed,Weight: 1.01 Pounds,1.99,https://images.isbndb.com/covers/11/06/9780860681106.jpg,Success,51.0,11.4
0-86068-747-3,PHANTOM DWELLING,"Wright, Judith",Virago Press,64.0,1986,,Paperback,,en,,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/74/74/9780860687474.jpg,Success,51.0,11.4
0-86232-463-7,Voices From The City: Women Of Bangkok,Susanne Thorbek,Zed Books,168.0,1987,"Women--Social conditions, Women--Thailand--Bangkok--Social conditions, Social conditions, HQ1750.55.Z9 B358 1987, 305.4/2/09593",Hardcover,Susanne Thorbek. Bibliography: P. 164-168.,en,,168 p. ; 22 cm.,1.99,https://images.isbndb.com/covers/46/36/9780862324636.jpg,Success,79.0,11.4
0-201-09312-X,Balm in Gilead: Journey of a Healer (Radcliffe Biography Series),"Lawrence-Lightfoot, Sara",Addison-Wesley,321.0,1988,"Lawrence, Margaret Morgan , 1914-, Psychiatry, Women psychiatrists, Women psychiatrists--United States--Biography, Women, African American women, African American women--Biography, RC339.52.L39 L54 1988, WZ100 L422L 1988, 616.89/0092/4 B",Hardcover,"A Biography Of Dr. Margaret Lawrence From Her Girlhood In Rigidly Segregated Vicksburg, Mississippi To Her Career As A Psychiatrist. Beginnings -- Richmond: The First Margaret -- Widewater To Vicksburg: Preaching And Teaching -- Putting Down Roots In Vicksburg: The Minister's Child -- Harlem: In The Company Of Women -- Ithaca: The Exotic Token -- The Boston Man From Utica, Mississippi -- The Wedding At St. Mary's: Brains And Money -- My People's Wound -- New York: Alone And Together -- Harlem To Meharry: Getting Started -- Nashville: Career And Family -- Returning North: To Make The Wounded Whole -- New Beginnings. Sara Lawrence Lightfoot. A Merloyd Lawrence Book. Includes Index.",en,Spine Lean,Weight: 1.65 Pounds,0.0,https://images.isbndb.com/covers/31/24/9780201093124.jpg,Success,85.0,11.4
0-939165-01-5,Women & work: Photographs and personal writings,"Michelson, Maureen",NewSage Press,178.0,1986,"Women--Employment, Women--Employment--United States, Women--Employment--Pictorial works, Women--Employment--United States--Pictorial works, HD6095 .W673 1986, 331.4/0973",Paperback,"85 Women From All Walks Of Life And Background ... Share Their Work Experiences, And Many Address The Social Issues Of The 1980's. Includes Material On Meridel Lesueur And Octavia E. Butler. Text Edited By Maureen R. Michelson ; Photographs Edited By Michael R. Dressler & Maureen R. Michelson.",en,First Edition,Weight: 2.7 Pounds,1.99,https://images.isbndb.com/covers/50/18/9780939165018.jpg,Success,4.0,11.4
0-88241-510-X,,,,,,,,,,,,,,Error,82.0,11.4
0-8351-2031-7,Lapse of Time,"Wang, Anyi",China Books & Periodicals,235.0,1988,,Hardcover,"Wang Anyi represents the new generation of Chinese women writers. This work deals with the tribulations of a generation whose lives were disrupted by the Cultural Revolution, and who now struggle with the realities of modern China. Her accurate portrayals and seasoned writing style set her apart from Chinese traditionalist authors such as her mother, Ru Zhijuan.",en,First Edition,Weight: 1.16 Pounds,16.95,https://images.isbndb.com/covers/03/19/9780835120319.jpg,Success,52.0,11.4
0-86068-041-X,BOMBERS & MASH,"Minns, Raynes",Virago,224.0,1980,,Paperback,,en,First Edition,Weight: 1.01192178258 Pounds,1.99,https://images.isbndb.com/covers/04/13/9780860680413.jpg,Success,51.0,11.4
0-86068-745-7,KATHERINE MANSFIELD,Katherine Mansfield,St Martin's Press,240.0,1987,,Paperback,,en,New Ed,Weight: 0.49824471212 Pounds,0.0,https://images.isbndb.com/covers/74/50/9780860687450.jpg,Success,51.0,11.4
9 57 04-015-1,,,,,,,,,,,,,,Error,97.0,11.4
0-918393-51-5,The Psychopathology of Everyday Racism and Sexism (Women & Therapy Series),"Fulani, Lenora",Psychology Press,140.0,1988-07-11,"Feminism & Feminist Theory, General, PSY000000, cs.psych.psych",Paperback,"In this enlightening book, women of color eloquently and honestly articulate the impact of racism, sexism, and poverty on their personal lives and on the histories of their people. They express anger at the failure of traditional psychiatry and psychology--which tend to advocate assimilation, meaning the denial of one's cultural and historical identity--to understand the struggles and problems in their lives. The contributors to The Psychopathology of Everyday Racism and Sexism--who come from both inside and outside the psychological disciplines--examine newer therapies in which women are encouraged to identify and express emotional reactions to other people, racism, and abuse and to expose the humiliation they feel. These new therapeutic processes--representing a milestone in psychological theory and practice--help women of color develop their historical identity and reject socially-induced shame and degredation.The editor of this vital book is Lenora Fulani, a developmental psychologist and an active political leader. Dr. Fulani explores how a lack of power over one's life and deprivation of a sense of oneself as historical are commonly associated with psychological problems. The added stress of low social status, sexual exploitation, poverty, abuse, and drug and alcohol problems, result in an enormous sense of failure and incredible vulnerability to emotional stress. With passion and compassion, The Psychopathology of Everyday Racism and Sexism advocates an empowering sense of community based on the power of and love for the oppressed.",en,4,"Height: 9.02 Inches, Length: 5.98 Inches, Weight: 0.5732018812 Pounds, Width: 0.32 Inches",34.99,https://images.isbndb.com/covers/35/17/9780918393517.jpg,Success,48.0,11.4
0-2264-7569-7,"The Dynamics of Polyandry: Kinship, Domesticity, and Population on the Tibetan Border","Levine, Nancy E.",Univ of Chicago Pr,344.0,1989,,Paperback,Nancy E. Levine. Includes Index. Bibliography: P. [293]-302.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.24781640292 Pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/56/91/9780226475691.jpg,Success,35.0,11.4
0-87546-142-5,"Teachers on Trial: Values, Standards, and Equity in Judging Conduct and Competence (Ilr Paperback)","Gross, James A.",ILR Press,128.0,1988-10-31,"Teachers--Legal status, laws, etc, Teachers--Legal status, laws, etc--New York (State), Teachers--Malpractice, Teachers--Malpractice--New York (State), Actions and defenses, Actions and defenses--New York (State), KFN5658 .G76 1988, 344.747/078 347.470478",Paperback,"Teachers on Trial is a study of 260 case decisions in New York State which tenured teachers were charged with incompetence or conduct unbecoming a professional. The author analyzes what, in the deciders' opinion, constituted conduct unbecoming and incompetence and critiques the standards used in making determinations.",en,Later Printing,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.38 Pounds, Width: 0.3 Inches",1.99,https://images.isbndb.com/covers/14/27/9780875461427.jpg,Success,82.0,11.4
0-8070-8303-8,The Narrows (Black Women Writers Series),"Petry, Ann",Beacon Press,428.0,1988,,Paperback,"Originally published in 1953, <i>The Narrows</i> spins the unforgettable tale of a forbidden love affair between Link Williams, a college-educated twenty-six-year-old black man, and Camilo Sheffield, a wealthy married white woman. Set in the sleepy New England town of Monmouth, Connecticut, and ""filled with dramatic force, earthy humor, and tragic intensity"" (<i>Boston Globe</i>), this classic novel deftly evokes a divisive era in America's not-so-distant past.",en,2nd Printing,"Height: 8 Inches, Length: 1.25 Inches, Weight: 1.10010668738 Pounds, Width: 5.5 Inches",16.0,https://images.isbndb.com/covers/30/31/9780807083031.jpg,Success,47.0,11.4
0-934996-52-0,"Uno/Duo: A Divided Baker's Double Dozen (Herland, No 13)","Holt, Rochelle Lynn",Amer Studies Pr,,1988,"Single women, Single women--Poetry, Marriage, Marriage--Poetry, PS3554.U2576 U56 1988",Paperback,By Rochelle Lynn Holt ; Illustrations By Carol Del Guidice.,en,,"vi, 57 pages : illustrations ; 22 cm.",6.0,https://images.isbndb.com/covers/65/25/9780934996525.jpg,Success,97.0,11.4
0-88258-154-5,,,,,,,,,,,,,,Error,48.0,11.4
0-89733-152-4,Feminismo,"Carlson CARLSON, Marifran",Academy Chicago Publishers,225.0,1988-01-01,,Hardcover,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1353806493 Pounds, Width: 0.75 Inches",25.0,https://images.isbndb.com/covers/15/24/9780897331524.jpg,Success,78.0,11.4
