ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8223-2186-6,Failing the Future: A Dean Looks at Higher Education in the Twenty-first Century,"Kolodny, Annette",Duke University Press Books,312,3/18/1998,,Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.75047036028 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/18/66/9780822321866.jpg,Success,71,21.4
0-14-027620-3,Eggs for Young America,Katherine L. Hester,Penguin Books,192,12/1/1998,,Paperback,,en,First Edition,"Height: 7.74 Inches, Length: 5.18 Inches, Weight: 0.34 Pounds, Width: 0.51 Inches",12.95,https://images.isbndb.com/covers/62/06/9780140276206.jpg,Success,97,21.4
0-86861-571-4,Counting for Nothing : What Men Value and What Women Are Worth,"Waring, Marilyn",Allan and Unwin,308,1997,,Paperback,"Marilyn Waring Argues That No Value Is Placed On Women's Labour In The Definitive System Of National Accounts Used Worldwide. She Analyses The Concepts Underlying Economic Thinking From A Feminist Perspective, And Explores The Wide-ranging Implications Of Discounting The Work Of Half The World's Population. Preface -- Acknowledgements -- Prologue -- 1. A Woman's Reckoning -- 2. A Calling To Account -- 3. The Boundary Of Conception -- 4. Nothing Sexist Here -- 5. The Statistical Conspiracy -- 6. Villainy And Incompetentce -- 7. The Value Of Death -- 8. A Value On Your Time -- 9. The Eye Of The Beholder -- 10. Your Economic Theory Makes No Sense -- 11. If Counting Was The Limit Of Intelligence -- 12. Glimpsing The Whole -- Epilogue -- Appendices -- Notes -- Bibliography -- Index. Marilyn Waring. American And British Editions Have Title: If Women Counted. Bibliography: P. 280-290.",en,Reprint,Weight: 1.1 Pounds,0,https://images.isbndb.com/covers/57/14/9780868615714.jpg,Success,35,21.4
0-520-08883-2,"Unbearable Weight: Feminism, Western Culture, and the Body","Bordo, Susan",University of California Press,362,3/15/1995,,Paperback,,en,New edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.04940036712 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/88/32/9780520088832.jpg,Success,36,21.4
0-520-08883-2,"Unbearable Weight: Feminism, Western Culture, and the Body","Bordo, Susan",University of California Press,362,3/15/1995,,Paperback,,en,New edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.04940036712 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/88/32/9780520088832.jpg,Success,37,21.4
0-89296-674-2,The Course of Honor,"Davis, Lindsey",Mysterious Pr,327,1998,,Hardcover,,en,,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1.25 Inches",22,https://images.isbndb.com/covers/67/45/9780892966745.jpg,Success,101,21.4
0-8020-6808-1,Sounding Differences: Conversations With Seventeen Canadian Women Writers,"Williamson, Janice",Univ of Toronto Pr,390,1993,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.212542441 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/80/88/9780802068088.jpg,Success,35,21.4
0-8262-1186-0,The Palace of Wasted Footsteps: Stories (Volume 1),"Holladay, Cary",University of Missouri,224,9/15/1998,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.61288508836 Pounds, Width: 0.6 Inches",19.95,https://images.isbndb.com/covers/18/66/9780826211866.jpg,Success,91,21.4
0-7868-0444-0,The Skin I'm In,"Flake, Sharon","Little, Brown Books for Young Readers",176,1999,,Hardcover,,en,1st,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/44/43/9780786804443.jpg,Success,62,21.4
1-885865-25-2,The Erotic Writer's Market Guide 1999 (circumflex Title),Lawrence Schimel,Circlet Pr,256,2000,,Paperback,,en,,,0,https://images.isbndb.com/covers/52/50/9781885865250.jpg,Success,59,21.4
0-375-40094-X,Holy Hunger: A Memoir of Desire,"Bullitt-Jonas, Margaret",Knopf,272,12/29/1998,,Hardcover,"The Compelling Story Of A Young Woman's Recovery From A Privileged Yet Painful Childhood And Away From The Cravings That Came To Control Her Life. In Public, Margaret Bullitt-jonas Was A Superachiever--a Stellar Graduate Student At Harvard And A Dutiful Daughter In A Distinguished Family. In Private She Was Eating Herself Into Oblivion. Beginning With Her Childhood In An Emotionally Constrained Home Where Uncommon Accomplishment Was The Expected Norm And Where Her Father's Alcoholism--and The Toll It Took On The Family--was Kept Secret, Food Addiction Became Bullitt-jonas's Means Of Both Concealing And Communicating Her Needs And Desires. We See Her Life Increasingly Consumed By Overeating And The Desperate Effort To Make Herself Stop. With Extraordinary Honesty And Grace, She Describes Her Descent Into Addiction; The Crisis That Forced Her To Choose, Literally, Between Life And Death; And The Arduous Process Through Which She Learned To Set Aside Her Compulsive Cravings And Listen To Her Heart's Desire. A Tale Of Anguish And Longing, Confusion And Forgiveness, Holy Hunger Shows Us A Life-threatening Situation Becoming A Path To Grace As Bullitt-jonas Gradually Finds New Ways Of Relating To Herself And Others, And Discovers The Spiritual Hunger Beneath Her Craving. Acknowledgments -- Prologue: Lost And Found -- Starving In The Snow -- Angels, Ghosts, And Knives -- Body Language -- Putting Down The Duck -- Clearing A Space -- What Comes Up -- Telling Stories -- At Sea -- Epilogue: Holy Hunger -- Notes. Margaret Bullitt-jonas. Includes Bibliographical References.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/09/40/9780375400940.jpg,Success,96,21.4
0-312-19513-3,"Mongrel : Essays, Diatribes, Pranks","Chin, Justin",St. Martin's Griffin,192,11/15/1998,,Paperback,,en,First Edition,"Height: 8.22 Inches, Length: 5.52 Inches, Weight: 0.50044933474 Pounds, Width: 0.52 Inches",11.95,https://images.isbndb.com/covers/51/37/9780312195137.jpg,Success,59,21.4
0-226-16160-9,"More Than Victims: Battered Women, the Syndrome Society, and the Law (Morality and Society Series)","Downs, Donald Alexander",University of Chicago Press,321,10/1/1998,,Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.06262810284 Pounds, Width: 1.2 Inches",23,https://images.isbndb.com/covers/16/00/9780226161600.jpg,Success,90,21.4
0-15-201649-X,My Name Is Georgia: A Portrait by Jeanette Winter,"Winter, Jeanette",Silver Whistle,48,10/15/1998,,Hardcover,"<p><P>The story of a girl who had the courage to follow her dreams-and so found her way to become a great American artist From the time she was just a young girl, Georgia O'Keeffe viewed the world in her own way. While other girls played with toys and braided their hair, Georgia practiced her drawing and let her hair fly free. As an adult, Georgia followed her love of art from the steel canyons of New York City to the vast plains of New Mexico. There she painted all day, and slept beneath the stars at night. Throughout her life Georgia O'Keeffe followed her dreams - and so found her way to become a great American artist. <P>Jeanette Winter has long been fascinated by the art and ideas of Georgia O'Keeffe. Her previous children's books include <I>Follow the Drinking Gourd</I> and <I>Diego</I>, a New York Times Book Review Best Illustrated Book of the Year, written by her son Jonah. Ms. Winter divides her time between the canyons of New York City and the hills of Texas.</p><h3><br>&#151 Riverbank Review - Martha Davis Beck</h3><p>In vivid paintings accompanied by spare, poetic text, Jeanette Winter has created a sensitive portrait of an important American artist.</p>",en,First Edition,"Height: 9.5 Inches, Length: 7.25 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/64/94/9780152016494.jpg,Success,61,21.4
0-380-97446-0,The Blue Place,"Griffith, Nicola",William Morrow,308,7/1/1998,,Hardcover,"Security Specialist Aud Torvingen, A Woman Who Gets Turned On By Violence, Is Hired To Protect A Woman Art Dealer. A Tale Of Drugs, Murder And Lesbian Love In The U.s. And Norway. Nicola Griffith.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",23,https://images.isbndb.com/covers/44/67/9780380974467.jpg,Success,51,21.4
0-380-97446-0,The Blue Place,"Griffith, Nicola",William Morrow,308,7/1/1998,,Hardcover,"Security Specialist Aud Torvingen, A Woman Who Gets Turned On By Violence, Is Hired To Protect A Woman Art Dealer. A Tale Of Drugs, Murder And Lesbian Love In The U.s. And Norway. Nicola Griffith.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",23,https://images.isbndb.com/covers/44/67/9780380974467.jpg,Success,52,21.4
0-8066-3729-3,All Will Be Well: A Gathering of Healing Prayers,Lyn Klug,Augsburg Books,180,6/9/1998,,Hardcover,"<p>in An Attractive Gift Format, This Is A Book For All In Need Of Healing, For Those Who Pray For Others, For Caregivers, Pastors, Counselors, Stephen Ministers, And Compassionate Visitors. It Points To God's Healing Power And Promises That In God's All Will Be Well.</p>",en,,"Height: 8 Inches, Length: 6 Inches, Weight: 0.94137385874 Pounds, Width: 0.75 Inches",19.99,https://images.isbndb.com/covers/72/97/9780806637297.jpg,Success,84,21.4
0-8147-1573-7,"Female Stories, Female Bodies: Narrative, Identity, and Representation","Curti, Lidia",NYU Press,304,2/1/1998,,Paperback,Lidia Curti. Includes Bibliographical References (p. 206-216) And Index.,en,,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 0.71 Pounds, Width: 0.5712587 Inches",0,https://images.isbndb.com/covers/57/34/9780814715734.jpg,Success,88,21.4
1-56280-222-4,Until the End : The 3rd Maris Middleton Mystery,"Davis, Kaye",Naiad Pr,242,1999,,Paperback,,en,First Edition,"Height: 0.58 Inches, Length: 8.46 Inches, Width: 5.49 Inches",11.95,https://images.isbndb.com/covers/22/26/9781562802226.jpg,Success,63,21.4
1-56280-222-4,Until the End : The 3rd Maris Middleton Mystery,"Davis, Kaye",Naiad Pr,242,1999,,Paperback,,en,First Edition,"Height: 0.58 Inches, Length: 8.46 Inches, Width: 5.49 Inches",11.95,https://images.isbndb.com/covers/22/26/9781562802226.jpg,Success,66,21.4
0-8135-2530-6,Lessons from the Intersexed,"Kessler, Suzanne J.",Rutgers University Press,208,7/1/1998,,Paperback,"""This is a brave book. Kessler says things that need to be said, and she says them clearly, concisely, and with respect for the people whose lives are most affected by the questions she confronts. A must read for anyone concerned with intersex issues."" --Holly Devor, author of Gender Blending: Confronting the Limits of Duality and FTM: Female-to-Male Transsexuals in Society.
<p>""While the physician's response to an infant with ambiguous genitalia has been to produce categories like the 'successful vagina' and the 'good enough penis,' Kessler takes her cues from intersexuals themselves. This book is a brilliant and long overdue call for the reevaluation of gender variability."" --Judith Halberstam, author of Female Masculinity</p>
<p>""Fascinating in what it tells us not only about situation in which sex assignment is uncertain but about the astonishingly weak empirical foundations on which the medical orthodoxies of binary sex and gender are built. A must for anyone interested in the ways widely accepted social beliefs and scientific explanations generate and reinforce each other."" --Ruth Hubbard, author of The Politics of Women's Biology and Exploding the Gene Myth</p>
<p>From the moment intersexuality--the condition of having physical markers (genitals, gonads, or chromosomes) that are neither clearly female nor male--is suspected and diagnosed, social institutions are mobilized in order to maintain the two seemingly objective sexual categories. Infants' bodies are altered, and the ""ambiguous"" is made ""normal."" As Kessler argues, the way the medical and psychological professions manage intersexuality is guided by our culture's beliefs about gender and genitals rather than by the needs of the child.</p>
<p>Interviews with pediatric surgeons and endocrinologists as well as parents of intersexed children and adults who were treated for this condition in childhood lead Kessler to propose several new approaches for physicians in dealing with parents and children. Beyond the medical sphere, the author also evaluates a political vanguard intent on gaining acceptance by physicians and society at large of an intersexed identity.</p>
<p>Lessons from the Intersexed explores the possibilities and implications of suspending a commitment to two ""natural"" genders. It addresses gender destabilization issues arising from intersexuality and compels a rethinking of the meaning of gender, genitals, and sexuality.</p>
<p>Suzanne J. Kessler is professor of psychology at Purchase College, State University of New York. She is coauthor of Gender: An Ethnomethodological Approach.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.62390820146 Pounds, Width: 0.7 Inches",19.68,https://images.isbndb.com/covers/53/03/9780813525303.jpg,Success,88,21.4
0-525-94416-8,The Same Embrace,"Lowenthal, Michael",Dutton Adult,304,9/1/1998,,Hardcover,"Once, in sleep, two boys breathed in perfect rhythm. But the once unbreakable bond between identical twins Jacob and Jonathan Rosenbaum has become as tenuous as their futures - their adult estrangement as seemingly irreversible as the convictions that separate them. Now twenty-four, Jacob is a gay activist living in Boston; Jonathan's wholehearted embrace of Orthodox Judaism has taken him to a yeshiva in far-off Jerusalem. In the shadow of his best friend's death, Jacob travels to Israel in the hope of reconnecting with his brother. It is a journey that will bring together two lives that are worlds apart and force Jacob to reexamine his sexual and religious identities, as well as his place in his complex and haunted family history. An unexpected arrival proves the catalyst for an ultimate confrontation between Jacob and Jonathan, as it lays bare the shattering secrets of a legacy that began during the Holocaust.",en,,"Height: 8.78 Inches, Length: 5.92 Inches, Weight: 1 Pounds, Width: 1.15 Inches",23.95,https://images.isbndb.com/covers/41/64/9780525944164.jpg,Success,58,21.4
3-908161-23-1,Light Sculptures by Lucana,"Misselbeck, Reinhold",Edition Stemmle,120,1900,,Hardcover,[edited By] Reinhold Misselbeck. In German And English.,en,Bilingual,"Height: 10.75 Inches, Length: 9.75 Inches, Width: 0.75 Inches",35,https://images.isbndb.com/covers/12/33/9783908161233.jpg,Success,49,21.4
0-275-96003-X,Murder Most Rare: The Female Serial Killer,"Ph.D., Michael D. Kelleher, Kelleher, C.",Holtzbrinck,224,2/28/1998,,Hardcover,Michael D. Kelleher And C.l. Kelleher. Includes Bibliographical References (p. [205]-207) And Index.,en,First Edition,"Height: 9.21 Inches, Length: 6.1401452 Inches, Weight: 1.18829159218 Pounds, Width: 0.5618099 Inches",0,https://images.isbndb.com/covers/00/32/9780275960032.jpg,Success,7,21.4
0-89296-673-4,Drinker of Blood (Lord Meren Mysteries),"Robinson, Lynda S.",Mysterious Press,304,11/1/1998,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.29 Pounds, Width: 0.81 Inches",0,https://images.isbndb.com/covers/67/38/9780892966738.jpg,Success,101,21.4
0-934678-91-X,Shaman's Moon: A Stoner McTavish Mystery,"Dreher, Sarah",New Victoria Pub,219,1998,,Paperback,"By Sarah Dreher. Lambda Literary Award, 1998",en,,"Height: 8.5 Inches, Length: 5 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/89/19/9780934678919.jpg,Success,9,21.4
0-934678-91-X,Shaman's Moon: A Stoner McTavish Mystery,"Dreher, Sarah",New Victoria Pub,219,1998,,Paperback,"By Sarah Dreher. Lambda Literary Award, 1998",en,,"Height: 8.5 Inches, Length: 5 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/89/19/9780934678919.jpg,Success,67,21.4
0-312-86716-6,The Children Star (Elysium Cycle),"Slonczewski, Joan",Tor Books,352,8/15/1998,,Hardcover,,en,First Edition,"Height: 8.48 Inches, Length: 5.82 Inches, Weight: 1.19931470528 Pounds, Width: 1.165 Inches",24.95,https://images.isbndb.com/covers/71/64/9780312867164.jpg,Success,55,21.4
0-9644646-5-9,Millennial Myths: Paintings by Lynn Randolph,"Zeitlin, Marilyn, Hopps, Walter, Haraway, Donna J.",Arizona State University Art Museum,64,1998-06,,Paperback,"Essays By Donna J. Haraway, Walter Hopps, Marilyn A. Zeitlin ; Editor, Marilyn A. Zeitlin. Catalog Of An Exhibition Held At The Arizona State University Museum Of Art, Feb. 27-may 24, 1998. Includes Bibliographical References (p. 57)",en,,"Height: 0.21 Inches, Length: 11.27 Inches, Width: 9.28 Inches",0,https://images.isbndb.com/covers/46/50/9780964464650.jpg,Success,48,21.4
0-8147-5145-8,The Women and War Reader,,NYU Press,396,7/1/1998,,Paperback,"War Affects Women In Profoundly Different Ways Than Men. Women Play Many Roles During Wartime: They Are 'gendered' As Mothers, As Soldiers, As Munitions Makers, As Caretakers, As Sex Workers. How Is It That Womanhood In The Context Of War May Mean, For One Woman, Tearfully Sending Her Son Off To War, And For Another, Engaging In Civil Disobedience Against The State? Why Do We Think Of War As 'men's Business' When Women Are More Likely To Be Killed In War And To Become War Refugees Than Men? The Women And War Reader Brings Together The Work Of The Foremost Scholars On Women And War To Address Questions Of Ethnicity, Citizenship, Women's Agency, Policy Making, Women And The War Complex, Peacemaking, And Aspects Of Motherhood. Moving Beyond Simplistic Gender Dichotomies, The Volume Leaves Behind Outdated Arguments About Militarist Men And Pacifist Women While Still Recognizing That There Are Patterns Of Difference In Men's And Women's Relationships To War. The Women And War Reader Challenges Essentialist, Class-based, And Ethnocentric Analysis. A Comprehensive Volume Covering Such Regions As The Former Yugoslavia, Northern Ireland, Israel And Palestine, Iran, Nicaragua, Chiapas, South Africa, Afghanistan, Sri Lanka, South Korea, And India, It Will Provide A Much-needed Resource. The Volume Includes The Work Of Over 35 Contributors, Including Cynthia Enloe, Sara Ruddick, V. Spike Peterson, Betty Reardon, April Carter, Leila J. Rupp, Harriet Hyman Alonso, Francine D'amico, Nancy Scheper-hughes, And Carolyn Nordstrom.-- Publisher Description. Many Faces : Women Confronting War / Jennifer Turpin -- The Truth About Women And Peace / Jodi York -- After Feminist Analyses Of Bosnian Violence / Darius M. Rejali -- Should Women Be Soldiers Or Pacifists? / April Carter -- Gendered Nationalism : Reproducing Us Versus Them / V. Spike Peterson -- All The Men Are In The Militias, All The Women Are Victims : The Politics Of Masculinity And Femininity In Nationalist Wars / Cynthia Enloe -- Surfacing Gender : Reconceptualizing Crimes Against Women In Time Of War / Rhonda Copelon -- Girls Behind The (front) Lines / Carolyn Nordstrom -- Gender, Militarization And Universal Male Conscription In South Korea / Seungsook Moon -- Militarization, Conflict And Women In South Asia / Anuradha M. Chenoy -- Militarism And Cypriot Women / Ninetta Pourou-kazantzis -- Feminist Perspectives On Women Warriors / Francine D'amico -- Women Munitions Makers, War And Citizenship / Angela Woolacott --^ Women Warriors/women Peacemakers : Will The Real Feminists Please Stand Up! / Ilene Rose Feinman -- The Expanding Role Of Women In United Nations Peacekeeping / Janet Beilstein -- War And Gender : What Do We Learn From Israel? / Uta Klein -- Broken Dreams In Nicaragua / Diana Mulinari -- Zapatismo : Gender, Power And Social Transfromation / Mariana Mora -- Domestic Activism And Nationalist Struggle / Monica E. Neugebauer -- Torture As Text / Irene Matthews -- Women's Prison Resistance : Testimonios From El Salvador / Lois Ann Lorentzen -- Imagining Peace / Elaine R. Pgnibene -- Women Of Peace : A Feminist Construction / Sara Ruddick -- Maternal Thinking And The Politics Of War / Nancy Scheper-hughes -- War, Nationalism And Mothers In The Former Yugoslavia / Vesna Nikolić-ristanović -- Drafting Motherhood : Maternal Imagery And Organizations In The United States And Nicaragua / Lorraine Bayard De Volo --^ Moral Mothers And Stalwart Sons : Reading Binaries In A Time Of War / Malathi De Alwis -- Parenting Troops : The Summons To Acquiescence / Rela Mazali -- Women Or Weapons? / Betty A. Reardon -- Dissension In The Ranks : The New York Branch Of Wilpf Vs. The National Board, 1914-1955 / Harriet Hyman Alonso -- Solidarity And Wartime Violence Against Women / Leila J. Rupp -- Making Connections : Building An East Asia-u.s. Women's Network Against U.s. Militarism / Gwyn Kirk And Margo Okazawa-rey -- Afghan Women In The Peace Process / Pamela Collett -- The Impact Of Women In Black In Israel / Gila Svirsky -- Israeli And Palestinian Women Working For Peace / Ronit Lentin -- Silent Or Silenced? / Lynne M. Woerhle -- The Psychology Of Societal Reconstruction And Peace : A Gendered Perspective / Susan R. Mckay. Edited By Lois Ann Lorentzen And Jennifer Turpin. Includes Bibliographical References And Index.",en,paperback / softback,"Height: 10 Inches, Length: 7 Inches, Weight: 1.4991433816 Pounds, Width: 0.99 Inches",5.1,https://images.isbndb.com/covers/14/59/9780814751459.jpg,Success,86,21.4
1-56280-221-6,The Way Life Should Be,"Braund, Diana Tremain",Naiad Pr,223,1999,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/22/19/9781562802219.jpg,Success,66,21.4
0-385-49136-0,Xena: Warrior Princess Official Guide To the Xenaverse,"Weisbrot, Rob",Main Street Books,240,1/20/1998,,Paperback,"In a time of ancient gods, warlords, and kings, a land in turmoil cried out for a hero. She was Xena, a mighty princess, forged in the heat of battle...Her courage will change the world.<br>
<br>
The millions of fans who watch <i>Xena: Warrior Princess</i><sup>TM</sup> every week already know that it is the hottest and hippest show on television. But for inside information that is available nowhere else, <i>The Official Guide to the Xenaverse</i> is the place to turn, offering:<br>
<br>
<ul class=""noindent"">
<li>Over one hundred photographs in color and black and white<br>
</li>
<li>A complete and detailed episode guide to the first two seasons, featuring Lucy Lawless's own take on every episode<br>
</li>
<li>A look behind the scenes that reveals the inner workings of the show, including writers' meetings, casting sessions, filming, special-effects secrets, and much more<br>
</li>
<li>The intriguing story of the origin of <i>Xena: Warrior Princess</i><sup>TM</sup><br>
</li>
<li>Biographies of cast and crew<br>
</li>
<li>Fascinating trivia and little-known facts about life in the Xenaverse<br>
<br>
<br>
<br>
<br>
<i>Xena: Warrior Princess</i> (r) &amp; (c) Universal Television Enterprises, Inc. Licensed by Universal Studios Licensing, Inc. Copyright (c) 1998 by Universal Studios Publishing Rights, a division of Universal Studios Licensing, Inc. All rights reserved.</li>
</ul>",en,First Edition,"Height: 9.25 Inches, Length: 0.75 Inches, Weight: 2.15 Pounds, Width: 5.75 Inches",14,https://images.isbndb.com/covers/13/65/9780385491365.jpg,Success,95,21.4
1-55853-425-3,"A Communion of the Spirits: African-American Quilters, Preservers, and Their Stories","Freeman, Roland L.",Rutledge Hill Pr,396,1996,,Hardcover,"<p><i>A Communion of the Spirits</i> represents the first national survey of African-American quiltmakers. It is also a personal record of how Roland L. Freeman's life has intertwined with the world of quiltmaking for almost sixty years—""as an African-American male; as a child who was deeply influenced by the cultural traditions and magical powers of quilts; and, for more than three decades, as a photographer and folklorist.""</p>
<p>Included are the fascinating stories of a remarkable range of individuals, old and young, women and men,<br>
 including Rosa Parks, Maya Angelou, Sonia Sanchez, Alice Walker, Nikki Giovanni,<br>
 Bernice Johnson Reagon, and Faith Ringgold.</p>
<p>Organized chronologically, the book begins with Freeman's childhood years in the 1940s. ""Quilts were special, even magical to me,"" he says. ""They could heal and they could curse; they could capture history and affect the future;<br>
 they could transform pain to celebration.""</p>",en,First Edition,"Height: 10.75 Inches, Length: 8 Inches, Weight: 3.2 Pounds, Width: 1 Inches",34.95,https://images.isbndb.com/covers/42/54/9781558534254.jpg,Success,98,21.4
0-8223-1967-5,Between Jesus and the Market: The Emotions that Matter in Right-Wing America,"Kintz, Linda",Duke University Press Books,308,7/23/1997,,Paperback,"Linda Kintz Makes Explicit The Crucial Need To Understand The Psychological Makeup Of Born-again Christians As Well As The Sociopolitical Dynamics Involved In Their Cause. She Focuses On The Role Of Religious Women In Right-wing Christianity And Asks, For Example, Why So Many Women Are Attracted To What Is Often Seen As An Antiwoman Philosophy. The Result, A Telling Analysis Of The Complexity And Appeal Of The Emotions That Matter To Many Americans, Highlights How These Emotions Now Determine Public Policy In Ways That Are Increasingly Dangerous For Those Outside Familiarity's Circle. With Texts From Such Organizations As The Christian Coalition, The Heritage Foundation, And Concerned Women For America, And Writings By Elizabeth Dole, Newt Gingrich, Pat Robertson, And Rush Limbaugh, Kintz Traces The Usefulness Of This Activism For The Secular Claim That Conservative Political Economy Is, In Fact, Simply An Expression Of The Deepest And Most Admirable Elements Of Human Nature Itself. The Discussion Of Limbaugh Shows How He Draws On The Skepticism Of Contemporary Culture To Create A Sense Of Absolute Truth Within His Own Media Performance - Its Truth Guaranteed By The Market. Kintz Also Describes How Conservative Interpretations Of The Holy Scriptures, The U.s. Constitution, And The Declaration Of Independence Have Been Used To Challenge Such Causes As Feminism, Women's Reproductive Rights, And Gay And Lesbian Rights. In Addition To Critiquing The Intellectual And Political Left For Underestimating The Power Of Right-wing Grassroots Organizing, Corporate Interests, And Postmodern Media Sophistication, Between Jesus And The Market Discusses The Proliferation Of Militia Groups, Christian Entrepreneurship, And The Explosive Growth And Selling Of The Promise Keepers. Introduction -- Sacred Intimacy -- The Heart Of The Matter -- Kitchen Table Politics: The Folking Of America -- Tender Warriors -- Postmodern Hunters And Gatherers -- Riding The Entrepreneurial Frontier -- God's Intentions For The Multinational Corporation: Seeing Reality True -- Warriors And Babies. Linda Kintz. Includes Bibliographical References (p. [295]-302) And Index.",en,,"Height: 9.25 Inches, Length: 5.88 Inches, Weight: 1.0802650838 Pounds, Width: 0.8 Inches",27.95,https://images.isbndb.com/covers/96/72/9780822319672.jpg,Success,33,21.4
0-911051-02-3,Palm Readings: Stories from Southern California,"Caram, Eve LA Salle",Plain View Pr,138,5/1/1998,,Paperback,,en,,"Height: 9 Inches, Length: 6.25 Inches, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/10/25/9780911051025.jpg,Success,68,21.4
3-86187-127-0,Idols,"Black, Jonathan",Bruno Gmuender Gmbh,136,1998,,Hardcover,,en,First Edition,"Height: 7.5 Inches, Length: 5.75 Inches, Weight: 1.04940036712 Pounds, Width: 0.75 Inches",29.95,https://images.isbndb.com/covers/12/79/9783861871279.jpg,Success,58,21.4
1-85158-990-2,Shattered Dreams: An Abused Wife's Escape to Freedom,"Stewart, Susan",Mainstream Publishing,176,5/1/1998,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4850169764 Pounds, Width: 1 Inches",17.99,https://images.isbndb.com/covers/99/06/9781851589906.jpg,Success,74,21.4
1-895686-47-4,Politics on the Margins: Restructuring and the Canadian Women’s Movement,"Brodie, Janine",Fernwood Publishing,96,1/1/1995,,Paperback,,en,,"Height: 8.999982 Inches, Length: 5.999988 Inches, Weight: 0.013 Pounds, Width: 0.2499995 Inches",0,https://images.isbndb.com/covers/64/70/9781895686470.jpg,Success,35,21.4
0-8014-8572-X,Teresa of Avila and the Politics of Sanctity,"Ahlgren, Gillian T.W.",Cornell University Press,200,9/1/1998,,Paperback,"An important addition to our understanding and the current reconstruction of one of the best-known mystics, reformers, and spiritual writers in history.--Church History <p>An ambitious book. . . . [Ahlgren] seeks to 'contextualize the life of Teresa the woman and the meaning of Teresa the saint within the Counter-Reformation agenda by exploring the complex and conflicting notions of female sanctity at work in sixteenth-century Spain.' The compelling arguments of the book make it worth reading. . . . Perhaps Ahlgren's most significant contribution to Teresian scholarship is her meticulous assessment of the prolonged theological debate that took place over [Teresa's] person and writings after her death.--Sixteenth Century Journal</p><p>This [book] is indispensable to understanding the saint's motivations and accomplishments. Beginning with a carefully documented analysis of the religious climate before the Valdes Index of 1559, Ahlgren focuses on the alumbrados and holy women who claimed spiritual authority on the basis of visions and mental prayer. . . . Impeccably researched and distinguished by a thorough grasp of the theological and political issues of sixteenth-century Spain, the volume is a brilliant argument for how and why Teresa of Avila authorized in writing and action her belief that 'the discovery of God's presence in the soul is a spiritual imperative for all people.'--Theological Studies</p>",en,,"Height: 9.5 Inches, Length: 6 Inches, Weight: 0.6283174467 Pounds, Width: 0.25 Inches",79.44,https://images.isbndb.com/covers/57/25/9780801485725.jpg,Success,85,21.4
