ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-879960-46-X,I Remember: Writings by Bosnian Women Refugees,,Aunt Lute Books,250,9/1/1996,"Yugoslav War - War Narratives, Refugees - General & Miscellaneous, Balkan States - History, Balkan Conflicts, 1991-1999",Hardcover,"Out of the ravages of a nationalist war - and the subsequent patched-together peace accord - comes a hauntingly simple book. It is an exercise in sanity, an affirmation of life and community composed of the drawings and writings of women in Belgrade refugee camps. The I Remember project (Sjecam Se in Serbo-Croatian) was conceived by two women refugees who were working with Women in Black in Belgrade and was made possible by financial and moral support from women in Italy and Spain. Its purpose was to encourage and give hope to other women refugees - to challenge them to draw on their humanity as a resource against the despair caused by a war they never wanted. The memories these women chose to draw and write down range from mundane to extraordinary, lyrical to bitter. But running through the thirty-two memoirs is a common theme of bewilderment, not only about personal predicament, but about the lack of an understandable reason behind it. One of the worst tragedies of one of the most destructive wars of the late 20th century is that it came from the will of a few power-grabbing leaders - men who found that in unstable times they could play on nationalist sentiment, whipped up by lies in the media, to make people accept war over diversity and accommodation. I Remember, in which ordinary women reconstruct in words and pictures communities now torn apart by such rhetoric, offers a powerful testament to the brutality of nationalist drives toward sameness and purity. And, amidst outsiders' attempts to explain the war in terms of the history of old hatreds, I Remember will stand as a poignant record of courage and the desire to live in peaceful and culturally complex community - written by those women who lost the most.",en,First Edition,"Height: 6.6 Inches, Length: 6.5 Inches, Weight: 0.99 Pounds, Width: 1.1 Inches",21.6,https://images.isbndb.com/covers/04/66/9781879960466.jpg,Success,94,19.4
0-553-57203-2,Political Death: A Jemima Shore Novel,"Fraser, Antonia",Crimeline,240,1/1/1997,"Detective Fiction, Women Detectives - Fiction, Occupations - Fiction",Paperback,"<p><P>When the wayward lady Imogen Swain summons journalist Jemima Shore to her home, Jemima once again finds herself in the thick of love affairs&#151;old and new&#151;intrigue, and betrayal. For the colorful Lady Imogen kept diaries documenting her passionate affair with a rising young politician who has since risen to high ranks in the government. Increasingly eccentric as the years have passed, Lady Imogen now threatens to reveal details of the affair, and of the subsequent and unsolved disappearance of a young journalist. Jemima's meeting with Lady Imogen is the first step in a sinister series of events which will remind the reader why Antonia Fraser is the reigning queen of murder&#151;British style!</p><h3>Publishers Weekly</h3><p>Lady Imogen Swain, once a Cecil Beaton beauty, now annoys Harrod's employees by trying to return 30-year-old ball gowns in this highly civilized, unexpectedly tepid tale of political doings in Britain. During a particularly nasty general election campaign, Lady Imogen decides to tell the world what she knows about the infamous Faber Mystery, a political scandal as old as her wardrobe. She invites Jemina Shore, TV's consummately professional investigative journalist, to her dilapidated townhouse to reveal what happened to Franklyn Faber, who vanished without a trace in the middle of his 1964 trial for selling state secrets. Could his fate, which has baffled the nation for decades, be described in one of the diaries Lady Imogen presses into her hands? Initially inclined to think not, Shore changes her mind later that evening when, after reading a few passages, it becomes clear that Lady Imogen, as former mistress to one of the players in the scandal who is currently up for reelection, does indeed know whereof she speaks. Unfortunately, the answer rests in one of the other diaries, which goes missing after Lady Imogen falls to her death that same night from her rickety balcony. Her disaffected daughters and her former lover's children are among the suspects in an intelligent tale that is filled with atmosphere but whose characters seem a bit remote. (Feb.)</p>",en,First Edition,"Height: 7.03 Inches, Length: 4.23 Inches, Weight: 0.3125 Pounds, Width: 0.57 Inches",7.99,https://images.isbndb.com/covers/20/32/9780553572032.jpg,Success,72,19.4
0-316-31478-1,The Courts of Love: Stories,"Gilchrist, Ellen","Little, Brown and Company",304,11/1/1996,"Fiction, Anthologies",Hardcover,"<p>The Court of Love opens with a series of stories about Nora Jane Whittington, who, once upon a time long ago, was a runaway teenage hipple. In a famous Gilchrist story she dressed as a nun and robbed a bar in New Orleans. Now, happily married and the mother of twins, Nora Jane returns to college and finds herself faced with a series of disasters that threaten her blissful life: a chance encounter between her husband and an old boyfriend, who fathered one of the twins; the assassination of a visiting writer; and a camping trip that nearly proves fatal. The resolution of these complications, aided by a mysterious visit from Leonardo da Vinci, culminates in the adaptation of two waifs, the marriage of an old friend, and the introduction of two new families into Gilchrist's galaxy of characters. The nine stories that follow, collectivity entitled Past, explore the hazards of recapturing and reviving old affairs. Using new and familiar characters, these stories shed new light on the oldest and most powerful emotion.</p><h3>Publishers Weekly</h3><p>The novella that occupies more than half of this satisfying volume displays many of Gilchrist's characteristics: the reappearance of characters encountered in previous works; frequent foreshadowing and flashbacks; a mix of the mundane and the miraculous; and copious literary and scientific referencesall employed in the service of an eventful story. Nora Jane and Company reprises the eponymous character whom we last saw giving birth to twins, in Light Can Be Both Wave and Particle. Here, the twins are now 10; Nora Jane is 29 and happily married to Freddy Harwood. As usual, all the players in a sizable cast of characters are larger than life: they live spontaneously, even recklessly; they have lots of money and spend it freely and frivolously; they are ruled by passionate emotions fueled by brilliant insights and sudden visions. In the course of the novella, Nora Jane, Freddy and the twins' godfather, journalist and film critic Neiman Gluuk, experience a terrorist assassination of one of their friends; enroll at Berkeley for graduate studies; survive an emergency in the California wilderness; and participate in a minor miracle that employs the long arm of coincidence and a cloak worn by the spirit of Leonardo da Vinci. Gilchrist's matter-of-fact prose carries a gloss of melodrama, and her characters are given to pontificating (about such matters as the fatwa against Salman Rushdie), didactic speeches (about the makeup of the universe, etc.) and outlandish behavior. Nine additional stories make up the second section. One of them centers on Nora Jane as a very special, charismatic child (Gilchrist is particularly good with children's and teenagers' dialogue), and all are imbued with wry humor, nostalgia for lost innocence and gratitude for the power of memory to enrich life. Gilchrist's hand is sure, her vision keen and sometimes antic, and the world she has created in 12 previous books is expanded and enhanced by these luminous tales. (Nov.)</p>",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.2 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/47/87/9780316314787.jpg,Success,123,19.4
0-252-06554-9,The Unruly Voice: Rediscovering Pauline Elizabeth Hopkins,,University of Illinois Press,256,5/1/1996,"Political and social viewsHopkins, Pauline E. (Pauline Elizabeth), Politics and literature--History, Politics and literature--United States--History, Literature and society--History, Literature and society--United States--History, Women and literature--History, Women and literature--United States--History, African American women in literature, African Americans in literature, Race in literature, PS1999.H4226 Z65 1996, 813/.4",Paperback,"The Unruly Voice Explores The Literary And Journalistic Career Of Pauline Elizabeth Hopkins, A Turn-of-the-century African American Writer Who Was Editor In Chief Of The Colored American Magazine, Though It Was Not Acknowledged On The Masthead. Hopkins Wrote Short Fiction, Novels, Nonfiction Articles, And A Play Believed To Be The First By An African American Woman. Versatile And Politically Committed, She Was Fired When The Magazine Was Bought By An Ally Of Booker T. Washington Who Disliked Her Editorial Stands And Unconciliatory Politics. Even Though More Than A Thousand Pages Of Hopkins's Works Have Been Brought Back Into Print, The Unruly Voice Is The First Book Devoted Exclusively To Her Writings And The Significance She Holds For Readers Today. Contributors Explore The Social, Political, And Historical Conditions That Informed Her Literary Works. Slavery, Sexuality, And Genre : Pauline Hopkins And The Representation Of Female Desire / Kate Mccullough -- To Allow No Tragic End : Defensive Postures In Pauline Hopkins's Contending Forces / Lois Lamphere Brown -- Inherited Rhetoric And Authentic History : Pauline Hopkins At The Colored American Magazine / C.k. Doreski -- Taking Liberties : Pauline Hopkins's Recasting Of The Creole Rebellion / John Cullen Gruesser -- Mammies, Bucks, And Wenches : Minstrelsy, Racial Pornography, And Racial Politics In Pauline Hopkins's Hagar's Daughter / Kristina Brooks -- Fate Has Linked Us Together : Blood, Gender, And The Politics Of Representation In Pauline Hopkins's Of One Blood; Or, The Hidden Self / Jennie Kassanoff -- Pauline Hopkins And William James : The New Psychology And The Politics Of Race / Cynthia D. Schrager -- Afterword : Winona, Bakhtin, And Hopkins In The Twenty-first Century / Elizabeth Ammons. Edited By John Cullen Gruesser ; Introduction By Nellie Y. Mckay ; Afterword By Elizabeth Ammons. Works By And About Pauline Hopkins [by] Malin Lavon Walther: P. [221]-230. Includes Bibliographical References And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.84 Pounds, Width: 0.7 Inches",30,https://images.isbndb.com/covers/55/45/9780252065545.jpg,Success,116,19.4
1-56341-076-1,Cookin' With Honey: What Literary Lesbians Eat,,Firebrand Books,192,10/1/1996,"Cooking, Menus, Lesbians--Social life and customs, Lesbians--United States--Social life and customs, TX714 .C6543 1996, 641.5",Paperback,Edited By Amy Scholder.,en,1,"Height: 8.25 Inches, Length: 6.25 Inches, Weight: 0.61 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/07/65/9781563410765.jpg,Success,88,19.4
0-89087-694-0,"Money Meditations for Women: Thoughts, Exercise, Resources, and Affirmations for Creating Prosperity",,Celestial Arts,384,1994,,Paperback,"In this absorbing book, thereapist, writer, and leacturer Jo Ann Lordahl shows women how to improve their relationship with money and to reevaluate the connection between money and spirituality. Drawing on the wisdom of writers, poets,a nd financial advisors as well as many personal experiences, Money Meditations for Women guids women towards a new understanding of the role of money in their lives. With quotes and affirmations for every day of the year, as well as many meditations and exercises, Money Meditations for Women is an inspirational and practical resource for all women seeking financial wellness and spiritual growth.",en,,"Height: 6.5 Inches, Length: 4.75 Inches, Weight: 0.8 pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/69/47/9780890876947.jpg,Success,50,19.4
1-883523-10-9,The Well-Heeled Murders,"Hartman, Cherry",Spinsters Ink,180,9/1/1996,"Women Detectives, Fiction, Women Psychotherapists",Paperback,"Portland, Oregon therapist Morgan McRain has a penchant for sleuthing, wise-cracking, and wearing comfortable shoes. When the members of a partner-swapping club are found dead and barefoot, one after the other, Morgan steps into action. Who would remove victims' shoes after murdering them and why? What is the connection between the crusty proprietor of Ye Olde Cobbler Shoppe and a group of middle-aged swingers with expensive tastes in footwear? Morgan, with the assistance of police detective Sam Reynolds, is determined to find out.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/31/07/9781883523107.jpg,Success,70,19.4
0-304-32849-9,Undressing Lesbian Sex,"Creith, Elaine",UNKNO,224,1996,"Lesbians--Sexual behavior, Lesbians--Health and hygiene, Lesbians--Language, Lesbians--Sexual behavior--Case studies, Sexual behavior surveys, Lesbians--Identity, Sex role, Homosexuality, Female, Sexual Behavior, HQ75.5 .C74 1996",Paperback,"1. Factual Foreplay -- 2. Representation: Prime-time Fictions And Real-life Stories -- 3. Language: Louder Than Words -- 4. A Lesbian's Vital Statistics -- 5. Butch And Femme 1: Dressed To Thrill -- 6. Butch And Femme 2: Public Performance And Private Practice -- Appendix: Lesbian Sex Survey (questionnaire). Elaine Creith. Subtitle On Cover: Popular Images, Private Acts And Public Consequences. Includes Bibliographical References (p. 192-216) And Index.",en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 0.85759819918 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/84/99/9780304328499.jpg,Success,106,19.4
0-304-33572-X,I Used to Be Nice: Reflections on Feminist and Lesbian Politics (Sexual Politics),"O'Sullivan, Sue",UNKNO,224,1996,"Sex - Guides & Manuals - General & Miscellaneous, Women's Sexuality, Gay & Lesbian Literature Anthologies, General & Miscellaneous Gay & Lesbian Studies, Feminism & Feminist Theory, Sexuality - Gay & Lesbian Studies",Paperback,"Sue O'Sullivan's collection of writing charts a quarter century of feminist engagement: from her ambilvalence towards motherhood and marriage in the 1960s and 70s to butch/femme and queer in the 1980s and 90s; from birth control and PMT to HIV/AIDS and eroticism. Teasing out the contradictory layers which make up lesbian chic, political correctness and transsexuality. O'Sullivan moves on to take sides in the continuing debates around pornography and censorship. 'I use to be nice' is a sentiment shared by many feminists who don't fit any of the tired old stereotypes, but for whom the experience of injustice, anger and joy, has provided the foundation for a different sort of feminist identity. Sue O'Sullivan's feisty ands inclusive analysis of key ideas and events embraces diversity and holds on to integrity. Reflective and astute, I Used to be Nice offers the reader convincing insights into the affairs and battles that have characterized twenty-five years of feminist and lesbian politics internationally.",en,First Edition,"Height: 8.745 Inches, Length: 5.25 Inches, Weight: 0.992080179 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/57/25/9780304335725.jpg,Success,106,19.4
1-885865-08-2,Erotica Vampirica: Sensual Vampire Stories,,Circlet Pr,192,1996,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 inches, Weight: 0.661386786 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/50/83/9781885865083.jpg,Success,67,19.4
1-55071-028-1,How To Sing To A Dago (Essential Poets Series 69),"Guido De Vries, Rachel",Guernica Editions,70,4/3/1996,,Paperback,"How To Sing To A Dago -- The Notmother Songs -- Birds, Remembering. Rachel Guido Devries. Poems.",en,F First Edition,"Height: 7.5 Inches, Length: 4.47 Inches, Weight: 0.1653466965 Pounds, Width: 0.25 Inches",10,https://images.isbndb.com/covers/02/81/9781550710281.jpg,Success,108,19.4
0-312-85406-4,The Falling Woman,"Murphy, Pat",Tor Books,288,1993,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 1 Inches",11.95,https://images.isbndb.com/covers/40/65/9780312854065.jpg,Success,69,19.4
0-451-45578-9,No One Noticed the Cat,"McCaffrey, Anne",New Amer Library,124,1996,"Cats, Cats--Fiction, PS3563.A255 N6 1996, 813/.54",Hardcover,"<p>After the death of wise old Mangan, the Regent of Esphania, many of the regent's skills and qualities seem to have been transferred to his beautiful and intelligent cat, Niffy, who at once attaches herself to the new ruler, Prince Jamas. When the king of a neighboring kingdom seems keen to forge an alliance with Jamas by allowing the prince to marry his niece, the real danger is Yasmin, the wicked queen wife, who poisons everyone she dislikes or suspects of interfering with her ambitions. Niffy must guide Jamas through a thicket of difficulties to save the Prince Jamas from a horrible fate!</p>",en,,"Height: 6.75 Inches, Length: 6 Inches, Weight: 0.45 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/57/89/9780451455789.jpg,Success,68,19.4
0-8298-1150-8,"Coming Out While Staying in: Struggles and Celebrations of Lesbians, Gays, and Bisexuals in the Church","Tigert, Leanne McCall",United Church Pr,178,1996,,Paperback,"Tigert takes seriously the homophobia evident within the church today, and provides a voice of hope for those who experience oppression as gay, lesbian, and bisexual Christians. Through candid stories of her own and others' struggles with the doctrines of mainline denominations and their stance on the issue of sexuality, the author hopes to open the door to change, healing, and liberation for homosexuals and bisexuals, as well as heterosexuals. Study questions are provided to stimulate individual reflection and group discussion.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",16,https://images.isbndb.com/covers/15/06/9780829811506.jpg,Success,84,19.4
1-56280-144-9,Dancing in the Dark: Erotic Love Stories by Naiad Press Authors,,Naiad Pr,264,1996,"Lesbians, Lesbians--Fiction, Lesbians' writings, American, Erotic stories, American, Romance fiction, American, Lesbian erotic stories, Lesbian erotic stories, American, PS648.L47 D36 1996, 813/.01083538",Paperback,ItÆs time to dim all the lights and let your favorite Naiad authors show you their best movesùboth on and off the dance floor!,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/14/41/9781562801441.jpg,Success,37,19.4
0-8032-8743-7,Conversations with Maryse Condé,"Pfaff, Francoise",University of Nebraska Press,189,8/1/1996,Interviews,Paperback,"This book is an exploration of the life and art of Maryse CondÃ©, who first won international acclaim for Segu, a novel about West African experience and the slave trade. Born in Guadeloupe in 1937, CondÃ© lived in Guinea after it won its independence from France. Later she lived in Ghana and Senegal during turbulent, decisive moments in the histories of these countries. Her writings-novels, plays, essays, stories, and children's books-have led her to an increasingly important role within Africa and throughout the world. FranÃ§oise Pfaff met Maryse CondÃ© in 1981, when she first interviewed her. Their friendship grew quickly. In 1991 the two women continued recording conversations about CondÃ©'s geographical sojourns and literary paths, her personality, and her thoughts. Their conversations reveal connections between CondÃ©'s vivid art and her eventful, passionate life. In her encounters with historical and literary figures, and in her opinions on politics and culture, CondÃ© appears as an engaging witness to her time. The conversations frequently sparkle with humor; at other moments they are infused with profound seriousness. Maryse CondÃ© is the recipient of the French literary awards Le Grand Prix LittÃ©raire de la Femme and Le Prix de l'AcadÃ©mie FranÃ§aise. She currently teaches at Columbia University and her most recent works include Tree of Life and Crossing the Mangrove. Born and educated in Paris, FranÃ§oise Pfaff is a professor of French at Howard University. The translator of this book, she is also the author of Twenty-five Black African Filmmakers: A Critical Study, with Filmography and Bio-Bibliography and The Cinema of Ousmane Sembene, A Pioneer of African Cinema. Entretiens avec Maryse CondÃ© was first published in France in 1993.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.72091159674 Pounds, Width: 0.47 Inches",17,https://images.isbndb.com/covers/74/33/9780803287433.jpg,Success,117,19.4
0-19-509627-4,A Crisis of Meaning: How Gay Men Are Making Sense of AIDS,"Schwartzberg, Steven",Oxford University Press,288,12/5/1996,,Hardcover,"For Gay Men, The Demands Of The Aids Epidemic Are Enormous And Unrelenting. Regardless Of Hiv Status, All Are Called On To Maintain Vigilant Safety With Sex, To Face Down A Cultural Stigma Greater Even Than Homophobia, And To Somehow Find A Way To Go Forward In A World Heavy With Loss. At Long Last, Current Medical Breakthroughs Offer The Hope Of Changing The Face Of The Epidemic, But The Psychological Crisis Continues. New Infections Are On The Rise Among Young Gay Men. Exhaustion And Grief Threaten To Overwhelm The Activism And Optimism Of Earlier Years. In A World Turned Upside Down, The Challenge Of Finding Meaning Is More Than An Idle Philosophical Exercise. It Is A Matter Of Psychological And Perhaps Even Physical Survival. Dr. Steven Schwartzberg Grounds His Insights In His Own Experiences As A Gay Man And As A Practicing Psychotherapist, And In In-depth Interviews With Nineteen Men Living With Hiv. Ranging In Age From Twenty-seven To Fifty, The Men Include A Construction Foreman, A Physician, An Art Historian, A Waiter, A Librarian, And A Licensed Massage Therapist. With Candor, Insight, Eagerness, And A Remarkable Ability To Share Of Themselves, They Speak Eloquently About How Hiv Has Affected Their Views Of The World, Their Senses Of Themselves, And How They Live Their Lives. Interweaving The Men's Stories With Observations From His Research And Clinical Practice, Schwartzberg Bears Witness To The Remarkable Transformations Some Men Have Accomplished, And The Anguish Of Meaninglessness That Weighs Others Down. He Strives To Uncover Why Some View Hiv As A Catalyst For Change Or Growth, While Others See It Only As Punishment. And Though He Passes No Judgment On The Coping Strategies He Describes, Schwartzberg Does Insist On The Vital Necessity Of Balancing Somber Reality With Healing, Life-sustaining Hope. He Argues That Men Who Opt For Too Much Illusion And Too Little Reality Risk Shoddy Self-care And Inadequate Preparation For The Future, While Those Who Find No Escape From Reality May Teeter Into Rage Or Suicidal Despair.--jacket. 1. A Crisis Of Meaning -- 2. Meaning: The Perennial Quest -- 3. Representations Of Hiv And Aids: The Building Blocks Of Meaning -- 4. Transformation: A Journey Of Growth -- 5. Rupture: The Shattering Of Meaning -- 6. Camouflage: The Fine Line Of Self-deception -- 7. Impassivity: Minimizing The Trauma -- 8. Living With Uncertainty, Ambiguity, And Questions Of Mortality -- 9. Coping, Changing, Growing -- 10. Grief And Hope -- Epilogue: The Current Moment -- Appendix A. The Men In The Study -- Appendix B. Research Data. Steven Schwartzberg. Includes Bibliographical References (p. 253-260) And Index.",en,1,"Height: 9.5 Inches, Length: 6.37 Inches, Weight: 1.322773572 Pounds, Width: 1.043 Inches",54,https://images.isbndb.com/covers/62/79/9780195096279.jpg,Success,87,19.4
0-8143-2655-2,Women's Liberation and the Dialectics of Revolution: Reaching for the Future,"Dunayevskaya, Raya",Wayne State Univ Pr,294,1996,"Women and socialism, Women revolutionaries, Feminism, HX546 .D86 1996, 335/.0082",Paperback,Raya Dunayevskaya. Includes Bibliographical References (p. 273-280) And Index.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.95 Pounds, Width: 0.5 Inches",19.95,https://images.isbndb.com/covers/65/58/9780814326558.jpg,Success,118,19.4
0-919626-88-2,Toward a Catalogue of Falling,"Cook, Meira",Brick Books,112,10/16/1996,,Paperback,Méira Cook. Poems.,en,,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.47 Pounds, Width: 0.31 Inches",12.95,https://images.isbndb.com/covers/68/81/9780919626881.jpg,Success,61,19.4
0-88677-675-9,Fortune's Wheel,"Norman, Lisanne",Daw Books,656,1995,"Space Warfare, Interplanetary Voyages",Mass Market Paperback,"Carrie Was The Daughter Of The Human Governor Of The Colony Planet Keiss. Kusac Was The Son And The Heir Of The Sholan Clan Lord. Both Were Telepaths And The Bond They Formed Was Compounded Equally Of Love And Mind Power. Now They Were About To Be Thrust Into An Interstellar Conflict, As Factions On Both Their Worlds Sought To Use Their Powers For Their Own Ends.                        <p>carrie Was The Daughter Of The Human Governor Of The Colony Planet Keiss. Kusac Was The Son And The Heir Of The Sholan Clan Lord. Both Were Telepaths And The Bond They Formed Was Compounded Equally Of Love And Mind Power. Now They Were About To Be Thrust Into An Interstellar Conflict, As Factions On Both Their Worlds Sought To Use Their Powers For Their Own Ends. Original.</p>",en,Cover and edge Wear/spine Lean,"Height: 7 Inches, Length: 4.4 Inches, Weight: 0.67 Pounds, Width: 1.4 Inches",7.99,https://images.isbndb.com/covers/67/56/9780886776756.jpg,Success,67,19.4
0-8077-6284-9,All the Rage: Reasserting Radical Lesbian Feminism (Athene Series),,Teachers College Pr,220,1997,,Paperback,,en,Fifth Printing,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.45 Pounds, Width: 1 Inches",16.95,https://images.isbndb.com/covers/28/44/9780807762844.jpg,Success,107,19.4
1-55783-247-1,My Life with Noel Coward,"Payn, Graham",Applause Theatre & Cinema Books,416,2/1/2000,,Paperback,"<p>This is the definitive memoir of the private Noel Coward by the only man with the compassionate insight and first-hand experience to write it. Graham Payn, star of many of Coward's shows, shared the Master's professional and private life for thirty years. When Coward kept the rest of the world at bay, Payn remained at his side as confidant and friend. No one else was as privy to Coward's doubts and dreams.</p> <h3>Booknews</h3> <p>Graham Payn, a close friend of Coward's for some 30 years, writes a loving, engagingly gossipy portrait of Coward's life, career, and numerous fascinating friends. Liberally interspersed with excerpts from Coward's work and personal diaries, including previously unpublished theater writings, it also contains many fine b&w photographs. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.3007273458 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/24/74/9781557832474.jpg,Success,87,19.4
0-8020-7135-X,Lesbian Motherhood: An Exploration of Canadian Lesbian Families,"Nelson, Fiona",Univ of Toronto Pr,159,1996,Coming Out & Family Life,Paperback,"The issue of gay and lesbian parenting has been the focus of much controversy in recent years. The views of politicians, the public, and the clergy have received much media attention, often overshadowing those of the parents themselves. Fiona Nelson attempts to bridge this gap with Lesbian Motherhood, the first study of its kind, which explores the many aspects and stages of lesbian motherhood. Nelson's study is based on over thirty interviews with lesbian mothers in Alberta. The women fall into two groups: those raising children who had been conceived in prior heterosexual relationships and those raising children who had been conceived within lesbian relationships. The two groups provide a valuable comparison because, although the effects of the social context can be quite similar for each, their experiences of mothering are often strikingly different. Nelson explores such topics as reproductive decision-making, interacting with other mothers, the effects of the social context in which lesbian mothering is occurring, step-parenting, domestic and parenting roles, and raising boys. The non-supportive social milieu in which they exist is one of the major factors distinguishing lesbian families from many other families. There is some discussion in the book of the political activism that has occurred in Canada around the legal status and equality of lesbian women and their families. There is also a Canadian resource directory for lesbian mothers and prospective mothers.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.52470018356 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/13/54/9780802071354.jpg,Success,118,19.4
0-00-255459-3,Feast for Life: A Benefit Cookbook,"Bartlett, Linda Provus, Jordan, Gretchen Sandin",HarperCollins,192,1996,,Hardcover,"A sensational blend of sustenance and style, Feast for Life serves up over 100 enticing recipes from international chefs and celebrities in this useful and entertaining collection. Compiled by coauthors Linda Provus Bartlett and Gretchen Sandin Jordan to raise funds for two of the nation's leading AIDS organizations, this unique illustrated cookbook celebrates life both in the vitality of its offerings and the worthiness of its purpose. Contributing celebrities - from Lady Margaret Thatcher to Academy Award-winning actor Gregory Peck - share their favorite culinary creations and personal anecdotes to make Feast for Life at once original and engaging, yet practical in the kitchen. A foreword by Elizabeth Taylor is followed by recipes ranging from appetizers to desserts, featuring tantalizing dishes such as Giorgio Armani's Tortelli alla Piacentina and Roger Verge's Salad of Scallops with Orange Butter, and even a few everyday favorites like Dave Barry's Toast with Peanut Butter. Each dish is distinctive in style, yet achievable - tested in the kitchens of culinary graduate Gretchen Sandin Jordan and home cook Linda Provus Bartlett.",en,First Edition,"Height: 12.75 Inches, Length: 9.75 Inches, Weight: 2.75 Pounds, Width: 0.75 Inches",35,https://images.isbndb.com/covers/45/96/9780002554596.jpg,Success,88,19.4
1-56023-888-7,Against My Better Judgement: An Intimate Memoir of an Eminent Gay Psychologist (Haworth Gay & Lesbian Studies),Roger Brown,Harrington Park Press,264,10/22/1996,,Paperback,"<p>Against My Better Judgment: An Intimate Memoir of an Eminent Gay Psychologist is an extraordinary and moving account of the life of a gay man in his late 60s after he loses his companion of 40 years to cancer. A leading professor of psychology at Harvard University, Roger Brown bravely comes forth with his compelling story of grief, loneliness, and a relentless search for intimacy, healing, and self-acceptance. Readers gain insight into a stage of life experienced by gay men of which little is written or spoken due to the ageism that characterizes homosexual culture.</p>
<p>Against My Better Judgment reveals deeply personal truths that will prepare gay men for what to expect in the later stages of life. Universal in nature, these truths will speak to readers from various lifestyles and of all ages. Readers will recognize the book as a story of looking for love in all the wrong places, but will also see in it a process of discovery—both internal and external.</p>
<p>In the aftermath of his lover’s death, Brown turns to prostitutes for companionship, for relieving repressed sexual energy, and even for love. Through his unique relationships with three young men, he does not find the romantic love he so desperately seeks, but discovers that his idea of human nature has been formed by his particular life position and association with people who share his values, knowledge, and privileges. Once he goes outside his social and intellectual circle, he acquires a new perspective on life and realizes how far from universal truth his notions of humanity have been.</p>
<p>Readers of Against My Better Judgment will gain a different perspective on the complexities of love, relationships, fidelity, human nature, and the hardships of life inevitably faced by all humans—straight, gay, or bisexual. Gay men, lesbians, psychologists, widowers, therapists, and anthropologists, as well as sensitive readers of any background, will heighten their understanding of what it means to be human. This remarkable story makes a tremendous contribution to existing gay literature and the timeless struggle of art and literature to make sense of the universe and the place of humans within it. Echoing life, Against My Better Judgment, with its brutal honesty, intrigues and repels alternately, just as it elicits both sadness and laughter.</p>",en,1,"Height: 8.35 Inches, Length: 5.98 Inches, Weight: 0.89948602896 Pounds, Width: 0.6 Inches",47.95,https://images.isbndb.com/covers/88/81/9781560238881.jpg,Success,87,19.4
1-57366-020-5,Chick Lit 2: No Chick Vics (On the Edge : New Women's Fiction),,Fiction Collective 2,225,10/25/1996,"Children's Fiction, Concepts",Paperback,,en,"First Edition, First","Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.68784225744 Pounds, Width: 0.7 Inches",0,https://images.isbndb.com/covers/02/04/9781573660204.jpg,Success,108,19.4
0-451-18298-7,The Year the Horses Came,"Mackey, Mary",Onyx,400,4/1/1995,"Comics &amp; Graphic Novels, Graphic Novels",Paperback,,en,Reprint,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.45 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/29/82/9780451182982.jpg,Success,67,19.4
