ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-684-84312-9,Two Girls Fat and Thin,"Gaitskill, Mary",Simon & Schuster,320.0,1998-02-27,,Paperback,"<p>Reissued to coincide with the paperback publication of ""Because They Wanted To"", this captivating novel shimmers with dark intensity and wicked wit. In a stunning synthesis of eroticism, rage, pathos, and humor, Gaitskill's ""fine storyteller's pace and brilliant metaphors"" (""The New York Times Book Review"") create a haunting and unforgettable journey into the dark side of contemporary life and the deepest recesses of the soul. 336 pp. National print ads & publicity.</p><h3>Publishers Weekly</h3><p>This impressive but uneven novel by the author of the praised short fiction collection Bad Behavior makes promises it does not keep. Two women, totally unalike in background, personality and social class, are brought together by a shared fascination with the philosophical movement founded by the late Anna Granite (read Ayn Rand). Justine is a chic journalist who wants to write an article about the followers of Granite's philosophy, Definitism. Dorothy is an obese, nocturnal word processor who answers Justine's advertisement in Manhattan Thing and offers to be interviewed about her involvement with the Definitists. As the two women come to know each other, their dismal life experiences gradually emerge, and their present circumstances are seen as a repetition of past connections and betrayals. This is a hard, edgy book, and Gaitskill's energy and flashy intelligence notwithstanding, the perhaps deliberate lack of polish ultimately detracts. The novel's raw, unsparing view is like that of certain contemporary paintings, and there are extraordinary moments of deeply examined female sexuality where Gaitskill is at her most original. But an underdeveloped and fragmented style has not served her well with the narrative and structural demands here. Thus this distinctive novel falls short of its potential. Major ad/promo; author tour. (Feb.)</p>",en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.81350574678 Pounds, Width: 0.81 Inches",14.56,https://images.isbndb.com/covers/31/24/9780684843124.jpg,Success,141.0,20.5.6
0-8133-3422-5,A New Woman Of Japan: A Political Biography Of Kato Shidzue,"Hopper, Helen M",Westview Press,336.0,1997-09-18,,Paperback,,en,1,"Height: 9.75 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.75 Inches",30.0,https://images.isbndb.com/covers/42/26/9780813334226.jpg,Success,133.0,20.5.6
0-395-88043-2,The Journals of Susanna Moodie,"Atwood, Margaret Eleanor, Pachter, Charles",Houghton Mifflin,80.0,1997,,Hardcover,,en,Reprint,"Height: 10.75 Inches, Length: 8.75 Inches, Weight: 1.6 Pounds, Width: 0.75 Inches",30.0,https://images.isbndb.com/covers/04/32/9780395880432.jpg,Success,134.0,20.5.6
1-55885-217-4,The Eighth Continent,"Ambert, Alba",Arte Publico Press,190.0,1997-01-01,"Short Story Collections, Hispanic Americans - Fiction & Literature",Paperback,"<p>Focusing on the persistence of personal memory amid political and historical upheaval, the tales in The Eighth Continent portray the impact of the broad political and historical events on individual lives, success in the face of low expectations and the humor that redeems everyday struggles. Populating the stories are engrossing individuals: underground revolutionaries faced with fear of betrayal; a woman who looks back at a massacre she witnessed as a child and the wrenching consequences of this event on her life; a linguist who makes a dangerous trip to a tropical island and finds a language on the verge of extinction; and a young woman in a mental hospital who challenges our perceptions of truth and lies, sanity and insanity.</p>",en,First Edition,"Height: 8.47 Inches, Length: 5.51 Inches, Weight: 0.56 Pounds, Width: 0.6 Inches",11.95,https://images.isbndb.com/covers/21/74/9781558852174.jpg,Success,111.0,20.5.6
0-9649104-0-3,Pathways to Peace: Forty Steps to a Less Violent America,Victor LaCerva,Heartsongs Publications,252.0,1996,,Paperback,,en,First Edition,Weight: 0.5 Pounds,15.0,https://images.isbndb.com/covers/04/09/9780964910409.jpg,Success,113.0,20.5.6
0-676-53379-5,A Gracious Plenty,Sheri Reynolds,Random House Trade,,1997,"Fiction, Patients, Miscellanea, Burns and scalds, Dead, Large type books, New York Times reviewed",,,en,,,0.0,https://images.isbndb.com/covers/37/98/9780676533798.jpg,Success,138.0,20.5.6
0-8129-2904-7,Nothing's Impossible:: Leadership Lessons from Inside and Outside the Classroom,"Monroe, Lorraine",Crown Business,236.0,1997-11-04,,Hardcover,"Describes The Success Of The Frederick Douglass Academy, A Public School In Harlem Created To Provide High Quality Eduation To Underprivileged Students",en,,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",23.0,https://images.isbndb.com/covers/90/41/9780812929041.jpg,Success,45.0,20.5.6
1-85242-425-7,Bodies of Work: Essays,"Acker, Kathy",Serpent's Tail,200.0,1996-05-01,Literary Collections,Paperback,,en,Main,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/42/51/9781852424251.jpg,Success,112.0,20.5.6
0-14-025302-5,Sister Ceo: The Black Woman's Guide to Starting Your Own Business,"Broussard, Cheryl D.",Penguin Books,288.0,1998-01-01,,Paperback,,en,,"Height: 7.78 Inches, Length: 5.1 Inches, Weight: 0.45 Pounds, Width: 0.54 Inches",15.0,https://images.isbndb.com/covers/30/23/9780140253023.jpg,Success,55.0,20.5.6
0-674-21703-9,Dubious Conceptions: The Politics of Teenage Pregnancy,"Luker, Kristin",Harvard University Press,304.0,1997-10-01,,Paperback,,en,50585th,"Height: 9 Inches, Length: 6 Inches, Weight: 0.93916923612 Pounds, Width: 0.74 Inches",29.5,https://images.isbndb.com/covers/70/34/9780674217034.jpg,Success,118.0,20.5.6
0-87596-387-0,New Choices in Natural Healing for Women: Drug-Free Remedies from the World of Alternative Medicine,"Barbara Loecher, Sara Altshul O'Donnell, Sharon Faelten, Prevention Magazine Health Books",Rodale Books,544.0,1997-09-15,"Alternative & Complementary Medicine, Healthy Living",Hardcover,"Written in consultation with Adriane Fugh-Berman, M.D., formerly with the Office of Alternative Medicine at the National Institutes at Health, New Choices in Natural Healing for Women offers advice that women can trust. A reliable how-to reference, this book enables readers to sort out the alternative options and find out how alternative therapies best meet women's special needs. As health-care consumers, women crave a single, reliable source to sort out their natural-healing options. Practical, personal and eminently useful, New Choices in Natural Healing for Women is that source.                        <p>...from morning sickness to menopause, this book explains holistic methods of treatment...outlines the benefits of treatments such as acupuncture, massage, and hydrotherapy among many others.</p>",en,Second Printing,"Height: 9.5 Inches, Length: 7 Inches, Weight: 2.0723452628 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/38/77/9780875963877.jpg,Success,114.0,20.5.6
0-500-27987-X,Cindy Sherman: Retrospective,"Cruz, Amanda, Jones, Amelia",Thames & Hudson,220.0,2000-09,"History & Criticism - General & Miscellaneous Photography, Individual Photographers & Professionals, Postmodernism & Staged Photography, Women Photographers",Paperback,"This comprehensive book traces the career of Cindy Sherman, examining her achievements as one of the leading American artists of our time. Provocative and engaging, the vivid physicality of Sherman's photographs is the key to their dramatic power. By exploring the myriad constructions of female identity and the body in our culture, Sherman imitates and confronts assorted representational stereotypes, becoming for many an icon of the contemporary concerns of feminism and postmodernism. Essayists Amanda Cruz, Elizabeth A. T. Smith, and Amelia Jones offer keen insight and observations from several distinct vantage points, demonstrating that Sherman's work is a lens through which to view contemporary art and its ongoing concern with the profound issues of the structures of the self. More than 200 images show the breadth of Sherman's body of work, from the Untitled Film Stills of the 1970s to series such as Centerfolds, Fashion, Disasters, Fairy Tales, and History Portraits, as well as photographs influenced by surrealist artists. Also included are intriguing excerpts from Sherman's notebooks, selections from her contact sheets, and numerous Polaroid studies, all of which shed light on the artist's process. <i>Cindy Sherman: Retrospective</i> was first published to accompany an exhibition organized by the Museum of Contemporary Art, Chicago, and The Museum of Contemporary Art, Los Angeles. 279 photographs, 145 in color.",en,Reprint Edition,"Height: 12.25 Inches, Length: 9.25 Inches, Weight: 3.0423792156 Pounds, Width: 0.75 Inches",49.95,https://images.isbndb.com/covers/98/78/9780500279878.jpg,Success,103.0,20.5.6
0-87477-886-7,The Artist's Way Morning Pages Journal: A Companion Volume to the Artist's Way,"Cameron, Julia",TarcherPerigee,288.0,1997-12-29,,Paperback,"<p><i>The Artist's Way Morning Pages Journal</i> is your personal gateway to one of <i>The Artist's Way</i>'s most effective tools for cultivating creativity, personal growth, and change--the morning pages. <p>Morning pages, the primary creative tool of <i>The Artist's Way</i>, are pages of longhand writing, strictly stream-of-consciousness, which provoke, clarify, comfort, cajole, prioritize, and synchronize the day at hand. This daily writing, coupled with the twelve-week program outlined in <i>The Artist's Way</i>, will help you discover and recover your personal creativity, artistic confidence, and productivity. <p><i>The Artist's Way Morning Pages Journal</i> includes an introduction by Julia Cameron with complete instructions on how to use the morning pages and benefit fully from their daily use. Its inspiring quotations will guide you through the process, and a final chapter shows how to start an Artist's Way study group.</p>",en,First Edition,"Height: 10.85 Inches, Length: 8.51 Inches, Weight: 1.75 Pounds, Width: 0.72 Inches",18.0,https://images.isbndb.com/covers/88/61/9780874778861.jpg,Success,137.0,20.5.6
0-299-15484-X,Natural Eloquence: Women Reinscribe Science (Science & Literature),"Gates, Barbara",University of Wisconsin Press,256.0,1997-04-15,"Women in science, Science news, Science--history, Women, Science, Q130 .S39 1997, 306.4/5/082",Paperback,"Women Have Long Participated In The Dissemination Of Science, A Part Of The History Of Science That Until Recently Has Been Undervalued And Little Explored. By Practicing The Arts Of Science Writing, Lecturing, And Scientific Illustration, Women Popularizers Of Science Have Played A Significant Role In Creating Scientific Culture. Natural Eloquence, A Collection Of Essays Examining The Work Of Both Lesser-known Women Of Science From The Nineteenth Century And Such Prominent Twentieth-century Figures As Rachel Carson, Dian Fossey, And Diane Ackerman, Raises Thoughtful Questions About Marginalization, Popularization, And Originality. Illuminating Many Facets Of Women's Science Writing In The English-speaking World, Some Essays Show How Women Pioneered In Describing The Natural Histories Of Canada, Australia, And The United States. Other Essays Look At The Ways British And American Science Writers Positioned Themselves To Address Audiences Of Women, Children, And The Working Class. Women Also Established Literary Traditions In Science, Tested The Limits Of Established Scientific Writing, Provided Alternative Visions Of Science (including Critiques Of Darwin's Theories Of Sexual Selection), And Fashioned New Representations Of Self And Nature. Introduction: Charting The Tradition / Barbara T. Gates And Ann B. Shteir -- The Invisible Woman / Stephen Jay Gould -- Fictionality, Demonstration, And A Forum For Popular Science: Jane Marcet's Conversations On Chemistry / Greg Myers -- Constructing Victorian Heavens: Agnes Clerke And The New Astronomy / Bernard Lightman -- Science In Canada's Backwoods: Catharine Parr Traill / Marianne Gosztonyi Ainley -- The Very Poetry Of Frogs: Louisa Anne Meredith In Australia / Judith Johnston -- Through Books To Nature: Anna Botsford Comstock And The Nature Study Movement / Pamela M. Henson -- Revising The Descent Of Woman: Eliza Burt Gamble / Rosemary Jann -- Revisioning Darwin With Sympathy: Arabella Buckley / Barbara T. Gates -- Conflicting Scientific Feminisms: Charlotte Haldane And Naomi Mitchison / Susan Squier -- Rachel Carson And Her Legacy / Rebecca Raglon -- The Spectacle Of Science And Self: Mary Kingsley / Julie English Early -- Ape Ladies And Cultural Politics: Dian Fossey And Birute Galdikas / James Krasner -- Interview With Diane Ackerman, 18 July 1994 / Barbara T. Gates And Ann B. Shteir. Edited By Barbara T. Gates And Ann B. Shteir. Includes Bibliographical References And Index.",en,,"Height: 0.66 Inches, Length: 9.03 Inches, Weight: 0.8 Pounds, Width: 6.05 Inches",0.0,https://images.isbndb.com/covers/48/44/9780299154844.jpg,Success,127.0,20.5.6
0-8032-7599-4,I'm Going to Have a Little House: The Second Diary of Carolina Maria de Jesus (Engendering Latin America),"Jesus, Carolina Maria de",University of Nebraska Press,189.0,1997-07-01,,Paperback,"In August 1960 the publication of <i>Quarto de Despejo</i> (<i>Child of the Dark</i>) created a sensation in Brazil—and in the rest of the world—as it appeared in translations in fourteen languages. That diary of a poor black woman from a favela on the outskirts of São Paulo became the best-selling book in Brazilian history. In it, Carolina Maria de Jesus chronicled her life as an unemployed, single parent of three children, eking out a precarious existence selling scrap paper and other detritus found in the city streets. She described how she wrote at night on the scavenged scraps. Her remarkable diary—angry, proud, wretched, and hopeful—was found and published by an enterprising journalist. The book’s success permitted Carolina to leave her flimsy shack in triumph and move into the cinder-block house of her fantasy.&nbsp;<i>I’m Going to Have a Little House</i> is de Jesus’s second diary. It covers the first year following her rise to fame. In it she recounts her struggles with celebrity, middle-class expectations, and the racial and social tensions her success had exacerbated. This work, never previously translated into English, tells the rest of the story—the grim truth that favela life doesn’t prepare one for middle-class ""respectability"" and that the fall back into poverty is as easy as the struggle to escape it is difficult. Carolina Maria de Jesus died in 1977, forgotten and in poverty.

                        <p>""Never before published in English, Carolina's second diary, written in 1960-61, describes her life in the first year after the sudden (and, as it turned out, temporary) fame of Quarto de despejo (see HLAS 25:4741). Translated faithfully into English, evokes the often awkward style adopted by Carolina. Excellent afterword and notes""--Handbook of Latin American Studies, v. 58.
</p>",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5621787681 Pounds, Width: 0.47 Inches",20.0,https://images.isbndb.com/covers/59/97/9780803275997.jpg,Success,125.0,20.5.6
0-8077-6288-1,"Privilege in the Medical Academy: A Feminist Examines Gender, Race, and Power (Athene Series)","Wear, Delese",Teachers College Pr,129.0,1997,"Physicians, Women, Organizational Culture, Feminism, Education, Medical, Medical education--Philosophy, Sexism in medicine, Feminist criticism, Feminist theory, Women in medicine, Literature and medicine--Study and teaching, Professional socialization, R737 .W43 1997, 1997 E-149, W 18 W362p 1997, 610/.71/1",Paperback,"By Approaching The Training Of Our Physicians From The Enlightening Perspective Of Medical Humanities, Delese Wear Shows Us How The Western Paradigm Of Scientific Objectivity Reinforces Cultural Biases Based On Gender, Race, Class, And Sexual Orientation. But When Wise Teachers Use Literature And Art To Decode The Silences And Scripts Of Traditional Medical Education, Our Doctors (who Record And Tell Our Stories To One Another In Our Medical Records) Can Learn To Bring Into Their Practices The Healing Values Of Imagination, Empathy, And Social Justice. Foreword / Frances K. Conley -- 1. Becoming Our Sources: Theorizing And Personal Narratives -- 2. Beyond Silences And Scripts: The Variety Of Feminist Experience -- 3. Breaking The Ice In Thawing Climates: Feminism In Medical Education -- 4. What's Feminism Got To Do With It? Medical Students' Perceptions Of Feminism And Medicine -- 5. Feminist Criticism In Literature And Medicine -- 6. Teaching Difference In The Medical Academy -- 7. Border Crossings In Medical Education -- 8. Coda: Three Significant Landscapes. Delese Wear ; Foreword By Frances K. Conley. Includes Bibliographical References (p. 115-122) And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",19.95,https://images.isbndb.com/covers/28/82/9780807762882.jpg,Success,122.0,20.5.6
0-609-60030-3,Lest We Forget: The Passage from Africa to Slavery and Emancipation: A Three-Dimensional Interactive Book with Photographs and Documents from the Black Holocaust Exhibit,"Thomas, Velma Maia",Crown,32.0,1997-10-07,"Slavery--History, Slavery--United States--History--Exhibitions, Africans--History, Africans--America--History--Exhibitions, Slave trade--History, Slave trade--America--History--Exhibitions, Antislavery movements--History, Antislavery movements--United States--History--19th century--Exhibitions, E441 .T49 1997, 306.3/62/09",Hardcover,"Tells The Story Of Slavery And The Struggle For Freedom--from The African Villages To The Boats, From The Plantations To The End Of The Civil War And Jubilee, The Day Of Freedom. Velma Maia Thomas. A Three-dimensional Interactive Book With Photographs And Documents From The Black Holocaust Exhibit. Includes Bibliographical References (p. 31-32).",en,First Edition,"Height: 10.21 Inches, Length: 10.33 Inches, Weight: 1.45 Pounds, Width: 0.72 Inches",32.5,https://images.isbndb.com/covers/03/06/9780609600306.jpg,Success,48.0,20.5.6
0-9652539-0-2,Murawina : An Authentic Aboriginal Message,"Sykes, Roberta B.",Smith and Taylor,185.0,1996-10,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/39/01/9780965253901.jpg,Success,111.0,20.5.6
0-06-061409-9,Women and Religion: The Original Sourcebook of Women in Christian Thought,"Clark, Elizabeth A.",HarperOne,400.0,1996-11-20,,Paperback,"<p>A classic in the field of religious studies since its original publication in 1977, <I>Women and Religion </I>has remained the definitive ad most compelling documentary history of the relationship between Christianity and half of its membership. This new edition&#151;completely revised by the original editors, renowned historian Elizabeth A. Clark and theologian Herbert Richardson, with the assistance of Gary Brower and Randall Styers&#151;includes fully updated introductions, newly available source material, and incisive contemporary analysis. An invaluable resource for exploring the progressive history of women and Christian thought.</p>",en,"Expanded,Subsequent","Height: 8 Inches, Length: 5.31 Inches, Weight: 0.8 Pounds, Width: 0.91 Inches",22.0,https://images.isbndb.com/covers/40/96/9780060614096.jpg,Success,133.0,20.5.6
0-271-01699-X,Feminist Interpretations of Søren Kierkegaard (Re-Reading the Canon),Celine Leon,Penn State University Press,376.0,1997-09-15,"Women's Studies, General & Miscellaneous Philosophy, Feminism, European & American Philosophy",Paperback,"<p>Unlike many of the major figures in Western philosophy, Kierkegaard explores many issues of interest to feminist theorists today. Moreover, he does so in a style-labyrinthine, many-voiced, multilayered, adverse to authority-that adumbrates <em>Ã©criture fÃ©minine</em>.</p><p>A major question probed in the volume is whether Kierkegaard's writings are misogynist, ambivalent, or essentialist in their views of women and the feminine or whether, in some important and vital ways, they are liberatory and empowering for feminists and women trying to free themselves from the maze of patriarchal constructs.</p><p>The essays also show how the three existence-spheres-aesthetic, ethical, and religious-articulated in Kierkegaard's authorship inscribe different modalities of the sexual relation: seduction for the aesthetic, marriage for the ethical, and absence from commerce with the other sex for the religious.</p><p>Contributors are Sylviane Agacinski, Wanda Warren Berry, Birgit Bertung, Jane Duran, Leslie A. Howe, CÃ©line LÃ©on, Tamsin Lorraine, Robert L. Perkins, Mark L. Taylor, Sylvia Walsh, and Julia Watkin.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.13097140406 Pounds, Width: 1.06 Inches",31.63,https://images.isbndb.com/covers/69/93/9780271016993.jpg,Success,120.0,20.5.6
1-56280-192-9,Possessions : A Maris Middleton Mystery,Kaye Davis,Naiad Pr,333.0,1998,,Paperback,,en,,"Height: 8.75 Inches, Length: 0.5 Inches, Weight: 0.000625 Pounds, Width: 5.5 Inches",11.95,https://images.isbndb.com/covers/19/22/9781562801922.jpg,Success,105.0,20.5.6
0-345-41981-2,United Tastes of America,"Hafner, Dorinda",Ballantine Books,137.0,1998-04-07,"Cooking, American, International Cooking, Social Life And Customs",Hardcover,"America's status as the cultural melting pot of the world is nowhere more apparent than at the dining room table. As we eat more exotically, the desire for a deeper appreciation of the rich traditions behind these cuisines is growing along with our appetites. And no one is better qualified to guide us on an American culinary odyssey than renowned chef and food anthropologist Dorinda Hafner.<br>
<br>
Devoting her life to collecting recipes from around the world—and revealing the rich stories behind them—Dorinda now focuses her passion for food onto our great American landscape. In her upcoming PBS series United Tastes of America, viewers can witness Dorinda at work, roaming the colorful culinary sites of the United States. In this delightful volume that is equal parts cookbook and cultural anecdote, she presents her delicious findings culled from the unique patchwork of American cuisine.<br>
<br>
Journey with Dorinda to a festive Cajun celebration and learn the culinary secret behind exotic Alligator Piquante. Discover the succulence of One Pot Pork, inspired by the African American slaves. Visit the teeming streets of San Francisco's Chinatown and take home your very own recipe for savory Potstickers. Spend a day in a Jewish granny's cozy kitchen as she bakes a heavenly Maple Syrup Chiffon Cake. Do all of this and more without ever leaving the pages of this delightful book—for Dorinda leaves no food untasted, no story untold.<br>
<br>
Filled with authentic, scrumptious recipes, United Tastes of America brings all the flavors of the country to every kitchen—and enriches each meal with age-old tales of origin and tradition.",en,First Edition,"Height: 10 Inches, Length: 7.5 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",25.0,https://images.isbndb.com/covers/98/11/9780345419811.jpg,Success,46.0,20.5.6
0-812-55023-4,Primary Inversion (The Saga of the Skolian Empire),Catherine Asaro,Tor Books,384.0,1996-05-15,,Mass Market Paperback,,en,First Edition,"Height: 6.72 Inches, Length: 4.22 Inches, Weight: 0.39903669422 Pounds, Width: 1.01 Inches",6.99,https://images.isbndb.com/covers/02/38/9780812550238.jpg,Success,99.0,20.5.6
1-56333-560-3,Bulletproof Butches,"Villanueva, Chea",Masquerade Books,240.0,1997,,Paperback,,en,,Weight: 0.25 Pounds,7.95,https://images.isbndb.com/covers/56/00/9781563335600.jpg,Success,116.0,20.5.6
0-380-97584-X,What Looks Like Crazy On an Ordinary Day (Oprah's Book Club),"Cleage, Pearl",William Morrow,244.0,1997-12-01,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.92 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/58/46/9780380975846.jpg,Success,47.0,20.5.6
0-380-97584-X,What Looks Like Crazy On an Ordinary Day (Oprah's Book Club),"Cleage, Pearl",William Morrow,244.0,1997-12-01,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.92 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/58/46/9780380975846.jpg,Success,128.0,20.5.6
1-56280-193-7,4th Down: A Cassidy James Mystery,"Calloway, Kate",Naiad Pr,224.0,1998,,Paperback,"Under different circumstances, a week at a rustic lesbian retreat would undoubtedly bring much-needed rest and tranquility. But unless she can track down a ruthless killer, Cassidy James may be headed for another sort of peace and quiet--the kind that com",en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.50044933474 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/19/39/9781562801939.jpg,Success,105.0,20.5.6
0-393-04557-9,"Honey, Hush!: An Anthology of African American Women's Humor",,W W Norton & Co Inc,673.0,1997,,Hardcover,Nikki Giovanni / Roxanne Shanthe / Carolyn M. Rodgers / Frances Ellen Watkins Harper / Hazelle / Margaret Walker / Maggie Pogue Johnson / Bessie Smith / Chris Albertson / Donald Clarke / Ethel Waters / Ida Cox / Valerie Wilson Wesley / Marilyn Fullen-collins / A. Elizabeth Delany / Fanny Berry / Kate Rushin / Toi Derricotte / April Sinclair / Patrician J. Williams /. Julia A. Boyd / Bebe Moore Campbell / Karla F. C. Holloway / Jeannette Drake / Daryl Cumber Dance / Carolyn M. Rodgers / Sonya Brooks / Betye Saar / Thylias Moss / Me'shell Ndegeocello / Louise Meriwether / Audre Lorde / Sarah Martin / Carolyn M. Rodgers / Karla F. C. Holloway / Alison Workman / Thylias Moss / Barbara Brandon / Gloria Wade-gayles / Nagueyalti Warren / Mother Love / Dori Sanders / Terry Mcmillan / Paule Marshall / Virgie M. Binford / Prisclla Jane Thomson / Trudier Harris / Maggie Pogue Johnson / Sarah And A. Elizabeth Delany / Becky Birtha / Toni Cade Bambara / Ethel Morgan Smith / Zora Neale Hurston / Gloria Naylo / Ann Petry / Tina Mcelroy Ansa / (cont.) Opal J. Moore / Joyce Carol Thomas / Michell Bowen-spencer / Hattie Mae Dawson / Maya Angelou / Carolyn M. Rodgers / A. Elizabeth Delany / Billie Holiday / Penny Williams / Violet Guntharpe / Zora Neale Hurston / Mary Carter Smith / Rita Dove / Jessie Redmon Fauset / Mary Weston Fordham / Ruby Dee / Jeannette Drake / Butterbeans And Susie / Sarah Delany / Paule Marshall / Alice Walker / Moms Mabley / Louise Brewington / Frances Cress Welsing / Amanda Smith / Flo Kennedy / Norma Miller / Terry Mcmillan / Coco / Toni Cade Bambara / Lisa Jones / Flo Kennedy / Ntozake Shange / Bonnie Allan / Gloria Naylor / Barbara Neely / Dorothy West / Benilde Little / Gloria Naylor / Moms Mabley / Jacqueline Brice-finch / Val Ward / Ntozake Shange / Linda Brent / Nagueyalti Warren / Fannie Berry / Minnie Folkes / Sophia Word / Julia Frazier / Hannah Prosser / Sarah Bradford / Sojourner Truth / Harriet E. Wilson / Mattie J. Jackson / Charlotte Forten / Annie L. Burton / Armacie Adams / Charlotte Brown / Annie L. Burton / (cont.) Armacie Adams / Charlotte Brown / Fannie Berry / Priscilla Jane Thompson / Julia Grovernor / Pauline Gay / Alice Childress / Kathryn L. Morgan / Ruby Dee / Lorraine Hansberry / Fannie Lou Hamer / Michelle Wallace / Ruby Dee / Carolyn M. Rodgers / Opal J. Moore / Ethel Morgan Smith / Ann Petry / Lani Guinier / Shirley Chisolm / Bertrice Berry / Barbara Brandon / Benilde Little / Jill Nelson / Johnetta B. Cole Toni Cade / Bambara / Opal J. Moore / Rita Dove / Flo Kennedy / Marilyn Nelson Wanier / Sibby Anderson-thompkins / Whoopi Goldberg / Jcqueline Brice-finch / Flo Kennedy / Kate Rushin. Edited By Daryl Cumber Dance ; Foreword By Nikki Giovanni. Includes Bibliographical References (p. 653-663).,en,,"Height: 10 Inches, Length: 6.75 Inches, Weight: 2.535316013 Pounds, Width: 1.75 Inches",30.0,https://images.isbndb.com/covers/55/74/9780393045574.jpg,Success,49.0,20.5.6
0-393-04557-9,"Honey, Hush!: An Anthology of African American Women's Humor",,W W Norton & Co Inc,673.0,1997,,Hardcover,Nikki Giovanni / Roxanne Shanthe / Carolyn M. Rodgers / Frances Ellen Watkins Harper / Hazelle / Margaret Walker / Maggie Pogue Johnson / Bessie Smith / Chris Albertson / Donald Clarke / Ethel Waters / Ida Cox / Valerie Wilson Wesley / Marilyn Fullen-collins / A. Elizabeth Delany / Fanny Berry / Kate Rushin / Toi Derricotte / April Sinclair / Patrician J. Williams /. Julia A. Boyd / Bebe Moore Campbell / Karla F. C. Holloway / Jeannette Drake / Daryl Cumber Dance / Carolyn M. Rodgers / Sonya Brooks / Betye Saar / Thylias Moss / Me'shell Ndegeocello / Louise Meriwether / Audre Lorde / Sarah Martin / Carolyn M. Rodgers / Karla F. C. Holloway / Alison Workman / Thylias Moss / Barbara Brandon / Gloria Wade-gayles / Nagueyalti Warren / Mother Love / Dori Sanders / Terry Mcmillan / Paule Marshall / Virgie M. Binford / Prisclla Jane Thomson / Trudier Harris / Maggie Pogue Johnson / Sarah And A. Elizabeth Delany / Becky Birtha / Toni Cade Bambara / Ethel Morgan Smith / Zora Neale Hurston / Gloria Naylo / Ann Petry / Tina Mcelroy Ansa / (cont.) Opal J. Moore / Joyce Carol Thomas / Michell Bowen-spencer / Hattie Mae Dawson / Maya Angelou / Carolyn M. Rodgers / A. Elizabeth Delany / Billie Holiday / Penny Williams / Violet Guntharpe / Zora Neale Hurston / Mary Carter Smith / Rita Dove / Jessie Redmon Fauset / Mary Weston Fordham / Ruby Dee / Jeannette Drake / Butterbeans And Susie / Sarah Delany / Paule Marshall / Alice Walker / Moms Mabley / Louise Brewington / Frances Cress Welsing / Amanda Smith / Flo Kennedy / Norma Miller / Terry Mcmillan / Coco / Toni Cade Bambara / Lisa Jones / Flo Kennedy / Ntozake Shange / Bonnie Allan / Gloria Naylor / Barbara Neely / Dorothy West / Benilde Little / Gloria Naylor / Moms Mabley / Jacqueline Brice-finch / Val Ward / Ntozake Shange / Linda Brent / Nagueyalti Warren / Fannie Berry / Minnie Folkes / Sophia Word / Julia Frazier / Hannah Prosser / Sarah Bradford / Sojourner Truth / Harriet E. Wilson / Mattie J. Jackson / Charlotte Forten / Annie L. Burton / Armacie Adams / Charlotte Brown / Annie L. Burton / (cont.) Armacie Adams / Charlotte Brown / Fannie Berry / Priscilla Jane Thompson / Julia Grovernor / Pauline Gay / Alice Childress / Kathryn L. Morgan / Ruby Dee / Lorraine Hansberry / Fannie Lou Hamer / Michelle Wallace / Ruby Dee / Carolyn M. Rodgers / Opal J. Moore / Ethel Morgan Smith / Ann Petry / Lani Guinier / Shirley Chisolm / Bertrice Berry / Barbara Brandon / Benilde Little / Jill Nelson / Johnetta B. Cole Toni Cade / Bambara / Opal J. Moore / Rita Dove / Flo Kennedy / Marilyn Nelson Wanier / Sibby Anderson-thompkins / Whoopi Goldberg / Jcqueline Brice-finch / Flo Kennedy / Kate Rushin. Edited By Daryl Cumber Dance ; Foreword By Nikki Giovanni. Includes Bibliographical References (p. 653-663).,en,,"Height: 10 Inches, Length: 6.75 Inches, Weight: 2.535316013 Pounds, Width: 1.75 Inches",30.0,https://images.isbndb.com/covers/55/74/9780393045574.jpg,Success,102.0,20.5.6
