PageNumber,Text,ISBNs
21,"The Feminist Bookstore News
Vivian said at one point that she originally hopẹd to make all her mistakes
oduut r ionf g b uhsienres s .first year, and Darlene said sagely, ""You better not or you'll go
WORKING TOGEIHER IN A FEMINIST BOOKSTORE: JOYS, EGO, AND MENTAL SIRESS
These were combined on Friday morning and facilitated by Kay and Linda of
Charis. They may be sending in a report. My credo is, if you have notes
about something, write them up and throw them out.
About three years ago, after seven years in existence, the women of Charis
| took the opportunity to examine their operating structure, political
cTohmeimr i tbmaseinc t sp,r ipnecripsolensu ! w ceorme m thitemsee: n t(1s, tdh e t hbioso kisst owreh a tis tnhoe y o ncea'ms e w hupol e with.
| life; (2) workers wanted the store integrated into their lives, not totally
| separate (3) self-love is the basis for growth. Linda (I think) said that
etxhpeyer i ebnecliee y iend tthhea t w ""oprakrptl a cọef. ' the revolution is creating transformative
Charis' Board of Directors had included non-staff women; a priority at
reorganization time was to make the store worked-owned. The store is now
grganized into three heavily overlapping bodies: Board, Management and
Staff. Although the personnel are mostly the same, the separate functions
are recognized and meetings are devoted to specific functions.
Tphhiel o sBoopahryd ; mcheeectks - ionn c tei m a e m iso n itnhc l uodyeedr. dinner. It deals with overview matters,
Staff meetings happen once a week over breakfast. Thess deal with staff
scheduling, upcoming tasks to be done, reports on what has happened in the
mpaesett inwgese k .s h noret o -f- tshine c ep o tinhtes sotfor eh aovpinengs b arte a k10f:a3s0t. meetings is to keep the
Retreat days are held quarterly and are all-day meetings, from 9 to 6
approx. On these days wọmen review the previous quarter, identify hi idden
s bph uro tor bt ael rre e m m cs re, ue ct iSi an lg gs t.o o y d i n eS ate lino ns ge t h wwi ian ts h g ts h s t a umt f fot rh ee bs ee f i o n rdt ea ye ns it s ce balny ec o b mteh e sae nm a o ti cis ro in sap islol .ys s d i ib fl fe icul lt
c(oI m speleetmely twoi t hh atyhee Bmoairsds.ed u) Management does -- as I remember, it overlapped
The women of Charis acknowledge Charis as a sorț of ""fourth partner"" -- one
area for SEPO ation at meetings is each woman's relationship with Charis,
how strong it was, whether it was PAs etc. At this non Kay, having
hreecro g hnoiuzerds ttho a td e svhoet e "" wmaosrne't t iinm e l o tvoe hweirt h jo Cuhrnarails "" w oanr y mshoorpes, -i-s tehueeu ts t obraec k is o nin
transition as more part-time staffers take up Kay's hours; another important
issue is that these part-time workers are not on the Board.
An issue that came up at Charis was that two partners were also lovers and
edvidenn'ttu awllyan tb r took e b eu p a. r oFuonrd m Loinndtha'ss tnheew s liotuvaetri;o nL i nwdaas' s v nerewy dloifyfeirc u clto u l-d- n 'Kt a ybe
denied total access to the store, partly because it is such an important
part of Linda's life, What enabled the women to get through the. difficult
and potentially disastrous situation: recognition of the twining „of
' profession al and emotional in feminist-bookstorè setting commitment to ""if
July 1984 21 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
22,"The Feminist Bookstore News
you can express what you need, every effort will be made to provide
support""; avoid second-guessing, clarify perceptions and needs. I gather
ERRE the third partner was crucial during the transition time -- in avoidin
e ae e lninogt s ,2 Oeitnce. a go-between, pushing principals to clarify needs an
General feeling in discussion was, as someone said, ""we run businesses that
acroem eesx tbraecmke, l ya n pde rbsaocnka,l , ""a n adn d b atchke. t ( Awbhsaotleuvteer a gdroeeesmn'te n tse ti n d etahltis wqiutahr t eorp!e)nly
Charis's Stress Prevention Program
Awnh e ruen d werel y airneg misaskuein gh e prer:o f sietvs e r(oaln opfaip eurs ahta vlee a sbte e -n- oern o ustgihll taor e p ainy pdoissgituisotnisng
taxes to the feds and the locals) and so want to devise ways to turn this =
money back to ourselves. Increasing salaries often costs the store more
than it can afford; by the time taxes and FICA are taken out, staff doesn't |
get much more take-home anyhow. So the area of benefits was much discussed.
At Charis, full-time employees have a 32-hour work week. They have one
pdaurrta-ttiiomn e o fp e rtshoen Daitn n 1e2r hPoaurrtys/ wsteoekre a (nadn o tohneer wSotortkyinj,g w ọonr k S u wnedeakyss . w Deunrti n gto the
40/hours/week. Board of Directors made decision to employ part-time staff
rather than increase their own hours. Charis has volunteèrs who work for
discount ọn books: those who work 4 hours/week get 10% off; those who work
v1a2c a thioounr/sy/ewaree ka n gde to n 2e0 % p e rosfofn apl u rrcehtraesaets . dlal-yt i m(9e , h ostuarfsf) egaecth 2 m wonetehk.s paid
Charis SPIDS went without raises for two years (I think) because the
isntcourrer e dc o iunl d tnh'et Daifnfnoerr d P a ritty. Pparrojte c to fin t 1h9e8 2 s )(o! n cme a gwaians, tI h teh i nsku) . AB o tlhoss
they and their accountant agreed that they had to do something for
themselves, so they have instituted a stress prevention program: the store
ives each employee a bi-weekly allotment of $25.00 for stress prevention.
his can be a visit to a chiropractor,l therapist, masseuse, or whatever.
The money is paid directly to the service provider, not the employee. (Dur-
ing the duration of the Dinner Party store, Charis had a contract with a
slotcraels s fmual s steiumsee -f-o r h asvtianfsf . )anticipated that this would be a particularly
I believe that Charis also picks up employee health insurance but my note
are holey on this point.
Other Points Raised in Discussion i
Golden Thread: Depends heavily on volunteers at this stage, „including
Fcurnei l O huere . store when Rhea is away. {Volunteers are ""paid $2.00 store |
Rubyfruit; Works with a combination of credit (for regular volunteers) and
discount (for occasional volunteers).
{SS COMMENT) Lammas: We are still syvusalin to adjust to our rapidly
tnhcer eCashirnigst mbuass i nreusssh - -t o w seu basried,e , w Mẹ a rsayy i sa t ltyu l lA-tHim Je,O SIi n aaml Y 1, / 2s-ttilol- 2 w atiitinineg: for
ŠŚundays and Mondays are handled by two part-timers. We don't yet have
volunteers but are seriously considering it. Part of our problem is that we
ibnoctreha s eldi k veo l ubmeei n wge oennd tuhpe w forlokoinrg, osne l ltihne g b oaonksd, tthael k iinnvgen tworiyt,h o rp esoomp»e t hbinugt with the
July 1984 22 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
23,"The Feminist Bookstore News
else at the same time -- meaning that we are only half-there for customers.
Also, ""computerizing"" takes up a lot of time, at the beginning anyway.
Room of One's Own: ""Pays"" volunteers $4.50/hour in credit (at retail). 20%
of the yearly gross goes toward salaries. Volunteers start with a tryout
period. `The incentives are credit on books and the SPREE URRY to met other
vwoolmunetne.e r Ssi n tcoe otthheeyr dcoonm'tm unneeitdy m gorroeu p vs o ltuhnatte e rars,e Sdke s preerfaētre pfroors p hecetlpiv. e They have
discussed the s behind the issue of taking volunteers from less
glamorous jobs. (oh, yes, the ZLamour of workin in a feminist bookstore --
ypaorut i ckinpaotwe einv e rayntyh i nofg i""th!a going on but don't have the time or energy to
On Integrating the Store into Your Life
Kay, of Charis has been teaching her journal workshop through the store for
several years -- about half the participants are store customers, and books
on het reading list are available at the store. Both she and the store make
money from the workshop.
This led to the general issue: most of us working in feminist bookstores
have or are developing skills that are marketable -- in management,
budgeting, producing events, etc. By identifying these, it sometimes
becomes apparent that they can be used as a resource for the store and the
store can be a resource for us to share our abilities HOL always for free
either!). Sometimes these are things we sell, sometimes they arè things we
do as part of our commitment to our communities.
Community Relations (Rhea of Golden Thread)
This focused (somewhat to my surprise) on relations with the lesbian
community. I got too involved in talking to take detailed notes, but what
got discussed:
iSntsatrittuitnio n ps.o iAnltl : o wf eu s a rdeo pbloenthty bouf s icnomesmseusn i tayn d s e rsvoimce m acutniv í tyie/s,p oftrfotmieal
buying ads in concert programs to sponsoring/producing readings.
tow naSs ) : b oRohkesa foofr G_o l dceonu r sTehs r e(easdp e tcaiaklelys bimoopkosr ttaon t t hfeo r c osutrosreess. iAnl l c owllheog e carry
course, books had done a lot of letter writing, calling and visiting to
women's studies professors in their areas. There were several instances of
wtroyminegn 's t os t uacdcieosm mpeosdisa t et a kthinegm a -d-v a ni.et.a,gl e n ooft / iignnfoorrimngin gb o ao k sbtooorkesse l ltehra t t hwate r eshe was
not the exclusive outlet for course titles; going to another, non-feminist
store rather than negotiating with the feminist store (this was over-
granting credit to students as the college store did
bo o(Aksntootrhee r I alsikideed hae r leo:t . I I w wasa s b oinoktesrtoesrtee-dc r uinis i nsgo m ree c oefn t ltyh e airn d s tsotcokp p aendd b wy a sone
especially interested in some of their fixtures --one was an excellent use
of a corner to display books, but I didn't stay long because the atmosphere
was incredibly smoky. I wondered if this is ever a problem in feminist
b 'odo k tshtorroews ? i tf o irng o th e rtoe absr i na g p oits s iubple adt e ttehrer e nBto o ktos t oprreo l oMnegeetdin gb r oanwds i negO e and/or
c1o5n tminiuniuntge s ,p aatnrodn atghee..r e M ayr e e ypelesn tsyta r otf t wo o rmuenn warhoeunn dl 'v we i tbhe e ns e rairoouusn da ll esrmgoiekse tfoor
tobacco smoke.
July 1984 23 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
24,"The Feminist Bookstore News
DAUGHTERS OF
COPPER WOMAN
Anne Cameron
July 1984 24 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
25,"The Feminist Bookstore News
NOTES ON MARKETING
Mary Farmer
Lammas, Washington DC
This wOrkShan was facilitated by r Gaven of the Thirty first Street
Bookshop in Baltimore She was teallx nto it and I think FEN should tap
hyeoru froerad ian g m tahrkise?t i nWgi l lc o yluomu n d of o rit ? F BilNl . t hmey -f-icrosnts idonerë ycoomures e lifn 'ttiamppee df'!or the
nest issue? Looking forward to hearing from you - Carol)
ELEMENTS TO BE CroOdNucStIDERED WHEN LOOKING AT YOUR MARKETING EFFORT:
*Price
*Place
*Promat ion
*Market
* Image
IMAGE AND PHYSICAL SURROUNDINGS
I. Visual Merchandising
-Label sections
?Should lesbian titles be integrated with general books?
?Same question with anti-racist children's books?
-Confronting the customer with reality just by book placement.
II. Location
-first impression
-making a statement
-drawing the customer all the way in
?bulletin board, resources list in back?
?high turnover items in back?
( ssoelilneres . Onst said they thought it better to spread out best-
III. In-Store Displays (also window where possible)
-event-oriented
-issue-orieņnted
-seasonal (eg. spring)
-new books
-sales
-attach reviews under books
-publisher displays
IV. Atmosphere :
A-rimus i cs to make customers welcome and comfortable
SOW pressure"" sales help
-make contact with customers
-customers are the priority
July 1984 25 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
26,"The Feminist Bookstore News
A Na
- s owmiseh F faunldfainll m seuncta""S s toiro n sg)ift registry
-mail order booklist
-display windows
-budgeét 1 f. o `rre g audla r /Scioansistant
2. telephone yellow pages
3. special events
4. coop ads on new. books .
DEVELOMENT OF MAILING LIST
1. What to sell
pi cekst - pseolelekrss you can get easily
-books that are being reviewed or talked about
-small and feminist press titles
-easy to mail
-not mass market
2. When to send out
-winter holidays
-smsopntrhing/fsl! new releases
-special event
= Purpo s-eisn corfe alsiset sales
-attract new customers
4. How t-oi n cgreenaesrea ttearget area (geographically)
-gather names in-store
-other people's Isits
-special events
s Ways of combining booklist with other things
-book reviews
-calendar of events
OTHER MISC. MFANS OF PROMO
-ad fliers in bags
-get book reviews in local papers
nU INVOLVED IN DECIDING WHERE TO LOCATE STORE
What is need T what literature?
HHooww mian c oa m wpoetmiteino n a rien tthheer e a rteoa ? support store?
What ' i hiches! are still open for you?
SRN What other supportive services/groups are active in the area?
RDNA EARN DN E EN
e doubt if a good | BOORI could be politically e It has to
be on the lead edge of ideas and they haven't en processed yet.
S--o( e x9c8e p gte tp eyoeplllee d w ahto olrik ey otuo hraevaed ! )a Waldeèēns that n t offend anyone
C lleon vStreonng try Books, Ohio k
July 1984 26 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
27,"The Feminist Bookstore News
PAZ PRESS: Odyssey of a Small Publisher
Juana Maria Paz
PAZ PRESS is a small Third World women's publisher with one title to
date, The La Luz Journal. I am both author and self-publisher. There is
little to compare the book with except Wanderground and Motherlines,
which depict all-woman fantasy tribes of the future. A true story taken
from my own journal entries at the time, La Luz describes lesbian òf color
land I a d ifdnr'otm s t atrht e o ulta t eex p 1ec9t7in0g's . to self-publish because I didn't think I
could pull it off. It was fall of 1980 and I was enrolled in my last term
jaotu rtnhael Ufrnoimve r sai t ypi e ocef oAfr k wanosmase.n, ' sI lsapnedn ti n w eNeokrst h aetr n t h Ce a lliifborranriya cSaalilneid u""pL a m Lyuz
hdea n dlaf u Ll u ochf a ,c""o poire s ,"" Tphaes s L tighhemt o afr o tuhned Satnrdu g gwlaei. t M tyo spelea n w whaats htoa p pxeenreodx. aInterest
in women’s land was high and information scarce sọ I decided to stick with
it and took out a few classified ads and sent the manuscript to a few
publishers. The original version was about 60 typed pages copied on one
side and stapled between two sheets of apricot colored cardstock. I would
b eitm 2e5 wtoa s 1 5 0li m xeirtoexde d s aitn c ae t itmhee a tp o tlhice y U nwivaesr s it'Uy n pivrienrts isthyo-pr, e blautt e dI kmneawț e mriyal only.'
The printer suggested I rèduce the copy and use 8-1/2 x 11 sheets
folded sideways to make it look more like a real book. I liked the idea and
it was cheaper but n originals lost so much in the reduction that the whole
eadlli t itohne wreaasd enresa r wlyh o i l lpeagiidb l e$. 5 .I0 0 s tfilolr h aa v eb o opkan eyso uo'df ngueeildt aw hmenag nI if tyhiinngk golfass to
read. But nobody complained and I kept going. For the next printing I
rented an electric typewriter (i still didn't _own ouy) and typed it to fit
sideways on legal-size paper folded in half. The 1982 edition looked pretty
ganooydm obruet. Fsormomeb osdpyr i nign otfh e 1 9p8r2in tt i ls h wopel l r einadt o i t1 9 a8n3d l iRve dr e finu s eddr e atdo tfaekare; mofy jobs
running out of books. I could only afford to xerox a few hundred at a time
danisdc o ucromagmede r bcioaolk sptloinreks swhhopicsh w beorueg hetx p menuslitviep.l e l cIo p tiresie da t t ol o wbiedre pmriyce st, im aned Ì
was afraid to advertise.
never expected to sell big or make a profit. My goal was to stay in
business as a publisher and hope for the best. I was lucky. A woman who
hexacdh aonrgdeesr e odf foenree d o ft o t hhee l pf i rwsitt h S O tRhSe wnerxott e p troin tmineg ,a nwdh itchhr owugash par osfeersiseiso n oaflly
produced and available in spring of 1983,
If I had it to do over again I don't know what I'd do differently. I
Is I t wa wrase a d s dn o 'o tin ug t f. a Tmwwi iot l ih ay re anr wso i ltacthoe nr t c Ia u c rct rasme, n e tn ao cfr o eesmsx p iHneor iwsi te nT cot e i t Bl reaisnn gd a n Onudot pYi roduie cra e sO ,hw o nIw B d oitodọkn 'tg o k nab oo wut ik
atnioynt.h itn g k naobwou tt h faetm binoioskts tpoarpees r sb u ayn d a t p e4r0i%od i cleaslss otrh a nb a stihc e e OreptyaTilI e lptr icine.forma-
I arrived at the $5.00 cover price because it sounded reasonable to me for a
TI A dRid ns'hto rkte e bpo orke,c o 9r1d s p oagfe sa. ll I m dyon 'te x pkennoswes . my actual costs per book because
Backs I n eswpesnpta p etrh e b efciarusts e f aenw ayretaicrlse torf imti i nteo hgaedt atphpee aartetde n itnio n t h oefir O1f9f7 9 O uwromen
forfe e c aodl o fro r i smsue e f oarn da wthhieley a nwd e r""TeE L tEhWeO M MANA""N San dS "" WI Ọ cMoAuNldSP I RtIhTi""n kw e roe f ,v i rTtuhaellyy ran á
the only publications to run a a review in, though Motheroot Journal later
July 1984 27 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
28,"The Feminist Bookstore News
ran Telewoman's review. I began to realize the importance of book reviews
and started writing some myself, which gave me the skill to go back and edit
my own work. I lad reviews and articles published in many women's periodi-
cals in 1982. In trying to establish myself as a topical writer I was hoping
to promote my work without expensive advertising which I couldn't afford on
my $116.00 per month welfare income - but I was wrong on both counts.
Submitting topical articles to a variety of publications was an enormous
undertaking and quite expensive. In addition, many supportive readers
didn't seem to know I had also written a book.
wrote I nw hDaetc e bmebcoemr, e 1 t9h82e , ftihnralo u cghha p gteorr r eosfp o nLa e Lnucze. wAitt h l a satu t hthore Bboilolike wPoast t sf, in Iish-
ed. La Luz was typeset by the Iowa City Women's Press but I took it to a
commercial printer for substantial savings on the acțual printing.
y 1983 the volume of reading material at my disposal was unmanage-
able. I had review copies of books, multiple contributor's copies of peri-
odicals,s complimentary subscriptions and a variety of literature and infor-
mation that came to Paz Press daily. I started a Prison Reading Project to
pass on valuable resources to those whose access to them was limited. Many
prisons accept books for inmates if sent by a publisher and feminist papers
were B'dT l ikene o tuog hw r iated d ar ebsosoeks wtioth g aentd amboeu t s twaormteend . of colọr prisoners but I
need help with this project. Although most of the stuff I get is free and
the postal rate for books is cheap, on my own I can only keèp a handful of
prisoners in reading material. omen who would like to get involved are
urged to write to the Prison Reading Project for more information.
Paz Press will be moving in late 1984 and I am trying to promote and
distribute as many books as possible before then. Since I don't want to
raise the $5.00 cover price and it's too low to allow the standard 40%
bfoivoek s toorr em doirsec,o u pnltu,sI pamos t aogfef e arnindg a srketinaigle rtsh aat ptrhiecier offi r s$t3 . 5t0h r epee r o rtditelres fboer pre-
paid. I am alsọ undertaking a major campaign to encourage wọmen of color to
review the book, as well as encouraging book exchanges with other authors
and pu hblei s hpeurrsp, o steo oKfe etPh isu p a rwtiictlhe wish atto's b arveaaikla b oleu.t of my three year long
oistohleatri o snm ablyl pwurbiltiisnhge r sa b toou t t ewllh atth ewiro r kstso r ainesd bwechaauts e d oIe ssnt'itl l w foerekl . I I n Feoedu teoa
know how other self-publishers and small presses operate. I also want to
encourage new writers to get started, and women who've been at it for years
to stick with it and keep ttying. Aithough the existence of women-owned and
now even woman of color-owned presses encourages more writing than there
were outlets for before, there is still more out there than all the existing
publishers can handle.
believe in self-publishing as a way for more work by more women to be
wavoarilka b lteh a itn i tp r iinntv.o l vAelst,h oIu gdhe c imdeadn y t o w okmeeepn aatr ei t n oetv e nin i fa ipto s titoiookn ytoea rdso b aelcla utshee
nI e ww a sr e alefarsaeisd atnhda t l eaanvoet h tehre pruebslti s htoer ,d iaen da tshloew p dereiaotdhi.c a Slsi,n c we o Iu l dd i dpnr'ot m hoatvee only
the money to make a bis splash right at the begining I had to make for it
tthhrroouugghh am asillo-wor d beru t f rstoemad ya psmroamllo toiorn .u nI k nseoew nt h oe u tPfDit i ca'ss orneleu cotfan cteh e t om abjuoyr
oexbpsteancslievse ,t or a Snegai n pgu f LroSmD n$e5:. 0 0S in tcoe $f1e5m.0i0n i satn dp a bpoerokbasctkors e sa r ue s uraelllayt i vaeclcyount for
40% of that, eliminating any of the steps from writer to consumer spells
savings for the reader.
ear of delays on the part of readers also discourages mail-order book
sales, and with some validity. Although Paz Press fills most orders the day
they are received, and usually within three days, I regularly spend months
kwnaiotwin gi n a nadd v arnaccek i nifg hdeorw n o r mdeart ț tweirlila l b eI hfialvleed m pariol-mōrpdtelyr?e d ,I ssot i lhl o hwa v ceann't a reader
figured it out and it discourages me, too.
July 1984 28 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
29,"The Feminist Bookstore News
me b eTchaiuss e p rI o cfeesesl haa sc e breteanin t ay tarnadn s fcoornmfiadteinvec e a nndow d etehpalty Ip enresvoenra l h oadvye s sbeeyf o froe.r
I encourage any writer who feels strongly about the value of her work to
promote it in any way she can, even if that means sending copies to archives
and hand-carrying the manuscript abound town to interested women in your
community for support and feedback.
other ,I t h ahsa s b ebeene n c lsoasiedly t htaietd t htoe iwtso m peunb'sli s hminovge. m Tehnetr, e fpoerreh, a pist s m porroeg r tehssan any
Sa in some ways, be measured by the success and scope of its published
works.
11/24/83
(Juana Maria Paz is a Puerto Rican lesbian and welfare mother. She is the
author and publisher of The La Luz Journal, which describes lesbian oJ color
PlaRnEdS S S, E rPu.Ueh.s eBso. x S h3e1 4 6a,ls oF acyoeotrtdevinilaltee,s A trhkea nPsraiss o 7n2 7 R02ea-3d1in4g6. Project, c/o
PAZ PRESS Prison Reading Project
PAZ PRESS also sponsors a Prison Reading Project to make books and other
Tadine material available to incarcerated Third World women, most of whom
ciodnetnactti a/n d a sse n dle srbeaiadninsg. mWatoemriaeln t o o nw o mthene ino u ptrsiisdoen . are needed to maintain ongoing
l T hpoisu plrooojke c ta r ostuanrdt,e d y owui'tllh p ornoeb a bwlyom fanin'sd clooltlse c toiio n s.)u r Oplluds i srseuaedsi n gof m faetmteinr.ist
magazines and periodicals, textbooks, paperbacks, social-issue as well as
lesbian and Third World materials are welcome. Let us know what you haye
naneded w teo' ll w sreinted fdierus t t hfoer a dandyre s ms aoilf rae s twroimcteionn sw hbuo'td tlhikise itso t rheec e wivaey i ti.t Yuosuu'alllly
owr o rbkoosk -c-lu b m aonsdt t hDeF IrSeUtuArnS aadcdcrēesêsp to f p aunbyl i cpaactkioagnes m ounstl y c l efarrloym i d ean t ipfyu b yliosuher, bookseller,
as such (for instance, PAZ PRESS instead of Juana Paz). Some prisons limit
otnhley a mneowu n tb o ookf s ,p utbhloicuagthio nnse wreerc-eliovoekdi n pge r o nmeso n uthsu a (ltlyo SmİXak eu s iuta.l l yo o kosr caacnc e pbte
j an g l eodn tsh e S esiiz e .4th class for $1.00 to $2.00 per package of severall,depend-
If AK a one-time or occasional contribution of books (or postage)
through PAZ PRESS is what you feel you can do, we will distribute your
material. However, we encourage wọmen on the outside to communicate direct-
ly to women in prison. This gives the incarcerated woman a friendly contact
write: S outside, in addition to the package books. For more information
P.O. Box 3146
Fayetteville, AR 72702-3146
July 1984 29 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
30,"The Feminist Bookstore News
They Went That-A-Way
New Bookstores: New in London is
The Silver Moon, a women's bookstore,
B UoaSdT, L aonnddo n c aWfCe2 . a Itt o6p8e,n s C Mhaayr i n31g anCdross
was started by _ three women, Sue Butte-
rworth, Jane Cholmeley, and Jane Rus-
sell who met through Women in Publis-
hing aae Cu ivalent to Women In
wProrinkitn g i nto w tahrdè tUhiSs ) b aoonkds h ōtph efyor'v et w obeen
ears. They are located in central
ondon, expect to stock about 6000
books including some general and
reference books. The store has been
designed to be readily accessible by
wheelchairs and has been completely
renovated from it's previous existance
as an antiquarian bookshop (68 Charing
aCnrnoosusn c eRmoeandt) . s aTyhs e c aMmeO nIrSoYm, tthheeir
rferdoumnd a nlcoya n ms o nferyo mof twwoom oefn t h'ek e wenom etno, see
this impọrtant venture succeed', some
from relatives and the rest from a
rant from the Greater London Council!
Wish we had one of those here helping
to fund feminist bookstores!)
Ave S Looudthes,t aUr n iBto o Bk.s Ziisp t ihse 3n5e2w05 . b oFookusntdoerre/ oiwn n eBrisr m iisn gLeimnd a A lJaabmamesa.. S2h0e2 0 s aiylisth
the store started in September and caused a bit of a stir. The location is
in a gay area and the store carries a combination of lesbian, gaY
$ 335000000 isnt _bboooopkkss, acnadr dths,e imnvaegnatozriny e sh a da n gdr o wwno mtoe nab'so u tm $u7s0i0c0. aS hfeew s mtaornttehds with about
p r a tSt.he's had some readings already, including one by Minnie Bruce
Sojourner's Dial A Bookstore (Will Deliver--Call Us 304-342-5237)
C oUoRks . i nri t eB ltaoc k G . A Au. t hFoosrtse,r Batl a c12k0 7 C Suelvteunrteh Aanved. , ECdhuarclaetstioonn,a lW Ceshtildren's
Virginia 25302.
Wild Hags Literary Productions is a woman-owned mail order book compaņy
specializing In _gynocentric writing: fiction, feminjst philosophy, womens.
health, etc. Braille reprints and cassettes, women's music, postcards and
m11o1r0e . W 3SesHt sPerlla t tt h Seitr. 2c a tNaloorgtuhe, lCishtiicnagg o ,3 0 I0l l intiotilse s 6 0f6o2r6 .$1.00 rite them at
succes Vsfalulely mWaoim] e no r (dAe rb u ybiunsgi n aedsvse n tsuerlel i nfogr wwoommeenn 'qsn ctrhae f tmso,v eb) oios k as h aanppdy oantdher
hdealdi g ha t sf. a bTuhloeyus'r er evsperoyn s ep leaansde d a rwe it sho rbYu s yIn Et h ge o ncea n 'nt a tkioenepal , u ph a vwei t hge nietr aalllly!
They're at 919 E. Sussex, Fresno, California 93704.
them B c. a tNaleosgsuete s a netd aDl . a Sta n2c1h0e7z War.e R oipoe nVinisgt a a A svteo.r eZ i pin i sT a 3m3p6a0 3 .Florida. Send
Have I mentioned in this column The Northern Woman's Bookstore at 316
Bay St. in Thunder Bay, Ont. P7B 1S1?
July 1984 30 Volume 7 Number 2
This content downloaded from
(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)70.126.145.227 on Sat, 19 Mar 2022 17:36:16 UTC(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:0)
All use subject to https://about.jstor.org/terms",[]
