ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-56280-186-4,When the Dancing Stops: The First Brett Higgins Mystery,Therese Szymanski,Naiad Pr,272,1997,"Lesbians, Fiction",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 0.25 Inches, Width: 5.5 Inches",11.95,https://images.isbndb.com/covers/18/61/9781562801861.jpg,Success,93,20.4
0-395-88519-1,Reader's Guide Seven Moves/aquamarine,Carol Anshaw,Houghton Mifflin Company,,1998,,Paperback,,en,,,0,https://images.isbndb.com/covers/51/92/9780395885192.jpg,Success,130,20.4
1-55553-306-X,"Beyond Portia: Women, Law, and Literature in the Unites States",,Northeastern University Press,416,6/26/1997,"Literary Criticism - General & Miscellaneous, General & Miscellaneous Law, Feminist Literary Criticism, Women Authors - Literature Anthologies, Literary Criticism - U.S. Fiction & Prose Literature - General & Miscellaneous, American Literature Anthologies",Paperback,"This pioneering anthology presents an interdisciplinary collage of women's experiences with the law by mixing creative and analytical writings in law and literature. Beyond Portia opens with grounding essays in both literary and legal theory, and offers two collections of essays, stories, and poems that focus in turn on law and literature on families, and law and literature on abuse of women. Drawing on the idea that literature by women can offer material richer than the typical case fact pattern used in traditional legal training, the editors show that both literature and literary methods of reading can help articulate otherwise unspoken premises in legal decision-making, bringing them into the open for examination.",en,First Edition,"Height: 9.5 Inches, Length: 5.75 Inches, Weight: 1.41 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/30/69/9781555533069.jpg,Success,114,20.4
0-930100-72-7,Grandmother's Gift: Stories from the Anishinabeg,"Dunn, Anne M.",Holy Cow Pr,160,1997,,Paperback,,en,No Edition Stated,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/07/28/9780930100728.jpg,Success,98,20.4
1-55583-433-7,Chicken,"Martinac, Paula",Alyson Books,238,1997,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.54674640976 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/43/33/9781555834333.jpg,Success,106,20.4
0-679-45731-3,The God of Small Things. A Novel.,"Roy, Arundhati",Random House of Canada,321,1997,,Paperback,,fr,First Edition,Weight: 1.15 Pounds,23,https://images.isbndb.com/covers/73/12/9780679457312.jpg,Success,45,20.4
0-201-14938-9,Working Fathers: New Strategies For Balancing Work And Family,"Levine, James, Pittinsky, Todd L.",Da Capo Lifelong Books,288,5/12/1997,,Hardcover,Daddystress/ Daddy Success -- Strategies For Work -- Strategies For Home -- Conclusion: Working Fathers: Balancing The New Work-family Equation. James A. Levine And Todd L. Pittinsky. Includes Bibliographical References (p. 233-257) And Index.,en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.10231131 Pounds, Width: 1.25 Inches",23,https://images.isbndb.com/covers/93/88/9780201149388.jpg,Success,120,20.4
1-55028-582-3,Family Violence: A Canadian Introduction: Second Edition,"Momirov, Julianne, Duffy, Ann",Lorimer,238,1/1/1997,"Family violence, Family violence--Canada, HV6626.23.C2 D84 1997, 362.82/92/0971",Paperback,"Understanding Family Violence From A Social Perspective -- Violence Against Women In Intimate Relationships -- Children Denied Childhood: Child Abuse -- Sibling, Parent, Adolescent And Elder Abuse -- Looking For Explanations: Exploring Theoretical Perspectives -- Looking For Solutions -- Some Concluding Thoughts. Ann Duffy And Julianne Momirov. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.78 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/58/26/9781550285826.jpg,Success,79,20.4
1-896239-29-3,"Gold Diggers of the Klondike: Prostitution in Dawson City, Yukon, 1898-1908","Ryley, Bay",Watson and Dwyer,160,1/16/1998,,Paperback,"<p>Gold Diggers of the Klondike explores beyond the myths of the dance–hall girls and prostitutes of the Klondike gold rush, and uncovers the stories of the women who ""mined the miners."" In chronicling prostitution in Dawson city during the height and the decline of the rush, Ryley reveals that sexuality is an important aspect of the history of the Canadian frontier.</p>",en,First Edition,"Height: 9 Inches, Length: 5.4 Inches, Weight: 0.48 Pounds, Width: 0.4 Inches",14.95,https://images.isbndb.com/covers/92/93/9781896239293.jpg,Success,55,20.4
0-385-48456-9,Miss Vera's Finishing School for Boys Who Want to Be Girls,"Vera, Veronica",Main Street Books,208,10/13/1997,"Cross-dressers, Cross-dressing, Sex role, HQ77 .V46 1997, 305.3",Paperback,"It is estimated that three to five percent of the adult male population of the United States feels the need, at least occasionally, to dress in women's clothing. Judging from enrollment at her academy, Miss Vera would say that figure is low.
<p>Veronica Vera founded Miss Vera's Finishing School for Boys Who Want to Be Girls in 1992 and started a gender revolution. Working from the pink palace of the Academy's intimate Manhattan campus, she has helped hundreds of students embrace and master Venus Envy through her expert instruction in the arts of dressing up, making up, going out, and acting like a lady. In her new book, she shares her priceless wisdom with the world.</p>
<p>With sparkling wit and dazzling insight, Miss V gives us the 411 on body hair, foundation garments, make-up, and dressing, as well as offering invaluable advice on Creating a Herstory (finding the real life story of the femmeself within) speech, manners, walking in high heels, and--that biggest step of all--going out in the real world all dressed up. Amply illustrated and filled with the real stories of students and graduates, <i>Miss Vera's Finishing School</i> also offers a fascinating history of how the Academy came to be, as well as Miss Vera's own incisive gender manifesto.</p>
<p>""As we step boldly toward the new millennium, many more of us will be doing it in high heels,"" says Veronica Vera. In <i>Miss Vera's Finishing School for Boys Who Want to Be Girls,</i> she proves conclusively that, after a long day in wingtips, there's nothing like slipping into a pair of spiked heels.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.71209310626 Pounds, Width: 0.5 inches",13.17,https://images.isbndb.com/covers/45/65/9780385484565.jpg,Success,60,20.4
0-19-509915-X,The Erotics of Talk: Women's Writing and Feminist Paradigms,"Kaplan, Carla",Oxford University Press,256,12/12/1996,"20th Century American Literature - General & Miscellaneous - Literary Criticism, 20th Century American Literature - Post WWII - Literary Criticism, Literary Criticism - U.S. Fiction & Prose Literature - General & Miscellaneous, Rhetoric, African American",Paperback,"<br>Is feminism in crisis? With many feminists now questioning identification and focusing on differences between women, what is the fate of feminist criticism's traditional imperative to rescue women's stories and make their voices heard?<p>In this provocative rereading of the classic texts of the feminist literary canon, Carla Kaplan takes a hard look at the legacy of feminist criticism and argues that important features of feminism's own canon have been overlooked in the rush to rescue and identify texts. African-American women's texts, she demonstrates, often dramatize their distrust of their readers, their lack of faith in the cultural conversation, through strategies of self-silencing and self-talk. At the same time, she argues, the homoerotics of women's writing has too often gone unremarked. Not only does longing for an ideal listener draw women's texts into a romance with the reader, but there is an erotic excess which is part of feminist critical recuperation itself.</p><p>Drawing on a wide range of resources, from sociolinguistics and anthropology to literary theory, Kaplan's highly readable study proposes a new model for understanding and representing talk. She supplies fresh readings of such feminist classics as <em>Jane Eyre</em>, The Yellow Wallpaper, <em>Incidents in the</em> <em>Life of a Slave Girl</em>, <em>Their Eyes Were Watching God</em>, and <em>The Color Purple</em>, revealing how their erotics of talk works as a rich political allegory and form of social critique.</p>",en,1st Edition,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 0.8487797087 Pounds, Width: 0.759 Inches",56.47,https://images.isbndb.com/covers/91/57/9780195099157.jpg,Success,115,20.4
0-676-97030-3,"Slow Dance : A Story of Stroke, Love and Disability",Bonnie Klein,Vintage Canada,384,1997,,Paperback,"A story of stroke, love and disability.",en,,Weight: 1.05 Pounds,1.99,https://images.isbndb.com/covers/03/02/9780676970302.jpg,Success,56,20.4
0-553-57715-8,Unbound (Booklovers),"Kaewert, Julie, Kaewert, Julie Wallin",Crimeline,448,11/3/1997,,Mass Market Paperback,"England's prestigious Plumtree Press is about to release a shocking book that exposes coded messages in a famous novel--codes alleged to be printer's errors. The messages are so treacherous, that if discovered at the original time of publication, the author would have been hung for treason. Now, with someone ruthlessly trying to keep this revealing expose out of stores, Alex Plumtree must protect his star author and family's legacy before the phrase ""publish or perish"" becomes all too real!",en,Reissue,"Height: 6.9 Inches, Length: 4.2 Inches, Weight: 0.59304348478 Pounds, Width: 1 Inches",7.26,https://images.isbndb.com/covers/71/50/9780553577150.jpg,Success,138,20.4
0-89594-819-2,"The Natural Pregnancy Book: Herbs, Nutrition, and Other Holistic Choices","Romm M.D., Aviva Jill",Crossing Press,304,4/1/1997,"Pregnancy, Holistic medicine, Alternative medicine, Herbs--Therapeutic use, RG525 .R675 1997, 618.2/4",Paperback,"AVIVA JILL ROMM is a midwife and herbalist who has been the director of the LifeCycles Center for Midwifery and Botanical Medicine since 1985. Current president of the American Herbalists Guild, she is the author of several books and many articles on natural healing and pregnancy issues. Ms. Romm lives outside of Atlanta, Georgia, with her husband and four children.",en,1,"Height: 10.25 Inches, Length: 8.75 Inches, Weight: 1.45 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/81/99/9780895948199.jpg,Success,102,20.4
1-890662-03-8,Sisters of the Thirteen Moons : Rituals Celebrating Women's Lives,"McCarthy, Mary Rose, Grinnan, Jeanne Brinkman, Mitrano, Barbara, Muschal-Reinhardt, Rosalie",Prism Collective,140,10/1/1997,,Paperback,,en,,Weight: 0.55 Pounds,14.95,https://images.isbndb.com/covers/20/35/9781890662035.jpg,Success,88,20.4
0-226-32627-6,The Battered Child,,University of Chicago Press,694,11/10/1997,"Child Abuse--prevention & control, Abused children, Abused children--United States, Child abuse--Prevention, Child abuse--United States--Prevention, Child abuse, Child abuse--United States, HV6626.52 .B375 1997, 1997 J-772, WA 320 B3344 1997, 362.76/0973",Hardcover,"Containing Chapters From Professionals In Such Diverse Fields As Pediatrics, Psychiatry, Legal Studies, And Social Work, The Battered Child, Fifth Edition, Reflects The Past Decade's Extraordinary Advances In Research And Techniques In The Assessment, Treatment, And Prevention Of Child Abuse. Twenty Of The Book's Thirty Chapters Are Entirely New, While The Remaining Material Has Been Extensively Revised. The Current Edition Is 40 Percent Larger Than Its Predecessor. Part 1 Provides A Historical Overview Of Child Abuse And Neglect As Well As Background Material On The Cultural, Psychiatric, Social, Economic, And Legal Contexts Of Child Maltreatment. Part 2 Discusses The Processes Of Assessing Cases Of Physical, Emotional, And Sexual Abuse And Neglect From The Unique Perspectives Of All The Professionals Involved, Including Teachers, Pediatricians, Psychiatrists, Nurses, And Social Workers. Part 3 Describes Intervention And Treatment, Focusing On Legal Issues, Investigative Procedures, And Therapeutic Processes, While Part 4 Addresses Prevention And Policy Issues. Children In A World Of Violence : The Roots Of Child Maltreatment / Robert W. Ten Bensel, Marguerite M. Rheinberger, And Samuel X. Radbill -- Culture And Child Maltreatment / Jill E. Korbin -- The Role Of Economic Deprivation In The Social Context Of Child Maltreatment / James Garbarino -- The Legal Context Of Child Abuse And Neglect : Balancing The Rights Of Children And Parents In A Democratic Society / Donald C. Bross -- Psychodynamic And Biological Factors In Child Maltreatment / Brandt F. Steele -- Communication In The Therapeutic Relationship : Concepts, Strategies, And Skills / Mary Edna Helfer -- The Assessment Of Child Abuse : A Primary Function Of Child Protective Services / Michael W. Weber -- Family Assessment / Elizabeth A.w. Seagull -- Evaluation Of Physical Abuse / Kenneth Wayne Feldman -- Imaging In Child Abuse / Wilbur L. Smith -- The Pathology Of Child Abuse / Robert H. Kirschner -- Assessment Of Suspected Child Sexual Abuse / David P.h. Jones --^ Medical Evaluation Of The Sexually Abused Child / Susan K. Reichert -- The Sexual Abuser / Gail Ryan -- The Neglect Of Child Neglect / Hendrika B. Cantwell -- Growth Failure In Infants / R. Kim Oates And Ruth S. Kempe -- Psychological Maltreatment / Marla R. Brassard And David B. Hardy -- Munchausen Syndrome By Proxy : Currency In Counterfeit Illness ; Unusual Forms Of Child Abuse / Donna Andrea Rosenberg -- The Role Of Law Enforcement In The Investigation Of Child Abuse And Neglect / Jack R. Shepherd -- Lawyers' Roles In Child Protection / Donald N. Duquette -- The Courts And Child Maltreatment / Howard A. Davidson -- Alternative Forms Of Intervention / Catherine Marneffe -- Treatment Of The Child And The Family Where Child Abuse Or Neglect Has Occurred / David P.h. Jones -- A Developmental Approach To The Treatment Of Abused Children / Ruth S. Kempe -- Further Reflections On The Therapy Of Those Who Maltreat Children / Brandt F. Steele --^ An Overview Of Prevention Of Physical Abuse And Neglect / Anne Cohn Donnelly -- A Clinical And Developmental Approach To Prevention / Ray E. Helfer, Richard D. Krugman -- Prevention Of Child Sexual Abuse / David Finkelhor And Deborah Daro -- Child Protection Policy / Richard D. Krugman. Edited By Mary Edna Helfer, Ruth S. Kempe, Richard D. Krugman. Includes Bibliographical References And Index.",en,Fifth,"Height: 9.75 Inches, Length: 7 Inches, Weight: 2.75 Pounds, Width: 1.5 Inches",55,https://images.isbndb.com/covers/62/76/9780226326276.jpg,Success,116,20.4
0-8166-3005-4,"Third Wave Agenda: Being Feminist, Doing Feminism","Heywood, Leslie",Univ Of Minnesota Press,280,10/1/1997,"Women - Regional Studies, United States Studies, Feminism, Regional Studies",Paperback,"<p>The women and men writing here are activists, teachers, cultural critics, artists, and journalists. They distinguish themselves from a group of young, conservative feminists, including Naomi Wolf and Katie Roiphe, who criticize second wave feminists and are regularly called on to speak for the next generation of feminism. In contrast, Third Wave Agenda seeks to complicate our understanding of feminism by not only embracing the second wave critique of beauty culture, sexual abuse, and power structures but also emphasizing how desires and pleasures such as beauty and power can be used to enliven activist work, even while maintaining a critique of them.</p>",en,First Edition,"Height: 9 Inches, Length: 5.875 Inches, Weight: 0.79 Pounds, Width: 1.1 Inches",20.52,https://images.isbndb.com/covers/00/59/9780816630059.jpg,Success,118,20.4
0-295-97607-1,June Wayne: A Retrospective,"Raven, Arlene",Neuberger Museum of Art,144,1997,"Wayne, June , 1918-, N6537.W33 A4 1997",Paperback,"This Major Retrospective Was Organized By The Neuberger Museum Of Art And The State University Of New York, Purchase. This Catalog Includes Notes By Arlene Raven, An Exhibition Checklist Of 119 Works (mostly Lithographs And Some Paintings), Detailed Illustrated Chronology, Lengthy Bibliography, And An Index. June Wayne Exhibition Captures Her Inventive, Influential Spirit: Pure Light And Space Became A Serious Aesthetic Vehicle In '60s Southern California. Such Phenomenon-based Art Flowered Here In The Work Of Chaps Like Larry Bell And Robert Irwin, But They Had Artistic Ancestors. Painter John Mclaughlin Is Frequently Noted. Another Less Obvious Precursor Is June Wayne. At 80, She's Something Of A Phenomenon Herself. Her Work Is Reviewed At The Los Angeles County Museum Of Art In June Wayne: A Retrospective. About Time, Too. Rarely Seen In Her Adopted Hometown, This Cultural Trailblazer Has Achieved More Than This Artistic Accolade. In The '40s, She Fought A City Hall That Thought Modern Art Was A Commie Plot. In 1960, She Founded And Directed The Nonprofit Tamarind Lithography Workshop. It Literally Saved An Endangered Art Form. She Was Wife, Mother And General Family Care-giver While Actively Championing Feminist Aims, Inspiring Such Kindred Younger Spirits As Judy Chicago. Wayne Is Like A Renaissance Figure Reincarnated As A Scrappy Depression-era Chicago School Dropout Fending Off Wise Guys While Reading John Donne. The Exhibition Shows Her No-guff Human Side Best In The Dorothy Series, A Portfolio Of Graphic-nostalgia-style Prints Dedicated To Her Mother. Its Least Typical But Most Mordant Image Is A Pop-literal Picture Of A Brassiere Titled Power Net. It Takes On Greater Resonance Knowing Wayne's Divorced Mother Was A Traveling Saleswoman Of Wares Then Called Foundation Garments. -- Article From The La Times On December 1, 1998 (see Link). June Wayne; Tunnel Of The Senses / Arlene Raven -- Meditation On A Mushroom -- Prelude And Fugue -- Tunnel -- Fables, Songs And Sonets -- Lemmings Bite Back -- Tapestries; Noting The Stitch -- Dorothy -- Eye On The Sky -- Djuna Set -- Collaborators -- Knockout -- Checklist Of The Exhibition. Organized By Lucinda H. Gedeon ; With An Essay, June Wayne--tunnel Of The Senses By Arlene Raven. Published On The Occasion Of The Exhibition Held At Neuberger Museum Of Art, April 20-june 22, 1997. Includes Bibliographical References (p. 136-144) And Index.",en,First Edition,"Height: 12 Inches, Length: 9 Inches, Weight: 2.10100535686 Pounds, Width: 0.5 Inches",29.95,https://images.isbndb.com/covers/60/75/9780295976075.jpg,Success,63,20.4
1-56023-913-1,Celebrating the Lives of Jewish Women: Patterns in a Feminist Sampler (Haworth Innovations in Feminist Studies),"Siegel, Rachel J, Cole, Ellen, Rothblum, Esther D",Routledge,364,9/12/1997,,Paperback,,en,1,"Height: 8.42 Inches, Length: 6.13 Inches, Weight: 1.24781640292 Pounds, Width: 0.94 Inches",42.95,https://images.isbndb.com/covers/91/30/9781560239130.jpg,Success,96,20.4
1-896300-24-3,Mothertalk: Life Stories of Mary Kiyoshi Kiyooka,"Roy Kiyooka, Daphne Marlatt",NeWest Press,200,10/16/1997,,Paperback,,en,First Edition,"Height: 7.74 Inches, Length: 4.76 Inches, Weight: 0.41446905256 Pounds, Width: 0.43 Inches",13.95,https://images.isbndb.com/covers/02/45/9781896300245.jpg,Success,55,20.4
0-8070-6505-6,Equal Value: An Ethical Approach to Economics and Sex,"Robb, Carol S.",Beacon Press,208,8/31/1997,"Women's Studies, Social Sciences - General & Miscellaneous, Gender Studies, Feminism, Economic Conditions, Ethics & Moral Philosophy, Sex Role",Paperback,"<p><P>An incisive exploration of economic discrimination against women, and the policy and ethical reforms that could create a more just future.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.54454178714 Pounds, Width: 0.56 Inches",1.99,https://images.isbndb.com/covers/50/51/9780807065051.jpg,Success,125,20.4
0-804-11562-1,Weighed in the Balance (A William Monk Novel),Anne Perry,Ivy Books,384,1997,,Mass Market Paperback,"<p>when Countess Zorah Rostova Asks London Barrister Sir Oliver Rathbone To Defend Her Against A Charge Of Slander, He Is Astonished To Find Himself Accepting. For Without A Shred Of Evidence, The Countess Has Publicly Insisted That The Onetime Ruler Of Her Small German Principality Was Murdered By His Wife, The Woman Who Was Responsible For The Prince&rsquo;s Exile To Venice Twenty Years Before. Private Investigator William Monk And His Friend Hester Latterly Journey To The City Of Water In An Attempt Verify The Countess&rsquo;s Claims, And Though The Two Manage To Establish That The Prince Was Indeed Murdered, As Events Unfold The Likeliest Suspect Seems To Be Countess Zorah Herself.</p><h3>publishers Weekly</h3><p>victorian Amnesiac Sleuth William Monk's Seventh Appearance Has Him Working To Clear Countess Zorah Rostova Of Murder Charges. (oct.)</p>",en,,"Height: 6.84 Inches, Length: 4.16 Inches, Weight: 0.4 Pounds, Width: 0.99 Inches",7.5,https://images.isbndb.com/covers/56/29/9780804115629.jpg,Success,75,20.4
0-8070-2811-8,Walk Tall: Affirmations for People of Color,"Brice, Carleen",Beacon Pr,384,1997,,Paperback,Carleen Brice. Includes Index. Includes Bibliographical References And Index.,en,,"Height: 7.5 Inches, Length: 5 Inches, Weight: 0.9 Pounds, Width: 1 Inches",12,https://images.isbndb.com/covers/81/17/9780807028117.jpg,Success,124,20.4
1-884244-16-5,Learning to Live without Violence: A Handbook for Men,"Sonkin Ph.D., Daniel Jay, Durphy M.D., Michael",Volcano Press,144,7/1/1997,,Paperback,,en,Updated,"Height: 11 Inches, Length: 8.5 Inches, Weight: 0.9 Pounds, Width: 0.33 Inches",22.95,https://images.isbndb.com/covers/41/62/9781884244162.jpg,Success,90,20.4
1-887902-13-9,The Writer's Guide to the Internet,"Groves, Dawn",A B F Content,248,1/15/1997,"Internet, Authorship, Computer Network Resources",Paperback,"The Writer's Guide to the Internet is the perfect tool for writers to find online information. Dawn Groves, author of the popular The Web Page Workbook, shows you how to find helpful resources, publish on the Web, and research topics. You'll also learn how to participate in Internet writers' groups, and you'll find tips on how to market yourself and write for an online audience.",en,First Edition,"Height: 9 Inches, Length: 7.25 Inches, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/21/37/9781887902137.jpg,Success,68,20.4
0-87745-574-0,She Wields a Pen: American Women Poets of the Nineteenth Century,,Univ of Iowa Pr,374,2/1/1997,,Hardcover,(english-language Poets): Eliza Lee Follen -- Sarah Josepha Hale -- Hannah F. Gould -- Lydia Huntley Sigourney -- Caroline Gilman -- Penina Moise -- Jane Johnston Schoolcraft (bame-wa-wa-ge-zhik-a-quay) -- Elizabeth Oakes-smith -- Frances Anne Kemble -- Margaret Fuller -- Mary S.b. Dana Shindler -- Rebekah Gumpert Hyneman -- Ada (sarah Louisa Forten) -- Catherine Ana Warfield And Eleanor Percy Lee -- Julia Ward Howe -- Ann Plato -- Alice Cary -- Margaret Junkin Preston -- Frances Jane Crosby Van Alstyne -- Elizabeth Drew Barstow Stoddard -- Phoebe Cary -- Lucy Larcom -- Frances Ellen Watkins Harper -- Rose Terry Cooke -- Achsa W. Sprague -- Emily Dickinson -- Helen Hunt Jackson -- Mary Mapes Dodge -- Louisa May Alcott -- Elizabeth Akers Allen -- Mary Abigail Dodge (gail Hamilton) -- Sarah C. Woolsey (susan Coolidge) -- Harriet Prescott Spofford -- Sarah M.b. Piatt -- Mary Eliza Perine Tucker Lambert --s. Edited By Janet Gray. Includes Bibliographical References And Index.,en,,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.7 Pounds, Width: 1.5 Inches",29.95,https://images.isbndb.com/covers/57/45/9780877455745.jpg,Success,111,20.4
0-8070-2909-2,Toward a New Psychology of Women,"Miller, Jean Baker",Beacon Press,192,4/2/1987,,Paperback,"<p><P>In the twenty years since its publication, this best-selling classic (which has sold more than 200,000 copies) has become famous for its groundbreaking demonstration of how sexual stereotypes restrict men's and women's psychological development. <i>Toward a New Psychology of Women</i> revolutionized concepts of strength and weakness, dependency and autonomy, emotion, success, and power.</p>",en,2nd ed.,"Height: 8 inches, Length: 5.4 inches, Weight: 0.46 Pounds, Width: 0.5 inches",22,https://images.isbndb.com/covers/90/91/9780807029091.jpg,Success,124,20.4
0-515-12089-8,The Pull of the Moon,"Berg, Elizabeth",Jove,288,9/1/1997,,Mass Market Paperback,,en,,"Height: 6.8 Inches, Length: 4.24 Inches, Weight: 0.3 Pounds, Width: 0.8 Inches",7.99,https://images.isbndb.com/covers/08/99/9780515120899.jpg,Success,125,20.4
0-679-42008-8,The Djinn in the Nightingale's Eye: Five Fairy Stories,"Byatt, A.S.",Random House,274,10/28/1997,"Fantasy fiction, English, Fairy tales, Fairy tales--England, PR6052.Y2 D58 1997, 823/.914",Hardcover,"A Collection Of Fairy Tales For Adults. The Title Novella Is On A Middle-aged Englishwoman Attending A Writers' Conference In Turkey. She Picks Up An Antique Bottle And As She Is Washing It A Djinn Appears, Offering To Grant Her Three Wishes. She Asks For A Younger Body, Then Requests He Make Love To Her. The Glass Coffin -- Gode's Story -- The Story Of The Eldest Princess -- Dragons' Breath -- The Djinn In The Nightingale's Eye. A.s. Byatt. Originally Published: London : Chatto & Windus, 1994.",en,First Edition,"Height: 7.5 Inches, Length: 5.25 Inches, Weight: 0.7281 Pounds, Width: 1.25 Inches",3.99,https://images.isbndb.com/covers/00/88/9780679420088.jpg,Success,133,20.4
0-89594-823-0,"Women's Ventures, Women's Visions: 29 Inspiring Stories from Women Who Started Their Own Business","Alexander, Shoshana",Crossing Press,217,8/1/1997,,Paperback,"In Women's Ventures, Women's Visions, author Shoshana Alexander presents inspiring, poignant and empowering profiles of 29 remarkable women who found a way to establish their own enterprises and realize their dreams. Determined and resourceful, we see the women in this book starting their businesses with a few thousand dollars of personal savings, or modest inheritances, credit cards, or loans from family and friends. Now owners of multi-million dollar firms or heads of homebased companies, they recount the events that led them to launch their own businesses. All found themselves at a turning point in their lives and careers. Knowing there was a better way and setting out to create it, they followed their intuition, held to their visions, and made them real.
<p>Despite their diversity in age, socio-economic class, and ethnic background, they are not that different from all of us who have a desire for financial independence. What distinguishes them is that they have achieved it. Here, in voices grateful, proud, joyful, and sure, they tell us how.</p>",en,First Edition,"Height: 7.5 Inches, Length: 6.25 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/82/36/9780895948236.jpg,Success,102,20.4
0-89789-534-7,Setting Psychological Boundaries: A Handbook for Women,"Wallace, Anne Cope",Holtzbrinck,224,10/30/1997,"Interpersonal Relations, Women--psychology, Personal Space, Individuation, Personal space--Psychological aspects, Boundaries--Psychological aspects, Women--Psychology, Interpersonal relations, BF697 .W28 1997, 1997 L-208, BF 697 W188s 1997, 158.2",Hardcover,"Based on a solid framework of theory and research, this book illustrates definitive ways in which we learn to recognize psychological boundaries--our unique inner territory--and to defend our rights in every relationship. In a study that interweaves poetry, drama, and psychological theory, the author describes patterns of family dynamics in the context of everyday lives and how they affect us from generation to generation until we break the destructive chain. Following the paths of ten remarkable women, from the narrative of a resourceful inner-city child to the survival of a Holocaust victim, this luminous book, filled with compelling voices, will touch the reader in unexpected ways.",en,,"Height: 9.21 Inches, Length: 6.1401452 Inches, Weight: 1.19 Pounds, Width: 0.5618099 Inches",28.95,https://images.isbndb.com/covers/53/47/9780897895347.jpg,Success,102,20.4
0-684-83439-1,The SKULL OF CHARLOTTE CORDAY and Other Stories,"Dick, Leslie",Scribner,221,10/7/1997,,Hardcover,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89948602896 Pounds, Width: 0.75 Inches",23,https://images.isbndb.com/covers/43/99/9780684834399.jpg,Success,136,20.4
0-385-48235-3,Revision of Justice,"Wilson, John Morgan",Doubleday,352,11/10/1997,"Justice, Benjamin (fictitious Character), Journalists, Gay Men",Hardcover,A Screenwriter Is Murdered During A Hollywood Party For Homosexual Writers. Gay Reporter Benjamin Justice Hunts For The Killer. A Look At The Milieu. John Morgan Wilson.,en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",21.95,https://images.isbndb.com/covers/23/56/9780385482356.jpg,Success,60,20.4
1-896705-14-6,Ma-Ka Diasporic Juks: Contemporary Writing by Queers of African Descent,,Sister Vision Pr,211,1998,,Paperback,Debbie Douglas ... [et Al.].,en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/51/49/9781896705149.jpg,Success,53,20.4
1-896705-14-6,Ma-Ka Diasporic Juks: Contemporary Writing by Queers of African Descent,,Sister Vision Pr,211,1998,,Paperback,Debbie Douglas ... [et Al.].,en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/51/49/9781896705149.jpg,Success,90,20.4
0-670-87633-X,Penguin Anthology of Stories B,"Chong, Denise (ed)","Penguin Books Canada, Limited",496,1997,"Short stories, Canadian (English)--Women authors, Canadian fiction (English)--Women authors, Canadian fiction (English), Canadian fiction (English)--20th century, Nouvelles canadiennes-anglaises, Écrits de femmes canadiens-anglais, Roman canadien-anglais, Roman canadien-anglais--20e siècle, C813/.01089287/09045",Hardcover,Edited By Denise Chong.,en,First Edition,"Height: 8.64 Inches, Length: 9.38 Inches, Weight: 1.83 Pounds, Width: 1.48 Inches",0,https://images.isbndb.com/covers/63/34/9780670876334.jpg,Success,53,20.4
0-8050-4079-X,Polite Lies: On being a Woman Caught Between Cultures,"Mori, Kyoko",Henry Holt and Co.,272,1/15/1998,"Mori, Kyoko, Japanese American women, Japanese American women--Middle West--Biography, Women, Women--Middle West--Biography, Women--Social life and customs, Women--Japan--Social life and customs, Women--Middle West--Social life and customs, F358.2.J3 M67 1997, F358.2.J3 M67 1998, 305.48/8956073/092 B",Hardcover,Kyoko Mori.,en,First Edition,"Height: 8.58 Inches, Length: 5.78 Inches, Weight: 0.95 Pounds, Width: 0.97 Inches",0,https://images.isbndb.com/covers/07/91/9780805040791.jpg,Success,129,20.4
