ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-940979-32-2,"At Century's End: Norwegian Artists and the Figurative Tradition, 1880/1990","Sterling, Susan Fisher, Wichstrom, Anne, Smit, Toril",Northeastern University Press,144,7/3/1996,,Paperback,,en,First Edition,"Height: 11 Inches, Length: 8.75 Inches, Weight: 1.3 Pounds, Width: 0.75 Inches",28.95,https://images.isbndb.com/covers/93/21/9780940979321.jpg,Success,67,18.5
1-55885-145-3,Longing,"Espinosa, Maria",Arte Publico Press,298,1/1/1995,"Married women, Married women--Fiction, Young women, Young women--Fiction, Psychological fiction, PS3555.S545 L6 1995, 813/.54",Paperback,An American Woman Living In Paris Marries Achilean Writer And Finds Herself Trapped In Asado-masochistic Relationship. The Novel Chronicles Hereffort To Break Free And Forge An Independent Life Forherself. By The Author Of Dark Plums. Maria Espinosa.,en,,"Height: 8.48 Inches, Length: 5.48 Inches, Weight: 0.79 Pounds, Width: 0.78 Inches",9.95,https://images.isbndb.com/covers/14/50/9781558851450.jpg,Success,86,18.5
0-06-095159-1,Senora De LA Miel (Spanish and English Edition),"Buitrago, Fanny",Perennial,230,1996,,Paperback,,es,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.48 Pounds, Width: 0.75 Inches",10,https://images.isbndb.com/covers/15/97/9780060951597.jpg,Success,106,18.5
0-06-017379-3,Pawpaw Patch: A Novel,"Daugharty, Janice",Harpercollins,272,1996,,Hardcover,,en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/37/91/9780060173791.jpg,Success,106,18.5
0-451-40634-6,No Night Is Too Long,"Rendell, Ruth, Vine, Barbara",Onyx,352,1/1/1996,,Paperback,,en,,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/63/47/9780451406347.jpg,Success,60,18.5
0-944993-99-0,When I Am an Old Woman I Shall Wear Purple,"Sandra Martz, Ellen Burstyn And Cch Pounder",Audio Literature,,1998,,Audio Cassette,"This anthology evokes the beauty, humor and courage of women living in their later years. 2 cassettes.

                        <p>This enchanting collection of writings and photographs evokes the beauty, humor and courage of women living in their later years and tells of the endearing moments of joy--and passion--to be found in the rich and varied world of midlife and beyond. An award-winning anthology that takes a refreshing look at issues of aging in a society that glorifies youth.
</p>",en,Unabridged,"Height: 7.25 Inches, Length: 4.75 Inches, Weight: 0.35053499658 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/39/96/9780944993996.jpg,Success,56,18.5
1-883523-08-7,Common Murder: The Second Lindsay Gordon Mystery,"McDermid, Val",Spinsters Ink,250,1995,,Paperback,By Val Mcdermid.,en,Subsequent,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/30/84/9781883523084.jpg,Success,60,18.5
0-385-47198-X,House Arrest,"Morris, Mary",Nan A. Talese,271,4/1/1996,"Comics &amp; Graphic Novels, Graphic Novels",Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/19/85/9780385471985.jpg,Success,103,18.5
0-812-53438-7,Speak Daggers to Her: A Bast Mystery,"Edghill, Rosemary",Tom Doherty Assoc Llc,222,1/1/1995,,Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/43/82/9780812534382.jpg,Success,61,18.5
0-812-53438-7,Speak Daggers to Her: A Bast Mystery,"Edghill, Rosemary",Tom Doherty Assoc Llc,222,1/1/1995,,Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/43/82/9780812534382.jpg,Success,65,18.5
0-8122-1379-3,Enterprising Women: Television Fandom and the Creation of Popular Myth (Contemporary Ethnography),"Bacon-Smith, Camille",University of Pennsylvania Press,352,12/1/1991,,Paperback,"<p>A study of the worldwide community of fans of <i>Star Trek</i> and other genre television series who create and distribute fiction and art based on their favorite series. This community includes people from all walks of life—housewives, librarians, secretaries, and professors of medieval literature. Ninety percent of its members are women.</p>",en,New Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.24 Pounds, Width: 0.79 Inches",28.95,https://images.isbndb.com/covers/37/99/9780812213799.jpg,Success,63,18.5
1-56478-088-0,Making of Americans (American Literature (Dalkey Archive)),"Stein, Ms Gertrude",Dalkey Archive Press,926,12/1/1995,,Paperback,"<p><strong>""Essential for all literature collections . . . Several of Stein's titles returned to print in 1995, but none more important than <em>The Making of Americans</em>.""—<em>Library Journal</em></strong></p>
<p>In <em>The Making of Americans</em>, Gertrude Stein sets out to tell ""a history of a family's progress,"" radically reworking the traditional family saga novel to encompass her vision of personality and psychological relationships. As the history progresses over three generations, Stein also meditates on her own writing, on the making of <em>The Making of Americans</em>, and on America.</p>",en,3rd ed.,"Height: 8.98 Inches, Length: 6.88 Inches, Weight: 2.82853082146 Pounds, Width: 2.04 Inches",19.95,https://images.isbndb.com/covers/08/81/9781564780881.jpg,Success,90,18.5
0-385-47791-0,A Woman Scorned,"Sanday, Peggy",Doubleday,338,2/1/1996,,Hardcover,"Beginning With A Harrowing Account Of The St. John's Rape Case, Sanday Reaches Back Through British And American Landmark Rape Cases To Explain How, With The Exception Of Earliest Colonial Times, Rape Has Been A Crime Notable For Placing The Woman On Trial. Whether She Is Charged As A False Accuser, Gold Digger, Loose Or Scorned Woman, Stereotypes Prevail. American Jurisprudence And The Public At Large Remain Divided On Acquaintance Rape. And Now, As The Violence Against Women Actthe Most Important Legislation For Women In Twenty Years - Has Been Passed, A New Breed Of Antifeminists Has Stepped Up To The Plate To Subordinate Women's Bid For Sexual Autonomy And Freedom. A Groundbreaking Work Of Scholarship That Coherently Challenges The Anti-rape Backlash And Its Rhetoric, A Woman Scorned Brings A Broader Perspective To Our Understanding Of Acquaintance Rape And Envisions, Finally, A New Paradigm For Female Sexual Equality. Prologue: Hooking Up At The Trump -- 1. The St. John's Case Goes To Trial -- 2. Birth Of The False Accuser: The Case Of Margery Evans -- 3. The Enigma Of Puritan Sexuality: Rape In Early New England -- 4. The No-means-yes Defense: Rape At The Birth Of The Nation -- 5. Rape And Sexual Politics In The Nineteenth Century -- 6. Construction Of Modern Sexual Stereotypes -- 7. The Great American Sex Business -- 8. Feminism In The Sixties And The Anti-rape Movement -- 9. Naming And Studying Acquaintance Rape -- 10. The Continuing Power Of Stereotypes -- 11. The Crusade Against Anti-rape Activism -- 12. Affirmative Consent -- 13. Conclusion. Peggy Reeves Sanday. Includes Bibliographical References (p. 315-327) And Index.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.35 Pounds, Width: 1 Inches",23.95,https://images.isbndb.com/covers/79/18/9780385477918.jpg,Success,103,18.5
0-89281-550-7,Celebrating the Great Mother: A Handbook of Earth-Honoring Activities for Parents and Children,"Johnson, Cait, Shaw, Maura D.",Destiny Books,248,6/1/1995,,Paperback,"<p>Adults have a wide array of books to help explore earth-based spirituality. But what if they want to include their children? Here is a handbook to help parents, caregivers, teachers, and counselors create meaningful spiritual experiences that will inspire children of all ages. The ideas, suggestions, and activities collected here show how to bring children into rituals that celebrate seasonal cycles and help reclaim the spiritual roots of today's modern holidays. With surprisingly little effort, earth-centered activities and rituals can be incorporated into simple daily routines.</p>
<p>Part 1, “Handbook for Earth-Connected Parenting,” gives techniques for developing a child's inner wisdom and sense of the sacred: dream journals, visualization, Tarot play, talismans, and interactions with the natural world</p>
<p>Part 2 is a guide to the specific seasonal festivals, and offers a comprehensive collection of practical and enjoyable ways to celebrate the sacred days of our ancestors. Make a bean rune divination system, gather smudge sticks, grow grass pots, assemble a “dream pillow,” create altars the authors offer easy-to-follow suggestions.</p>
<p>Includes suggested reading and resource sections for locating additional information and materials for creative projects.</p>",en,Original ed.,"Height: 8 Inches, Length: 8 Inches, Weight: 0.00220462262 Pounds, Width: 0.8 Inches",10.86,https://images.isbndb.com/covers/55/00/9780892815500.jpg,Success,82,18.5
0-684-82352-7,"New Our Bodies, Ourselves: A Book by and for Women","Boston womens health book collective, Boston",Touchstone,752,3/7/1996,,Paperback,"Our Bodies, Ourselves for the New Century is the first major revision of this classic since 1984 and reflects the major changes that have occurred in every area of women's health. It is still the definitive consumer health reference of all women.
<p>This new focus encompasses such controversial issues as:<br>
-- Managing ""managed care"" and the insurance industry<br>
-- Questioning breast cancer treatment options<br>
-- Recent scientific developments in contraception and reproductive technology, including drug-induced abortions<br>
-- Violence as a women's public health issue<br>
-- Preventing and living with HIV/AIDS<br>
-- The impact of racism on sexuality<br>
-- Chiropractic, herbal, and other alternative/complementary therapies, including natural approaches to menopause<br>
-- Poverty and racism as major determinants of women's health.</p>


                        <p>The most comprehensive overview of what women need to know about their bodies and about the medical establishment, The New Our Bodies, Ourselves has been completely updated and expanded for the 1990s, with a new joint Preface by Gloria Steinem, Byllye Avery, and Helen Rodrigues-Trias. A leader in its field, this book is a reference for women of all generations to use, to rely on, and to share with others. Photos. Index.
</p>",en,First Edition,"Height: 11.5 Inches, Length: 1.75 Inches, Weight: 3.70156137898 Pounds, Width: 9 Inches",21,https://images.isbndb.com/covers/35/22/9780684823522.jpg,Success,113,18.5
0-7190-4230-5,Male Bias in the Development Process,,Manchester Univ Pr,288,1995,,Paperback,"Updated with two new chapters for this paperback edition, this book argues that the development process is marked by male bias - ill-founded and unjustified asymmetries that operate in favour of men and against women. The contributors include some of the leading writers in the gender and development field. Together they analyse the variety of forms taken by male bias, its foundations and the way it changes over time, and the possibilities for overcoming it. The cases considered cover both urban and rural settings: agriculture, industry and services; self-employment and wage-employment in Africa, Asia and Latin America.",en,Subsequent,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1 Inches",27.95,https://images.isbndb.com/covers/23/00/9780719042300.jpg,Success,95,18.5
0-06-096404-9,"Tales of the City (Tales of the City Series, V. 1)","Maupin, Armistead",HarpPeren,384,1/1/1900,,Paperback,,en,Reprint,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.93 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/40/47/9780060964047.jpg,Success,72,18.5
0-89594-766-8,From Wedded Wife to Lesbian Life: Stories of Transformation,"Abbott, Deborah",Crossing Press,290,9/1/1995,"Self-Help & Psychology - Gay & Lesbian Studies, Coming Out & Family Life",Paperback,"FROM WEDDED WIFE TO LESBIAN LIFE presents personal stories of discovery and change by women who got married, defied tradition, and came out as lesbians. Drawing from a broad range of cultures and classes, this revealing collection of first-person essays, interviews, and poems offers a glimpse into the lives of such well-known lesbian authors as JoAnn Loulan, Margaret Randall, Margarethe Cammermeyer, Joanna Kadi, Ellen Bass, Joan Larkin, and Minnie Bruce Pratt, as well as emerging writers.",en,"1st Edition, 4th Printing","Height: 9 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/76/66/9780895947666.jpg,Success,85,18.5
0-7167-2916-4,Strong Shadows: Scenes from an Inner City AIDS Clinic,"Zuger, Abigail, M.D.",W H Freeman & Co,243,1995,"Urban Population, Poverty, Physicians, Acquired Immunodeficiency Syndrome, AIDS (Disease)--Case studies, Poor--Medical care--Case studies, Inner cities, Acquired Immunodeficiency Syndrome--New York (State)--New York--Personal Narratives, Physicians--New York (State)--New York--Personal Narratives, Poverty--New York (State)--New York--Personal Narratives, Urban Population--New York (State)--New York--Personal Narratives, RC607.A26 Z84 1995, 1995 K-043, WC 503 Z94s 1995, 362.1/969792",Hardcover,Zuger Works At A New York City Aids Clinic. Abigail Zuger.,en,1,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.7605948039 Pounds, Width: 1 Inches",22.95,https://images.isbndb.com/covers/91/67/9780716729167.jpg,Success,105,18.5
0-446-67127-4,Cyteen,"Cherryh, C.J.",Aspect,680,9/1/1995,,Paperback,"<p>The Hugo Award-winning SF saga is now available in one complete trade paperback edition, containing Cyteen: The Betrayal, The Rebirth and The Vindication. ""A psychological novel, a murder mystery and an examination of power on a grand scale, encompassing light years and outsize lifetimes"".—Locus.</p>


                        <p>The Hugo Award-winning SF saga is now available in one complete trade paperback edition, containing Cyteen: The Betrayal, The Rebirth and The Vindication. ""A psychological novel, a murder mystery and an examination of power on a grand scale, encompassing light years and outsize lifetimes.""--Locus.
</p>",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 1.60055602212 Pounds, Width: 1.74 Inches",16.99,https://images.isbndb.com/covers/12/79/9780446671279.jpg,Success,65,18.5
0-446-60248-5,Night Train to Memphis (Vicky Bliss Mysteries),"Peters, Elizabeth",Grand Central Publishing,368,12/1/1995,,Mass Market Paperback,"<p><p>an Assistant Curator Of Munich's National Museum, Vicky Bliss Is No Expert On Egypt, But She Does Have A Ph.d. In Solving Crimes. So When An Intelligence Agency Offers Her A Luxury Nile Cruise If She'll Help Solve A Murder And Stop A Heist Of Egyptian Antiquities, All 5'11 Of Her Takes The Plunge. Vicky Suspects The Authorities Really Want Her To Lead Them To Her Missing Lover, The Art Thief And Master Of Disguises She Knows Only As Sir John Smythe. And Right In The Shadow Of The Sphinx She Spots Him. . . With His New Flame. Vicky Is So Furious At This Romantic Stab-in-the-back, Not To Mention The Sudden Arrival Of Her Meddling Boss, Herr Dr. Schmidt, That She May Overlook A Danger As Old As The Pharaohs And As Unchanging. . . A Criminal Who Hides Behind A Mask Of Charm While Moving In For The Kill.</p><h3>publishers Weekly</h3><p>comically Mixing Country Music Lyrics With Egyptology Lore, This Fifth Vicky Bliss Tale (after Trojan Gold) Focuses More On The Munich National Museum's Assistant Curator's Love Affair With A British Art Forger/thief Than On Suspense. Vicky Poses As An Egyptian Art Expert On A Cruise Up The Nile In Order To Help The Munich Police Spot The Leader Of An Art Ring That Is Planning To Rob The Cairo Museum. Among Those Whom She Suspects Are Feisal, The Native Guide, A Suspicious Pair Of Men Named Bright And Sweet, And, Alas, Her Old Lover And Adversary, Sir John, Who Is On Board With His Mother And His New Bride. The Accomplished Peters's Latest Quirky, Lighthearted Novel Sports Some Harrowing Moments, As When Vicky, Her Eccentric Boss, Herr Dr. Schmidt, And John Attempt To Escape From The Villainous Ring, But With Its Emphasis On Vicky's Love Life, The Story Remains Essentially A Spirited Soap Opera Interspersed With Guidebook Descriptions. Author Tour. (sept.)</p>",en,Reissue,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.38 Pounds, Width: 1 Inches",7.99,https://images.isbndb.com/covers/24/88/9780446602488.jpg,Success,61,18.5
0-440-34060-8,If Beale Street Could Talk,"Baldwin, James",Laurel,224,1/1/1986,"African Americans, African Americans--Fiction, Man-woman relationships, Man-woman relationships--Fiction, African American men, African American men--Fiction, Justice (Virtue), Justice (Virtue)--Fiction, Romance fiction, PS3552.A45 I4 1988",Mass Market Paperback,"In This Honest And Stunning Novel, James Baldwin Has Given America A Moving Story Of Love In The Face Of Injustice. Told Through The Eyes Of Tish, A Nineteen-year-old Girl, In Love With Fonny, A Young Sculptor Who Is The Father Of Her Child, Baldwinʹs Story Mixes The Sweet And The Sad. Tish And Fonny Have Pledged To Get Married, But Fonny Is Falsely Accused Of A Terrible Crime And Imprisoned. Their Families Set Out To Clear His Name, And As They Face An Uncertain Future, The Young Lovers Experience A Kaleidoscope Of Emotions -- Affection, Despair, And Hope. In A Love Story That Evokes The Blues, Where Passion And Sadness Are Inevitably Intertwined, Baldwin Has Created Two Characters So Alive And Profoundly Realized That They Are Unforgettably Ingrained In The American Psyche. -- From Http://www.amazon.com (jan. 29, 2014). James Baldwin. Originally Published, 1974.",en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.24912235606 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/06/07/9780440340607.jpg,Success,73,18.5
0-06-105328-7,Killing Me Softly: Erotic Tales of Unearthly Love,"Dozois, Gardner R.",HarperCollins,400,1995,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.0141264052 Pounds, Width: 1 Inches",12,https://images.isbndb.com/covers/32/83/9780061053283.jpg,Success,63,18.5
1-85242-277-7,Where Does Kissing End? (Masks),"Pullinger, Kate",Serpent's Tail,132,10/1/1995,,Paperback,,en,First Edition,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",12.99,https://images.isbndb.com/covers/27/76/9781852422776.jpg,Success,91,18.5
0-06-017260-6,Unlocking the Air and Other Stories,"Le Guin, Ursula K., Guin, Ursula Le",Harpercollins,207,2004,"Fiction, Fantasy",Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.9 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/26/02/9780060172602.jpg,Success,106,18.5
0-15-600216-7,View with a Grain of Sand: Selected Poems,"Szymborska, Wislawa",Harcourt Brace,224,5/26/1995,"Translations into EnglishSzymborska, Wisława, Polish poetry, Polish poetry--Translations into English, PG7178.Z9 A222 1995, 891.8/517",Paperback,"An Anthology By A Polish Writer. In Bodybuilders' Contest, She Writes: He Grunts While Showing His Poses And Paces. / His Back Alone Has Twenty Different Faces. / The Mammoth Fist He Raises As He Wins / Is Tribute To The Force Of Vitamins. By The Author Of Sounds, Feelings, Thoughts. From Calling Out To Yeti 1957 : Brueghel's Two Monkeys -- Notes From A Nonexistent Himalayan Expedition -- Nothing Twice -- From Salt 1962 : Museum -- A Moment In Troy -- Clochard -- Vocabulary -- Travel Elegy -- An Unexpected Meeting -- Rubens' Women -- Coloratura -- Bodybuilders' Contest -- Poetry Reading -- The Tower Of Babel -- Water -- Conversation With A Stone -- From No End Of Fun 1967 : The Joy Of Writing -- Landscape -- Family Album -- The Railroad Station -- Born -- Soliloquy For Cassandra -- A Byzantine Mosaic -- Beheading. Pieta -- Returning Birds -- Thomas Mann -- Tarsier -- The Acrobat -- A Palaeolithic Fertility Fetish -- No End Of Fun -- From Could Have 1972 : Could Have -- Theatre Impressions -- Voices -- The Letters Of The Dead -- Advertisement -- Going Home -- Discovery -- Dinosaur Skeleton -- Birthday -- Allegro Ma Non Troppo -- Autotomy -- Frozen Motion -- The Classic -- In Praise Of Dreams -- True Love -- Under One Small Star -- From A Large Number 1976 : A Large Number -- Thank-you Note -- Psalm -- Lot's Wife -- Seen From Above -- Experiment -- Smiles. The Terrorist, He's Watching -- A Medieval Miniature -- In Praise Of My Sister -- Hermitage -- Evaluation Of An Unwritten Poem -- Warning -- The Onion -- The Suicide's Room -- In Praise Of Feeling Bad About Yourself -- On The Banks Of The Styx -- Utopia -- Pi -- From The People On The Bridge 1986 : Archeology -- View With A Grain Of Sand -- Clothes -- On Death, Without Exaggeration -- In Broad Daylight -- Our Ancestors' Short Lives -- Hitler's First Photograph -- The Century's Decline -- Children Of Our Age -- Tortures -- Plotting With The Dead. Writing A Resume -- Funeral -- An Opinion On The Question Of Pornography -- A Tale Begun -- Into The Ark -- Miracle Fair -- The People On The Bridge -- From The End And The Beginning 1993 : Sky -- No Title Required -- The End And The Beginning -- Hatred -- Reality Demands -- Elegiac Calculation -- Cat In An Empty Apartment -- Parting With A View -- Seance -- Love At First Sight -- May 16, 1973 -- Maybe All This -- Slapstick -- Nothing's A Gift -- One Version Of Events -- We're Extremely Fortunate. Wisława Szymborska ; Translated From The Polish By Stanisław Barańczak And Clare Cavanagh.",en,First Edition,"Height: 8.25 inches, Length: 5.5 inches, Weight: 0.44 Pounds, Width: 0.518 inches",14.95,https://images.isbndb.com/covers/21/65/9780156002165.jpg,Success,46,18.5
0-930044-55-X,Amateur City (Kate Delafield Mysteries),"Forrest, Katherine V.",Naiad Press,224,1984,"Literary Collections, Continental European",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/45/58/9780930044558.jpg,Success,73,18.5
0-8052-4135-3,Love's Work: A Reckoning with Life,"Rose, Gillian",Schocken,144,1/13/1996,"Rose, Gillian, Philosophers, Philosophers--England--Biography, B1649.R74 A3 1995, 192 B",Hardcover,"A Crisis In The Author's Life Forces Her To Examine The Issues Of Love, Friendship, Sex, Illness, And Death. Gillian Rose.",en,First American Edition First Printing,"Height: 7.75 Inches, Length: 5.5 Inches, Weight: 0.5625 Pounds, Width: 0.5 Inches",20,https://images.isbndb.com/covers/13/58/9780805241358.jpg,Success,110,18.5
0-88268-166-4,Thunder's Grace,"Thunder, Mary Elizabeth",Station Hill Press,259,1/1/1995,,Paperback,"<p>THUNDER'S GRACE is the tale of a remarkable elder, Grandma Grace Spotted Eagle, who adopted the author and guided her in a spiritual awaking and, over the years, helped refine her spiritual life and gifts.</p>",en,First Edition,"Height: 6 Inches, Length: 9 Inches, Weight: 0.9590108397 Pounds, Width: 0.9 Inches",1.99,https://images.isbndb.com/covers/16/65/9780882681665.jpg,Success,81,18.5
0-812-54819-1,The Furies: Book Three of 'The Holdfast Chronicles',"Charnas, Suzy McKee",Tor Science Fiction,384,12/15/1995,"Fiction Subjects, Science Fiction & Fantasy",Mass Market Paperback,"<p>In Book One of the Holdfast Chronicles, Aldera the Messenger, along with all other women, is a slave. In Book Two, Aldera the Runner lives in two worlds, both consisting entirely of women. Now in Book Three, <i>The Furies</i>, Aldera the Conquere leads an army back over the mountains, hoping to end the tyranny and free the slaves she left behind.</p>                        <p>The long awaited sequel to the SF classics Walk to the End and Motherlines, this is a novel of adventure, conspiracy and revenge. The gripping story of slavery and freedom, and the passions and hatreds they inspire.</p>",en,First Edition,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.44974301448 Pounds, Width: 1.031 Inches",1.99,https://images.isbndb.com/covers/81/98/9780812548198.jpg,Success,63,18.5
0-449-14897-1,Ceremonial Death,"Oliphant, B.J.",Fawcett,10,11/29/1995,,Paperback,"Shadow Dancer Was Readying Her Hogan For A Healing Ceremony — and Her Own Terrible Death....
<p>And the beautiful cosmic healer, nee Bridget McCree, had not been dead long when her neighbor Shirley McClintock found her viciously mutilated body.</p>
<p>Was the murder the work of extraterrestrials, as recent cattle mutilations in the Santa Fe area are believed to be? Shirley's investigation into Shadow Dancer's torrid romances and tangled family affairs suggests more traditional motivations: greed, lust, and envy.</p>
<p>So after a second sordid killing and sly rumors that Shirley and her family are somehow involved in both crimes, she goes on the warpath: straight toward the unexpected truth and a head-on confrontation with Shadow Dancer's murderous last client...</p>


                        <p>The beautiful New Age healer, Shadow Dancer, had not been dead long when her neighbor Shirley McClintock found her body. Was her murder the work of extraterrestrials? Or just human beings experiencing greed, lust, and envy? From the author of Dead in the Scrub and Deservedly Dead. Original.
</p>",en,1,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/89/76/9780449148976.jpg,Success,61,18.5
0-553-56926-0,Tech-Heaven,"Nagata, Linda",Spectra,357,11/1/1995,,Paperback,,en,,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.4 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/92/61/9780553569261.jpg,Success,62,18.5
0-312-14077-0,With Child,"King, Laurie R.",St Martins Pr,275,1996,"Martinelli, Kate (Fictitious character), Martinelli, Kate (Fictitious character)--Fiction, Policewomen, Policewomen--California--San Francisco--Fiction, PS3561.I4813 W58 1996, 813/.54",Hardcover,Laurie R. King. A Thomas Dunne Book.,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/07/79/9780312140779.jpg,Success,111,18.5
0-06-097683-7,The Good Negress,"Verdelle, A. J.",Harper Perennial,320,3/1/1996,,Paperback,"<p><p>a Brilliant, Eye-opening, And Critically Acclaimed Debut Novel That Follows A Young Black Girl&#39;s Coming Of Age As She Comes To Question The Legacies Of Her Family And Culture And Begins To Determine Her Course For The Future.</p><h3>toni Morrison</h3><p>truly Extraordinary.</p>",en,,"Height: 8 Inches, Length: 5.3125 Inches, Weight: 5.7 Pounds, Width: 0.709091 Inches",13,https://images.isbndb.com/covers/68/35/9780060976835.jpg,Success,108,18.5
0-312-13565-3,A Monstrous Regiment of Women,"King, Laurie R.",Minotaur Books,326,9/1/1995,"Holmes, Sherlock, Russell, Mary , 1900-, Holmes, Sherlock (Fictitious character), Holmes, Sherlock (Fictitious character)--Fiction, Women detectives, Women detectives--England--London--Fiction, PS3561.I4813 M66 1995, 813/.54",Hardcover,Theologian Mary Russell And Sherlock Holmes Team Up To Solve The Murder Of A Wealthy Feminist In London. The Victim Belonged To A Movement Whose Demands Go Far Beyond What The Suffragettes Seek. By The Author Of The Beekeeper's Apprentice. Laurie R. King. A Thomas Dunne Book.,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/56/52/9780312135652.jpg,Success,61,18.5
1-57344-012-4,Nancy Clue and the Hardly Boys in a Ghost in the Closet,"Maney, Mabel",Cleis Pr,244,1995,,Paperback,,en,First Edition,"Height: 8.5 inches, Length: 5.75 inches, Weight: 0.65 Pounds, Width: 0.75 inches",10.95,https://images.isbndb.com/covers/01/27/9781573440127.jpg,Success,72,18.5
1-878448-66-8,Be I Whole,"Brown, Gita",Macadam Cage Pub,266,1995,"Families, Families--United States--Fiction, West Indian Americans, West Indian Americans--Fiction, Creek Indians, Creek Indians--Fiction, PS3552.R685515 B4 1995, 813/.54",Hardcover,"""Love stories tell of strange things,"" she says. ""A woman passes.... A man speaks to her in a friendly way.... They chat together.... They lay together.... They live together. They enjoy many pleasures. But with all that, they are yet strangers. In their minds they think, if I could only enter the spirit of this one and remove all this strangeness. But there is nothing left to do but to live with the strangeness. To Papa Job, this woman was quite strange. You know their eyes, they didn't see in the same way. Two people. Two different spirits. Yah. Two different worlds.""",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.06 Pounds, Width: 1 Inches",16.95,https://images.isbndb.com/covers/86/68/9781878448668.jpg,Success,90,18.5
0-7871-0565-1,The Hundred Secret Senses (Abridged Edition) (Audio Cassettes),"Tan, Amy",Dove Entertainment Inc,,1995,,Audio Cassette,,en,,"Height: 7 Inches, Length: 4.25 Inches, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/56/55/9780787105655.jpg,Success,55,18.5
0-451-45497-9,The Dove Looked In (Book II of Water!),"Baudino, Gael",Roc Fantasy,336,1/1/1996,,Paperback,"Plagued by 300 years of drought, the Three Kingdoms are dying. Many hope to find new life with the arrival of diplomats from the Righteous States of America. Meanwhile, the rejuvenated Sari embarks on a mission for the Goddess. This is the sequel to O Greenest Branch.",en,,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/49/73/9780451454973.jpg,Success,63,18.5
